Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
9/3/21,1.1,1.1,1,1,17,224742,225292.1
9/2/21,1,1.1,1,1,21,247404,247409.2
9/1/21,1,1.1,1,1,27,1022341,1022522.1
8/31/21,1,1.1,0.9,1,56,827463,827463.5
8/30/21,1,1.1,1,1,46,395038,395038.2
8/27/21,1,1.1,1,1,119,3042857,3052504.6
8/26/21,1.1,1.1,1,1,9,4999,5248.9
8/25/21,1.1,1.1,1,1,31,1047862,1049538.1
8/24/21,1.1,1.1,1,1.1,17,130355,142785.7
8/23/21,1,1.1,1,1,13,119151,123661.1
8/20/21,1,1.1,1,1,45,2014304,2014304.1
8/19/21,1,1.1,1,1.1,2,501,551
8/18/21,1,1.1,1,1.1,24,528460,574567.5
8/17/21,1,1.1,1,1.1,9,150101,165101.1
8/16/21,1.1,1.1,1,1.1,4,21234,23357.3
8/13/21,1.1,1.1,1,1.1,12,110399,121427.1
8/12/21,1.1,1.1,1,1.1,12,129811,137237
8/11/21,1,1.2,1,1.1,26,322106,345327.2
8/10/21,1.1,1.1,1,1.1,10,66081,70188.1
8/9/21,1.1,1.1,1,1.1,9,80905,88995.3
8/6/21,1,1.2,1,1.1,31,230075,242688.6
8/5/21,1.1,1.2,1,1,24,108761,118548.9
8/4/21,1.1,1.1,1,1.1,20,548012,602813.1
8/3/21,1.1,1.2,1.1,1.1,15,133002,146302.4
8/2/21,1.2,1.2,1.1,1.1,11,20486,22583.2
7/30/21,1.2,1.2,1.1,1.1,29,167711,185847.1
7/29/21,1.2,1.2,1.1,1.1,24,154102,170427.4
7/28/21,1.1,1.2,1.1,1.1,7,74003,81503.5
7/27/21,1.1,1.2,1.1,1.1,22,236412,260053.4
7/26/21,1.2,1.2,1,1.1,144,2004999,2194900.6
7/22/21,1.2,1.2,1.1,1.1,17,103294,113642.7
7/20/21,1.2,1.2,1.1,1.1,26,195851,216865.5
7/19/21,1.1,1.2,1.1,1.1,15,221661,253827.2
7/16/21,1.2,1.2,1.1,1.2,26,349938,399782.1
7/15/21,1.2,1.3,1.1,1.1,207,4583906,5437463.7
7/14/21,1.1,1.2,1.1,1.2,19,234954,260643.6
7/13/21,1,1.2,1,1.1,53,747384,754660.4
7/12/21,1.1,1.2,1,1.1,36,194824,214810.9
7/9/21,1.1,1.1,1,1.1,24,30361,32947.1
7/8/21,1.2,1.2,1.1,1.1,10,115003,127003.6
7/7/21,1,1.2,1,1.1,32,461589,530452.6
7/6/21,1.1,1.1,1.1,1.1,3,57,62.7
7/5/21,1.1,1.1,1,1.1,10,61561,67717
7/2/21,1,1.1,1,1.1,16,52064,57219.3
7/1/21,1.1,1.1,1,1.1,5,24514,26965.3
6/30/21,1.1,1.2,1,1,19,121069,131532.2
6/29/21,1.1,1.1,1,1,18,71509,73659.7
6/28/21,1.1,1.2,1.1,1.2,7,55424,61266.4
6/25/21,1.1,1.1,1,1.1,9,4819,5300.8
6/23/21,1,1.1,1,1.1,4,5315,5815
6/22/21,1.1,1.1,1,1.1,14,29954,32750.4
6/21/21,1.1,1.2,1,1.1,19,114676,126160.9
6/18/21,1.1,1.2,1.1,1.2,10,124440,137299
6/17/21,1.1,1.2,1.1,1.1,7,2105,2326
6/16/21,1.2,1.2,1.2,1.2,2,2501,3001.2
6/15/21,1.2,1.2,1.1,1.1,5,51521,56823.1
6/14/21,1.1,1.2,1.1,1.1,12,45115,49627
6/11/21,1.2,1.2,1,1.1,15,46153,48978.3
6/10/21,1.2,1.2,1.1,1.1,18,23144,25872.8
6/9/21,1.1,1.2,1.1,1.1,9,13652,15017.4
6/8/21,1.2,1.2,1.1,1.2,9,5634,6210.8
6/7/21,1.1,1.2,1,1.1,44,177725,195506.9
6/4/21,1.1,1.2,1,1.1,24,123114,135091.8
6/3/21,1.2,1.2,1.1,1.1,26,298080,327913.4
6/2/21,1.1,1.2,1.1,1.2,5,3523,3887.6
6/1/21,1.1,1.2,1.1,1.2,3,1188,1325.6
5/31/21,1.1,1.2,1.1,1.2,11,31209,34555.1
5/28/21,1.2,1.2,1.1,1.1,9,30802,33885.2
5/25/21,1.1,1.2,1.1,1.1,15,204564,225020.5
5/24/21,1.1,1.1,1,1,6,3003,3103.3
5/21/21,1.1,1.2,1,1.1,13,34001,35351.2
5/20/21,1.1,1.2,1,1.1,20,425352,463907.2
5/19/21,1,1.1,1,1.1,48,1116243,1226641.8
5/18/21,1.1,1.1,1,1,9,71401,72511.1
5/17/21,1.1,1.1,1,1,35,401927,404527.2
5/13/21,1,1.1,1,1,61,382995,383055.2
5/12/21,1,1.1,1,1,4,1712,1713.1
5/11/21,1.1,1.1,1.1,1.1,8,2554,2809.4
5/10/21,1.1,1.1,1,1,18,200974,201061.4
5/7/21,1.1,1.1,1.1,1.1,5,11873,13060.3
5/6/21,1.1,1.1,1,1,11,93178,93278.7
5/5/21,1,1.1,1,1.1,9,17103,18413.3
5/4/21,1,1.1,1,1.1,12,335010,335510.5
5/3/21,1.1,1.1,1,1.1,14,64110,70370
4/30/21,1,1.1,1,1.1,4,1069,1169
