Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/8/22,47.5,47.9,46.8,47,104,206486,9723042.7
12/6/22,48,48,46.1,47.2,62,84322,3971292.4
12/5/22,47.4,48.3,47,47.8,80,119122,5666144.4
12/2/22,48.4,49.1,46.1,48.2,57,84344,4045773.5
12/1/22,48,49,48,48.6,71,373398,18243780.5
11/30/22,47.7,48.9,46,48.2,94,103851,5000761.3
11/29/22,46,48.4,46,47.7,225,2031693,93949893.2
11/28/22,44,46.7,44,45.7,85,74878,3374611
11/25/22,43.9,43.9,43,43.7,46,28274,1233619
11/24/22,45.1,45.1,43,43.3,124,208426,9143094.1
11/23/22,44.7,45.9,44.5,45.4,92,120119,5452580.6
11/22/22,42.1,44.7,42.1,43.9,76,143359,6283207.7
11/21/22,42.3,43.3,40,42,122,116941,4743796.1
11/18/22,43.5,44.5,42,42.3,156,381183,16431621
11/17/22,45.4,45.4,43.5,43.5,103,202219,8854735.7
11/16/22,44.5,45.1,43.5,44,195,531142,23296609.5
11/15/22,47.3,47.5,44.5,45,219,148630,6759200.3
11/14/22,46.5,47.2,45.6,46.1,112,489482,22616854.2
11/11/22,46.8,47.3,45.6,46.5,80,39472,1838980.5
11/10/22,45.4,46.3,45.2,46,42,48145,2210003
11/9/22,45,45.5,44.5,45.4,76,37608,1686180.7
11/8/22,47,47,44.1,44.9,258,124701,5648011.2
11/4/22,45.9,47,44.9,45.7,89,331801,15067418.7
11/3/22,44,46.5,44,45.2,108,491261,21828318.5
11/2/22,45,45,43.9,44,225,545662,24169324.5
11/1/22,45.7,45.9,44.8,45,159,1053058,47392936.3
10/31/22,46.2,46.5,45.7,46,63,95438,4401945.5
10/28/22,46.6,47,45.6,46,72,101313,4701243.3
10/27/22,45.9,47,45,46.6,58,115225,5359164.3
10/26/22,45,46,44,45.1,113,111553,5025908.4
10/25/22,45.8,46,44.5,44.9,97,976988,44883644.5
10/21/22,46.2,46.5,45,45.3,120,73888,3366347.8
10/20/22,47,47.1,46.2,46.6,51,15748,738249.9
10/19/22,48,48,46.8,47,55,42562,2024166.4
10/18/22,48,48,46.6,47.3,97,61524,2907348.5
10/17/22,49.5,49.5,47.5,47.5,107,95043,4525873.9
10/14/22,49.6,52,48.1,48.2,206,721509,35545865
10/13/22,47.5,50,46.9,49.2,215,469458,22704459.2
10/12/22,47.4,48.5,43,46.7,222,234621,10886300
10/11/22,50,50,47,47.4,245,620081,29569754.6
10/7/22,51.4,51.4,49.5,50.1,141,238279,11914790.3
10/6/22,51.5,52,50,50.5,123,310510,15778047.5
10/5/22,52,53,50,50.2,142,408939,20968992.8
10/4/22,52,53,49.1,50.6,221,610397,31861124.6
10/3/22,55,55,47,52.6,204,400648,21357160.8
9/30/22,55.5,55.5,54.3,54.7,188,744277,40938685
9/29/22,54.4,56,54,54.9,207,562506,30850876
9/28/22,55,55,53,53.8,269,665493,35849701.8
9/27/22,53,54,52.6,53.3,163,282854,15015752.4
9/26/22,54,54,52.8,53.3,135,128403,6876131.5
9/23/22,54.8,54.8,53.9,54,160,124884,6776542.6
