Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
4/16/18,7.4,7.7,7.4,7.6,43,56610,429368
4/12/18,7.6,7.6,7.4,7.4,14,38627,286748.5
4/11/18,7.6,7.6,7.4,7.5,22,35888,271676.7
4/10/18,7.3,7.6,7.3,7.5,37,124747,938397.5
4/9/18,7.4,7.5,7.3,7.3,13,30423,223637.9
4/6/18,7.5,7.5,7.2,7.2,16,18601,134457.5
4/5/18,7.3,7.4,7.3,7.4,3,400,2940
4/4/18,7.4,7.5,7.2,7.3,28,31100,225452
4/3/18,7.2,7.4,7.2,7.3,63,96961,710015
4/2/18,7.6,7.6,7.2,7.2,33,114684,840342.4
3/29/18,7.5,7.6,7.3,7.3,49,580911,4247115.4
3/28/18,7.4,7.5,7.3,7.3,58,78255,572833.7
3/27/18,7.4,7.5,7.4,7.5,22,122969,910388.8
3/26/18,7.5,7.8,7.4,7.5,43,660704,4958351.2
3/23/18,7.5,7.7,7.4,7.5,38,169711,1273072.6
3/22/18,7.6,7.7,7.5,7.5,38,97168,733555.5
3/21/18,7.7,7.7,7.5,7.5,33,54014,408051.8
3/20/18,7.7,7.7,7.5,7.5,34,74429,560327.3
3/19/18,7.9,7.9,7.6,7.7,24,19021,146491.7
3/16/18,7.6,8,7.6,7.9,121,292796,2292165.5
3/15/18,7.6,7.7,7.5,7.6,26,77826,591619.4
3/14/18,7.7,7.8,7.6,7.6,48,105363,808376.7
3/13/18,7.8,8,7.7,7.7,54,174904,1358013.1
3/12/18,7.7,8.1,7.5,7.9,185,499522,3912158.9
3/9/18,7.7,7.8,7.5,7.6,92,287020,2183004.5
3/8/18,7.7,7.9,7.7,7.7,80,384795,2970882.3
3/7/18,7.5,7.8,7.5,7.6,86,227907,1746257.5
3/6/18,7.7,7.8,7.5,7.5,114,266859,2020608.3
3/5/18,7.7,7.9,7.7,7.8,40,43548,339717
3/2/18,7.8,8,7.8,7.9,33,91500,716114.9
2/28/18,7.8,7.9,7.7,7.7,59,194664,1513546.1
2/27/18,7.8,8,7.8,7.9,140,933996,7352726.4
2/26/18,7.9,7.9,7.8,7.8,45,183733,1433337.9
2/23/18,7.9,8.2,7.8,7.9,84,265955,2105768.9
2/22/18,8.1,8.2,7.9,8,89,464659,3717683.7
2/21/18,8,8.2,7.8,8.1,149,1446028,11500349.3
2/20/18,8.2,8.2,7.8,7.8,159,408271,3227574.1
2/19/18,8.3,8.3,8,8,114,353662,2852678.5
2/16/18,8.5,8.7,8.2,8.2,379,2213721,18699515.3
2/15/18,8.4,8.5,8.1,8.4,149,1149122,9696096
2/14/18,8.3,8.6,8.3,8.5,259,1183704,10005728.8
2/12/18,8.4,8.6,8,8.2,225,966757,8030497.6
2/9/18,8.6,8.8,8.2,8.3,389,1581593,13431940.3
2/8/18,7.6,8.6,7.6,8.4,957,6318977,51605682.8
2/7/18,7.2,7.8,7.2,7.6,473,2730226,20735748.7
2/6/18,7.4,7.4,7,7.2,135,543277,3912232.3
2/2/18,7.1,7.3,7.1,7.2,237,1241120,8952712.5
2/1/18,6.6,7.1,6.6,7,326,1228590,8565498.3
1/30/18,6.6,6.7,6.5,6.6,107,362326,2363428.1
1/29/18,6.5,6.6,6.4,6.5,63,316215,2047061.2
1/26/18,6.5,6.5,6.3,6.4,55,75135,483336.5
1/25/18,6.5,6.7,6.4,6.4,102,738139,4852842.2
1/24/18,6.7,6.8,6.5,6.6,43,103718,685563.4
1/23/18,6.8,6.8,6.6,6.7,71,267346,1790601.8
1/22/18,6.7,6.9,6.7,6.7,175,747561,5034745.1
1/19/18,6.3,6.7,6.3,6.6,266,1601597,10474855.8
1/18/18,6.4,6.4,6.2,6.3,77,290092,1827012.1
1/17/18,6,6.5,5.8,6.3,378,1310920,8106085.3
1/16/18,6.5,6.5,6.3,6.3,48,183217,1158490.4
1/12/18,6.6,6.7,6.5,6.5,47,100652,657957.2
1/11/18,6.7,6.9,6.6,6.6,215,1004684,6766662.8
1/10/18,6.5,6.7,6.4,6.5,75,206891,1341258
1/9/18,6.4,6.9,6.4,6.5,126,490131,3188473.9
1/8/18,6.8,6.8,6.3,6.4,132,356825,2296499.5
1/5/18,6.8,6.9,6.7,6.7,32,43126,290441.9
1/4/18,7,7.2,6.7,6.8,154,648365,4449816.3
1/3/18,6.8,7.1,6.8,7,127,782020,5467828.4
1/2/18,7.2,7.3,6.9,6.9,90,181560,1269124.2
12/29/17,7.3,7.3,7,7.1,56,193813,1376009.5
12/28/17,7.5,7.5,7.1,7.2,55,83057,595623.5
12/27/17,7.5,7.8,7.3,7.3,227,522869,3902371.4
12/26/17,6.9,7.6,6.8,7.5,411,1393370,10246416
12/22/17,6,6.9,6,6.6,293,1139853,7447967.6
12/21/17,6.1,6.2,6,6.1,65,236302,1432789
12/20/17,5.9,6.4,5.9,6,122,434341,2662358.5
12/19/17,6,6.2,5.8,5.9,69,400440,2411106
12/18/17,6.2,6.5,5.6,6,212,682955,4141174.2
12/15/17,7,7.1,6.4,6.5,146,281981,1863672.9
12/14/17,7.2,7.2,6.9,7,74,92201,655040
12/13/17,7.1,7.4,7,7,106,273499,1945210.2
12/12/17,7,7.3,6.8,7.3,229,1951964,13862498.4
12/11/17,6.5,7,6,6.9,352,1059831,7196647.1
12/8/17,10.7,10.7,10.4,10.5,372,825108,8643173.8
12/7/17,10.7,10.8,10.6,10.7,237,5454621,57861912.8
12/6/17,10.9,10.9,10.4,10.5,74,37881,398788.9
12/5/17,11.1,11.3,10.5,10.7,209,475757,5158368.2
12/4/17,11.3,11.5,11.1,11.1,74,58353,658926.1
11/30/17,11.2,11.3,11,11.2,74,187327,2087071.6
11/29/17,11.4,11.5,11.1,11.3,72,25705,291860.6
11/28/17,10.5,11.5,10.5,11.3,149,248597,2748312.9
11/27/17,10.9,11,10.4,10.5,151,251542,2650083.4
11/24/17,12,12,10.9,11,180,390661,4461455.2
11/23/17,12,12.2,11.9,11.9,52,92674,1105349.7
11/22/17,12,12.5,11.5,11.8,424,1547409,18439652.9
11/21/17,12.9,13,12.7,12.8,22,75340,966478
11/20/17,13,13.2,12.9,13,57,215585,2797168.5
11/17/17,13.3,13.3,12.9,13.1,104,180642,2363102.2
11/16/17,13,13.2,12.6,13,419,1814659,23440289.6
11/15/17,11.7,12.8,11.7,12.5,172,401851,4958538.8
11/14/17,12.6,12.6,11.5,11.6,241,423989,5065670.1
11/13/17,13.4,13.4,12.5,12.6,175,780005,9924272.2
11/10/17,13.5,13.5,13.1,13.2,48,122343,1623111.9
11/9/17,13.7,13.7,12.9,13.3,231,1171382,15518601
11/8/17,14,14.1,13.8,13.8,64,277014,3866978.1
11/7/17,13.6,14,13.6,13.8,163,324544,4482396.5
11/6/17,13.7,14,13.4,13.7,72,86021,1174814.3
11/2/17,14.1,14.1,13.5,13.6,175,871470,11904643.5
11/1/17,14,14.4,13.9,13.9,223,921448,12982747.9
10/31/17,13.9,14.1,13.7,13.9,252,796701,11055897.1
10/30/17,14.2,14.3,13.8,13.9,113,863251,12064529.7
10/27/17,14.3,14.3,13.8,13.8,171,761302,10570977.1
10/26/17,14.3,14.4,14,14.2,77,142021,2015040.5
10/25/17,14.4,14.5,13.9,14,168,427996,6084864.3
10/24/17,14.1,14.5,14.1,14.4,307,937738,13446002.8
10/23/17,13.7,14.2,13.7,14.1,466,1537719,21500215.3
10/20/17,13.7,13.8,13.5,13.7,120,338577,4628206.2
10/19/17,13.6,13.7,13.4,13.6,233,765961,10416019.4
10/17/17,13.4,13.6,13.1,13.5,160,749832,9992986.6
10/16/17,13.5,13.6,13.2,13.2,154,673657,9039305.4
10/13/17,12.8,13.5,12.4,13.3,400,2058676,26640683
10/12/17,13.5,13.5,12.8,12.9,219,1366790,17885675.9
10/11/17,13.1,13.7,13.1,13.4,475,1866776,25027965.7
10/10/17,12.5,13.1,12.5,13,513,2699557,34874343.5
10/9/17,12.3,12.5,11.9,12.4,185,794085,9786733.4
10/6/17,11.9,12.5,11.8,12.3,232,721721,8812746.9
10/4/17,11.6,12.4,11.5,11.9,315,797874,9553936.1
10/3/17,12.5,12.8,11.7,12,478,1844672,22465432.7
10/2/17,11.2,12.7,10.7,12,787,3038956,35422144.7
9/29/17,10.3,11.3,10.3,11,666,2631443,28535179.1
9/28/17,9.5,10.2,9.1,9.9,421,2120952,20708389.5
9/27/17,9.7,10,9.1,9.3,565,2386941,22970271.5
9/26/17,8.7,9.9,8.7,9.6,654,2338219,21886566
9/25/17,8.4,8.8,8.4,8.6,224,701132,6043471
9/22/17,8.1,8.6,8.1,8.3,520,1943341,16324397.3
9/21/17,7.1,8.1,7,7.9,395,1711896,13410651.4
9/20/17,7.8,8,7.1,7.2,239,687609,5043081.4
9/19/17,7.9,8.1,7.7,7.7,226,624386,4902697.6
9/18/17,7.7,8.4,6.6,7.8,647,2094628,16133592.3
9/15/17,6.6,8.7,6.4,8.2,1175,5105873,39433436.7
9/14/17,6.7,6.7,6.3,6.4,153,332486,2158461.4
9/13/17,6.2,6.7,6.1,6.6,464,1994747,12758514.5
9/12/17,6.2,6.2,6,6,64,379510,2306024.6
9/11/17,5.8,6.3,5.8,6.2,217,1025608,6208331.7
9/8/17,5.7,6,5.7,5.8,118,625557,3632608.3
9/7/17,6.1,6.4,5.7,5.8,426,2067485,12615686.3
9/6/17,5,6.1,5,6,600,2582521,14563835.3
9/4/17,4.5,5,4.5,4.9,268,1494986,7164511.5
8/31/17,4.4,4.5,4.3,4.4,62,124994,547729.6
8/30/17,4.3,4.4,4.3,4.3,47,76650,329605.1
8/29/17,4.2,4.4,4.1,4.3,71,212244,893574.8
8/28/17,4,4.5,4,4.2,258,1324166,5668414
8/25/17,3.5,3.9,3.5,3.9,277,1997544,7516375
8/24/17,3.5,3.5,3.4,3.4,28,69126,235053.5
8/23/17,3.4,3.4,3.4,3.4,46,191831,652225.4
8/22/17,3.4,3.4,3.4,3.4,11,123000,418200
