Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/10/20,74.4,75.3,74.4,74.6,4,125,9330.3
12/9/20,70.1,74,70.1,74,13,1902,134890.4
12/8/20,68,70.1,68,76.3,2,55,3750.5
12/3/20,82,82,81.5,76.3,2,5,409
12/1/20,76.6,76.6,76.6,76.3,1,1,76.6
11/30/20,76.3,76.3,76.3,76.3,1,200,15260
11/24/20,88.9,88.9,88.9,89,1,2,177.8
11/23/20,75.3,89,75.3,89,3,110,9721.5
11/20/20,80.7,83,80.7,81.6,6,328,26749
11/19/20,79.8,79.8,76,79.2,7,719,56947.6
11/17/20,73.5,83,73.5,77,19,725,55545.4
11/16/20,68.5,68.6,68.5,67.6,3,54,3700.6
11/13/20,68.1,68.3,68,67.6,4,55,3750.6
11/12/20,73.1,76.9,66.9,67.6,6,113,7642.8
11/11/20,77.2,77.2,77.2,73.3,1,1,77.2
11/10/20,81.9,81.9,73.1,73.3,7,643,47153.5
11/9/20,76,86,72,74.8,11,185,13838.6
11/5/20,68,77,68,70,2,69,4737
11/3/20,78.9,78.9,64.5,70,8,162,11363.4
11/2/20,80,88,61.5,75.5,13,559,42897.3
10/29/20,86.9,90,75,80,8,431,37343.5
12/4/19,69.7,74.9,69.7,74,7,455,32771.1
12/3/19,64.5,64.5,64.2,64.2,3,100,6422.2
12/2/19,65,65,65,65,2,200,13000
11/29/19,65,69.8,60,66.9,40,3539,221985.6
11/28/19,74,75,68,75,8,369,27660.2
11/27/19,75,75,75,75.1,1,1,75
11/25/19,66,66,66,75.1,4,16,1056
11/22/19,63.2,66,63.2,75.1,2,56,3547.6
11/21/19,75.1,75.1,65,75.1,3,6,437.4
11/15/19,64,64,64,75.1,1,4,256
11/14/19,60.7,70,60.7,75.1,2,2,130.7
11/1/19,75.2,75.2,75.2,75.1,1,1,75.2
10/30/19,71.5,71.5,60,75.1,4,20,1234
10/21/19,71,71,71,75.1,1,2,142
10/10/19,72.5,72.5,72.5,75.1,1,1,72.5
10/4/19,71.5,71.5,71.5,75.1,1,6,429
9/23/19,77.9,77.9,77.9,75.1,1,1,77.9
9/20/19,70.1,78.4,70.1,75.1,3,60,4289
9/19/19,79,79,79,75.1,1,4,316
9/2/19,72,72,72,75.1,1,25,1800
8/29/19,76.1,78.7,75.1,75.1,29,6825,513382
8/8/19,76.1,92.5,76.1,92.2,2,102,9402.2
8/7/19,92.7,92.7,92.5,95,3,12,1112.2
7/31/19,95,95,95,95,2,110,10450
