Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/7/18,0.2,0.2,0.2,0.2,3,5030,1006
12/6/18,0.1,0.2,0.1,0.1,4,82041,8208.2
12/5/18,0.1,0.2,0.2,0.1,2,20,4
12/4/18,0.1,0.2,0.1,0.1,3,1145,124.5
12/3/18,0.1,0.2,0.1,0.1,5,115001,11600.2
11/30/18,0.2,0.2,0.1,0.2,5,309719,61731.9
11/29/18,0.2,0.2,0.2,0.2,2,5010,1002
11/27/18,0.2,0.2,0.2,0.2,6,1050,210
11/26/18,0.2,0.2,0.2,0.2,3,20900,4180
11/23/18,0.2,0.2,0.2,0.2,1,50,10
11/21/18,0.2,0.2,0.1,0.2,4,7430,1192.1
11/19/18,0.1,0.2,0.1,0.1,6,51010,10102
11/16/18,0.2,0.2,0.2,0.2,5,113100,22620
11/15/18,0.2,0.2,0.2,0.2,2,110,22
11/14/18,0.2,0.2,0.2,0.2,1,10,2
11/13/18,0.2,0.2,0.1,0.2,4,20500,2200
11/12/18,0.2,0.2,0.1,0.2,7,10129,1522.8
11/9/18,0.2,0.2,0.2,0.2,7,84010,16802
11/8/18,0.2,0.2,0.2,0.2,5,7671,1534.2
11/7/18,0.2,0.2,0.1,0.2,10,8659,1230.9
11/5/18,0.2,0.2,0.1,0.2,8,23712,4742.3
11/2/18,0.1,0.2,0.1,0.1,14,46846,5918.6
11/1/18,0.1,0.2,0.1,0.1,2,1001,100.2
10/31/18,0.1,0.2,0.1,0.1,5,3021,304.2
10/30/18,0.2,0.2,0.1,0.2,15,190911,24172.2
10/29/18,0.1,0.1,0.1,0.1,1,1,0.1
10/26/18,0.1,0.2,0.1,0.1,7,6624,824.6
10/25/18,0.2,0.2,0.1,0.2,3,5101,520.1
10/23/18,0.1,0.1,0.1,0.1,20,3237481,323748.1
10/22/18,0.1,0.2,0.1,0.1,54,8641795,864329.9
10/19/18,0.2,0.2,0.1,0.2,2,46,9.1
10/17/18,0.2,0.2,0.2,0.2,2,41002,8200.4
10/16/18,0.2,0.2,0.2,0.2,5,8101,1620.2
10/11/18,0.1,0.2,0.1,0.1,4,7123,1414.6
10/10/18,0.2,0.2,0.2,0.2,1,100,20
10/8/18,0.2,0.2,0.2,0.2,1,100,20
10/5/18,0.1,0.1,0.1,0.1,1,20,2
10/4/18,0.1,0.1,0.1,0.1,21,1175659,117565.9
10/3/18,0.1,0.1,0.1,0.1,3,40100,4010
10/2/18,0.1,0.2,0.1,0.1,3,10988,1099.6
9/28/18,0.2,0.2,0.2,0.2,2,10800,2160
9/27/18,0.2,0.2,0.1,0.1,9,41700,7040
9/26/18,0.1,0.1,0.1,0.1,1,1000,100
9/25/18,0.1,0.1,0.1,0.1,2,149998,14999.8
9/21/18,0.1,0.1,0.1,0.1,2,7410,741
9/20/18,0.1,0.1,0.1,0.1,1,6000,600
9/19/18,0.1,0.1,0.1,0.1,3,21260,2126
9/18/18,0.1,0.1,0.1,0.1,1,5000,500
9/17/18,0.1,0.2,0.1,0.1,2,1010,102
9/14/18,0.2,0.2,0.2,0.2,1,2000,400
9/13/18,0.2,0.2,0.1,0.2,21,809011,81013.1
9/12/18,0.2,0.2,0.1,0.2,7,75012,15002.3
9/11/18,0.2,0.2,0.1,0.2,4,10711,2112.1
9/10/18,0.2,0.2,0.1,0.2,7,3413,562.4
9/6/18,0.1,0.1,0.1,0.1,4,35010,3501
9/5/18,0.2,0.2,0.1,0.1,5,13738,1378.1
9/4/18,0.2,0.2,0.2,0.2,9,76084,15216.8
9/3/18,0.2,0.2,0.2,0.2,2,3500,700
8/31/18,0.2,0.2,0.2,0.2,6,159435,31887
8/30/18,0.2,0.2,0.1,0.1,6,33391,6489.1
8/29/18,0.2,0.2,0.1,0.2,27,1033010,201602
8/28/18,0.2,0.2,0.2,0.2,6,100000,20000
8/27/18,0.2,0.2,0.2,0.2,6,25206,5041.2
8/23/18,0.2,0.2,0.2,0.2,10,40414,8082.8
8/21/18,0.3,0.3,0.2,0.2,6,59004,11801.1
8/20/18,0.2,0.3,0.1,0.2,17,706211,89243.2
8/17/18,0.2,0.2,0.1,0.2,8,120000,23000
8/16/18,0.2,0.2,0.2,0.2,7,46595,9319
8/15/18,0.2,0.3,0.2,0.2,4,12010,2403
8/14/18,0.2,0.3,0.2,0.2,18,1125020,225006
8/13/18,0.3,0.3,0.2,0.3,18,440432,88119.5
8/10/18,0.2,0.3,0.2,0.2,23,360676,73688.3
8/9/18,0.2,0.3,0.1,0.2,21,527483,105498.6
8/8/18,0.3,0.3,0.2,0.2,33,356260,71658
8/7/18,0.2,0.3,0.2,0.2,7,230851,46255.3
8/6/18,0.2,0.3,0.2,0.2,20,531010,106203
8/3/18,0.2,0.3,0.2,0.2,24,1232620,246566
8/2/18,0.3,0.3,0.2,0.2,3,520,106
8/1/18,0.3,0.3,0.2,0.2,4,5110,1133
7/31/18,0.2,0.3,0.2,0.2,111,5070939,1014210.7
7/30/18,0.3,0.3,0.2,0.2,20,367134,73536.3
7/26/18,0.2,0.3,0.2,0.3,5,243120,48636
7/25/18,0.3,0.3,0.2,0.2,8,362074,72418.8
7/24/18,0.3,0.3,0.2,0.2,42,1748799,349773.8
7/23/18,0.3,0.3,0.2,0.2,83,1816905,369167.3
7/20/18,0.3,0.3,0.2,0.2,7,81020,17306
7/19/18,0.2,0.3,0.2,0.2,80,1664971,333020.6
7/18/18,0.2,0.3,0.2,0.2,47,1924351,384987.1
7/17/18,0.3,0.3,0.2,0.2,19,1007928,202686.6
7/16/18,0.3,0.3,0.3,0.3,19,2230200,669060
7/13/18,0.3,0.3,0.2,0.3,45,2788134,586139.8
7/12/18,0.2,0.3,0.2,0.3,85,5155682,1042109.5
7/11/18,0.2,0.2,0.2,0.2,14,1409100,281820
7/10/18,0.2,0.2,0.2,0.2,4,3014,602.8
7/9/18,0.2,0.2,0.2,0.2,14,2433,486.6
7/6/18,0.2,0.2,0.2,0.2,3,7001,1400.2
7/5/18,0.2,0.2,0.2,0.2,3,3001,600.2
7/4/18,0.1,0.2,0.1,0.2,2,3000,500
7/3/18,0.1,0.1,0.1,0.1,15,208000,20800
7/2/18,0.1,0.1,0.1,0.1,4,110388,11038.8
6/29/18,0.1,0.1,0.1,0.1,1,10,1
6/28/18,0.1,0.2,0.1,0.1,19,1007748,101549.6
6/26/18,0.2,0.2,0.1,0.2,14,1008024,100904.4
6/25/18,0.2,0.2,0.1,0.1,3,100210,10042
6/22/18,0.1,0.2,0.1,0.2,9,51110,6812
6/21/18,0.1,0.2,0.1,0.1,8,300020,30004
6/20/18,0.2,0.2,0.1,0.2,4,22002,4400.3
6/19/18,0.2,0.2,0.2,0.2,13,1577000,315400
6/18/18,0.2,0.2,0.1,0.2,12,106272,10842.3
6/14/18,0.2,0.2,0.2,0.2,3,22000,4400
6/13/18,0.2,0.2,0.2,0.2,1,20000,4000
6/12/18,0.2,0.2,0.1,0.2,8,43120,8524
6/11/18,0.2,0.2,0.1,0.2,6,207100,41415
6/8/18,0.2,0.2,0.2,0.2,34,1985233,397046.6
6/7/18,0.2,0.3,0.2,0.2,37,1743015,348609.5
6/6/18,0.2,0.3,0.2,0.2,25,1745420,349091
6/5/18,0.2,0.3,0.2,0.2,20,870338,174070.6
6/4/18,0.2,0.3,0.2,0.2,4,25060,5018
6/1/18,0.2,0.3,0.2,0.3,9,9160,1845.2
5/31/18,0.3,0.3,0.2,0.2,10,63043,12662.3
5/30/18,0.3,0.3,0.2,0.3,18,685190,137155.3
5/28/18,0.2,0.3,0.2,0.3,24,402003,80437.6
5/25/18,0.2,0.3,0.1,0.2,124,4798924,959819.3
5/24/18,0.3,0.3,0.2,0.2,13,349570,70019
5/23/18,0.3,0.3,0.2,0.2,16,416020,83306
5/22/18,0.2,0.3,0.2,0.2,23,758010,151603
5/21/18,0.2,0.3,0.2,0.2,10,206055,41314
5/18/18,0.3,0.3,0.2,0.2,5,8408,1682.4
5/17/18,0.3,0.3,0.3,0.3,7,201301,60390.3
5/16/18,0.3,0.3,0.2,0.2,7,4963,1093.8
5/15/18,0.3,0.3,0.3,0.3,4,2112,633.6
5/14/18,0.3,0.3,0.2,0.3,5,18020,4706
5/11/18,0.3,0.3,0.2,0.3,15,10864,3259.1
5/10/18,0.3,0.3,0.2,0.2,8,24291,5287.3
5/9/18,0.2,0.3,0.2,0.2,8,64441,13989.3
5/8/18,0.2,0.3,0.2,0.2,8,24616,5224.3
5/4/18,0.2,0.3,0.2,0.2,6,9771,2156.2
5/3/18,0.2,0.3,0.2,0.2,26,1027107,207242.5
5/2/18,0.2,0.3,0.2,0.3,26,1163220,346156
5/1/18,0.2,0.3,0.2,0.3,15,263820,53806
4/27/18,0.3,0.3,0.2,0.2,8,43863,10775.2
4/26/18,0.3,0.3,0.2,0.3,5,34210,8343
4/25/18,0.2,0.3,0.2,0.3,5,4452,1335.5
4/24/18,0.3,0.3,0.2,0.3,9,124532,30109.6
4/23/18,0.2,0.3,0.2,0.3,8,59012,11903.6
4/20/18,0.3,0.3,0.2,0.2,16,1015544,203163
3/29/18,0.2,0.3,0.2,0.2,23,1084029,216808.2
3/28/18,0.2,0.3,0.2,0.2,24,536871,107394.2
3/27/18,0.3,0.3,0.1,0.2,81,6551334,1308888.5
3/26/18,0.2,0.3,0.2,0.2,17,354699,70949.8
3/23/18,0.2,0.3,0.2,0.2,290,15945948,3189252.6
3/22/18,0.2,0.3,0.2,0.3,12,24462,7317.5
3/21/18,0.3,0.3,0.2,0.2,7,39205,10261.5
3/20/18,0.2,0.3,0.2,0.2,5,37102,7420.6
3/16/18,0.3,0.3,0.2,0.3,9,40011,12002.3
3/15/18,0.2,0.3,0.2,0.3,5,1152,240.6
3/14/18,0.3,0.3,0.2,0.3,7,301009,90221.8
3/13/18,0.3,0.3,0.2,0.2,9,3863,1003.9
3/12/18,0.2,0.3,0.2,0.3,6,63311,18992.3
3/9/18,0.2,0.3,0.2,0.3,7,35,8.3
3/8/18,0.2,0.3,0.2,0.3,6,18467,4740.1
3/7/18,0.3,0.3,0.2,0.3,7,3130,927
3/6/18,0.2,0.3,0.2,0.3,5,2104,621
3/5/18,0.3,0.3,0.2,0.3,10,5382,1111.6
3/2/18,0.2,0.3,0.2,0.3,7,14021,4204.3
