Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/7/22,52.5,53.8,51,51.1,197,939631,48934711.1
1/6/22,52.5,53,51,52.4,205,1531271,79975284.2
1/5/22,49.1,54,49.1,52.2,357,1451954,75973557.8
1/4/22,49,51.7,48.9,49.8,198,1201024,60839248.2
1/3/22,49.6,49.9,48.9,48.9,64,162166,7970360.2
12/31/21,49,50,48.8,49.1,64,189834,9362241.5
12/30/21,49.9,50.4,49,49.1,59,92821,4598933.2
12/29/21,47.7,51.5,47.7,50.3,212,785653,39344994.1
12/28/21,48.1,49,47.6,47.9,58,147315,7062784.8
12/27/21,48.6,50,48,48,87,130985,6318980.2
12/24/21,49.9,50,48,49.4,42,114069,5620160
12/23/21,49.9,50.3,48,48,55,96883,4754380.6
12/22/21,50,50,47.1,48.8,44,130642,6289473.1
12/21/21,48.5,50,47,48.5,101,236319,11320672.4
12/20/21,50,50,48,48.6,104,442123,21498163.5
12/17/21,48.1,51.2,47.6,50.1,137,447571,22453132.7
12/16/21,48.4,51.5,47.6,51.3,255,1664015,83661911.8
12/15/21,49,49.6,48,48.4,147,774819,37511816.1
12/14/21,51.2,51.2,49,49.3,231,1092787,54071629.4
12/13/21,52.9,53.1,51,51.2,201,841740,43677828
12/10/21,49.4,53,49.4,51.9,616,2920027,149752283.5
12/9/21,48,49.8,48,49.2,261,1613118,78522435.1
12/8/21,48,49.9,47.3,48.6,251,1050607,50896005.5
12/7/21,47.1,48,46.8,47.2,249,1228820,58211079.3
12/6/21,45.8,47,45,46.7,205,470218,21868877.5
12/3/21,45.4,46,43.7,45.8,164,640137,28738629.3
12/2/21,45.9,45.9,44,44.5,86,413443,18445464.8
12/1/21,45.2,46.1,44.9,45.9,171,1196608,54861631.2
11/30/21,46.5,46.5,44.5,44.8,94,194785,8759686.1
11/29/21,45.4,47,45,45.1,141,279056,12739856.4
11/26/21,44.8,47.4,44.1,46.5,582,2100274,96832391.6
11/25/21,44.5,44.5,42.9,43.9,241,848863,37112067.8
11/24/21,44.5,45.4,43,43.3,305,977574,42964097.7
11/23/21,43.5,43.6,41.1,42.8,160,370349,15976290.3
11/22/21,41.2,43.7,41,42.5,374,673633,28715653
11/19/21,39.2,40.1,38.8,39.2,37,24798,974984.8
11/17/21,40.8,41,39,39.2,78,194519,7828249.7
11/16/21,40.5,41.3,39.8,40.8,75,347439,14177372.2
11/15/21,40,41,39,40.6,105,221526,8863337.6
11/12/21,41,42,39.9,41,77,231822,9475429.1
11/11/21,41,41,39.7,39.8,102,133528,5324296.6
11/10/21,40,41,39,40.8,63,54653,2207181
11/9/21,41,41,39.7,40,79,287111,11485786.3
11/8/21,41.9,42.5,40.1,42,83,187954,7824407.8
11/5/21,42.5,43,41.4,41.5,93,128616,5386317.8
11/3/21,43,43.9,42.5,42.6,87,179350,7696233.2
11/2/21,43,46,42,42.9,100,181792,7791013.2
11/1/21,44.5,44.8,43.7,44.1,127,419658,18502632.1
10/29/21,44.7,44.8,43.4,43.7,118,242932,10604663.7
10/28/21,43.4,45.2,43,44,263,806776,35694519.8
10/27/21,43,43.4,42.6,42.9,156,433427,18600242.1
10/26/21,42.5,43,41.9,42.5,157,403435,17120847.3
10/25/21,44.9,44.9,41.9,42,302,1267642,53719327.8
10/22/21,40.2,42.5,39.1,42.2,309,1229362,51625810.8
10/21/21,42,42.3,40.2,40.4,141,437756,17888569.8
10/18/21,39.6,41.2,39.5,40.8,94,148883,6053311.9
10/15/21,39.6,41,39.6,39.8,63,251396,10050428.6
10/14/21,40,41.6,40,40,86,437683,17519198.3
10/13/21,40.2,40.2,39.1,39.8,189,271056,10819850.1
10/12/21,42.3,42.6,40.5,40.7,311,573907,23789292.2
10/11/21,39.9,42.3,39.5,41.9,816,1621118,66493197.7
10/8/21,40,40.4,39,39.3,169,348414,13779009.5
10/7/21,38,39.5,37.1,39,173,357872,13885931.3
10/6/21,36.5,38,36.5,37.4,34,29257,1092454.6
10/5/21,38,38,36.3,36.7,74,212409,7905389
10/4/21,37.9,37.9,37.2,37.5,46,33195,1246748.6
10/1/21,37.5,37.9,37.1,37.5,48,129216,4845292
9/30/21,37.3,38,37.3,37.5,65,97571,3676879.5
9/29/21,38,38.8,37.2,37.9,124,190920,7251738
9/28/21,36.5,39,36.1,37.4,236,585209,21706177.8
9/27/21,36.5,37,35.9,36.3,104,391394,14206365.2
9/24/21,36.1,36.4,35.8,36,57,41719,1506225.6
9/23/21,36.1,36.5,36,36.2,37,36150,1311104.2
9/22/21,36.2,36.4,36.1,36.1,36,79275,2874145.6
9/21/21,37.2,37.2,36,36.1,31,64422,2334425.4
9/17/21,36.5,37.4,36.2,36.6,62,58390,2147079.1
9/16/21,36.3,36.9,35.6,35.9,136,117470,4230532.1
9/15/21,36.5,37,35.1,36.8,53,44183,1612110
9/14/21,36,37,35.1,35.9,153,223074,8013694.1
9/13/21,36.6,36.7,35.5,35.7,191,241769,8691799.1
9/10/21,38.3,38.5,36.5,36.7,85,81410,3024397.6
9/9/21,38,38,37,37.4,61,72099,2692170.2
9/8/21,37.6,38,36.3,36.7,224,272059,10038558
9/7/21,38,38.5,37,37.6,162,254886,9601138.8
9/6/21,38.5,39.3,37.9,38.5,83,97357,3714802.7
9/3/21,38.6,39.9,37.9,38,278,585565,22355817.4
9/2/21,40,41,38,39,161,302828,11905929.2
9/1/21,39,41,37.5,39.1,386,1280073,49620982.6
8/31/21,40.2,40.2,38.4,38.8,73,258718,10051998.4
8/30/21,38,41,38,39.1,186,790355,31568468.4
8/27/21,40,40,38,39,192,551189,21249428.2
8/26/21,38,41,38,40.1,361,817220,32501281.7
8/25/21,38,38.3,37.9,38.1,171,524778,19965387.8
8/24/21,37,38.5,36.9,37.5,273,1476773,55013866.5
8/23/21,38,38,36.9,37.2,296,636405,23682022.3
8/20/21,38,38.9,37.8,38.1,107,274837,10461224.9
8/19/21,39,39,37.1,37.6,154,267680,10139620.2
8/18/21,39.8,41,38.5,39.3,134,245998,9619075.6
8/17/21,39,39.5,37.6,38.5,187,210902,8168802
8/16/21,39.5,40,38.7,39,44,16554,645718.2
8/13/21,40.5,41.3,39.1,39.5,50,23661,939905.2
8/12/21,39.6,40,38.8,39.1,126,73532,2890021.3
8/11/21,40.7,41,39.1,40.8,144,182461,7260461.2
8/10/21,41.6,42,41,41.3,124,107084,4443156.8
8/9/21,42.5,42.5,41.5,41.7,70,79744,3331138
8/6/21,42.1,43,40.4,42.5,156,159621,6660315.4
8/5/21,44.9,44.9,36,42.2,276,263656,11347766.5
8/4/21,46.1,47.7,45.5,45.6,504,1415370,65622825.3
8/3/21,43,46.4,43,45.3,361,1103375,49523442.1
8/2/21,43.8,43.8,43,43,92,250253,10769861.9
7/30/21,43.6,44,43.3,43.6,62,87637,3821480.7
7/29/21,43.6,43.8,43.4,43.5,53,45510,1980305.9
7/28/21,43.4,43.7,43.4,43.6,47,44322,1932278
7/27/21,44.6,44.6,43.5,43.8,74,173150,7602919.1
7/26/21,45.5,45.5,43.8,43.9,150,281223,12561390.5
7/22/21,44.1,44.8,43.7,44.3,143,501756,22194880.9
7/20/21,44.4,44.4,43,43.9,114,352464,15399940.8
7/19/21,44,44.4,43.7,44,52,67031,2938240.4
7/16/21,44,44.9,43.9,44,62,128269,5678287.2
7/15/21,44,44,43.5,43.9,71,213550,9379618.1
7/14/21,43.3,44.2,43,43.5,100,280555,12196478.2
7/13/21,41,43.3,41,42.7,109,197451,8376947.4
7/12/21,41,41.5,40.5,40.9,56,111581,4559545
7/9/21,41.8,41.8,40.9,41,54,67436,2770246.5
7/8/21,41.1,41.9,41.1,41.4,22,31308,1294348.3
7/7/21,41,41.9,40.9,41,68,93100,3821071
7/6/21,42,42,41,41.3,50,113092,4639559
7/5/21,42.4,42.4,41.5,41.5,42,28995,1208428.3
7/2/21,42.9,42.9,41.8,42.3,56,37942,1593447.4
7/1/21,43,43,41.5,41.7,54,30649,1287479.2
6/30/21,43,43.9,41.6,43,122,314853,13381380.1
6/29/21,44.5,44.5,42.6,43.6,115,138553,6003879.6
6/28/21,45.5,45.6,44.1,44.5,108,207819,9263944.5
6/25/21,45.9,45.9,44.5,45.5,163,497970,22649787.8
6/23/21,44,44.5,43,44,159,258002,11247042.7
6/22/21,45.8,45.8,44,44,78,88862,3931595.9
6/21/21,45.5,45.9,44.5,45.1,79,98718,4455607.3
6/18/21,45.9,46.4,45.5,45.5,173,369365,16964550.1
6/17/21,43.9,45.9,43.3,45.4,312,1206092,53645072.6
6/16/21,44,44.8,43,43.9,54,298216,13094382.7
6/15/21,43.8,44.9,43.5,43.8,53,279871,12547157.9
6/14/21,44.2,44.8,42.9,44.2,129,167351,7296472.8
6/11/21,45,45,43.8,44.1,158,383041,16910765.2
6/10/21,44.4,45.5,44.4,44.9,328,857315,38615529.1
6/9/21,43.5,45.1,43.4,44.1,299,1103863,49232341.4
6/8/21,43.2,44,42.3,43.2,149,372759,16108714.9
6/7/21,42.6,43.9,42.5,43.3,166,342234,14810999.3
6/4/21,43.5,43.5,42,42.8,200,408418,17528523.8
6/3/21,43.5,44.4,41.1,43.2,947,3524408,152728203.4
6/2/21,36.5,43,36.4,40.2,856,2591390,102812033.1
6/1/21,36.5,36.6,36.4,36.4,98,202353,7381518.3
5/31/21,36.5,36.7,36.4,36.5,105,151048,5514302
5/28/21,36.8,36.8,36.3,36.4,111,71869,2622344.1
5/25/21,37,37,36.5,36.9,86,122657,4506011.6
5/24/21,37,37,35.6,36.9,176,284296,10320265
5/21/21,37.8,37.8,36,36.5,94,93484,3405987.3
5/20/21,37.6,37.8,36.5,37.7,50,39154,1451398.9
5/19/21,38.5,38.5,37,37.6,75,146076,5494613.5
5/18/21,37,38.7,36.8,38.5,149,811528,30313481.9
5/17/21,37,37.5,36.5,37,147,338601,12509725.9
5/13/21,36.8,37.2,36.4,37,74,108598,4003917.2
5/12/21,37,37,36.5,36.5,43,17664,648131.3
5/11/21,36.7,37.9,36.4,36.6,93,71060,2612740.7
5/10/21,38,38.1,36.5,36.8,116,161674,5982239.4
5/7/21,39,39,37.5,37.8,128,126918,4806922.3
5/6/21,38,38.9,37.3,37.5,161,136654,5230837.4
5/5/21,36.2,39,36,38.1,307,302509,11362961.5
5/4/21,37.5,38,36,36.4,367,863949,31676641.5
5/3/21,41.2,41.2,38,38.3,580,1200764,46486740.2
4/30/21,42.5,42.5,40.9,41.2,178,319639,13189145.5
4/29/21,43.9,44,42.5,42.5,86,517940,22079258.6
4/28/21,42.2,44,41.5,43.4,171,560950,24098257.7
4/27/21,43.6,43.9,41.9,42.3,127,315797,13419897.1
4/23/21,44.5,44.6,42,43.7,184,329821,14491916.8
4/22/21,47.9,48,41,45,60,160866,7350871.3
4/21/21,47,48.4,46,47,99,289897,13641299.6
4/20/21,49.5,49.5,45,46,179,255354,12026540.2
4/19/21,49.5,50,48.5,48.9,90,118852,5823863
4/16/21,50,50,48.2,49.4,92,175981,8670791.8
4/15/21,48.9,50.2,48,49.8,148,514679,25358938.8
4/12/21,49.1,49.1,47,47.8,161,177453,8505659.9
4/9/21,48.9,50.3,48.6,48.9,306,1195367,59060508.8
4/8/21,47.9,49,46.1,48.2,233,617528,29396088.4
4/7/21,48,48.5,45.5,46.6,112,239221,11249165.6
4/6/21,45,48.9,45,47.3,234,565793,26605991.7
4/5/21,43.1,45.5,43.1,44.6,156,256173,11386321.2
4/1/21,42.8,44,42.7,43.5,78,164986,7168175.8
3/31/21,42.2,42.8,41.9,42.4,58,113329,4799664.7
3/30/21,43,43,41.9,42,54,183679,7756849.1
3/29/21,42.5,43,41.8,42,43,88929,3737912.9
3/26/21,42,42.6,41.5,42,65,151645,6385967.1
3/25/21,42.5,44,41.8,42,194,309952,13241892.7
3/24/21,39.9,42.9,39.9,42.4,224,282460,11731462.8
3/23/21,39.9,41,39,40.6,85,95958,3829972.8
3/22/21,40,40,39,39.9,155,328445,12935090.8
3/19/21,39.9,39.9,38,38.6,239,454691,17715175.4
3/18/21,43,44.9,40.2,40.8,160,228844,9550431
3/17/21,43.5,43.8,42.9,43,76,272498,11791476.5
3/16/21,43.4,43.5,42.3,43.1,112,235814,10087721.5
3/15/21,45.2,45.2,43.3,43.4,81,199742,8744593.6
3/12/21,46,46,44,44.3,72,102858,4593026.2
3/10/21,46.5,46.5,43.5,44,83,152764,6737210.3
3/9/21,46.5,47.5,44,44.7,204,430387,19744802.4
3/8/21,43.9,46,42.2,45.6,264,437131,19691340.7
3/5/21,44,44,40,43.3,276,628794,26303366.6
3/4/21,45,45.9,41.4,41.8,203,430678,18286226.1
3/3/21,46.7,46.7,42.9,44.4,116,301916,13373455.1
3/2/21,47,47,45.5,45.8,121,201705,9261112.2
3/1/21,48.5,48.5,46.5,46.8,50,98517,4659878.1
2/25/21,48.5,48.5,46.5,48,152,362777,17381013.4
2/24/21,45.5,49.5,45.5,46.9,178,423363,20063315.1
2/23/21,48.4,50,45,45.8,174,347313,16002796.5
2/22/21,50,51,49.1,49.7,384,1299068,65495575.8
2/19/21,49,52.5,48.6,50.5,474,1477630,75443357.8
2/18/21,47,48.7,47,48.4,294,1151303,55100583.2
2/17/21,46.3,47,44,45.6,218,505121,23019487.4
2/16/21,47.4,47.9,44,44.4,208,627324,28468533.2
2/15/21,49.9,50,46.5,46.6,167,472505,22507623
2/12/21,46.5,49.9,46.5,48.6,374,1102926,53350417.2
2/11/21,47,47,40,45.4,443,1481371,66224688.7
2/10/21,49,49.3,45.9,46.6,241,992449,47006063.7
2/9/21,50.9,50.9,47.5,49,181,455584,22157608.1
2/8/21,51,52,49.1,49.7,275,744180,37584759.3
2/5/21,49.2,51.5,48.9,51,349,1455252,72854247.5
2/3/21,46.1,49.4,45.5,48.8,327,898644,42689593.6
2/2/21,47,49.9,45,46.1,253,511524,24261226.8
2/1/21,46,49,45.1,47.9,283,858562,40368568.9
1/29/21,52,52.7,45,48.4,364,670708,32784719.6
1/27/21,54.3,54.3,52,52.7,345,1542732,82760063.2
1/26/21,55,55.5,54.3,54.7,323,2187691,120224884.2
1/25/21,59.5,59.8,54.9,55,863,4091437,231511077.5
1/22/21,57,58,55,56.1,416,2626023,147359431.2
1/21/21,54.5,57,53,55.8,479,2064955,113185692
1/20/21,52,55.5,50.5,54.7,561,2470789,132595707.4
1/19/21,54,54.2,51,52.1,369,1126420,59107912.7
1/18/21,57.5,57.5,50,53.8,711,2231612,119205765.7
1/15/21,58.5,59.9,55,56.4,796,3308563,188612732
1/13/21,53,60,53,57.2,1754,5973343,343135490.5
1/12/21,42.3,50.8,42.3,50.8,1609,4190614,199863876.6
1/11/21,39.9,42,36.5,40.7,897,3620830,141724551.3
1/5/21,156,157.5,155,155.6,188,193632,30134115.2
1/4/21,152.5,157,152.5,155.8,198,204869,31754481.4
12/31/20,150,151.9,150,151.6,70,106780,16091939.7
12/30/20,150.2,151.5,149.7,150.1,70,37969,5720605.8
12/28/20,150,151,148.9,150.2,56,69243,10384619
12/24/20,150,152,148,148.9,84,104934,15680774.7
12/23/20,149.9,151.3,148.9,150.4,187,335211,50309677
12/22/20,151,151.2,149,149.9,122,270644,40603556
12/21/20,149,151.9,149,151.2,159,168069,25366557.4
12/18/20,147,149,146.9,148.5,71,128961,18998994.1
