Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
6/16/11,32.9,34.9,32.1,33.1,18,55400,1824130
6/14/11,33.2,34,32.8,33.1,25,22200,732260
6/13/11,34.5,34.5,33.2,33.4,11,12500,423580
6/10/11,35.4,36.5,34.1,34.8,62,89700,3206770
6/9/11,34.9,35,33.7,34.5,36,101700,3543200
6/8/11,36,36,33.4,33.5,28,35200,1211550
6/7/11,33.5,34.8,33.1,33.8,12,27200,912720
6/6/11,33.1,34.5,33.1,33.6,15,660660,21881446
6/3/11,33.5,34.9,33.2,34.2,35,360800,12311870
6/2/11,32,35.3,31,35,70,2115000,73988750
6/1/11,33,33,31.2,31.8,10,6800,215600
5/31/11,33,35.5,31.5,33,85,177600,6045330
5/30/11,33.8,34.6,31.6,31.7,31,40600,1333140
5/27/11,33,34.5,30,33.8,35,103500,3414950
5/26/11,30.8,36,30.8,33.2,116,286700,9689660
5/25/11,34,34,30.2,30.8,63,138900,4309990
5/24/11,29.1,34.9,29.1,32.9,13,15200,508030
5/23/11,36,36,33,33.3,52,108100,3780060
5/20/11,28.1,35.5,28.1,34.5,187,285400,9294020
5/19/11,27.5,29.9,27.5,29.5,9,8600,242200
5/16/11,27.4,29.4,27.3,27.4,10,3400,93290
5/13/11,28.2,30.7,27.5,29.3,76,199700,5884000
5/12/11,27.5,27.6,27.2,27.2,11,11600,319850
5/11/11,27,28.2,27,27.1,8,24600,667720
5/10/11,27.4,28.3,26.5,27.1,18,26700,724510
5/9/11,28.5,28.5,27.5,27.6,20,37100,1025990
5/6/11,30,30,27.3,27.7,15,10000,276640
5/5/11,27,30.3,27,29.8,93,317800,9060490
5/4/11,25,28.6,25,27.1,58,156300,4217790
5/3/11,27,27,26.5,26.5,30,21300,569860
4/29/11,26.3,27.5,26.3,26.7,7,15400,409160
4/28/11,26.2,28,26.2,26.7,32,42700,1155570
4/27/11,29,29,29,29,13,11300,327700
4/26/11,28.7,29,28.7,29,4,4100,118170
4/25/11,29.2,29.5,29.1,29.2,11,7500,219760
4/21/11,29.5,29.5,29.2,29.2,7,6700,196480
4/20/11,29.3,29.5,29.3,29.5,3,2000,58900
4/19/11,29.7,30,29.7,30,8,11600,346090
4/18/11,31,31,29.6,30,21,114100,3424220
4/12/11,30.5,31.3,30.1,30.9,36,66100,2003080
4/11/11,31,31,30.3,30.6,7,7000,216520
4/8/11,31.5,31.5,29.2,30,19,34300,1029540
4/7/11,31.8,32,30,30.5,25,1635600,52325520
4/6/11,30,31.5,30,31.1,70,66800,2057410
4/5/11,29.9,30,29,29.2,13,17900,520830
4/4/11,29.5,30.9,29,30,16,19300,578870
4/1/11,29.9,31,29.9,31,6,4200,126290
3/31/11,29.9,30.5,29,29.2,24,15900,474220
3/30/11,28.5,29.4,28.3,28.5,15,8300,236090
3/29/11,29.8,29.9,28,29.5,38,47600,1392530
3/28/11,29.9,31,29.7,30.2,17,29200,870440
3/25/11,30,32.8,30,30.2,36,69700,2106990
3/24/11,30,30,29.1,29.9,26,18400,548870
3/23/11,30,31,28.5,29.4,6,2200,65410
3/22/11,28.1,30.4,27.6,29.5,75,77000,2227030
3/21/11,30.5,31,27.5,29.2,51,136500,3997300
3/18/11,32.5,32.5,30.1,31,19,19600,603150
3/17/11,30.5,32.5,30.5,32,27,39200,1241300
3/16/11,32,32,29.7,29.9,17,13400,410370
3/15/11,30.1,31,28.2,29.1,22,56800,1667570
3/14/11,30.5,30.6,30.4,30.6,12,12800,391150
3/11/11,33.5,33.5,31.6,32.5,22,13000,427660
