Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
5/12/23,6.3,6.5,6,6.1,22,18174,111677.5
5/11/23,6.5,6.5,6.3,6.4,8,5509,35137.2
5/10/23,6.4,6.4,6.3,6.4,4,492,3146.9
5/9/23,6.5,6.5,6.4,6.5,16,6669,43148.7
5/8/23,6.4,6.4,6.1,6.4,22,23727,148284.2
5/4/23,6.2,6.4,6,6.1,24,24484,148363.1
5/3/23,6.2,6.4,6.1,6.1,16,35085,219789.5
5/2/23,6.2,6.5,5.8,5.9,65,158996,956396.1
4/28/23,6.7,6.7,6.2,6.2,40,46223,289097.2
4/27/23,6.5,6.5,6.2,6.5,34,32823,209397.3
4/26/23,6.8,6.8,6.5,6.5,13,4135,27267.6
4/25/23,6.8,6.9,6.5,6.6,47,73276,481552.7
4/24/23,6.8,6.9,6.7,6.7,13,4668,31503.3
4/21/23,6.8,6.8,6.8,6.8,6,1550,10540
4/20/23,6.8,6.8,6.6,6.7,33,120642,805506.1
4/19/23,6.8,7,6.8,6.8,20,21038,143059
4/18/23,7,7,6.8,7,16,10310,70311.3
4/17/23,7,7.2,6.8,6.9,32,38429,263928.6
4/12/23,7,7,6.9,7,24,13701,94798.4
4/11/23,6.7,7.2,6.7,7,28,48818,339165.4
4/10/23,6.7,7,6.6,6.7,29,79667,530902.2
4/6/23,6.7,6.9,6.6,6.7,39,48489,326520.4
4/4/23,7.1,7.1,6.7,6.8,36,45932,310361.7
4/3/23,7.3,7.3,6.8,6.8,31,46046,314646.3
3/31/23,7,7,6.9,6.9,9,6923,47819.7
3/30/23,7.2,7.2,6.9,7,7,3561,24657.2
3/29/23,7,7,7,7,16,40200,281400
3/28/23,7.1,7.1,7,7,23,26379,184760.9
3/27/23,7.3,7.4,7,7.1,30,62572,451847
3/24/23,7.2,7.2,7,7.1,14,7053,49913
3/23/23,7.1,7.4,7,7.1,24,64750,458555.4
3/22/23,7.4,7.4,7,7.1,40,100240,705652.4
3/21/23,7.6,7.6,7.2,7.3,30,107280,784285.1
3/20/23,7.7,7.7,7.3,7.4,21,10858,80972.8
3/17/23,7.6,7.6,7.4,7.4,12,3777,28059.2
3/16/23,7.6,7.6,7.4,7.5,28,80609,600890.1
3/15/23,7.5,7.6,7.3,7.4,27,34799,257933
3/14/23,7.3,7.5,7.3,7.4,16,14944,109923.6
3/13/23,7.4,7.6,7.3,7.3,15,30337,221461.8
3/10/23,7.7,7.8,7.4,7.7,53,102411,782070.4
3/9/23,7.3,7.8,7.3,7.6,71,250810,1898790.9
3/8/23,7.4,7.4,7.2,7.3,41,64077,469519.4
3/7/23,7.1,7.3,7.1,7.2,49,91077,654670.6
3/3/23,7.2,7.2,7,7.1,37,54636,388038.4
3/2/23,7.1,7.2,7,7.2,10,4335,31014.8
3/1/23,6.9,7.1,6.9,7,18,18170,126565.7
2/28/23,7,7.3,7,7.1,16,14084,100042.3
2/27/23,7.1,7.3,6.9,7,20,25071,175410.8
2/24/23,7.3,7.3,7.1,7.1,18,82589,586439.9
2/23/23,7.1,7.3,6.9,7,33,72427,511853.5
2/22/23,7.5,7.5,7,7,90,201569,1422920.5
2/21/23,7.6,7.7,7.2,7.4,28,13758,100019.8
2/20/23,6.8,7.6,6.8,7.5,112,424455,3078087.7
2/17/23,6.9,6.9,6.5,6.6,45,89637,593047.4
2/16/23,6.9,7,6.8,6.8,9,16383,112055.1
2/15/23,6.9,6.9,6.5,6.6,17,112137,748117.4
2/14/23,7,7,6.7,6.7,24,72773,489340.4
2/13/23,6.9,7,6.8,6.8,19,122679,834473.6
2/10/23,7.1,7.2,6.9,6.9,52,179722,1243011.2
2/9/23,6.9,7,6.9,7,33,103166,712047.4
2/8/23,7.2,7.2,7.1,7.1,3,1028,7298.9
2/7/23,7.4,7.4,6.9,6.9,84,179458,1248547
2/6/23,7.3,7.4,7.1,7.1,14,20528,146973.3
2/3/23,7.1,7.4,7,7.3,22,80627,578398.1
2/2/23,7.4,7.4,7,7.1,15,15178,108207.6
2/1/23,7.4,7.4,7.1,7.1,11,2458,17655.8
1/31/23,7.1,7.4,7,7,46,102387,726025.4
1/30/23,7.1,7.3,7,7.1,19,20004,141511.8
1/27/23,7.5,7.5,7,7.2,40,198707,1392075.5
1/26/23,7.1,7.4,7.1,7.1,26,18863,134653.9
1/25/23,7.4,7.5,7.1,7.3,24,37945,271276.4
1/24/23,7.5,7.6,7.3,7.4,39,45390,337822.7
1/23/23,7.3,7.6,7.2,7.4,61,88086,657208.8
1/20/23,7.1,7.3,7.1,7.2,28,65001,467282.9
1/19/23,7.1,7.4,7,7,66,356064,2492451.2
1/18/23,7.1,7.4,7,7,15,44185,309824.4
1/17/23,7.3,7.4,7,7.2,29,43978,313180.6
1/13/23,7.3,7.3,7.1,7.1,9,6920,49768.7
1/12/23,7.3,7.5,7.1,7.2,30,197680,1436261
1/11/23,7.3,7.3,6.8,7.2,31,199279,1376649.9
1/10/23,7.1,7.3,7,7,27,15803,111568.1
1/9/23,7.2,7.3,7,7,49,218562,1538319.2
1/5/23,7.2,7.6,7.1,7.5,23,29694,213462.8
1/4/23,7.7,7.7,7.1,7.2,62,175405,1272533
1/3/23,7.6,7.8,7.2,7.7,47,145882,1108287.6
1/2/23,7.5,7.9,7.3,7.6,81,354014,2644814.6
12/30/22,7.1,7.5,6.8,7.1,41,98294,708175.5
12/29/22,7,7.1,6.8,6.9,18,70505,486013.5
12/28/22,6.9,7,6.8,7,20,25801,179180.1
12/27/22,7,7,6.7,6.9,12,2486,16975.3
12/23/22,6.9,7,6.9,6.9,14,5723,39549.8
12/22/22,7,7.2,6.8,7,22,21772,149079.1
12/21/22,7.1,7.2,6.9,7,46,96498,674478.8
12/20/22,7.5,7.5,7.1,7.2,21,23718,170707.5
12/19/22,7.6,7.6,7.2,7.3,28,54760,404643
12/16/22,7.5,7.8,7.5,7.7,18,17443,131782.5
12/15/22,7.6,7.9,7.5,7.6,20,140987,1075702.5
12/14/22,7.7,8,7.5,7.5,38,168002,1270897.8
12/13/22,7.7,7.7,7.6,7.6,33,73128,556677.8
12/12/22,7.8,8,7.6,7.7,59,66877,514386.1
12/9/22,7.8,8,7.7,7.9,10,11974,93948.3
12/8/22,8.1,8.1,7.7,7.8,40,67720,536146.9
12/6/22,8.4,8.4,8,8.1,33,27225,219694.9
12/5/22,7.8,8.4,7.6,8.2,90,288216,2350576
12/2/22,7.6,7.9,7.4,7.7,82,179824,1367194.8
12/1/22,7.5,8,7.5,7.7,82,274239,2127888.8
11/30/22,7.3,7.4,6.9,7.3,53,87568,631342.6
11/29/22,6.6,7.2,6.6,7.1,36,133386,946053
11/28/22,6.2,7.1,6.2,7,98,304803,2023823
11/25/22,7,7.2,6.1,7,61,407492,2762508.6
11/24/22,6.5,7.3,6.4,7,58,332925,2296511.5
11/23/22,6.4,6.9,6.4,6.6,23,52478,346145.8
11/22/22,6.5,6.7,6.3,6.4,23,85253,549002.9
11/21/22,6.2,6.7,6,6.3,37,91175,560934
11/18/22,6.9,6.9,6.2,6.3,31,18040,114011.2
11/17/22,6.7,6.9,6.5,6.7,33,98074,660011.3
11/16/22,6.8,6.8,6.4,6.6,88,138534,903190.4
11/15/22,6.9,7.3,6.8,6.9,22,62119,435938.1
11/14/22,7.6,7.7,6.8,6.9,64,165742,1226368.4
11/11/22,7,7.3,6.9,6.9,68,329479,2316908.8
11/10/22,7.2,7.3,6.9,7,56,160528,1122322.3
11/9/22,7.1,7.3,6.7,7.2,51,335845,2287697.8
11/8/22,8,8,6.6,7.3,77,703567,4931340.3
11/4/22,7.3,8.4,7.3,7.8,79,460292,3691029
11/3/22,7.4,7.5,6.9,7.2,40,107823,774632.7
11/2/22,7.6,7.8,7.3,7.3,27,34657,256720.8
11/1/22,7.7,8,7.5,7.5,17,88779,679171.5
10/31/22,8,8,7.7,7.9,21,30482,238529.4
10/28/22,8.4,8.4,7.8,7.9,12,1355,10707.5
10/27/22,8.4,8.4,7.7,8,26,280112,2210117.3
10/26/22,8,8.4,7.9,8.1,51,555879,4541097
10/25/22,8.3,8.3,7.5,7.8,83,658909,5068534.3
10/21/22,8,8.6,7.8,8.6,41,234151,1998296.4
10/20/22,8.1,8.3,7.8,8,33,288246,2304787
10/19/22,8.1,8.8,7.8,8.1,66,321801,2547551.1
10/18/22,8.1,8.8,7.7,8.7,46,408192,3468281.4
10/17/22,8.1,8.8,8.1,8.3,47,340908,2777199
10/14/22,8.7,8.8,8.3,8.5,68,369042,3218574.7
10/13/22,8.5,8.8,8.5,8.6,59,274441,2356155.7
10/12/22,8.7,8.7,7.4,8.3,150,859198,6777457.3
10/11/22,8.1,8.9,7.5,8.7,108,909095,7590148.9
10/7/22,9,9.3,8.1,8.4,125,1234681,10397457
10/6/22,9.5,9.5,8.7,8.9,101,258170,2356749.4
10/5/22,9,9.6,8.5,9.2,108,1337054,11977851
10/4/22,9.2,9.9,8.6,8.8,260,2149270,19507814.6
10/3/22,10.5,10.6,9,9.8,195,1058321,10378425.4
9/30/22,10.2,10.9,10.1,10.3,208,593404,6222109.4
9/29/22,9.9,10.7,9.8,10.1,784,5128172,52543206.5
9/28/22,9.4,10,9.4,9.8,319,1919293,18716024.1
9/27/22,9.3,9.6,8.9,9.2,101,664413,5988197.9
9/26/22,8.8,9.6,8.8,9.1,233,1371725,12628941.5
9/23/22,9,9,8.8,8.8,45,139321,1247981.4
9/22/22,8.8,9.2,8.6,9.1,312,961952,8697656.8
9/21/22,8.5,8.8,8.5,8.6,78,130509,1122834.7
9/20/22,8.6,8.9,8.4,8.6,65,151475,1295578.6
9/19/22,9.1,9.1,8.6,8.6,93,197228,1714021.7
9/16/22,9.2,9.2,8.7,8.9,66,151934,1360376.2
9/15/22,9.2,9.2,8.9,9,33,59270,533185.3
9/14/22,8.9,9.2,8.9,9,85,604031,5443192.5
9/13/22,9.5,9.5,8.9,9,110,595421,5434136.3
9/12/22,9.5,9.6,9.1,9.3,80,155701,1445985.9
9/9/22,9.2,9.7,9.2,9.4,273,1276483,11961690.4
9/8/22,9.1,9.2,8.8,9,101,336033,3024087.9
9/7/22,9.2,9.3,8.9,9,112,400697,3630488.9
9/6/22,9.4,9.5,8.9,9,188,833346,7637623
9/5/22,9,9.3,8.5,9.1,212,779524,7007830.2
9/2/22,7.8,9.3,7.8,8.6,807,4466801,38945795.8
9/1/22,7.6,8,7.3,7.6,149,837999,6375589.5
8/31/22,7.5,7.6,7.3,7.3,52,87815,645184.5
8/30/22,7.5,7.8,7.3,7.4,51,182457,1392204.4
8/29/22,7.3,7.4,7.2,7.2,25,97421,702043.6
8/26/22,7.8,7.8,7.2,7.3,90,224076,1644292.1
8/25/22,7.7,7.8,7.5,7.6,89,511851,3892137.2
8/24/22,7.6,7.9,7.6,7.7,54,166057,1283315.6
8/23/22,8.3,8.3,7.5,7.9,146,467570,3645263.5
8/22/22,8,8.5,7.8,7.9,133,416012,3316047.2
8/19/22,8.2,8.7,7.8,8.1,304,1735520,14200003.6
8/18/22,7,8.2,7,7.8,208,990335,7643166.1
8/17/22,7.6,7.6,7.1,7.3,56,180338,1319519.2
8/16/22,7.9,8,7.5,7.7,125,665660,5091088.2
8/15/22,7.8,8.3,7.6,7.7,99,273622,2157286.6
8/12/22,8,8.3,7.7,7.8,129,562008,4454214
8/10/22,7.9,7.9,7.3,7.5,66,277941,2095024.2
8/9/22,7.4,8.3,7.3,7.8,230,992454,7705362.3
8/8/22,7,7.4,6.9,7.1,35,45872,322113.2
8/5/22,7.5,7.5,6.9,7,91,285103,2065561.2
8/4/22,6.8,7.7,6.8,7.2,193,590491,4294931.8
8/3/22,6.4,6.8,6.4,6.7,31,195410,1295868.9
8/2/22,6.3,6.4,6,6.3,30,65236,403930
8/1/22,6,6.2,6,6.1,15,54596,329590
7/29/22,5.9,6,5.9,5.9,14,62601,369496
7/28/22,5.6,6,5.5,6,10,15301,87006
7/27/22,5.8,6,5.7,5.9,22,217534,1291016.6
7/27/22,5.8,6,5.7,5.9,22,217534,1291016.6
7/26/22,5.8,6.3,5.8,6,14,108100,647630
7/25/22,6.1,6.3,6,6,34,160011,965116.3
7/22/22,6.2,6.4,6.1,6.1,30,76002,465925.8
7/21/22,6.9,6.9,6.3,6.4,30,56541,362844.9
7/20/22,6.4,6.7,6.4,6.5,29,37021,243978.5
7/19/22,6.5,7,6.1,6.8,106,480549,3244330
7/18/22,6.5,6.5,6,6.4,59,175242,1119165.2
7/15/22,6.1,6.5,5.8,6.1,97,589433,3620424.9
7/14/22,5.7,6.2,5.7,5.9,35,265523,1538087.4
7/12/22,5.8,6.4,5.1,5.5,91,403165,2288165.4
7/11/22,5.4,6,5.4,5.9,31,56279,329576.8
7/8/22,5,5.7,4.9,5.5,84,366428,2010055.5
7/7/22,5,5,4.7,4.7,47,123908,592133.8
7/6/22,5.3,5.4,4.9,4.9,66,671590,3362303.8
7/5/22,5.6,5.6,5.4,5.4,3,1950,10580
7/4/22,5.7,5.7,5.3,5.4,23,31147,167697.6
7/1/22,5.4,5.5,5.2,5.3,18,13416,70398.8
6/30/22,5.3,5.5,5.2,5.2,13,16096,83751.5
6/29/22,5.5,5.9,5.1,5.2,63,61138,319946.6
6/28/22,5.7,5.7,5.3,5.5,38,128895,696756.2
6/27/22,6,6.2,5.7,5.8,41,237982,1371966.4
6/24/22,6,6.3,5.8,6.2,36,157706,950072.2
6/23/22,6.1,6.3,5.8,5.8,23,20134,117684.9
6/22/22,6.4,6.4,6,6.1,21,22861,138190.3
6/21/22,5.8,6.3,5.8,6.3,3,210,1318.4
6/20/22,5.7,6.1,5.7,6,25,32785,194404.1
6/17/22,6,6.5,5.7,5.9,63,131176,774966.4
6/16/22,6.5,6.5,6.1,6.2,30,69214,429648.9
6/15/22,6.4,6.7,6.3,6.6,15,10000,65915.3
6/13/22,6.5,6.8,6.3,6.5,47,136329,866005.6
6/10/22,7.1,7.1,6.2,6.4,62,87691,563944.9
6/9/22,7.5,7.5,6.7,7.1,8,8301,58608.7
6/8/22,6.5,7.4,6.5,6.9,15,77957,548417.3
6/7/22,6.9,7.1,6.1,6.7,49,96689,638832.3
6/6/22,7.3,7.5,6.9,7.1,21,26580,192664
6/3/22,7.3,7.9,7.1,7.8,29,62619,485824.9
6/2/22,7.4,7.4,7,7.1,18,15239,108650.9
6/1/22,7.2,7.5,7.1,7.1,18,19326,137646.6
5/31/22,7.3,7.7,7.2,7.2,19,83510,602464
5/30/22,8,8,7.4,7.4,27,25930,196167.7
5/27/22,7.2,7.9,7.2,7.9,13,32104,253228.4
5/26/22,7.9,7.9,7.4,7.9,28,72378,544885.8
5/25/22,8.1,8.1,7.4,7.7,45,172638,1308369.5
5/24/22,8.4,8.6,7.7,7.8,55,186861,1494085.5
5/23/22,8,8.8,8,8.3,21,39489,326760.1
5/20/22,7.9,8.5,7.7,8.2,13,46275,378013.5
5/19/22,8.1,8.1,7.6,7.8,33,127229,998028.2
5/18/22,8.5,9.3,8,8.1,94,248237,2093598.6
5/17/22,6.9,8.1,6.5,7.9,96,266239,1914373.4
5/13/22,6.1,6.9,6.1,6.5,56,161346,1038286.6
5/12/22,5.4,6.1,5.4,6,44,76709,461785.5
5/9/22,5.4,5.9,5.3,5.7,45,336706,1910073
5/6/22,6.1,6.1,5.2,5.4,41,63942,346051.6
5/5/22,6,6,5.8,5.9,5,7500,44050
5/4/22,5.7,6.2,5.5,6.1,40,59008,347879
4/29/22,6.4,6.4,5.9,6.2,50,247200,1518387.5
4/28/22,5.5,6.4,5.3,6.1,79,223788,1319984.2
4/27/22,4.3,5.9,4.3,5.3,103,325699,1654854.3
4/26/22,5,5.5,4.8,5.3,26,140727,747515
4/25/22,6.6,6.6,6,6.4,17,82134,526620.5
4/8/22,7,7.2,6.6,7,37,132490,913250
4/7/22,7.2,7.2,6.9,7.1,14,44965,317703
4/6/22,7.5,7.5,7.1,7.3,21,88805,644591.9
4/5/22,7.5,7.7,7.3,7.5,26,59888,445413.3
4/4/22,6.5,8,5.4,6.4,44,72720,465846.2
4/1/22,7.1,7.1,7.1,7.1,1,200,1420
3/31/22,7,7.9,7,7.3,18,49101,357098
3/30/22,7.9,7.9,6.5,7.4,93,207177,1437136.9
3/29/22,9.1,9.2,8.1,8.2,72,248736,2150115.8
3/28/22,9,9.5,8.5,8.9,55,148595,1346940.9
3/25/22,9.6,9.8,9.2,9.3,48,640870,6092628.3
3/24/22,9.3,9.4,9,9.4,45,303624,2815542.7
3/23/22,9.6,9.6,9,9.4,32,125817,1182711.2
3/22/22,9.7,9.9,9,9.5,100,349436,3224130.3
3/21/22,9.9,9.9,9.2,9.6,60,97388,938285.4
3/18/22,9.2,9.9,9.2,9.7,30,93232,895000.1
3/16/22,9.5,9.7,9,9.6,66,570390,5216993.2
3/15/22,10.5,10.5,9.4,9.7,56,107187,1039950.7
3/14/22,10.6,10.6,10.2,10.2,11,17102,176060.8
3/11/22,11,11.1,10,10.2,69,185547,1972101.8
3/10/22,9.8,11,9.5,10.8,139,557599,5754831.4
3/9/22,10,10,9.2,9.4,121,288429,2718181.8
3/8/22,10.3,10.3,9.5,9.7,109,383721,3738349.7
3/7/22,11.4,11.5,10,10.3,175,393015,4133407.9
3/4/22,12,12,11,11.4,44,184941,2089815.3
3/3/22,11.9,12,11,11.1,72,205865,2333304
3/2/22,12.1,12.4,11.6,11.9,182,526262,6339475.9
2/28/22,10.4,12,10.2,11.9,255,774769,8844097.3
2/25/22,9.1,10.5,9,10.1,339,612245,6004223.3
2/24/22,10.9,11.1,8.9,9,310,769486,7310604.8
2/23/22,11.6,11.8,9.1,10.9,182,490095,5161975.9
2/22/22,11.5,12.5,11.5,11.6,131,297799,3523864
2/21/22,12,12.1,11.5,11.7,128,230613,2718309.6
2/18/22,12.3,12.3,11.7,12,138,328653,3938128.7
2/17/22,13,13,11.7,12.4,181,475158,5700107.9
2/15/22,13.2,13.2,12.4,12.5,149,316060,3994531.5
2/14/22,13.4,13.4,12.9,12.9,180,634808,8238259.7
2/11/22,13.5,13.6,12.9,13,351,1096796,14390571.1
2/10/22,13,13.7,12,13.5,631,3273060,42952960
2/9/22,15.2,15.9,13.7,14,205,625556,8950727.4
2/8/22,15.9,15.9,14,15,260,908064,13535363
2/7/22,16.2,17.3,15.7,15.7,120,502684,8030599.7
2/3/22,16.7,16.7,15.3,16.4,205,897330,14549266.7
2/2/22,16.6,18.4,16,16.6,432,1873133,32558748.1
2/1/22,16.9,17.3,16.1,16.5,252,1027945,17500958.8
1/31/22,15.5,17.2,14.9,16.7,444,2027815,32967088.4
1/28/22,16,16,14.6,15.5,286,975843,14735702.9
1/27/22,15.9,16.6,15.1,15.7,257,1156841,18289243.6
1/26/22,16.6,17.1,16,16.3,253,1267794,20765236.7
1/25/22,17.4,17.4,16.5,16.9,292,1219068,20497522.3
1/24/22,17.9,18,17.1,17.3,314,905491,15727756
1/21/22,18.4,18.4,17.5,18,194,1738986,31498222.7
1/20/22,18.5,18.6,17.9,18.1,228,1222826,22227934.7
1/19/22,18,18.8,18,18.3,459,2461723,44870945.1
1/18/22,18.5,18.8,17.2,18,948,3856764,69554116.3
1/13/22,15.9,18.5,15.9,17.7,1673,8558064,146269934.2
1/12/22,15.3,16.1,15.3,15.8,1102,5161593,81894672.4
1/11/22,14.4,15.7,14.1,15.2,934,5531024,83224930.1
1/10/22,13.8,14.9,13.6,14.5,842,6016360,86212422.3
1/7/22,13.7,13.9,13.3,13.4,299,1689137,22898575.1
1/6/22,13.8,14,13.6,13.7,242,1018705,14012372.2
1/5/22,14.7,14.7,13.8,13.9,353,3909182,55024043.4
1/4/22,14.7,15.3,13.6,14.2,899,6671888,96712090.6
1/3/22,13,14.7,13,14.1,627,3960974,54617381.3
12/31/21,13,13.1,12.8,12.9,162,703212,9082276
12/30/21,13.1,13.5,12.9,13,190,617118,8053934.9
12/29/21,13.8,13.8,13.1,13.2,180,897889,11891209.6
12/28/21,13.7,13.9,13.5,13.6,192,1719608,23471877.6
12/27/21,13.5,14,13.5,13.5,330,1619275,22053759.5
12/24/21,13.3,13.3,12.8,13,100,201581,2632580.1
12/23/21,13.1,13.4,12.7,12.9,402,2244704,29093233.7
12/22/21,13.5,13.5,12.9,13,148,586793,7664659.6
12/21/21,13.1,13.4,12.3,13.2,312,1804153,23401869.4
12/20/21,13.5,13.5,13.1,13.2,293,1538339,20343466.4
12/17/21,14,14.1,13.5,13.7,292,1427855,19586912.3
12/16/21,14.1,14.5,13.4,13.9,744,5825684,80955400.2
12/15/21,13.4,14.4,13.2,14,1593,12210034,169785494.5
12/14/21,13,13.5,12.7,13.1,1253,11015800,144712868.4
12/13/21,11.6,12.9,11.6,12.6,881,7640768,95044111.5
12/10/21,11.2,11.6,11.2,11.4,352,2503627,28541332.8
12/9/21,11.3,11.5,11.2,11.3,153,1371601,15490199.9
12/8/21,11.5,11.7,11.2,11.3,148,927318,10539085.9
12/7/21,11.5,11.7,11.2,11.3,144,963034,10881716.7
12/6/21,11.2,11.5,11.2,11.2,138,654822,7380800.7
12/3/21,11.9,11.9,11.2,11.5,174,748570,8576333.1
12/2/21,11.8,12.1,11.4,11.6,228,1561875,18500492.1
12/1/21,12,12.3,11.6,11.8,372,3200962,38576445.5
