Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/28/22,15.1,15.1,14.7,15,371,1899935,28371914.5
1/27/22,15.5,15.9,15.1,15.3,218,2200354,33691328.2
1/26/22,15.9,16,15.4,15.4,345,2681160,41414176.2
1/25/22,16.3,16.3,15.9,15.9,199,656808,10533204.2
1/24/22,16.2,16.4,16.2,16.3,60,68378,1111486.3
1/21/22,16.5,16.6,16.2,16.2,65,91780,1496691.5
1/20/22,16.9,16.9,16,16.1,157,464843,7544024
1/19/22,16.3,17,15.9,16.9,312,3001174,49096613.7
1/18/22,16.4,16.5,16,16,161,1213356,19455852.4
1/13/22,16.5,16.6,16,16.3,128,382198,6253130.4
1/12/22,16.4,16.5,16,16.2,149,901791,14510862.8
1/11/22,17.4,17.4,16,16,311,1153378,18686071.7
1/10/22,17.5,18.4,16.4,16.9,911,3865055,66794954.1
1/7/22,16.2,17.2,15.9,16.7,352,3369760,55997966.3
1/6/22,16.1,16.1,15.8,16,167,924509,14794777.9
1/5/22,16.4,16.6,16.1,16.1,159,878591,14217078.5
1/4/22,16.1,16.8,15.9,16.5,176,582648,9564278.9
1/3/22,16,16.5,15.9,16.2,161,608242,9794059.1
12/31/21,15.8,16,15.8,15.9,195,822251,13091403.9
12/30/21,15.9,16,15.7,15.8,50,993731,15702646.2
12/29/21,16,16,15.6,15.7,162,540910,8526181.9
12/28/21,16.3,16.3,15.8,15.8,124,468941,7469889.8
12/27/21,16.6,16.6,16,16.1,141,615250,10025541.6
12/24/21,16.2,16.6,16.1,16.4,70,62829,1030708.6
12/23/21,16,16.2,15.8,16,116,365852,5844525
12/22/21,16,16.2,15.8,15.9,130,454268,7228647.2
12/21/21,16.3,16.3,16,16,110,192568,3098284.4
12/20/21,16.5,16.5,16.3,16.3,97,193703,3174728.2
12/17/21,16.4,17,16.3,16.8,109,697817,11554472.5
12/16/21,16.9,16.9,16.4,16.5,129,477974,7971861.9
12/15/21,16.9,17,16.5,16.7,144,592587,9907905.7
12/14/21,17.5,17.5,16.7,17,277,1404008,23920587.1
12/13/21,17.2,17.5,17.1,17.4,274,2347975,40779315.9
12/10/21,16.9,17.2,16.8,17,366,5436866,92474371.3
