Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
7/9/14,7.1,7.1,6.9,7,20,98772,692404
7/8/14,7,7.2,6.7,6.9,24,81938,575926.3
7/7/14,7,7,7,7,9,16900,118300
7/4/14,6.8,6.8,6.8,6.8,2,3000,20400
7/3/14,6.9,7,6.9,7,5,12000,83907.7
7/2/14,6.8,6.9,6.8,6.8,2,500,3420
7/1/14,6.8,6.8,6.8,6.8,3,1200,8160
6/30/14,6.7,6.7,6.6,6.6,3,4600,30380
6/27/14,6.9,6.9,6.9,6.9,1,2,13.8
6/24/14,6.7,6.9,6.7,6.9,4,16267,109099.1
6/23/14,6.5,6.7,6.5,6.5,10,16500,107350
6/20/14,6.8,6.8,6.7,6.7,10,7834,52537.8
6/18/14,6.9,7,6.7,6.7,15,37481,254976.7
6/17/14,7,7,6.9,7,4,800,5590
6/16/14,7.1,7.1,7,7,7,4031,28567.1
6/13/14,6.8,7,6.8,7,9,4690,32630
6/11/14,6.8,6.8,6.7,6.7,4,4000,26960
6/10/14,6.9,6.9,6.9,6.9,5,6502,44863.8
6/9/14,6.6,7.1,6.6,7,23,82399,575908
6/6/14,6.7,6.7,6.6,6.7,12,19950,133020
6/5/14,6.6,6.6,6.6,6.6,14,31929,210731.4
6/3/14,6.6,6.7,6.6,6.6,5,16120,106452
5/30/14,6.6,6.8,6.6,6.7,8,16883,112721.8
5/29/14,6.7,6.7,6.7,6.7,2,1100,7370
5/28/14,6.7,6.7,6.5,6.7,27,57253,373693.5
5/27/14,6.8,6.8,6.6,6.8,7,5251,35661.8
5/26/14,6.7,6.7,6.6,6.7,7,3382,22648.4
5/23/14,6.8,6.8,6.8,6.8,1,3900,26520
5/22/14,6.8,6.9,6.7,6.7,15,16480,110676
5/21/14,6.8,6.8,6.8,6.8,9,4653,31640.4
5/20/14,7,7,6.9,6.9,6,10900,75240
5/19/14,7.1,7.1,6.8,7,14,32055,224279
5/16/14,6.9,6.9,6.8,6.8,2,2281,15610.8
5/13/14,6.9,7,6.8,6.9,36,87211,606365
5/12/14,7,7,6.8,6.8,5,6001,41077
5/9/14,7,7.2,6.9,7,74,358906,2518093
5/7/14,7,7,7,7,1,90,630
5/6/14,7,7,7,7,1,2,14
5/5/14,7.1,7.1,6.9,6.9,6,1514,10696.9
5/2/14,7,7,6.9,7,17,68102,476503.8
4/30/14,6.9,7,6.9,7,9,75277,526875
4/29/14,6.9,6.9,6.9,6.9,5,12751,87981.9
4/28/14,6.9,6.9,6.8,6.8,16,10903,74840.4
4/25/14,7,7.2,6.9,7,20,69700,488460
4/24/14,7.2,7.2,6.9,6.9,33,45854,325033.9
4/23/14,7.1,7.1,6.9,6.9,7,14800,104560
4/22/14,7.3,7.3,6.9,6.9,89,397612,2770598.5
4/21/14,7.5,7.5,6.9,7,21,210600,1467966
4/17/14,7.7,7.7,7.5,7.5,4,390,2985
4/16/14,7.6,7.7,7.5,7.6,14,3910,29685
4/11/14,7.6,7.6,7.5,7.5,3,13300,99760
4/10/14,7.6,7.6,7.5,7.5,7,79404,595610
4/9/14,7.8,7.8,7.6,7.6,13,10788,82596.4
4/8/14,7.7,7.8,7.5,7.8,5,2046,15893.8
4/7/14,7.6,7.8,7.6,7.7,17,20725,158151.2
4/4/14,7.6,7.9,7.6,7.8,18,21281,165383.7
4/3/14,7.8,7.8,7.6,7.8,27,53750,418799.8
4/2/14,7.7,7.8,7.5,7.6,19,34452,264215.9
4/1/14,7.6,7.6,7.5,7.6,10,14758,110806
3/31/14,7.7,7.8,7.3,7.6,56,82175,616228.3
3/28/14,7.8,7.8,7.5,7.7,46,63856,493166.3
3/27/14,7.4,7.7,7.3,7.5,73,168209,1273340.3
3/26/14,7.1,7.4,7.1,7.3,20,8824,63797.8
3/25/14,7.1,7.2,7,7.2,6,6100,43220
3/24/14,7.1,7.4,7.1,7.3,6,16690,119559
3/21/14,7.1,7.5,7.1,7.2,12,25499,182522.8
3/20/14,7,7.1,7,7,4,1591,11187
