,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0,0.00736561149778,-0.00961545869944,-0.0216971036106,0.00563117396063,-0.0019111329276,-0.00139762426664,-0.021756486789,-0.000595061011311,0.00579711768433,-0.0175691682675,0.0,0.0133023712399,0.017478597274,-0.0069617387088,0.00841224729465,-0.00381575824112,0.00713700531514,-0.00105764155814,-0.00752826642079,-0.00955021081182,-0.00479617226349,-0.00943403223336,-0.00185356864932,0.000454648791646,-0.0105402820354,0.0138117588805,0.0152029955197,-0.00543138999721,0.0,0.00354540454104,0.012546290034,0.0328531961872
09:31:00,0.0,,0.0,0.00390625496706,0.0191393402107,0.00248942125077,0.00466854255963,0.0019111329276,0.0,0.00764334931257,0.00118976813559,-0.00579711768433,0.0091064943488,0.0124225199986,0.0138324603097,0.00247218914539,-0.0110387473148,0.0104167608583,0.00381575824112,-0.00438597194325,-0.00530505222969,-0.00252206943271,-0.00455581653586,0.00909314712527,-0.00570343751387,-0.00791622294648,-0.00455581653586,0.00220507255831,0.0153680302283,0.0100084238268,0.00125601858673,-0.0105864180874,-0.00236220582284,0.00475581653653,0.00908408972034
09:32:00,0.0,,0.0,-0.00979439759229,-0.00379867503322,0.0123549878978,-0.00326568986288,0.0,0.000931966516664,0.00253485560319,0.0333266738214,-0.0111079774116,0.0011325029523,0.00123380644893,0.00386711678973,-0.0144245226692,0.00100857295488,-0.00207468954086,0.00650761515674,0.00109829774906,-0.00266311741948,-0.00101061150592,0.00152091284071,0.0118400625412,0.00142891188876,-0.00140350900232,0.0,0.00307895558829,-0.00436681916634,-0.00582606724936,0.00375861791414,0.00896501521905,-0.0011831987182,0.0148526548518,-0.0197875558197
09:33:00,0.0,,0.0,-0.00740927074416,-0.00190476248065,0.00441069080649,0.00140088745768,0.00238379135528,-0.0027985092891,-0.00253485560319,-0.0209188336916,0.00469209071973,0.00451722958982,0.00123228604627,-0.0014044946129,0.0,0.0010075567603,0.0,0.00646553976464,0.000548696858759,0.000533191161659,0.00151553451589,-0.000506713970811,0.00282087634164,0.00380047963377,0.00187090793581,0.00364631215302,0.00131665588475,-0.00879126541117,-0.0109107251062,0.00457476364501,0.00162140286839,-0.00435041224003,-0.00396325505258,-0.0143219014676
09:34:00,0.0,,0.0,0.0024758616262,0.00333095716024,-0.00736199644107,-0.00140088745768,-0.0038167985267,-0.00515102988621,-0.00203252102492,-0.00884700550679,0.00467017778188,-0.00848661387732,-0.00555728506487,-0.0102420107734,0.00947401750937,0.0,-0.00677262291782,-0.00646553976464,-0.00164699460782,0.00478597031594,0.00352734051797,0.00253100616004,0.00374883288152,0.00378609065609,0.00930239266231,-0.00136580945429,0.00262812240627,0.00220507255831,0.0,0.00414079266603,-0.00568644911656,-0.00915793778477,0.00396325505258,0.00583092031079
09:35:00,0.0,0.0,0.0,0.00197628522821,0.00189843436229,-0.00493828164058,-0.0117510165355,-0.0100889637892,-0.00140944350323,-0.00050877640375,-0.00415554174729,0.0058072172492,0.0,0.00555728506487,0.00283587570417,0.0172205977517,0.0055234888107,-0.00104602519998,-0.00216450300957,0.0,0.00792606527242,0.00301356330526,0.00101061150592,0.00559702953672,0.0,0.0105918558717,-0.000911577091383,0.00523561405395,0.0,-0.00338123737187,0.00247627035326,0.000407249038412,0.000799680170565,0.0167591727825,0.00772204609391
09:36:00,0.0,,0.0,0.00344912881972,-0.00284900477607,0.00493828164058,-0.00664139063538,-0.00484028050513,0.0023479700855,0.00254129742867,-0.000595061011311,0.00115740753661,0.0028368813352,-0.00246609249519,0.00529568757471,-0.00980400009662,-0.00300902935162,-0.000523423199597,-0.00054185858817,0.0,0.00524935588614,-0.00100351237724,0.00453515516539,-0.00793840265036,-0.00283822328654,0.00548196895933,-0.00502858202487,0.00650620382274,0.0022002209096,0.0038030893081,0.000412116222606,-0.00203790573892,0.00637452357744,0.00634475163333,-0.013163178834
09:37:00,0.0,,0.0,0.00343727320992,0.00332305076741,0.00491401480243,0.00994561832893,0.00193892450467,0.000468933185616,0.00959845712194,-0.000595415319764,-0.00638238313909,0.0011325029523,0.00369686188133,0.00140745976788,-0.00394867245542,-0.00251445945908,-0.00209643682653,-0.00162733965938,0.00109829774906,0.0,-0.00100452042601,-0.00302115033418,0.00234137311364,-0.00284630173184,0.00182066504549,0.00365965641753,0.0128867762764,0.00219539056344,0.00504839103334,-0.00330169511657,-0.00326931227037,0.00435903206567,-0.00563778801251,-0.00312256303679
