,20150601,20150602,20150603,20150604,20150605,20150608,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0525924501192,0.0169975763686,0.0244990204883,-0.0091338510276,0.0259142887655,0.000484535259419,-0.000666888987704,0.0245954355824,0.0032786914617,-0.0156009404425,0.00754472990068,0.00896866998276,0.00344234419097,-0.018535138217,0.0,-0.00257990683444,0.00885087862185,0.0078072815465,0.0429996936402,-0.00323363256706,0.0193762789631,0.0304214289933
09:31:00,-0.0152966653755,0.0179213147846,0.0,-0.00724640852077,0.00772204609391,0.0,-0.00334113240984,0.000323886642507,0.00326797676462,0.00251256413588,-0.00589972212719,-0.00537154380191,0.00143082010388,0.00116856571872,0.0112360732669,0.0,-0.00512967782,0.0185977730088,0.00870168073673,-0.0183866262504,0.00212992625782,-0.00410412067596
09:32:00,-0.02596027508,0.00017242865807,-0.00777457754713,-0.0309279208751,0.0152674721308,0.000807037409633,-0.00436022827298,-0.00584607056342,-0.00163265342389,-0.000313725492769,-0.000328785141873,-0.00329687096166,0.0025703284178,0.00291545396012,-0.00391828097166,-0.000574217644259,0.0,-0.0103189168037,0.0256597467806,0.00616651491566,-0.00234316860856,0.00324149392417
09:33:00,0.00846711763243,-0.00207110878314,0.00276041419093,-0.0468698338446,-0.0154213301202,0.0,-0.00134544251712,-0.00358949643034,0.00163265342389,0.000940881361554,-0.000328893277097,-0.00330777628315,0.00483711286006,-0.00291545396012,-0.00449691595362,-0.00981248854455,0.00541388984408,0.0018599713081,0.0,-0.00967782700211,-0.00813708986549,0.00258565108502
09:34:00,0.00722871175485,-0.0153206339287,0.000324254218146,0.0,-0.0155065907549,0.00835480438275,0.00971369218764,0.000653594794509,-0.0029406980839,0.0,0.0,0.00240674003056,-0.000851909749095,0.00116720176659,0.0,0.0,-0.00541388984408,0.0,0.00244146164999,-0.00477030874528,0.00813708986549,0.0021496138974
09:35:00,-0.00722871175485,-0.00898763649738,-0.000486420763544,0.0152773977384,-0.0152746848222,0.015400796576,-0.0066889881508,0.000653167887363,-0.00360597014241,0.00312989300893,0.0,0.00060078103339,-0.00284495213223,0.013325805536,0.00701757265865,0.0,0.0,-0.00212596412786,0.0,-0.0125524660711,0.00255591193454,0.00278760768057
09:36:00,-0.00589972212719,0.000177006815225,-0.0021105617056,0.031279838417,0.0149620871329,0.000787463620502,-0.00167926151972,-0.000653167887363,-0.0108965912242,0.00312012733624,-0.000329001483474,0.0,-0.000284940876696,-0.0104137475666,-0.00673592218502,-0.000870448335824,0.0,0.00132925714109,0.0,-0.0208473833901,0.00614995046185,-0.00450692897236
09:37:00,-0.00395257431582,-0.0180378138146,-0.00374501781023,0.000937500068665,0.00623346260248,0.0111155743308,-0.00134544251712,-0.000980552456405,0.00595830958363,-0.000311575014205,0.0,0.00090049533325,0.000569800585217,0.00174317301549,0.00673592218502,-0.00145243308032,-0.00314780629073,0.0,0.0,0.0123906733719,0.00800172725921,-0.00258453729912
09:38:00,0.0,-0.0225998319172,0.0,0.00638283477806,0.00973958383111,0.00108923997387,0.000336530375042,-0.00196399408466,-0.0033057881345,0.00311139018895,-0.000329109761075,0.00119940044363,0.00227596115315,-0.00378072283991,0.00111825563792,-0.00203695690975,0.00429001086951,-0.00506060475395,0.0,0.00845671001822,0.0,-0.00259123444494
09:39:00,0.00395257431582,0.000921234519321,-0.000652741537537,0.0132574779736,-0.00354473670081,-0.00108923997387,0.0026881736618,0.0,-0.000662471041121,0.0,0.0,0.00149723040397,0.00283768635368,0.0,-0.000279446697361,-0.00584284455098,-0.00371694495125,-0.00938974034984,0.0,0.0110961046361,-0.00188936762408,-0.0060724541403
09:40:00,0.00589972212719,0.0128089582926,-0.000653167887362,0.010662705744,0.00200509051522,0.0,0.0,-0.00065552280289,0.000662471041121,0.00186219793106,0.0,0.000598265049253,0.00254705104446,-0.00116618089018,0.0,-0.000879378629145,0.00485784638704,0.00269179166571,0.0,0.00539868420872,0.00314696577767,-0.00108825780683
09:41:00,0.00195886448533,0.0,-0.000326743998986,0.00408256407371,-0.00185070996686,-0.0114304853711,0.0,0.0,0.0033057881345,0.0,0.000329109761075,0.00119545740477,0.000282605625733,0.000583260442315,0.00139645323629,-0.000293298139659,-0.00228310601457,0.00803217169726,0.0,0.0,-0.000628601382668,-0.00743172819377
09:42:00,0.00273597981887,-0.00309569581651,-0.00327332534497,0.00195975038225,-0.000154380548357,0.000157467916238,-0.00134318354647,0.0,0.0,0.0012395415284,-0.00131708942319,0.00328015800293,0.00253986308401,0.0,-0.000558347306521,0.00672418846995,0.0,0.00266311741948,0.0,-0.00020710365612,0.000628601382668,-0.0101434166277
09:43:00,0.00506133064116,0.00781183007931,-0.00328407520119,-0.00846950011357,-0.0124283097328,-0.00790392986092,0.00134318354647,0.00229245228938,-0.00165152803847,0.000309645458427,-0.00462352210693,0.00297265379426,0.00309554208072,0.000291502698464,0.0,0.00290951616363,0.0,0.00106326432133,0.0,0.0,-0.00503990987009,-0.00421988410773
09:44:00,-0.00291687129512,0.000542740854571,0.0,-0.0216481932183,-0.0097393166949,0.0,0.0,0.000654022260069,0.0,0.00555728506487,-0.0203986340686,0.00325974507051,0.00588319388455,0.00436237422943,-0.000279290603687,0.0115541435566,0.00142755199119,0.00132749256187,0.0,-0.00103616214845,-0.00210748233956,-0.00961653390987
09:45:00,0.00408124169642,0.0093610044505,0.000986355496703,0.00865404875571,-0.00554018037562,-0.00557015842992,0.0,-0.000326957661896,-0.00331126130366,0.000615574042215,0.0,0.00678168602384,0.00501533511573,0.0040544509639,0.0,0.00086120286649,0.0,-0.00132749256187,0.0,-0.00478022317299,-0.00211193320314,-0.00902940671939
09:46:00,0.00425779625241,0.0,0.0,0.0154213301202,0.00158604315564,-0.00255672878169,0.0,-0.00229170177234,0.0,0.00521713627729,0.000337780783485,0.00615206276073,0.00111111122542,-0.00289435802636,-0.00111794310134,0.000860461834246,0.000855554023383,0.00106213499098,0.0,-0.00208550649102,0.0,0.000453411932502
09:47:00,-0.00483981198326,0.00339862593481,0.00213377183954,-0.000151526631095,0.0219444542546,-0.00803217169726,0.0,0.00229170177234,-0.00165975141836,0.00701543215835,0.00370807773606,0.0104591307901,0.00360260885696,-0.000289897088565,0.000279602965613,0.0,0.00398293556408,0.00529381860972,0.0,-0.00208986491946,0.0107245271401,0.00361991345513
09:48:00,0.00907955624129,0.0264332570682,0.0,-0.00913387382215,-0.0020175377372,-0.000161303331264,0.0,0.0,-0.00332779009267,0.0,0.0,0.0114943794257,-0.0024927308296,-0.00464981947915,0.0,0.00229095174656,0.0107315347899,0.00289969888166,0.0,0.0,0.0143289753054,0.0107817756033
09:49:00,-0.00423974425804,-0.000173928168105,0.000655630248039,0.000917150782724,-0.012663344396,-0.00129136418269,-0.000671366255496,0.000326957661896,-0.00467758955111,-0.0039591950606,-0.000673174040904,0.00199800266267,-0.00110987802736,-0.000291332849839,-0.000279602965613,0.0,-0.000280938335884,0.00289131493312,0.0,0.0,0.0236359821366,0.0053476063266
09:50:00,-0.0054221666537,0.00433915459959,0.0,0.00609293583338,-0.000157344033052,-0.00631939233375,0.00335233300875,0.000326850795523,0.0,-0.00981301956062,-0.00337268447864,0.00398406901487,-0.00305853150982,-0.000291417749403,-0.00504626806762,0.0,0.00867259597213,-0.00262812240627,0.0,0.000209183140602,0.0,0.00708594638949
09:51:00,-0.00975617494536,-0.0266776087564,0.00278164296188,0.0,-0.000787091736817,-0.000325150384916,0.0026737983844,0.000979911886349,-0.00201139859969,0.00430504969937,0.0,0.00368533372459,-0.000278512743758,-0.000291502698464,0.00504626806762,0.00114351070208,-0.00558660670864,-0.000789785482675,0.0,0.00396618826988,-0.00322711050538,0.0131523158515
09:52:00,0.00975617494536,0.00938309088313,0.00179577225632,-0.000303766709504,-0.00141832818671,-0.00816331063916,-0.0026737983844,-0.000326530615146,-0.00302470403684,-0.00584707005119,0.0,0.00169635324818,0.00166991410919,0.000582920447867,-0.00420345301563,-0.00142959280959,0.00614355464841,0.0,0.0,-0.00689874169116,-0.00202224538077,0.00304414238123
09:53:00,0.00966191091174,-0.00441501820912,0.00471890876488,0.000151894889028,-0.000631014376514,-0.0125372806817,0.000669120132024,-0.000653381271202,0.00971369218764,-0.00185356864932,-0.00338409798424,0.0,0.00222222313672,-0.000291417749403,-0.000842815051997,-0.00200486963904,0.003057681326,0.000263331140429,0.0,-0.000629524729635,-0.00527705710084,0.00325133048964
09:54:00,0.0,0.00194500989617,0.0017841217935,-0.00517741372761,-0.00347771453893,-0.00733092253505,-0.000669120132024,0.000326743998986,0.00266311741948,-0.000618620496066,-0.00407609260004,-0.00566573753568,-0.0038921372459,0.000291417749403,0.000842815051997,-0.000286738353219,0.00470719407172,0.00262950453902,0.0,-0.00168067266452,-0.00489597061221,-0.00564237608048
09:55:00,0.000192289203554,0.000529801336896,0.00436576002663,0.00411366467205,-0.000792079249332,-0.012959871704,-0.00201005092802,0.0,0.00530505222969,-0.000928648882711,-0.00204429372728,-0.00999294539752,-0.00223089886167,0.00523104941755,0.0,-0.00229687152371,0.00110436234305,0.000525072209491,0.0,-0.00126236078199,-0.00780131240498,-0.0184498973814
09:56:00,0.00517788097104,0.00282087634164,0.000645161312701,0.000456031018012,0.0,-0.0314918908668,0.0,0.000326637272217,0.0,0.000309645458427,-0.00787540451134,0.00429492428288,-0.00616075877458,-0.00523104941755,0.00392377185033,-0.0127279704955,-0.00110436234305,0.00235941910477,0.0,0.0,0.0157451366414,-0.00689581199937
09:57:00,0.000382482314856,-0.00529568757471,0.00161108460818,-0.000456031018012,-0.00126863321804,-0.0035026305512,0.00201005092802,0.0,-0.00796816964918,0.00247371802088,-0.00172028255052,0.00654993086373,-0.000561955620296,-0.000291417749403,0.000838808940557,0.000291078447697,0.0,-0.00235941910477,0.0,-0.00845671001822,-0.00182759721902,0.00423210343214
09:58:00,-0.00575265248945,0.0,0.00289342751292,-0.00396100456947,0.00126863321804,0.0173917427119,0.000669120132024,0.0,0.0,0.000617474548795,0.00480935313804,-0.000851909749095,-0.00818404455051,0.000582750599242,0.000279446697361,0.00984658983676,-0.00276625349289,0.0,,0.0,-0.00386926457681,0.00907186219422
09:59:00,0.00823522800301,-0.00177147964838,0.0,-0.0032107664614,0.0,0.0169249274686,,0.000979272152683,0.00033327779012,0.00123380644893,0.00205409178694,-0.000284131270558,-0.00255355508313,0.00493971656771,-0.000838574472621,-0.0057803629155,0.00248997223682,0.00209753616495,0.0,0.00212089156914,0.00183467587902,0.0
