,20150701,20150702,20150703,20150706,20150707,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0230115618932,0.00265134932162,0.0334347760862,-0.0897287699661,0.0,0.0,-0.0606246218164,-0.0491902441908,0.0118500399175,0.0447745688361,-0.0223889948935,-0.00959239969144,0.0,-0.0111733005981,0.0,0.0296917898074,0.00262812240627,-0.00379027617378,-0.002635047638,0.0,,0.0,-0.0403057322476,0.00200803280325
09:31:00,-0.0107265777386,-0.0295588022415,-0.0234844452331,0.0536374834038,0.0,0.0,0.0169018108026,0.0,-0.010526412987,-0.0288135179047,0.0112571545246,0.00600602406021,0.0114286958236,0.00560225554867,0.00232828975959,0.0158314652167,0.00131147559781,0.00252844635336,0.00394997221931,0.0,0.0,0.0,0.0175863845021,0.0139444490586
09:32:00,0.00975617494536,-0.0183491386682,0.00493828164058,-0.052617595503,0.0,0.0,0.0122155877681,0.0,-0.00264900817158,0.00364742045704,0.0012430082396,0.00239234563862,0.00566573753568,0.0155213759026,0.00579711768433,-0.0319176029683,0.00653170186322,0.00503779402996,0.00131319782496,0.0,0.0,,-0.0175863845021,0.0273187720788
09:33:00,0.00387597384469,0.0183491386682,-0.0138891121607,0.0370227375451,0.0,0.0,0.0207544314694,0.0,-0.00798939003348,0.0144580831752,-0.00373366955205,-0.00119545740477,0.0,-0.00441015047755,-0.00347423626819,0.0134230203321,-0.00130293178042,0.0,0.0,0.0,,,-0.0244910200083,0.0152820548109
09:34:00,0.00578593706704,-0.0183491386682,0.0168404177952,0.021380795025,0.0,0.0,-0.0152508402525,0.0,0.00533334597536,-0.00479617226349,0.00373366955205,0.00238948739738,-0.00794105137281,-0.009994530725,-0.00815380172693,-0.0066889881508,-0.0052287700828,0.00250941160543,-0.0065833022492,,,0.0,0.0115038244815,-0.0143200537747
09:35:00,-0.00481928643595,0.0,0.00196270916785,0.0,0.0,0.0,-0.00109829774906,0.0,-0.00266311741948,-0.00966191091174,0.0,0.00357355949086,-0.00228050269873,-0.00896866998276,-0.0058651194524,-0.00808629743136,0.00783293822119,-0.00250941160543,-0.00529802563756,,,,0.0129871955268,-0.0253178079843
09:36:00,-0.00484262447579,0.00461894585629,-0.00787405643091,-0.021380795025,0.0,0.0,0.00875279110959,0.0,-0.0066889881508,0.00121285642521,0.00124146508806,0.00592769963328,0.00909097170125,0.00785197528269,0.0128581549434,0.0174384030016,0.0180417264852,-0.00125707119005,0.0105681300618,,,0.0,0.0,0.00981362144832
09:37:00,-0.00389105549297,0.00459770924863,-0.0119285708653,-0.00788958727516,0.0,0.0,0.00326264563482,0.0,0.0013413818242,0.0144406841548,0.00495050515986,-0.0047393453639,0.00113058237029,-0.00335758569485,0.0,0.00662692948761,-0.0193429628431,0.0062696130136,0.0143511921631,,,,-0.0146225188675,-0.0019550348358
