,20150701,20150702,20150703,20150706,20150707,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,-0.00451015547789,0.00235880072676,-0.0124894484976,0.0,0.0,-0.0220942431218,-0.0136056520558,0.0278192904288,0.0,0.00766522226198,-0.0160183276049,-0.0148691195064,-0.0188298645736,0.00465117117573,0.00900266682106,-0.0088389486672,0.0139602081047,0.00882940733728,0.00862605471977,0.0395685997458,0.0138886124104,0.0,-0.00350215875194,0.00691575066339,0.0187022662131,-0.00207652449159,0.0110052177594,0.00787624899882,0.00354924951114,0.000950744211742,0.013295832757,-0.0160493932737,0.00701109883007,-0.00779483689319,-0.0173805469483,0.0238364481545,-0.0107926134888,-0.0122256446903,0.0122861302354,0.00242882321532,-0.00431966114452,-0.00513070528545,-0.00253129090299,0.0121481339356,0.0072295693146,0.00872359605378,0.0,0.0,-0.0148150857851,0.0160978024839,-0.0203078564283,0.0130501479215,0.0233021862386,0.0471467784257,0.000249947928816,-0.00590462857352,0.0255333020052,0.00234978288716,0.00741604207876,-0.00743497848752,0.019146975037
09:31:00,0.0,0.0292027680683,-0.0182279515187,-0.00940833877269,0.0,-0.0151334607304,-0.0143442200711,-0.0110193952496,-0.00231035913318,0.0,0.0,0.0112677248463,0.0168165397907,0.0158516574176,0.00739716734044,0.0117234636961,0.0160131524152,0.0,-0.00121322429197,-0.0126564430619,-0.0127904806644,-0.0192653600871,0.0132858367116,-0.00121514900526,-0.00569184352754,-0.00444056438487,0.000846512036389,-0.00631913635148,0.0120516601818,0.00162253889125,-0.0058651194524,-0.01022363372,-0.0159417027012,-0.00349940498927,-0.00364631215302,-0.00216684808509,-0.00644470544264,0.00212539931231,-0.00410865677279,-0.0125491842945,-0.00134861787129,0.00718910357247,0.0036081082718,-0.00451595461241,0.00150819251184,-0.00490007427904,0.00623927662294,0.0,0.0,0.00496278934213,0.00559502212737,-0.00516797015844,0.0184434277789,0.00229245228938,-0.0216134764205,0.00796552502457,-0.00745116260803,-0.00843886864586,-0.000167658647387,0.0148161833204,0.000745990336721,0.0117052281105
09:32:00,0.0,-0.0246926125904,0.0389540820359,-0.00523757276625,0.0,0.0124262850659,0.0196359745169,0.00580032008741,-0.00851727951888,0.0,-0.0147694992459,0.0,0.00637209525516,0.00324851395583,-0.00832567251393,0.0138891121607,0.00607102300202,0.00276880656813,-0.0131359762689,0.0126564430619,0.00876902752359,-0.00262620518609,0.00842464965925,-0.00704992073922,-0.0217071306606,-6.7433156909e-05,0.0160247610727,-0.00166541138457,0.00733289813627,-0.00369140323196,-0.00723197012233,0.00870433838065,-0.00147874333785,0.00313162271223,0.00091282525736,0.0186961500363,-0.00431966114452,0.00824616153866,-0.0166055476148,0.000526038939011,-0.00541273310675,0.00799091010103,0.00235212837603,0.0178037926172,-0.0107439050005,-0.00518404478759,0.00405371723085,0.0,0.0,0.0292703823001,-0.00266449081098,0.00599237251346,0.0181094187261,0.00976570261132,-0.00835412647387,-0.0159950094492,-0.00159791464133,-0.0170944333593,-0.0020140993717,0.00425595006947,0.00342440593701,0.00358618923361
09:33:00,0.0,-0.0176549352387,-0.0129034048359,0.000250031255209,0.0,0.00270717566449,0.0110498361866,0.018824727218,0.00491274420525,0.0,-0.00840471873564,-0.00252419149591,-0.00804108034355,0.00807541400555,-0.00512224635667,-0.00599494532363,-0.00316289140851,-0.00771013842597,-0.000922934998601,0.013709277925,-0.0111431171583,-0.0020473829907,0.0,0.0,0.0,-0.00540943911557,-0.00151515180501,7.93682289393e-05,-0.0129861795243,-0.0101848258006,0.00723197012233,-0.0117765374176,0.000184962545612,0.00440448500623,0.00908271457432,-0.0100567874456,-0.00695050582652,0.0,0.0046403795565,0.00968213765351,-0.0197320734758,0.0169113387712,0.0156317456917,0.00457476364501,0.00882399217812,0.000259841498149,-0.00265839766661,0.0,0.0,0.0284379353205,-0.00163659108841,0.000205994438879,-0.0180185055027,-0.000405005878121,-8.47421719925e-05,0.00352083522399,-0.000842034404753,0.000861697597482,-0.0045466105096,-0.00124555828097,0.00237529802891,-0.00922530192138
09:34:00,0.0,-0.0110017740111,-0.0104439591611,0.00199800266267,0.0,0.0,0.00602576460367,0.0261417927399,0.0028332279094,0.0,0.0188889344112,-0.00591467714996,-0.011479896479,0.0104014806293,-0.0198026272962,-0.00719511053454,-0.00768521074179,-0.00901887624684,0.00337993869165,-0.0109523455616,-0.0202373567519,-0.0111881043375,0.0133335308695,0.00101988790075,0.0,-0.00285171295919,-0.00547363385768,0.00158604315564,0.0086241224441,0.00781515644526,-0.000735564578954,-0.00493523518673,0.00240140505169,-0.00938283031163,-0.00835305383417,0.0106952891167,0.00695050582652,0.00755195533793,-0.000694685682679,-0.00208550649102,0.0134709940868,0.0124984268264,-0.000680503598904,-0.00443582651383,-0.000686577438573,0.00155763271368,-0.00228426495264,0.0,0.0,0.0281059735106,-0.0234627657139,-0.0010303967939,0.0,-0.0116531490226,0.00742995650378,-0.0159423055086,8.42353536274e-05,0.0129221771591,-0.00422833610952,-0.0252426171876,0.00458614606621,-0.00172942421848
09:35:00,0.0,0.00102854213233,0.0332976948502,-0.00927441163345,0.0,0.0,0.0,0.0254757733902,-0.0098217382985,0.0,-0.00307219903697,-0.00509771707167,0.0103656902356,-0.0104014806293,0.0165293019512,0.00742635114142,0.00557104504946,-0.000312451182045,0.00763945655796,-0.0120019905075,0.0123968529768,0.0128701905205,-0.0133335308695,0.00569222923427,0.000208311634958,0.00156265955636,-0.00995947863094,0.00553142461323,-0.00626470333933,-0.00133541083723,0.00806160467103,-0.00123762392035,0.0055197932236,-0.00185013928816,0.00273149582561,-0.00597526319009,0.00496600394414,-0.00397864622837,0.00922303056196,-0.00759663116249,0.000546000559565,0.00523056939248,-0.0130183407593,-0.00139024073553,0.00274348594575,-0.0012978587156,0.00935768082837,0.0,0.0,-0.0188035808483,0.00607102300202,-0.0103627870355,0.000817847289896,-0.0081478579233,0.00645623338493,0.00331055860272,-0.00185481884388,-8.50303984192e-05,0.0,0.0147774910935,-0.00369686188133,-7.86813014289e-05
09:36:00,0.0,0.0276281671175,-0.00995033085317,-0.00252143350933,0.0,0.0,-0.00877679797556,-0.0328753843204,-0.0397403286495,0.0,-0.00989494777145,0.00368428927452,-0.00251151241266,-0.00807541400555,-0.00988475923254,-0.0174931574475,0.00921665510492,0.0,0.00152091284071,0.00370828607892,0.0213314335161,0.0,6.71118419096e-05,0.0186107928771,-0.00976774667563,0.0067659256753,0.000923503220937,0.00377537022288,0.00462401388187,-0.00595683071919,0.00712782128984,-0.0123044929083,0.00165001412447,-0.0185034715646,0.000181834712748,-0.00493510281748,-0.00215610260327,-0.0120318074151,0.00183444215626,-0.0119033279548,-0.00629707761859,0.00411015786183,-0.00775412359315,-0.000139130435007,0.00410116774421,-0.0130720815674,0.0189508227153,0.0,0.0,-0.0177491815043,-0.00881062968215,-0.0316411772135,-0.00427837346434,-0.00107486884548,-0.00544732124285,-0.00297050929229,-0.00422833610952,-0.00494417510444,-0.000423818611981,0.00244182296029,0.000814483033438,-0.00845487238007
09:37:00,0.0,0.0124225199986,-0.023347363997,-0.0155199655042,0.0,0.0,-0.00663352349563,0.0131754211586,0.00968270071642,0.0,-0.00529678758247,0.0025427333943,0.0050167329296,0.00269905696917,-0.00355408501111,0.00913462259842,0.00653170186321,0.0,-0.00854706057846,0.00798775368427,-0.00807269772511,0.0191074786175,0.00508736621694,0.024438599547,0.0072651384873,0.00390336319011,7.69201184951e-05,0.0117069939255,-0.00485970544127,0.0,0.00361716374999,0.00640477078111,-0.00532648885378,-0.00909614003384,-0.00309569581651,-0.00799054030163,-0.00714830293946,0.00866904678513,0.00639417570208,0.000266063590767,0.00301659353943,-0.00191597157284,-0.0269087166001,0.00872763038028,0.00272479732619,0.0,0.000370438974416,0.0,0.0,0.0360983201725,0.00881062968215,0.00311309359892,-0.00842804549081,-0.00730657518244,0.0,0.00297050929229,-0.0084252232348,-0.00188178996596,0.000423818611981,7.39016369549e-05,-0.00162962999028,-0.00636843419675
