,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0,0.0331758622389,0.0,0.0,0.0206802052375,-0.0227569871226,0.0554127049299,-0.0128206884291,0.00843886864586,0.0180685944105,0.0117725362253,-0.00500001041671,-0.0189999382449,-0.00858374369139,0.00116482249629,0.00339943670146,-0.0257209525171,0.0139667074817,0.0,0.00524935588614,0.0193911893147,0.00096852307813,-0.00568183346743,0.0085674012853,-0.00496278934213,0.00604840553588,0.0100705785636,0.00581396986542,0.0,-0.0124335527161,-0.0143758091203,-0.00468384931243,-0.00091199276727,0.00623054975064,0.00881062968215,0.024157776217,-0.0092866855682,0.00708943497049,-0.0102242337759
09:31:00,0.0,0.0,0.0,0.100083458557,0.0,0.0,-0.00439561147304,0.0177444452991,0.00657897109804,-0.0173540146932,0.00598445831524,-0.0110804457766,-0.00260416813839,-0.00502513620267,0.0051020518839,0.00858374369139,0.00927005479629,-0.00226500663085,0.0172205977517,0.00828734024857,0.00134318354647,-0.00130975788206,-0.00550207715398,0.0,0.000949216967332,-0.00189753377619,-0.00199203253124,-0.00201207311342,-0.00401606965489,-0.00193423657983,0.00554018037562,-0.00807541400555,0.00180831875678,0.00281294137661,-0.00091282525736,0.0097131006465,0.00873367996875,-0.00826450984989,-0.00595493040041,-0.00393236841772,-0.00237435806046
09:32:00,0.0,0.0,0.0,-0.0916976651807,0.0,0.0,0.0145775176182,0.0149628726767,-0.0333364202676,0.00327690080231,-0.00959239969144,-0.00698814863393,-0.00916836808688,0.00877748582122,0.00380952841667,0.00365631120311,-0.00694447235281,-0.0068259650704,0.0121213605323,-0.00690133864069,-0.00538359308347,0.00392413845613,0.00550207715398,0.00289995369979,0.00378788331694,-0.00666986750911,0.0128778401765,0.00201207311342,-0.00403226352794,-0.00387973328559,0.0,0.00359712618085,0.00630348777859,0.0148701624795,-0.000913659268674,-0.00087912093574,-0.00086994350854,0.0,0.000852878516517,-0.00632413174947,0.0071062280883
09:33:00,0.0,0.0,0.0,-0.0115486847848,0.0,0.0,-0.00144822617636,0.0388398333163,0.0168071183164,0.0119242605297,0.0,-0.00421645037893,-0.00131665588475,0.0111733005981,0.00126662461519,0.00121580562089,-0.00116211518018,0.00455581653586,0.00720291229406,-0.00138600160788,-0.00405680069561,0.00650620382274,-0.00274725447514,0.00385356931599,0.000944733183162,-0.00191387618228,0.00588814262522,-0.00100553050202,0.0,0.0,0.00550965581097,0.0142604912192,0.00358423322782,-0.000922934998601,0.0145193113245,-0.000879894469439,-0.00261438057407,-0.00415801014866,-0.000852878516517,-0.00716278430488,0.000786472710613
09:34:00,0.0,0.0,0.0,0.0115486847848,0.0,0.0,-0.0294138852063,0.0047506027586,0.0121481339356,0.0149735417902,-0.00120554565535,0.0,0.0221507427876,0.00369686188133,-0.00253485560319,-0.00121580562089,-0.00583092031079,-0.00227531383714,-0.00840845794941,-0.0069589703243,0.00135409634773,-0.00389864041566,-0.00275482267884,0.00956945101615,-0.00189035973117,-0.00287769982762,-0.00588814262522,-0.00302267232659,0.00201816415624,-0.000972289818939,0.00274348594575,0.00705470297989,0.00267976935712,0.0,-0.00542006746934,-0.000880669365594,-0.00700528258841,-0.0066889881508,0.00425713712332,-0.00239904153447,-0.00157356444743
09:35:00,0.0,0.0,0.0,0.0409054983406,0.0,0.0,0.0,0.00708385488841,-0.0110376396516,0.00634922767866,-0.00483676880061,0.00140745976788,-0.00906155067757,-0.00616905102672,-0.00381437207547,-0.00121728560375,-0.00351494210744,-0.00571103779551,0.0,0.0,0.0147752855822,0.00130123635797,-0.00276243269591,0.00190295014609,0.0,0.00287769982762,-0.00394477829102,-0.0060728931579,0.00502766267697,0.00291403800185,-0.00274348594575,0.0,-0.00089245878302,0.00368664012022,0.00722024797349,-0.00264667115237,-0.00175901540518,0.0050209310501,0.00169779327709,0.000800320170769,-0.00315457674852
09:36:00,0.0,0.0,0.0,-0.0492912917169,0.0,0.0,0.0,0.0312706428878,0.00442968609159,-0.0159493014077,-0.00974429147468,0.00280899061106,-0.00260416813839,-0.00247831601447,0.00381437207547,0.00243309122464,0.00117302066236,0.00343053509679,0.00721156971556,0.016620881236,0.0,0.00129954534209,0.00414079266603,-0.00667622889874,0.00283420123588,-0.000958313441812,-0.00197824001211,0.00101471343055,0.00100250634963,0.00676657970887,0.0,-0.00440335365827,-0.00268216521994,0.00367309871186,0.00448632425867,-0.00442674472335,0.00614306451371,-0.00334448472285,0.00507615303186,0.0055843782939,-0.000790201542501
09:37:00,0.0,0.0,0.0,-0.0245084190287,0.0,0.0,0.0,-0.0195746031246,0.0109891215756,-0.00753096620116,-0.0197781477916,-0.00140350900232,0.0,0.00618431160878,0.00758537138926,0.00242718565761,-0.00352319800732,0.00114090143579,0.00358637563123,0.0,-0.00400802139754,0.00647251450562,0.012320484388,-0.0028749420856,0.00751883241403,0.00191570939814,0.00296589441338,0.00303797702008,0.00200200267067,0.00480539127494,-0.00643089033029,-0.00353669687834,-0.00538600942957,0.00821547295339,0.000894854645844,-0.00444642795713,-0.00262812240627,0.00167364055803,0.00421053253634,0.0015898254541,-0.000790826454818
