,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0,-0.0117188841132,-0.0102852706602,0.0,0.0150645294614,-0.00941384786938,0.000844238125281,-0.0183491386682,0.0320883145515,0.00527705710084,-0.00838579337627,0.0109290705322,-0.00289435802636,-0.0101113096043,-0.00203873668985,-0.0119285708653,0.0123373737598,0.00980720511696,-0.00643089033029,-0.014853356705,-0.00659198168215,-0.00498754151104,0.0183611715661,-0.00770222036209,0.010749392156,-0.0044972770949,0.00560923876451,-0.0155667600039,0.0016255760827,0.0,-0.0103233733979,0.0160574368959
09:31:00,0.0,0.0,0.0,0.0,0.00562325755436,0.0104613412454,0.00962808312898,0.00685521107905,-0.00168918959084,0.00921665510492,0.0010520779508,-0.00421941554271,0.00210305019678,0.00542006746934,-0.00145032657765,0.00607904607638,0.0027173929765,-0.00467758955111,0.00136147059832,0.016134586861,-0.00258398076592,0.00777709687827,0.00132187725792,0.00498754151104,-0.00651892790982,0.00193112387017,-0.000629128677561,-0.00193361323539,0.00434109208866,-0.00465929788742,0.00054127200239,-0.000536049329373,-0.00602576460367,0.00529568757471
09:32:00,0.0,0.0,0.0,-0.0148444091485,0.000934142991797,0.00660068403135,0.00174064447778,-0.00427899668728,-0.000845666012343,0.00640148505204,-0.0126985833371,-0.0116960397632,0.00419287826004,0.00215982805343,0.00145032657765,0.00268998144721,0.00406229400888,0.0113221322698,0.0,-0.014184634992,-0.00323939382725,-0.00323310983215,0.000660283946075,0.0105166450249,0.0,0.000642880125003,0.00125786180107,-0.00323102058145,0.0012368585374,0.00407807148338,0.0171678036224,0.0117272132906,-0.00606229467555,0.0116687438344
09:33:00,0.0,0.0,0.0,-0.0029955089798,0.0129871955268,-0.00565505748335,-0.0113687276068,-0.00343642949858,0.00422119664362,-0.00182481802463,0.00425080342519,0.00213675294974,0.00937018828758,-0.00649352931055,-0.000724900357949,0.000671366255496,0.0100841190666,0.0033057881345,-0.00340715832161,-0.000649561568796,0.00129701704304,-0.00259403517705,0.00460982047816,0.00613498856752,0.000653808457419,0.000642467095661,-0.00630519112831,-0.00259235401173,-0.00185586196168,0.00579711768433,-0.00266311741948,-0.000530082175147,0.00220872535956,-0.00290444584079
09:34:00,0.0,0.0,0.0,0.0188217542406,-0.00276880656813,-0.00473710028427,0.00875662337883,0.0042936948747,0.00168350208111,-0.00182815407406,-0.00106100805709,0.00319659302563,-0.00832470988603,-0.00653597097979,-0.000725426219698,-0.00134318354647,0.0,0.00592301830312,-0.00684934184557,-0.0058651194524,0.00323520178651,0.00259403517705,-0.00394997221931,0.00183318108166,0.00326264563482,0.00320615856563,0.00315756498532,0.0,0.0,-0.00289435802636,-0.00481155699722,0.0,0.00385356931599,-0.00759127733123
09:35:00,0.0,0.0,0.0,-0.00986201286912,-0.00185013928816,0.00379147373626,-0.00349345333456,-0.000857265376118,-0.00675108049342,-0.00183150234347,0.0,0.00530505222969,-0.00313972000467,0.00327332534497,0.00145032657765,-0.00539084863488,0.00666669135819,0.00719192377471,-0.00206398422085,0.00975617494536,0.00451177046366,0.000647458747125,-0.000659848258847,-0.00919969689842,-0.00195630972076,-0.00128123015605,-0.00189334231378,0.00194489526461,0.00123762392035,-0.00174064447778,-0.00483482005458,-0.00745080615587,0.00766287274557,-0.00352319800732
09:36:00,0.0,0.0,0.0,-0.000991571722295,-0.00930239266231,0.000945626548007,-0.0087874027668,-0.00343642949858,-0.00339270893709,0.00183150234347,-0.0031897953681,-0.00424178790836,0.00313972000467,0.00759634689194,-0.000724900357949,0.0,0.0046403795565,0.00325203538638,-0.00206825306406,-0.00324149392417,0.00768741774269,0.000647039815521,0.00395257431582,0.00123152724925,0.00195630972076,0.00128123015605,0.00126262643037,0.00258732356495,0.00370370793748,0.002899393159,0.00268889648431,0.000534045406551,0.000545107672261,0.0058651194524
09:37:00,0.0,0.0,0.0,-0.00198609797163,0.0018674141748,0.00283152619574,0.00440335365827,0.0,-0.000849978801705,0.00182815407406,0.0031897953681,-0.00212766037712,0.00625002034517,0.00323799527378,0.00578454252153,-0.000675904047361,-0.0180185055027,-0.00390371348047,0.00206825306406,0.0012978587156,0.00445718662133,0.00322893402917,0.00262639678222,-0.00617285910708,-0.00195630972076,0.00765309857772,-0.00315956029037,0.00129115576362,0.00552996800946,-0.00522497560248,-0.00538504263089,0.00373035337991,-0.00546449447208,-0.00527705710084
09:38:00,0.0,0.0,0.0,0.0089065408162,0.00836047600846,0.0,0.0113587940356,0.000860215106808,0.00508906950747,0.00364631215302,0.00845671001822,-0.00641027836092,0.00207468954086,0.0021528533611,0.0,0.001351351557,-0.010152371464,-0.00261096754072,0.00549451931764,-0.00781253973679,0.00380469704366,0.00193236775105,0.00588429288569,-0.00933132742888,-0.00130633591406,0.00443740823212,0.0,0.00128949082987,0.00244798163864,0.000581902838649,-0.0037868587315,-0.00373035337991,-0.000548095382315,-0.00530505222969
09:39:00,0.0,0.0,0.0,0.00491401480243,0.000924641767219,0.000942063187901,0.0120899572779,0.00257621439177,0.00422119664362,0.00905803294675,0.0042016868537,0.00321027563025,-0.00415369236869,-0.00539084863488,0.00359842057953,-0.001351351557,0.0128423529112,-0.00130804466002,0.00273597981887,-0.00655740054616,-0.00444022296273,-0.00775197680432,-0.00326477599814,-0.00125078190165,-0.00261780254208,-0.00189933580365,-0.00126662461519,-0.0032268501701,0.00548614603678,-0.00174672533494,0.00270636159774,0.0,-0.00219539056344,-0.0112928391793
09:40:00,0.0,0.0,0.0,0.00781253973679,-0.00835271677573,-0.00377358938364,0.0170216875694,0.00342466088136,0.00587989934288,-0.0081485285639,0.0062696130136,0.00213447252863,-0.00104112450841,-0.00650761515674,-0.00431966114452,-0.00135318017942,-0.00606266592585,-0.00262123347987,-0.00205128277056,-0.000658111244549,0.0,-0.0019474202844,-0.00196399408466,0.0043709092379,-0.00328191958511,-0.00635730049547,-0.00380952841667,-0.00129366124122,0.00907721815112,0.00232828975959,0.000540394501127,-0.00106837617,0.00657176516323,-0.0108174131757
09:41:00,0.0,0.0,0.0,0.00485202310453,-0.000932400999951,-0.000945626548007,-0.00932605318119,0.0,-0.00503779402996,0.0081485285639,-0.00836824967052,-0.00213447252863,0.0,-0.00436205708017,0.0021621630045,-0.00135501375746,-0.00542006746934,-0.00065638335143,-0.000684697048317,-0.0026367846523,0.00190536735955,-0.00195122013126,0.0,0.00806706205432,0.0,-0.0012763243596,0.00190657827058,0.00193986481783,-0.00543643743046,0.00579711768433,0.00269760077265,0.00106837617,-0.00109229939861,-0.0164487412487
09:42:00,0.0,0.0,0.0,-0.00777457754713,-0.00373832211061,0.00283420123588,0.000851426190218,0.0,-0.00590968372523,-0.00633199763751,-0.020159833944,-0.00643089033029,0.00415801014866,0.00653597097979,0.000719683370394,-0.00339558900114,0.00542006746934,0.00654452597665,-0.00411805660892,0.00131926140506,0.0,-0.00130293178042,0.00065509337423,-0.00371517455186,0.00131406063587,0.00255102179161,0.0,-0.000646203576606,-0.00181873345071,0.00518882686246,0.0016150743753,-0.00160299259546,0.00109229939861,-0.000614439343448
09:43:00,0.0,0.0,0.0,-0.013752672552,-0.000936768218387,0.00564441761968,-0.00341006298054,-0.00342466088136,0.00590968372523,0.00452694299578,-0.0107759663445,-0.0021528533611,0.00103680672844,0.00649352931055,-0.00143988505799,-0.00819676720418,-0.00950448431156,-0.000652528571278,-0.00551725537475,0.00131752324724,-0.00828293999635,0.00195376161139,0.0032690450819,-0.00684721006986,-0.000656814473531,0.00254453063499,0.0012690357033,0.0,-0.00303859243215,-0.000575208528946,0.000537778985803,-0.00107009105984,0.00326975768156,-0.00307787254368
09:44:00,0.0,0.0,0.0,0.00493340911796,0.000936768218387,-0.00375940292391,-0.00599573530633,-0.00257621439177,-0.00506330195655,0.00180505464173,0.011847203726,-0.00215749814002,0.00619836695234,-0.00649352931055,0.00574714225557,0.00478960888256,0.00612038632732,-0.000652954642853,-0.000691802172178,-0.00131752324724,0.00063959068378,0.00130039030028,0.00130463162666,0.0,0.00196915061988,0.0,-0.0012690357033,-0.00194111998835,-0.00121802694718,-0.000575539584232,-0.00161420535454,-0.00214362354325,0.00325910120091,-0.00742577669685
09:45:00,0.0,0.0,0.0,0.0117418178767,0.00280505092761,0.00282087634164,0.0,0.00257621439177,0.00422119664362,0.0,-0.00429185208154,0.00323450416766,0.00308483535121,-0.00108636621222,-0.00286944242795,0.00204568772329,0.000677736386498,0.00456175440791,0.00207397239913,0.0,0.0038289772371,0.00389105549297,0.00325415191168,-0.00125000016276,0.00065552280289,-0.000635525919071,-0.00127064820146,-0.000647878221561,0.00243457210938,-0.00403807874928,-0.00161681522691,-0.00161073860329,-0.0043478329361,-0.0024875634718
09:46:00,0.0,0.0,0.0,-0.0019474202844,0.00186567218295,0.00187617315823,0.00343053509679,0.0,0.000842105312922,-0.00180505464173,-0.00863936259071,0.00215053846323,-0.00721280818924,-0.0010875476874,0.0021528533611,0.000680966999416,0.000677277370962,0.00712669035128,-0.000690846314178,0.00197563449179,0.00254453063499,0.0,0.000649561568796,-0.0100566529529,0.00392413845613,0.00190536735955,0.0,0.000647878221561,0.00303490369515,0.00115540163056,-0.000539519840441,-0.00269034329611,-0.00218102594636,-0.00311818150999
