,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528
09:25:00,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,-0.0189280098855,0.0272631507584,0.00759737747394,0.00297429579793,0.0202110406161,-0.0145040710547,-0.0106795343864,,-0.00995033085317,-0.00107085500149,-0.00233683965464,0.00796816964918,0.00731671786462,0.00907899046387,-0.0209088596992,0.0197197904906,0.017478597274,-0.0124554412673
09:31:00,0.0,0.000489835914766,-0.0053934918684,0.0,0.00127199508352,-0.00778852061757,0.0269312692079,-0.00780528028771,0.000731528928014,0.00995033085317,-0.0017873105741,0.00267022855588,0.0123049351904,-0.00955421280481,0.0,-0.00315856232273,0.0314527965518,0.00821697310228,0.0
09:32:00,-0.014240358492,0.0,-0.00147601502812,-0.00664454271867,0.0,0.000411437981529,0.0,-0.00373832211061,0.0191930570243,0.0,0.0,0.0,-0.0186743834759,0.00255672878169,-0.00878482955573,0.00315856232273,0.00286287054968,-0.00300505621577,-0.00267022855588
09:33:00,0.014240358492,0.000978952598984,-0.0103935605273,0.0047506027586,-0.00127199508352,-0.00164676858952,-0.00450113288079,0.0096907206379,0.00429492428288,0.0,0.0,0.0082988028147,-0.00320000273067,0.0,0.00878482955573,0.0031486172108,0.000571591898958,0.00409556886474,-0.00267737777072
09:34:00,0.0,0.0164972203356,0.0138342127295,0.00142079114594,-0.0102346309147,-0.000824402355018,0.000751597179312,-0.0003709886891,0.0159436503971,0.0,0.000357717764501,0.00724640852077,-0.0184381739708,0.000319131963775,0.0,-0.0031486172108,-0.00343446244863,0.00516375654806,0.00267737777072
09:35:00,0.0,-0.0145421854998,0.000490556791785,0.00566306374246,0.00299593633032,0.00205973296301,0.00897537812813,0.00407332538764,-0.0003515556373,-0.00923630011951,0.00142959280959,0.0107720969819,0.0120072836405,0.00191265598633,-0.00291971010333,-0.00632713278107,-0.00229621226035,-0.000271112920191,0.0132804076679
09:36:00,-0.000487685939927,0.00146377191298,0.000490316263807,0.0093677500036,-0.00128287381289,0.000411437981529,0.00111627918568,0.00516035055931,-0.00316957476128,0.000356824267836,0.00285306898241,0.005181358742,-0.00323102058145,0.000318420636348,0.00873367996875,0.000317309220495,-0.0212001551076,-0.00353117302955,0.002635047638
09:37:00,-0.0107897074214,-0.00537767123412,-0.0143176970656,0.00139762426664,0.00341734634152,0.00410509607684,-0.00447261274851,0.0102414940522,0.0,-0.000356824267836,0.00745080615587,-0.0012928250023,-0.00454103926626,-0.00191204647163,0.00173761989854,0.00569441589356,0.0180342293088,-0.00136147059832,0.0354179452293
09:38:00,-0.000986679902445,-0.000980873055592,0.00940368226318,0.000930665492953,0.00212992625783,-0.000409752105712,0.00112002998455,0.00181785180037,0.000352671490166,0.00285103543084,0.0126450578473,-0.00226647336782,0.00129954534209,0.000318928403277,0.00490692282013,-0.00063111393701,-0.0113061068098,0.0,-0.00739327778106
09:39:00,0.0,0.0,-0.000985707324759,0.0046403795565,0.00382247226947,0.00163800200424,-0.00523757276625,0.00723854047317,0.0,-0.002494211163,0.0207261305171,0.0,0.0112995552539,0.00191143734527,0.00745843962361,-0.0018957351649,0.00145666449646,0.00272109011436,0.0
09:40:00,-0.00148184764088,0.000490556791785,0.00540940586338,-0.00185356864932,0.000423818611981,0.00530505222969,0.0,-0.000360685305985,0.0,-0.00071377590468,0.0236497508836,0.0,0.000962618396168,0.000636334733531,0.0136249624059,-0.00063271118846,-0.00145666449646,0.00162910706679,0.0230185956841
09:41:00,-0.000494437587329,-0.00343896187608,0.0,0.00185356864932,0.0,0.004872116824,0.00449102551246,-0.00216684808509,-0.00565772371986,0.0,0.00963622674987,-0.0146941419392,-0.000641642627083,0.00412633500889,0.00422000907598,0.0,0.00581396986542,0.0,0.0
09:42:00,0.0,0.0,0.00098039223539,0.00600047957822,-0.00254561019943,0.00927239056216,0.00447094634477,-0.00253393800742,0.0,0.0,-0.0103042294467,0.0,0.0,0.0,0.00252348374484,-0.00253485560319,0.0,0.0,-0.0168961275798
09:43:00,0.0132647486585,-0.000492247117988,0.00342382334955,0.00733611726643,-0.000424899092859,0.0103793346969,-0.00447094634477,0.00253393800742,-0.00319659302563,-0.000357079096813,0.00233605979755,0.0,-0.000320975769085,0.024406718377,0.0025171318003,0.00506330195655,0.0,-0.00407775473293,0.00911398713771
09:44:00,-0.0122761178315,-0.00394672441264,0.0106849001,0.00728269035808,-0.00170140406845,0.00830536710039,-0.00261731314116,0.00216684808509,0.000355682024023,-0.0104111513003,0.00033327779012,0.0,-0.0106504153415,-0.00713513186835,0.00529322868428,-0.004111977959,-0.00203104668688,-0.000272442448218,-0.00962276354146
09:45:00,0.000493949133284,0.000988142372894,-0.000966650631095,0.00452489459829,-0.00255754615112,0.0133022305771,-0.00112380607445,0.00862074304391,0.0,-0.00397758615178,-0.00367217905564,0.00164338574373,0.0,0.0,-0.00753036608264,0.00284855391223,0.00174114959832,-0.00546449447208,-0.0045906737086
09:46:00,0.0,-0.00148257996022,-0.00387597384469,0.00674918197493,-0.00128123015605,-0.00662899678432,-0.00074990629686,-0.00934250417232,0.0,-0.00036238449391,-0.0288399970987,-0.00725118536454,0.0016210086221,-0.000622858942591,-0.00561483788433,0.00126342404677,0.000289897088565,-0.0107424252991,-0.00281582164805
09:47:00,0.0,0.000494437587329,-0.000485554755837,0.0022396425935,0.0,0.00468384931243,-0.0124553412423,0.00468216234451,0.000355555559302,-0.00363108605204,0.0170652605542,-0.00397746629772,0.0,0.000622858942591,-0.00112676068259,-0.00126342404677,0.00347222571075,-0.00611113012985,-0.00410994670491
09:48:00,0.00884961527698,-0.000494437587329,-0.000485790633795,0.00890874488911,0.00468984018832,0.00233372334622,0.0,0.00251211328952,0.00743761176077,-0.00510577330916,0.0,-0.0013293454932,0.00902940671939,0.00496895432319,-0.00225733730165,-0.00126502230659,0.00144320994887,-0.00418819542823,-0.00103013143284
09:49:00,-0.00983775764988,-0.0109399400383,-0.0048709302346,0.0,0.00720494746383,0.00155279534306,0.0102022422794,0.00179051077379,0.000705467401393,0.0021913814467,-0.00849622782909,-0.0140658715567,0.000962618396168,-0.00496895432319,-0.00311218245255,0.000948916724691,-0.00057703406102,-0.000279837695964,-0.00801970408708
09:50:00,,0.00995033085317,0.00243843085954,-0.0156427770705,0.0175810304808,0.00116301621948,-0.00112845601593,-0.00179051077379,0.0,0.00218658979249,0.00340715832161,-0.00168776411372,0.010210682202,-0.00374298627883,0.0053695197542,-0.000948916724691,0.0,-0.00617632508032,0.000778917344328
