,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00803217169726,0.0150378773645,-0.000696136470856,0.032789822823,0.0,0.0,0.0400434814408,-0.0243768314241,-0.00720464211505,-0.0241298570597,-0.0211020029299,-0.0355768745671,0.00276434177415,-0.0263173083174,-0.0232679819859,0.00561799230422,-0.00995033085317,-0.0112316708993,-0.00274348594575,0.0315483577349,0.0124225199986,-0.0160780044633,-0.00100553050202,0.0143509284544,-0.0191210414468,-0.00109229939861,-0.00750707310359,0.0250030681428,0.00207110878314,-0.00417141295056,-0.00729930248161,0.0156576581336,0.00453515516539,0.0114445500912,-0.00952480716249,-0.00226035234428,0.0,0.0,0.0,-0.0032095887187,0.0190145016807,-0.00737233460232,0.0103315598286,0.00558215165622,0.00553251756973,0.0109348532244,0.0144904461585,0.0119600516019,-0.0106448959097,0.0118164778024,0.00313972000467,0.0178784396715,0.0127426736751,0.00139408171618,-0.0115947377049,0.00414189916733,-0.00452166405805,0.00573067470899,0.0219642031068
09:31:00,-0.0146225188675,-0.00598804184462,0.0,-0.0228394919698,0.0,0.0,-0.0183924071709,0.0152552135482,0.00720464211505,0.0181517588842,-0.0222381131782,-0.000805153022562,-0.00103573287353,-0.000952834755272,0.0156778127192,0.0139084300461,0.000526177333898,0.0125295296149,0.00547946576463,0.0245411089161,0.0,0.0127622516139,0.0225473742768,0.0212457112632,-0.00193236775105,0.00363636764338,-0.0212605183885,-0.00953189162536,0.019633579878,-0.0122349069701,0.0105666860383,0.00409873156896,-0.00453515516539,-0.011270166971,-0.00981362144832,-0.00226547311393,0.0,0.0,0.0,-0.00236026287021,-0.00593082463327,0.0,-0.00860220358266,0.00811805270123,-0.0170409270619,0.00315236688373,0.00681880428572,0.00634286887017,-0.00263504763801,-0.00944198550629,0.010912033451,0.00153964618559,0.00156372197618,0.0127101692186,0.0100657916846,-0.00414189916733,-0.00442240606022,-0.00217378954085,0.00132245996792
09:32:00,-0.00163800200424,-0.0151288815963,0.0,-0.0033057881345,0.0,0.0,0.000475850591896,0.00912161787585,0.0,0.00597809817551,0.0215714464868,0.0,-0.00588950255978,0.0167011917234,0.00158604315564,0.0109891215756,0.00890291295495,0.00362506870308,0.0375379193191,-0.00607904607638,-0.00930239266231,0.0158757265737,-0.00328407520119,0.000785545994834,-0.0165776590198,0.0247368770261,-0.00885888051839,-0.000704473435264,0.00589972212719,-0.00559361088124,0.0154651526797,-0.00463458940084,-0.00181983671699,-0.012104349173,-0.0119049025063,0.00903126007109,0.0,0.0,0.0,0.00236026287021,0.00461590005197,-0.00105764155814,0.00538504263089,-0.00414979352561,-0.00774651761111,-0.0029769744427,-0.00664338107678,0.00828505153411,0.0131063475053,0.000846668410581,0.00510323538518,-0.000307739654683,0.00141944665423,-0.00576876443041,0.00111219252393,-0.000133895695453,-0.00239865790229,0.00331599411963,-0.00386207376594
09:33:00,0.0170666474773,-0.0268825086634,0.0,0.0164207302123,0.0,0.0,-0.00238152053498,0.0,0.0,0.00692957730845,0.0102837197544,0.0,-0.00557492733092,0.0105689513492,0.00158353160564,-0.00547946576463,0.0152635223015,0.00154958708693,-0.01324522675,-0.0246926125904,-0.006563549114,-0.00208240444134,-0.0129119489599,-0.0186254641232,-0.0148591144037,0.024830791394,-0.0148319889553,0.000422743612299,-0.0160952225079,0.00674701354659,0.00817491668359,-0.00753231681763,-0.0071291774393,-0.0181661273471,-0.00600602406021,0.0210278673923,0.0,0.0,0.0,-0.00688174758905,0.00459469137831,0.00401310074972,0.00535619920053,0.00197824001211,0.0108983325123,0.00280210340964,0.00455023536228,0.00329489589685,-0.00522194398115,0.00523340436459,-0.0066548260766,0.00291971010333,-0.00426439878646,-0.0117655857831,0.0111918266643,0.00427579486279,0.00753637157526,0.00455581653586,0.00375193554236
09:34:00,0.00482316047543,-0.000626566436539,0.0,-0.00489796897555,0.0,0.0,-0.0153775255068,0.0,0.0,-0.00230452776889,0.00657897109804,0.0,0.00557492733092,0.00339558900114,-0.0172363028723,-0.00606229467555,0.0127552749751,0.0191699161077,0.00955421280481,-0.0189280098855,0.00313087293946,-0.00657307415885,0.00994703161744,-0.00521356705289,0.0178046246335,-0.0121634861932,0.00164068945746,0.0107897074214,-0.0156643189124,0.0120310818141,-0.0124667687651,0.00806817464951,0.00293094183072,0.00537732071857,0.00220639945091,-0.00400962846736,0.0,0.0,0.0,-0.00671216117508,0.00196270916785,0.00546564320483,0.00426439878646,0.00571486430732,0.00818320924157,0.0107845887842,0.00069820215788,0.00410341158459,-0.00297125098432,0.0102187001943,-0.00623054975064,0.0171906568475,-0.00844007585119,-0.013839277771,0.0124259125949,-0.00040008002134,0.0036876268518,0.0110748108997,0.00778982489781
09:35:00,0.0130130637283,0.000939702496714,0.0,-0.0115227612368,0.00343200680071,0.0,0.0077183209985,0.0,0.0,0.00558752480819,-0.00394218644574,0.0,0.0110574727182,-0.0040142094972,0.00481773856215,-0.00443214021934,-0.0148113024278,-0.0137651931327,-0.00556219153527,0.00349706285498,0.0127350688369,-0.00330281038868,0.000659630630778,0.00381258613726,0.0116960397632,0.00523104941755,0.0322608622182,0.0103987072209,-0.0130971923688,0.0135748690911,-0.00179372245403,-0.00896866998276,0.00601807232556,0.0185961260731,0.00479713092643,-0.015997101289,0.0,0.0,0.0,0.0,0.0,0.0104276231623,-0.000851426190217,0.00997173186038,-0.0057386471721,0.00603710328634,-0.00192123017789,-0.00246002584086,-0.00544099631033,0.00813349989672,0.00093706082134,-0.00453515516539,0.0111429724395,0.000129023934119,-0.0110528518272,0.00293020987497,0.00509268584536,0.00906198515482,-0.000109295590032
09:36:00,-0.00794706169253,0.0161494192996,0.0,-0.00664454271867,0.00128397192902,0.0,0.008612493427,0.0,0.0,-0.000327815115212,-0.022637451359,0.0,-0.00344234419097,-0.0162199438668,0.0124185643102,0.00498477908392,-0.0213216605564,-0.00463082895983,0.000796495462259,0.0123010540216,0.00308166653741,0.00450113288079,0.003620211293,0.0162895934094,-0.0113039597739,0.0083131756902,0.0337110573423,0.0177721697458,-0.0157678880274,0.0282489013884,0.0142604912192,-0.0046956922113,0.00344859221894,0.00122753193845,0.00992071628675,-0.000204144126462,0.0,0.0,0.0,0.0,0.0,-0.00145333774154,-0.00984386292653,0.0188866666184,-0.00454466784659,0.00429001086951,0.0,0.00147674159251,-0.0109716195264,0.00181683095645,0.0021830665149,-0.00562183354079,0.00269561062708,0.0138375045847,-0.00137306076769,0.00939844101165,-0.000827276534801,0.00233605979755,-0.0164200063612
09:37:00,-0.00801072374608,0.0134640956849,0.0,0.00066644454316,-0.00471597872972,,-0.0019074874644,0.0,0.0,-0.00988475923254,0.00403226352794,0.0,-0.00034488705291,0.00938974034984,0.00882173332915,0.00797913161663,0.00915637528599,0.00308960080989,0.00582166238022,0.0186340795449,-0.00308166653741,0.00298953884837,-0.00263158046606,-0.00286123228103,-0.00629180211653,0.0231854913692,-0.00245851383821,-0.0122700925918,-0.00608993463741,0.00580869304333,-0.00888894741725,0.00829281839215,0.00379781630183,-0.00668193096287,0.000986679902445,0.000408246586605,0.0,0.0,0.0,-0.00326406556798,0.00130633591406,-0.00312142590347,-0.0151682214732,0.0265627372056,0.0190878604584,-0.00463400812092,0.000174809894686,0.00180194986918,-0.00821873484584,-0.0087843442132,0.00217831111496,0.00864755445733,0.0042414880497,-0.0128059119722,-0.00109980764454,0.0247247467828,-0.00807221857118,0.0147791374266,-0.00333890126551
09:38:00,0.0106667678042,0.00273182746916,0.0,-0.000999833444398,0.0,0.0,-0.000477440925756,0.0,0.0,-0.00331675262599,0.00568468342433,0.00642314532679,0.00309970973175,0.0145355891522,-0.00219814816096,0.00573850461217,0.0108781181472,0.00997578294597,0.002635047638,0.00153727931889,-0.00681328123405,-0.000597193209746,0.00296004162848,0.00207274416606,-0.00355661311485,0.00939289025873,0.0137511716128,-0.00384827302842,0.0124979309327,-0.00635499188238,-0.0178367038478,0.00519295642756,-0.00542987759437,-0.000882534696766,-0.00494316379752,0.010152371464,0.0,0.0,0.0,-0.0138266221152,-0.00130633591406,0.0,0.0215991118035,0.0,0.00411664389254,-0.00725141299038,-0.00350201723695,0.00879914427437,-0.0124561588851,0.00977395339836,0.0,-0.00712502066748,0.0212179930948,0.0115326752329,0.00109980764454,-0.00257400399517,-0.00358209338251,0.00719976929219,-0.00974633828314
09:39:00,0.0131754211586,0.000606060624611,0.0,-0.0191892775876,0.000429645549037,,0.00381316000641,0.0,0.0,-0.000664672673191,0.00697793161991,0.0272367339749,0.0102635180804,0.0,-0.00820711677383,-0.00875758197055,0.00462606838878,-0.00178321280217,0.00341521414309,-0.00461894585629,0.00958720811677,-0.00389047325964,-0.00923794098494,0.00177322477751,-0.000197961002329,0.0147487966392,0.00303030534918,0.0120450402326,0.0109406420393,-0.0144943368608,0.00706460686587,0.00552143178484,-0.0018165309264,0.00299744560139,-0.00875976136881,-0.0036429912785,0.0,0.0,0.0,-0.00309871872563,0.00629820737601,-0.00166875299468,-0.00213903824875,-0.00577982405141,-0.00738771507125,0.00311418936804,-0.00017542320894,0.0106504153415,0.0117382837645,0.00542541404793,-0.00373715788426,0.00394777311985,-0.00693003466467,-0.00626240144913,-0.000549752625171,-0.011665718816,-0.00985703377007,0.000869187364587,-0.0093876163034
09:40:00,0.0137789779141,0.00604048952355,0.0,-0.0109365409958,-0.000429645549037,,0.0225785696848,0.0,0.0,0.00761719198807,0.00264550418842,-0.022844632684,-0.00102162447163,-0.00832438905953,0.00158353160564,-0.00744933780061,-0.00694715260299,-0.00178639833139,-0.00605026178109,-0.00526072697094,-0.0058651194524,-0.00150037537523,-0.00232288141614,0.00490919002624,-0.00218016140264,-0.00544331240932,0.0130760110643,-0.00299768585292,0.0134230203321,0.00809870062444,0.00952131508026,0.00531445006349,0.000727008392617,0.00351494210744,-0.00200160194929,0.00384499107719,0.0,,,-0.00199711594172,-0.00412192795342,-0.000417623727097,-0.00687583284747,-0.0058134247175,-0.0154664652264,0.00207075138706,0.00070150827149,-0.00579525124835,0.00858067474286,0.00294695694611,-0.00971946826842,0.0,0.00138985428905,0.000512689065319,-0.00330487769821,-0.00614662237303,-0.0217373316481,-0.00304546678718,-0.0147675970891
