,20150701,20150702,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0134801615567,0.0194035938386,0.0,-0.029579621334,-0.014369940283,-0.0137588161714,-0.0100629779986,-0.0125538483854,0.0502388745136,0.0165293019512,-0.00698814863393,0.0166973026236,0.0263867551732,0.0150087542612,-0.0091765918049,0.00734397425576,0.0164334292701,-0.0452924191144,0.00926545344579,-0.00253914651868,-0.0128065340472,0.00286670048208,-0.00528212512642,0.000525900616906,0.00335758569485,0.00664454271867,-0.00657897109804,-0.0191659653422,-0.00904983551992,-0.0498592689882,-0.010792493282,-0.00750364271091,0.0124078401298,-0.00608274381577,0.00529568757471,0.00232964578281,-0.00443459706787,-0.00504061554514,0.00110436234305,-0.00766706932158,-0.00320341971754,0.00437398182311,-0.00748666598492,0.000527009234859,0.0178257839526,0.00880606571241,-0.00484731923433,0.0422434588676,0.00232288141614,-0.00786373646021
09:31:00,0.00924286708118,-0.0148923079921,0.0,0.0274955636155,0.0130720815674,0.000629524729635,0.00630121807673,0.00728721343368,-0.01646743799,-0.00214056449911,0.00559442018532,-0.0123145344685,0.0,0.004793873035,-0.00486382281808,-0.005380301558,0.00191570939814,0.0129610752954,-0.00837932135413,-0.00594986880624,-0.0134230203321,0.0113853222251,-0.00821856209249,0.0120200036165,0.0193643671818,-0.00442478598036,-0.00496278934213,-0.00626176122398,-0.00520834510714,0.0259953475737,-0.00114285726725,-0.00639351204333,-0.00117508826683,0.0139353966716,0.000586682328356,0.00174367960483,-0.00780818244781,-0.00845790212576,0.00165426009603,-0.00717244454119,0.00213675294974,-0.00711746776886,0.00375033924704,0.00473062643055,0.00503525736565,-0.00361664047019,-0.00243249937506,0.00227014853454,-0.00185787327012,0.00157770214162
09:32:00,0.010559760215,-0.0128352082934,0.0,0.00208405771853,0.00647251450562,0.0100188690274,0.00501254182354,0.00919848798559,0.0223889948935,-0.0107720969819,0.00208986491946,0.00581396986542,-0.00260756340708,-0.004793873035,-0.000975609833481,-0.0113441413832,-0.00961545869944,0.0180422935983,-0.00443853369603,0.00170357792478,-0.00451468035453,0.00798688765309,0.00145525128762,0.00673054572883,-0.0132379208406,-0.00890874488911,0.00165700120763,0.0180521553313,-0.00720605804124,0.0105106072709,0.0113702191412,0.00116550129744,0.00410678195265,-0.0012040940648,-0.00470312448339,-0.00232558244348,-0.00280347814678,0.000566091155791,-0.00386420574683,-0.00110803335436,-0.0026716553428,-0.00164971167467,0.00320341971754,0.000524246407813,-0.00301811094291,0.00619197024792,-0.00831503934852,-0.00636944828548,-0.00372613379415,0.00576370471675
09:33:00,0.00836824967052,-0.0191797210386,0.0,0.0,0.0115459909971,-0.010648393757,0.00312012733624,0.00716848947861,-0.0118783876226,0.00719427563403,0.00762568686664,-0.00581396986542,-0.00786373646021,-0.00433422301426,-0.00293255342128,-0.0059701669865,0.00144822617637,-0.0167110309211,-0.00803934655942,0.0050933896191,0.00451468035453,-0.00563117396063,0.00145313660833,0.00309119256967,-0.0022234583924,0.00779948243482,-0.0022099456508,0.00430902482681,-0.00858374369139,-0.00524149459084,-0.00453258566358,0.0,-0.00469484430421,-0.00907721815112,-0.000589448882378,-0.00291460422008,0.00504061554514,0.00620594375415,0.00110558330775,0.00552793005251,0.00106951881853,-0.00773484519285,-0.0010666667678,-0.0042016868537,-0.0172768524982,0.000514271032162,0.00392157365318,-0.0142498389173,-0.0065543305801,0.00104438651791
09:34:00,-0.00138985428905,-0.0093385892678,0.0,0.0,0.00318370214792,-0.0145895388328,-0.00687717621396,-0.00913248356327,-0.00524149459084,0.00214822853829,-0.00138217022695,-0.00291971010334,-0.00421941554271,0.00192864090641,0.00293255342128,0.000498877535914,0.000482276353693,-0.00221975673831,0.0,0.00969040656513,0.0107527917763,-0.0113583805135,0.00867475319367,-0.00515730900714,-0.00111358586118,0.00442968609159,0.000552944443174,-0.011118088584,-0.0275647704249,0.00598804184462,0.00226886087119,0.0,0.0058651194524,0.000607718037543,0.00176730532008,-0.0029231239756,0.0100056421173,0.00504909908558,0.00275862243908,0.00604563534151,0.000534330763448,0.0,0.0,-0.00474809649607,0.00307062677296,-0.000514271032162,-0.00687287928776,0.0,-0.00754364727742,0.00986764693308
09:35:00,-0.00278551712143,0.00312256303679,0.0,0.0,-0.00701757265865,0.0101717342352,-0.00503145715537,0.0,-0.00376081676813,0.00641713432063,-0.00763627452499,0.00655740054616,0.00263922032319,0.00240558210786,0.00389674141406,0.00348519147896,-0.000964785410099,-0.00445435034938,0.00581267006604,0.00543593226502,0.00178094437099,-0.00524935588614,0.0,-0.0151083884524,0.00166991410919,0.0038599441363,0.00551269312283,-0.00560574498179,0.0175680193962,0.00446761725972,-0.0028368813352,0.00406859032616,0.0035026305512,-0.000607718037543,0.00176418746139,0.00233918235317,0.0,-0.000559753722984,0.00275103337189,0.00546449447208,-0.00374632495962,0.00663352349563,-0.00213675294974,0.000528680953366,0.00814253862654,-0.00205973296301,0.00295130563458,0.00554018037562,0.00942070085529,0.00258064659349
09:36:00,-0.00279329790561,0.012393652055,0.0,0.0,-0.00835748998276,-0.00953296065872,-0.000630715883412,0.00261780254208,0.0045112858465,0.00212992625782,0.00347826437632,0.0021762794226,0.00630585379073,0.00287908068357,0.0019426912375,0.0,0.0028915682798,-0.00402595041655,0.00400445473937,0.00499169089724,-0.00624723138444,-0.00431551856522,-0.00577479949388,0.00680096788258,-0.00557725929811,-0.00110132169722,-0.00496005425825,-0.00187558667049,0.0093334010873,-0.00446761725972,0.00227014853454,0.00520683849197,-0.0035026305512,-0.00548614603678,-0.00235294226203,0.00116754245604,0.006065637566,-0.00617805952693,0.0,0.0081411575837,-0.00537635703638,0.00165152803847,0.00267022855588,0.0015843679047,-0.0010141988699,-0.00309757604413,0.000981836112257,0.00825314175672,0.00280899061105,0.0
09:37:00,0.00557881502704,0.0183071474444,0.0,0.0,0.00386598419647,-0.00962471337421,0.00377834202641,0.00521513567911,0.00149925065564,-0.00497690326975,0.00760986031414,0.0,0.00574564129608,0.0028708153688,0.00821459076871,-0.000497141446978,0.00623652776946,-0.000448329978368,0.00619745232837,0.00826450984989,-0.00583615573472,-0.00288739372884,-0.00193236775105,0.00104220957844,-0.00617112757881,-0.000551116023869,0.0038599441363,0.00125078190165,-0.00599003454933,-0.0105027221991,-0.00397614837964,0.00172960550469,0.000584624395488,-0.00674642239885,-0.00176834705674,0.00174876173975,-0.006065637566,-0.00451722958982,-0.000549601552719,0.0107527917763,-0.005947570925,0.00439078641749,0.0,-0.00211304885807,-0.00304878284936,-0.00362600759887,0.0,-0.00641321483471,0.000467398933492,-0.00984208928882
