,20150701,20150702,20150703,20150706,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0180451575995,-0.0301468538979,-0.0567528165924,-0.0253981906056,0.0,0.029877401376,0.0139375078438,-0.031322471129,0.00867953371972,-0.0147393253396,0.0,0.0251785837561,0.0221984697891,-0.0143887374521,0.0397779714569,0.0186769537834,0.00133779284166,0.0392207131533,-0.00291121020746,0.0118560440303,0.0393874400273,0.00422323402966,0.0266682470822,0.0214637572463,0.0311829274367,0.00443459706787,0.0283805975148,-0.00687287928776,0.00844096372254,0.0208340869028,-0.00537373056695,,-0.00661523911872,-0.00311365067328,-0.00244200365555,-0.0242366162304,0.0273508455333,0.0176549352387,0.00494072151298,0.000500375291901,-0.0397403286495,0.00918331206791,-0.0339015516757,0.00532928554808,-0.00346754344746,-0.0039604012161,0.0173496383351,0.00369534397112,0.00522404242107,-0.00185701074721,-0.0306606523948,-0.0103038751383,0.0,0.00904983551992,0.0189171591322,-0.0127561313444,0.0178635249643,-0.00669111943582,-0.0124806612236,0.0138106400989,-0.00436409670186,-0.00178200225357,0.00903620606394
09:31:00,0.0174586473188,0.0148793817671,-0.0524464753725,-0.0326826474304,0.0,0.0,-0.000692281093761,0.0129034048359,-0.00216283106094,-0.0115819642736,0.0129034048359,-0.0199169522077,-0.00688423481611,0.0263173083174,-0.00558660670864,0.00827885620512,-0.00401875959492,-0.0191339545865,-0.0216118431155,0.00331875398892,-0.0281788157113,0.011373962784,0.0480380016669,-0.00538425187191,-0.00770504637441,-0.00373308879638,0.0316053394153,-0.00923794098494,-0.00869030919198,0.00257400399517,0.00415496137282,-0.0145281005629,0.0,-0.00992434366485,0.0082785961,0.00326568986288,0.00321265567311,0.0134096869099,-0.00642771063456,0.000250093786473,0.0355758249733,0.00276625349289,-0.012491487894,-0.00456621797958,0.00346754344746,0.00316957476128,0.00915793778477,-0.0165293019512,-0.00280955432655,-0.0112150708201,-0.0350389925566,-0.0086083745366,0.0066939632628,0.0,-0.0133769787566,0.0,-0.00065595279492,0.00637350787209,-0.0110498361866,-0.00031176929325,0.0,-0.0192082736383,0.0195968266575
09:32:00,-0.00264356153365,0.00766287274557,0.0388508222669,0.0294620327303,0.0,0.00322061470004,-0.00277392688273,0.00638979809877,0.00216283106094,0.00763479048326,-0.0129034048359,0.0,0.00303490369515,-0.0122143259751,0.00558660670864,-0.0152756554703,0.00214534810092,0.00566573753568,0.0160896591946,-0.00301659353943,0.020088382406,-0.00806817464951,0.00325529272067,0.0119528194619,-0.0144688111199,-0.00234027722071,0.00133244523378,-0.00232288141614,-0.00424841323739,0.0,0.00024387269966,0.00486618965117,0.000245790833239,0.00262123347987,0.00604377519602,0.012957145644,0.0110417021705,-0.000987166911361,-0.000496154810476,-0.00175197141546,-0.0205540832774,-0.00526244117094,-0.00490025481784,0.0,0.0,0.0,-0.017190109482,0.000416579885216,-0.00281747016727,-0.00338919548672,0.0350389925566,0.00143988505799,0.00995767032964,-0.00180342699915,0.00344709062462,0.00673403218134,-0.00856677397385,-0.000317712472887,0.00316957476128,0.00124649439636,0.000624609639295,0.00302572091654,-0.014214038541
09:33:00,0.0140189211793,-0.0231670592815,-0.0311879495213,0.00963089306096,0.0,-0.000402010055665,0.00138792527485,0.00444868862068,0.0333870160327,0.0129970093103,-0.0303253297149,0.00581396986542,0.00823049913652,0.000571428586977,0.00111358586118,0.00431151301146,-0.00214534810092,0.00675678246288,-0.0131149420778,-0.0075815374524,-0.00843886864586,0.00149902591404,0.000749718890546,0.00145384081823,-0.00742661228197,-0.00894334038132,-0.000221950949752,-0.00232828975959,-0.0090566656778,-0.0129367910307,0.00583517337672,0.000727890363328,0.0,-0.00524935588614,-0.00604377519602,0.0,-0.0135120591581,-0.000246944068424,0.00667740826572,-0.00754341017286,-0.00828770951449,-0.00668712438986,-0.00351494210744,0.00456621797958,0.00383877630717,-0.00436076013143,0.0,0.00953375096795,0.00362100576695,0.00338919548672,-0.00366972888896,0.0,-0.00367647472931,-0.00506696704783,0.00309225465436,0.0,-0.00630707484935,0.0104315787098,0.0150756624054,0.0,0.0,0.0173709069911,0.0171500359524
09:34:00,0.0149686156939,-0.0480092191864,0.0,0.000958007417993,0.0,-0.00402901431405,0.00553251756973,-0.0012690357033,0.00891536365795,0.00269905696917,-0.0560959026722,0.0,0.0122201113348,-0.00314690575819,-0.00278629324868,0.00295341871279,-0.00403497521218,0.00308166653741,0.00329489589685,0.0075815374524,-0.00594986880624,0.0350293356998,0.000499500509886,0.0144233269611,-0.0330684551168,0.0,-0.00779948243482,-0.0214403312379,-0.0109262934294,0.00778214044206,0.0,0.00652728051784,0.011970339586,-0.00527705710084,-0.00583659244445,0.00367141302716,0.0130238970786,-0.0081835546606,0.000246457179313,0.0142841671907,-0.00592354990005,-0.0217614917815,0.00841519692528,0.0,0.00114876520387,0.00515158658625,0.0175863845021,0.00575896285201,0.00400802139754,0.00786373646021,-0.0122065506746,-0.000719683370394,-0.00554018037562,0.00506696704783,-0.000343112029443,0.00935210557028,0.000332944900695,0.00313972000467,-0.000935599631635,-0.00218238590126,-0.00093706082134,0.00562547745555,0.00991840102911
09:35:00,0.00853490244984,0.00131061617712,-0.00305810635882,0.00541144086749,0.0,-0.0142307748187,0.00344234419097,-0.00317965291738,0.00236406729488,0.00269179166571,0.0189346470316,-0.00581396986542,-0.00677050656721,0.030476399314,-0.00953189162536,-0.00510685157726,-0.00107874875618,0.00418702635422,-0.00230528671169,0.00602411460338,0.0,-0.0284601869644,-0.000999250645225,-0.00334688335371,0.00582006066091,-0.00212992625782,0.0124501385859,0.000238123587267,-0.000766773200507,-0.00103412625555,0.000969227117309,-0.00120554565535,-0.00194458009745,0.0002645152773,0.00243605479788,0.000686891841547,-0.00489477237673,-0.000249034990703,0.000492732210018,-0.00724188456529,-0.00351684387904,-0.00544335966607,0.0100747768956,-0.00151975713142,0.0,0.0,-0.00556219153527,0.00490999349756,-0.00320513094895,-0.000373064731057,0.000372093027549,-0.00036003600749,-0.00371057939654,-0.00108361939446,-0.00481597078058,-0.00667113881702,-0.00400267378966,0.0186340795449,-0.00156128056695,0.00155933292161,-0.00281646250957,0.0,0.00318794647619
09:36:00,0.00564973254212,0.021380795025,-0.00768643292416,-0.00956945101615,0.0,-0.00946314406062,0.000687049151038,0.00887767403202,-0.00236406729488,0.000597193209746,0.0175594113989,0.00813012608325,0.0320883145515,-0.0190802645831,0.00925283483549,-0.00513306543785,-0.00189061501285,0.00804554208142,-0.00164989313124,0.00150037537523,0.0157883178065,0.0176995770994,0.00199750378527,-0.00624551633773,0.0165749650942,-0.000948092035939,0.0162177562837,0.00285306898241,0.0101756156559,0.00670278353762,0.00434993436029,-0.0045943739382,0.0036429912785,0.00026444532747,-0.00781635635588,-0.0184805444346,-0.00639923424203,-0.00374298627883,0.0,-0.00502513620267,-0.010899290458,-0.00894537778603,0.00172681790449,-0.000380300441929,-0.000382775124291,-0.00118647433337,-0.0120241929668,-0.000816659906556,-0.000401364645163,0.00335258276396,0.011834457647,0.000719942435704,0.00259885054385,0.00216606582885,0.0,-0.00234545257464,-0.00704346363176,0.00491099820663,-0.00312989300893,-0.00499844839507,-0.000313430499353,0.00412493218942,-0.0104712998673
09:37:00,0.0,0.0146359596374,0.00308166653741,-0.00675352301578,0.0,0.0,0.0,0.00692044284457,-0.00861690073975,0.00921117788877,0.00340715832161,-0.00289603445965,-0.0119127815162,0.0160183276049,0.00750733402197,0.00216450300957,0.00162074589773,-0.000276357608502,0.00428407312003,-0.00150037537523,-0.00673592218502,-0.0108776612759,0.0116554326285,0.0,0.00136892560734,0.0120213586751,0.0043384015986,0.00968702199977,0.0123256496906,-0.0036036075033,-0.00338164573465,-0.00145525128762,0.00483676880061,-0.00052896060477,0.005380301558,-0.000933053485,-0.00247218914539,-0.0163834792505,0.000492489544551,0.0,0.00655381919853,-0.00581396986542,-0.00623054975064,-0.00419287826004,-0.00191607646282,0.00355520816892,0.010429296297,-0.00327332534497,-0.000803212894589,0.00037181632702,0.000735023921369,-0.00108010811581,-0.000741839796632,0.00180147769851,-0.00138026246896,0.00268006860587,-0.000336643665862,-0.0126330443005,-0.00913248356327,-0.000939996935892,-0.000940881361554,-0.000294074402942,-0.0058651194524
09:38:00,0.00281294137661,0.0106818483469,0.0,-0.0291394000448,0.0,0.00247729276156,-0.000343465570953,0.000313430499353,0.000298373864663,0.00854076756968,0.0,0.000579878241822,0.00795760167331,-0.0100869445892,0.00248997223682,0.0,-0.00108020534403,0.000552638864577,0.0124184602471,-0.00060078103339,0.00813354645166,0.00501254182354,-0.000246578721506,-0.000723152978363,-0.00663390286039,0.00746968926001,-0.00216684808509,0.022321317344,-0.00878850603308,0.0036036075033,0.00241662756567,-0.00437850371125,0.0,0.000793336019396,0.00389484426154,0.0148253815658,0.000247494123278,0.00126984144048,0.00221320636265,-0.00100806460149,-0.00655381919853,-0.00819676720418,-0.0104712998673,-0.00689922246027,0.0,0.000394244042166,-0.00841519692528,-0.000820008246031,-0.00725809637898,-0.00037181632702,0.000367309462348,0.00108010811581,0.00739374902494,0.00287563102546,0.00138026246896,0.0,0.00570758641936,-0.00809468928035,0.00284315465571,-0.00818386689135,-0.00345749205031,0.00790981127036,-0.00945633524204
