,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521
09:25:00,,,,,,,,,,,,,
09:30:00,0.0284324345435,0.0162711041703,-0.00467758955111,0.0157160733892,0.00201816415624,-0.00784830712614,-0.00195249004429,0.0111294111118,0.0107698221841,0.011313011397,-0.00877968765205,0.00460565005258,-0.00275862243908
09:31:00,0.00570452202964,0.0102762625574,-0.000670016775484,0.00877494661912,-0.00336587325511,0.00458566149132,-0.00653597097979,-0.0019550348358,0.000629921280672,-0.00832347254863,0.00293513565576,-0.000574547559614,-0.00276625349289
09:32:00,-0.00513260322652,0.00636944828548,-0.0013413818242,-0.00336587325511,-0.00540907336401,0.00326264563482,-0.011873490415,-0.00195886448533,-0.00631714040126,0.00298062813814,0.00817284175587,0.00286944242795,-0.0016634325987
09:33:00,-0.0138171455531,-0.00254291300411,0.00335008688528,-0.00202497537977,-0.0109067202511,0.0103695031552,0.00132626014135,0.00456472915211,-0.0044458631502,0.010657294474,0.00579711768433,0.00171772157895,-0.00947874395454
09:34:00,-0.0228681909037,-0.00510530783414,0.00200467825238,0.00135043909787,0.00954986793984,0.00898593979771,0.00462810743447,0.00324781058468,0.00190779072173,0.00352734051797,0.00288600488914,-0.00229095174656,0.000560067222705
09:35:00,-0.0155412572112,-0.00577479949388,0.00996354971119,-0.00135043909787,0.00203458869779,0.0120674694001,0.00460678669284,0.00323729644979,-0.00254453063499,0.00934586241824,-0.00115340266535,-0.000573558948904,0.0
09:36:00,0.0131659591823,-0.00322269051072,-0.00663132403538,-0.00882258861518,0.0,0.00629328697579,0.00458566149132,0.0012919898438,-0.00638979809877,0.0046403795565,-0.00173260222378,0.0,0.00669645359512
09:37:00,0.00828897581896,-0.00452928629359,-0.00266489165038,-0.00341413783326,-0.0027137058716,-0.00629328697579,0.00195886448533,-0.000645786267196,-0.00643089033029,-0.00289771283607,-0.00579711768433,0.00343642949858,0.00609927036373
09:38:00,0.00705055799667,-0.00977524890464,-0.00200333956818,0.00136705421153,0.0,-0.010152371464,0.0,-0.00323520178651,-0.00323102058145,-0.00757358703122,-0.00349447064977,0.000571591898958,-0.00332226219198
09:39:00,-0.00117164629689,0.00196270916785,-0.00401875959492,-0.00479288832605,0.0,0.001274697432,0.0,0.00129533696869,-0.00129533696869,-0.00175592670227,0.0,0.00171281800367,0.00110864756366
09:40:00,-0.000586338334007,0.0,-0.00470905680157,-0.00206114810174,-0.000679578687384,0.00381437207547,0.000652103055387,-0.00129533696869,0.00323520178651,0.00175592670227,0.00291290622512,-0.00285632870575,0.0
09:41:00,-0.00411402284632,-0.000653808457419,-0.00337724062979,-0.00275482267884,-0.000680040828656,0.000634316545214,-0.00261096754072,-0.00194615695549,0.00193610902687,0.00989242864997,-0.000581902838649,0.000571918803121,0.00166067018514
09:42:00,-0.00176834705674,-0.00261951688755,0.00270270434789,-0.00692044284457,-0.00340715832161,0.000633914442781,-0.00327332534497,-0.00325203538638,0.00514470588124,0.00115740753661,-0.00349854584251,-0.000571918803121,-0.00166067018514
09:43:00,-0.00413834465865,-0.00525970969298,0.0006745362819,0.00346620797649,0.000682360995429,0.00189933580365,-0.00262639678222,0.00325203538638,0.00448000749297,0.00231080403232,-0.00116890720498,-0.00171772157895,-0.00110864756366
09:44:00,-0.00773123089674,-0.00993714702445,-0.0006745362819,0.000691802172178,-0.00136518792534,-0.00063271118846,0.00131406063587,0.00453515516539,-0.00448000749297,-0.0028893403516,-0.000584966381115,0.00057290176302,0.00110864756366
09:45:00,-0.00298953884837,-0.00802143338458,-0.00202634314523,0.00414079266603,-0.00273597981887,0.0,-0.00197173905484,0.0,-0.00256904444444,-0.00696866931609,-0.00528015307128,-0.0022935789871,0.00166067018514
09:46:00,-0.00480192999541,-0.0101181301656,-0.00270819393688,0.00137646270872,0.0,-0.00063311176537,0.0,0.00515797404027,-0.00322061470004,0.00290951616363,-0.0106446895114,-0.00402646503149,0.00276166980273
09:47:00,-0.000601865802099,-0.00680274732275,0.000677736386498,0.00137457066317,-0.000685166179597,-0.000633512849822,-0.00131665588475,0.00960007372902,0.0,0.0017416550121,-0.00536513954607,0.00172761344438,0.00330396776327
09:48:00,-0.00301477466809,-0.00341880674879,0.0,0.0,0.00205409178694,-0.000633914442781,-0.00131839175326,0.00698193886712,0.00128949082987,-0.00406859032616,0.00119474327234,0.00172463394285,0.00493557349597
09:49:00,-0.00302389102508,0.00410116774421,-0.00475382898654,-0.00412939334201,0.00136705421153,-0.0012690357033,0.00131839175326,-0.00253325024643,0.00706262967831,-0.00233236257336,0.00773123089674,0.00172166470074,0.00327690080231
09:50:00,-0.00121212136053,0.00950448431156,-0.00546076442318,-0.00276243269591,-0.00273597981887,-0.000635122282385,0.0,-0.00699971041229,0.00191754612927,-0.000583941622433,0.0035482000561,0.00171870566513,-0.00109110758233
09:51:00,-0.0103627870355,0.012088797319,-0.00755757633608,-0.00207684394484,0.00341880674879,0.00126984144048,-0.000658978607043,0.000638365805273,-0.00383877630717,0.0,-0.0035482000561,0.000572246081424,-0.00273298885607
09:52:00,-0.0141933885317,0.00399734043262,-0.00831029713363,-0.0027758518865,-0.000682826929911,0.0,-0.000659413146215,0.00127551037701,0.000640820271849,0.0,-0.00594178812875,0.0,-0.00658980967906
09:53:00,-0.0118788517781,-0.00399734043262,-0.00208841008727,0.000694685682678,-0.000683293501133,0.001268230988,-0.000659848258847,-0.00383142231156,0.00255918245882,-0.005270876039,0.0,-0.000572246081424,0.000550812462288
09:54:00,-0.0184073746988,-0.00535476513766,0.000696621414448,0.00208116620382,-0.00136798926943,0.00442618490556,-0.00132100415511,0.00255591193454,0.0,-0.00176315061838,-0.00119260598512,-0.00344037036587,0.000550509234932
09:55:00,-0.0115980681523,0.00735543269396,0.00970208580645,0.0,-0.000684697048317,0.0031496089029,-0.00530153660538,0.0025493958996,0.00636944828548,0.00293685967331,0.00238379135528,0.00114810575183,0.00164971167467
09:56:00,-0.0097688826367,-0.00066644454316,0.00137835997012,0.00207684394484,0.00136892560734,0.0,-0.00132978743,0.00254291300411,0.00380228594974,0.00409716698407,0.00118976813559,-0.00114810575183,-0.000549601552719
09:57:00,0.00130804466002,0.00066644454316,-0.00275862243908,-0.000691802172178,0.0,-0.00378072283991,0.00132978743,-0.00190657827058,0.00756147270058,-0.00116890720498,0.0118204686004,0.00114810575183,-0.00220143181917
09:58:00,0.0194180858571,-0.00066644454316,0.00069036937502,-0.00346620797649,0.0006837607104,-0.00379507096855,0.00199137138492,-0.00191022025612,0.00438459831782,-0.0058651194524,-0.00589276896715,0.00114678911651,-0.00275862243908
09:59:00,0.0309270467488,-0.000666888987704,0.000689893093938,0.00138792527485,0.000683293501133,-0.00253807242847,0.00198741370484,-0.00127551037701,0.00374298627883,-0.00412614791117,-0.00118273224905,-0.00286944242795,-0.00165883366764
10:00:00,0.016029936339,0.00199933422148,0.0,0.0,0.00204708362172,-0.00254453063499,0.00132275151562,0.0,-0.00624611649695,-0.00711324872452,0.000591540981461,0.00229621226035,-0.00110741982525
