,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0131337129501,0.000163652729275,0.00907721815112,0.0129405112757,0.0175249312456,0.0,-0.00615785449316,0.000319846476419,-0.00765530346775,0.00538820799088,-0.00166925041741,-0.0175696141387,-0.000273635245926,-0.011757156986,-0.00848661387732,-0.0080599169771,-0.000281729822965,-0.0042096462924,0.0,0.00941853419618,-0.00530036576584,0.012781876003,0.00413989043169,0.00225849598106,-0.0121638444416,-0.00590092260666,-0.00666930679199,0.00304414238123,0.00741377789814,-0.00425121413208,-0.00697341034902,-0.0109363144681,-0.00529568757471,0.000518089986548,0.000817327385099,-0.0084429016059,0.0210534091978
09:31:00,0.0,0.00294117859082,0.0,0.0,0.00480595114209,-0.019056769964,0.00129954534209,0.00558081652572,0.00716317747357,-0.00538820799088,-0.000477440925756,0.0,0.0103458586848,0.00915637528599,0.0224728558521,0.0112086243159,-0.00905752017251,-0.00211148727097,0.0,-0.000218031179322,0.00508007718691,0.000890868655802,0.000434782615545,-0.00534650666963,0.00496586991924,-0.0020429016298,0.00216258808357,0.00202429218923,-0.0036049749695,0.003093583287,-0.00307692550448,0.00448841248909,0.00353357258131,-0.00380557456341,-0.000817327385099,-0.00529313931311,-0.00417537141048
09:32:00,-0.00486292565598,-0.00507075593753,-0.00877331296719,0.00285306898241,0.00217691109842,-0.00318640736941,0.00324149392417,0.0,0.000246093270591,-0.00393701295934,-0.0112859884449,0.0157483569681,0.00216450300957,0.00286048823314,0.0,-0.0112086243159,-0.00427411962819,-0.00253968390476,-0.00403440402824,-0.00130918630962,0.00242050948853,-0.00200557170289,-0.000217367678282,-0.00620477688688,0.000619003424284,0.00794382423646,-0.00472441823627,0.00302877566216,-0.00380880292864,-0.00270636159774,0.00495261878183,-0.00365570363924,0.0017621149934,0.00259628012563,-0.00574007316106,0.00513315211175,-0.00576975112292
09:33:00,-0.00438006091094,-0.00559120022599,0.00273099851123,0.00426439878646,-0.00698286224052,0.00242865936013,0.0112631922787,0.00870740877118,0.000246032723593,0.00589972212719,-0.000724725240079,-0.00208550649102,-0.00216450300957,0.00285232917355,0.00138792527485,0.00144404357223,0.00654620240057,0.00802030470589,-0.00597526319009,-0.00635200909159,0.00131781262208,-0.00581657120888,-0.0021762794226,0.000829531362375,0.0,0.0133012843773,0.00019729703132,0.00402415029973,-0.000190821487078,0.0,0.00340136382349,-0.00116598663997,0.00351494210744,0.0094624361945,0.00328407520119,0.00796816964918,-0.00368906874241
09:34:00,0.00438006091094,0.00575517497425,-0.00257908054664,0.000141833912727,0.00291545396012,-0.00883209639533,0.00031994881092,-0.00537380777943,0.00147492652107,0.00537767123412,-0.00169307090872,-0.00052205691606,0.00216450300957,-0.000777101450841,0.00938714789311,-0.0145351396191,0.00706716722309,-0.00147259940359,0.00788832573549,0.00766119540121,0.0067811700301,0.00291251466106,-0.00108991836403,0.00496278934213,-0.000206291903774,0.00399600931338,0.00019725811288,0.00999009307509,0.0,0.00732886597661,-0.00340136382349,-0.0117352562184,0.00873367996875,0.0,-0.00657897109804,-0.000158742757695,0.000527843770503
09:35:00,0.00268591734411,-0.0011483882814,0.00136622412143,-0.000141833912727,-0.0070114222378,-0.00260356989095,0.00383142231156,0.0,0.0,-0.00219646213992,0.00458882582798,-0.00287619494918,-0.00460518218725,-0.00207522772271,-0.00800114628523,0.00029278290357,0.00813582829656,0.0,,-0.00130918630962,-0.0102992035618,0.0,0.00304878284936,-0.00371978110253,-0.0014452361347,-0.0029955089798,0.00393701295934,-0.00398406901487,-0.00152788417805,0.00822892405432,-0.00495261878183,0.00319892519613,0.00468466198987,-0.00566671045022,0.00164880499018,-0.00732954205463,0.00298586328798
09:36:00,0.0031801851223,-0.00032835331111,-0.00182204726995,-0.0137105832385,0.00131839175326,-0.00322556150947,-0.000159349852939,0.00568901660788,0.00538952798942,-0.0031812090942,0.00720291229406,-0.00762258914904,-0.000543183066044,0.0,-0.00138600160788,0.0122201113348,-0.000558971507008,-0.00570042713257,-0.0019130625454,0.000218316778512,0.0022002209096,0.00178810955109,0.000217414937262,0.00371978110253,-0.000413308540705,-0.000600180072032,-0.00373979374955,0.000798084639328,0.00229095174656,0.0136288310556,-0.00497726935014,0.00151171608532,-0.00729676621779,0.00515287983174,0.0,0.00717077409367,0.0
09:37:00,-0.00234231326767,0.00164068945746,0.00121506697817,0.0,0.00117044636625,0.0,-0.000159375249361,-0.00521369377551,-0.000733227455556,-0.00417537141048,-0.000717961021627,0.002635047638,-0.0106514730915,0.00181605965077,0.00055463118449,-0.0119274141279,0.0022340137747,-0.00211954297239,-0.00341006298054,-0.00437541717504,0.0,0.0,0.000869187364587,0.000412456182378,0.0018585446754,-0.00180270454428,-0.00177637468995,0.00139511731647,-0.000763067568502,0.00206592241757,0.000172043011177,-0.00117558162838,-0.000872219854686,-0.00274489793206,-0.0021439770726,0.00190355387429,-0.00739309827539
