,20150701,20150702,20150703,20150706,20150707,20150708,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0116960397632,0.026202372394,0.0,-0.0367651938246,-0.00260078170006,0.0,0.0,0.0,-0.0559677603283,0.0137774854403,-0.0137787023562,-0.03906355458,-0.00975617494536,0.0144163957613,0.0172027782366,-0.0143887374521,0.055262678675,0.0174632070155,-0.0256424306133,0.0194180858571,0.0183866262504,0.00132275151562,0.00124378125487,0.0109824166686,0.00593825973026,-0.00902261759964,-0.0036079413762,-0.0239532410225,-0.00623408083032,-0.00755535164445,-0.005425949286,-0.0128581549434,0.00297177038916,0.000570288010894,-0.0180633998886,0.0168506903519,-0.00501883111194,0.00619580668525,-0.0127475728225,0.018375075305,-0.033616610799,-0.00258064659349,-0.00420345301563,0.0178500276992,0.00669458567221,0.00656277991252,-0.00153022218077,-0.00530907579977,-0.012864346913,-0.00821206556037,0.0,-0.00607443021953,0.00450113288079,-0.0133757714011,-0.00277392688273,0.00660068403135,0.0353436008537,0.00773123089674,-0.011834457647,-0.00373832211061,-0.00891332606643
09:31:00,0.00391389932114,-0.0121423868257,0.00104876779408,-0.0256292859497,-0.0104712998673,0.0,0.0,0.0,-0.00671594196544,-0.0126220838097,-0.00213675294974,0.0242191454314,0.0174931574475,-0.00670179626602,0.00358423322782,0.00385728539976,0.0212773984473,0.00305033281762,0.0207619914484,0.00706003941072,0.00269541942167,0.0111733005981,0.00434109208866,0.0162507337897,-0.011313011397,-0.0139947522871,-0.0121213605323,0.0,-0.00227660883759,0.00216450300957,-0.00436205708017,-0.0130256430172,0.00118623975951,-0.0137774854403,-0.000628733123509,0.00256739550525,-0.00188857468787,-0.00247371802088,0.0,0.0,0.0169495583138,0.00515465058866,0.000842105312922,-0.00168634104044,0.00333056094716,0.00570731267929,-0.00460476638675,-0.00228397510783,-0.000761904798762,-0.00300300525977,0.00369413054014,-0.0015243905391,0.00373552918509,0.00353732240085,-0.0062696130136,0.0130720815674,0.0255679238481,0.00649544651603,-0.00298062813814,-0.00689009929052,-0.00206825306406
09:32:00,0.00778214044206,-0.0131754211586,-0.00104876779408,-0.00312012733624,0.00786373646021,0.0,0.0,0.0,0.0080537348071,-0.0151253610708,0.0127525638974,0.00794443105854,0.0209731233803,0.00287769982762,0.0106762579913,0.00671465352564,-0.00527705710084,-0.0184431457188,0.00585367525146,-0.00604840553588,0.0026881736618,0.0129871955268,-0.00123839025115,-0.00358852059733,-0.0108369513299,-0.0129511523471,-0.00244200365555,0.0162311949286,0.00568183346743,-0.00162293787313,-0.00547946576463,0.0,-0.00118623975951,0.00518882686246,0.00439285300074,0.00638979809877,-0.0044205945054,-0.00933132742888,0.0120806838348,-0.0126851595273,0.00670019256982,0.00938173192498,0.00168208618298,-0.00168918959084,0.0140324217526,0.00648300487808,-0.00462606838878,-0.00458365966766,-0.00458365966766,0.000751597179312,0.00294551022976,0.000762485740335,0.00372162692299,-0.00282885620048,0.00487975872454,0.00582714500919,0.00171969087953,0.00703815222026,-0.00418786134047,0.00501568449617,0.0075627723817
09:33:00,0.0229895182247,-0.00977351182698,-0.00104986886284,0.0368139731227,0.0129703504426,0.0,,0.0,0.011960275463,0.0185835777737,0.0219329940905,0.00591717702809,-0.0123399762356,-0.000958313441812,-0.00888894741725,0.00286396377143,-0.0388398333163,-0.00207039411431,0.0135267762982,-0.0142568606249,-0.00673403218134,0.0115459909971,-0.00559181326578,-0.0205818403305,-0.0012113871863,-0.00124223618459,0.00183206158114,0.00772204609391,0.00339366841544,0.00593793917454,0.00438597194325,0.00771746187143,-0.00894193737566,0.00915862154568,0.0142992800114,-0.00703102928458,0.0044205945054,-0.00312989300893,0.0139121157377,-0.00497690326975,-0.00250731430978,0.0059246893577,0.0100335289896,-0.000845666012343,0.0154537439018,-0.0040469500802,-0.0015467907183,-0.00306748706786,-0.00229973271153,0.0112066918096,0.000735023921368,0.0,-0.00223131368144,-0.00496983628534,0.0,-0.0103829615451,-0.00978425071626,-0.00409956650293,-0.00180018050415,0.00685574514455,0.0068259650704
09:34:00,0.00378072283991,-0.0289875368733,-0.00421053253634,-0.0213097865868,0.00385852568753,0.0,0.0,0.0,0.00132013220492,-0.00461361833351,0.0153770328706,-0.00492854620115,0.00190839752576,-0.00288046286535,-0.0225743220385,0.00759737747394,-0.0211236314513,0.0123585507038,-0.0145000123848,0.00613498856752,-0.00338409798424,-0.00832537629702,-0.00312012733624,0.0109490144897,0.00423345053194,0.00681328123405,0.00608274381577,0.0111798751985,0.00169252508669,0.0026874512278,-0.00273897733543,0.0,0.0059701669865,0.0045480464979,0.00615386557438,0.0,0.00188857468787,0.00687287928776,-0.00660068403135,-0.00214056449911,0.0033416906619,0.00840341079638,0.00332226219198,-0.00169348050633,-0.000807428384601,-0.00650938018552,-0.00543268701323,0.00383289085571,0.0,-0.000743218168734,-0.000735023921368,0.000761904798762,-0.00149031324156,-0.00213751417331,-0.00348311045282,-0.00195886448533,-0.0239988105274,-0.00765835849068,-0.00300752106395,-0.00311042241439,0.00677968698538
09:35:00,-0.0113853222251,-0.0232460490739,-0.00528821962156,0.00102511541525,0.00128287381289,0.0,0.0,0.0,-0.00396563639335,-0.00231481584845,-0.0143445082564,-0.00893306188548,-0.00765553978133,-0.00966191091174,0.0198921568186,0.00283420123588,0.0111733005981,-0.00102406562969,-0.00292540432911,0.00812187205735,-0.00339558900114,0.00192740181736,0.0,0.00120918999014,0.0,0.00860484719352,0.00121212136053,-0.0064573162443,-0.00282246870974,0.00855162881188,-0.00109769495106,0.00471977277335,-0.0059701669865,-0.00113507390166,-0.00307219903697,-0.0135617189922,0.0,0.00496895432319,-0.00664454271867,-0.00214515634639,0.000833680748578,-0.00419287826004,0.00331126130366,-0.00424629088145,-0.00242620418246,-0.00245198324729,-0.000778513079414,0.00913943909309,0.00459418878505,0.00222799943631,-0.0036832454163,0.00607443021953,0.0,-0.00142755199119,-0.00139664827172,0.0,-0.0155226997405,-0.00296121033678,0.0,0.0,0.00606266592585
09:36:00,-0.00766287274557,0.0269157779629,-0.00851975334477,0.00816331063916,-0.0116055461203,0.0,,0.0,0.0170719838986,-0.00464576909917,-0.00206611643747,0.00695482187337,-0.00096107647955,0.000970402793279,-0.0153363402827,0.00564441761968,0.0219789067188,0.009179054759,0.00681267841751,0.00504287503386,-0.00819676720418,-0.0051480165174,0.00560923876451,0.00602411460338,-0.0012077296154,0.00427481567014,0.00241984389104,-0.010657294474,-0.000565450962197,-0.00480128956483,0.0,0.0,-0.0120483385162,0.00113507390166,-0.00865271158686,-0.00260416813839,0.00188501469577,-0.00372439909098,-0.000666888987704,0.00285918708005,-0.0016680571007,-0.00421053253634,0.0,-0.0025564564413,0.000809388955559,0.00245198324729,0.00466201310581,-0.00151745097403,0.0015267178538,0.00222304648795,-0.00369686188133,0.00528502551405,-0.0022396425935,0.00427655676726,0.00209424160311,0.0,0.0196610443992,-0.0035650661645,0.0012040940648,0.0018674141748,-0.0101249599347
09:37:00,0.0137511716128,0.0208435275894,-0.00107009105984,-0.00407332538764,-0.00259740405769,0.0,,0.0,-0.0157483569681,-0.00349854584251,0.00823897554455,0.00493828164058,0.00383877630717,0.00193798510268,0.00904983551992,0.00281030629926,0.011885607234,0.00101471343055,0.00965258459801,-0.00504287503386,0.00410678195265,0.00128949082987,-0.00248911142827,0.008373254663,0.00241400237928,0.00182648452603,0.000604047134042,0.0017841217935,-0.00396713470138,-0.00107009105984,0.0,-0.00117785643771,0.00362976805058,0.0,-0.000620925198466,-0.00195758626952,-0.00377358938364,-0.0043627367422,-0.00669346541859,0.00285103543084,-0.0117549632314,-0.00847462699097,0.00165152803847,0.0,-0.00730819330672,0.00407332538764,0.00386847677792,0.00227531383714,0.00304646084816,0.000739918642711,-0.0111733005981,-0.00150715929057,0.0,0.00638073770673,0.0,0.0,0.0134780827297,-0.00119118537015,0.00120264596576,-0.0018674141748,-0.00407886357482
