,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.00775627157136,-0.0161293819299,-0.00360505097028,-0.0124412537821,0.0018542560477,-0.00561348707421,0.0104464387786,0.0286415759634,-0.00801324108741,0.0,0.020079242906,-0.0218151774331,-0.0260110489133,-0.0103396198495,0.00807541400555,0.00293685967331,-0.00577109649192,-0.00440668009295,0.0,0.0011142062434,0.00828629976708,-0.0145562977742,0.00277264502947,0.00231213975838,0.00639294038626,-0.00362788685026,0.00257532977773,-0.0129467164413,-0.00738010729762,-0.00913248356327,0.00508906950747,-0.00631486085867,-0.00657176516323,-0.00604231445596,-0.00345423486809,0.00299081615805,0.0107420965319,-0.00378868060012,0.00604231445596,-0.00627192611233,0.0323288871154,0.0322934217207
09:31:00,0.0,0.0,-0.011098893068,-0.0205346024417,0.0091872026265,0.00906350615335,-0.00222552020641,0.00561348707421,-0.00711071969797,-0.011834457647,0.00801324108741,0.000999500333084,-0.00897126549434,0.000537778985803,-0.000277430990821,0.00783439933261,-0.0107817756033,0.0116619397478,-0.00322061470004,-0.00347606606924,0.0207619914484,-0.00894860557601,0.0139063577027,0.0,0.00689816485666,0.0,0.0,-0.00103896113242,0.0,0.00337268447864,-0.00417537141048,-0.00229621226035,0.00918701914041,0.00135654553925,-0.000439657074569,0.00388853373969,0.00345423486809,-0.000853606539241,-0.00874409386923,-0.000421851936228,0.00720291229406,0.00332533097852,0.018160512807,-0.00198807222539
09:32:00,0.0,0.0,0.009994530725,-0.00166112995008,0.0138205556186,0.00562325755436,-0.00633267156348,0.0111333157923,0.0132327072666,-0.00286123228103,0.00374883288152,0.00547946576463,-0.00261970750899,-0.00539084863488,0.000832062175311,0.00333890126551,-0.00816331063916,-0.000579878241822,-0.0126604515278,0.00347606606924,0.00246271844267,0.00168397457701,-0.0136563264475,-0.00293685967331,-0.000917010609881,-0.000924214483531,-0.000490316263807,0.00311365067328,-0.00205973296301,0.000961538535622,0.000929368096633,-0.00184077364449,0.0050171142868,0.000903342428186,0.000439657074569,0.00301399582308,0.00430108189939,0.00341006298054,-0.00239808268401,-0.00168918959085,0.000398644613611,0.00257874521242,0.00979903093441,0.00165700120763
09:33:00,,0.0,0.00550965581097,0.0181224070041,0.00313234398632,0.00670643348149,0.00149365225678,-0.00316831948205,0.00421645037893,0.00286123228103,0.00140219700469,0.00198511231442,-0.00613947258089,-0.0262884799041,-0.00222037282451,-0.00278164296188,-0.00657897109804,-0.011082061506,-0.00622646612617,0.0031496089029,-0.0159783013703,0.00140114917136,-0.00853633102229,0.0145987994212,-0.000917852290229,-0.00138792527485,0.000490316263807,0.0103093696589,-0.00258064659349,0.0033581226089,-0.00232504173561,-0.00507966920008,0.00544465954823,0.0045045121211,0.00438597194325,0.00300493894282,-0.000429276675405,0.00339847395911,-0.0036079413762,0.0,-0.00159553284746,0.0109770586312,0.0,0.00660068403135
09:34:00,0.0,0.0,-0.00550965581097,-0.0164612770541,-0.00588121671667,-0.00670643348149,0.00186393343806,-0.00517002543511,-0.0155480163885,0.00759016926668,-0.00844282688643,-0.00596719821354,-0.00205489577666,0.0165111070658,-0.010895484233,-0.000278590334717,0.000549903780698,-0.00293685967331,0.00818469129501,0.0062696130136,0.0,0.024617478801,-0.0139649343242,-0.00290275965796,-0.00598666305632,0.0,-0.000980873055592,0.00102511541525,0.0,0.000957395956327,0.0,0.00415801014866,-0.00453515516539,0.00671895024874,0.0152011613321,0.00427716648637,0.00257290021866,-0.00339847395911,-0.00201005092802,0.00379667193041,-0.00400000533335,-0.00547346741417,-0.00168265225634,0.0
09:35:00,,0.0,-0.0129751588631,-0.00499169089724,-0.00512518370055,-0.00562325755436,-0.00186393343806,-0.00119688823385,-0.00523686033768,0.00283152619574,-0.000942507138574,-0.000998004074851,0.00205489577666,0.00136369856126,-0.00988010859971,0.000835538274483,0.00575580594114,-0.00886268725785,0.0203331194199,0.00374298627883,0.00526244117094,-0.000273261376205,-0.0128668784913,-0.00553856538984,0.00460830308619,-0.000926354860131,0.0,-0.00102511541525,0.00051666237264,0.0,0.00232504173561,0.00276243269591,0.00272356046704,0.00222965532727,-0.00431966114452,0.0114577956214,0.00555201084499,0.00720800237578,0.0,0.00210305019678,0.000400721303699,0.00438116801556,0.00201884321597,-0.00825768523898
09:36:00,0.0,0.0,-0.00937213982886,0.01490093796,0.00315706655277,-0.000376010532725,-0.00673907454985,0.00557326283365,0.0,-0.00519727132561,-0.00377893694863,0.00696520228839,0.0046811086065,0.00163398729166,0.0011341084289,0.00776487539773,-0.00630570972184,-0.00148478126758,0.00478088560034,0.0043491836185,-0.0125088496917,-0.00218878336357,0.00953738380327,0.00757138153926,-0.00414651596185,-0.00324901655035,0.0,-0.00462606838878,0.00206398422085,-0.00239521072595,0.00694286519517,0.00458716400691,-0.0013608530111,0.00533097664118,0.0012978587156,-0.00380469704366,0.0,0.000422386489912,0.00441679095859,0.00335570784697,-0.000400721303699,-0.00328407520119,0.0093677500036,-0.00465426372092
09:37:00,0.0,0.0,0.00937213982886,0.0045091283615,0.00589276896715,0.000751879734669,0.0033752141549,0.00237906535685,0.00238379135528,0.00236574512987,0.00895176766968,0.00297029921353,0.00640095289952,-0.0106689563496,0.0143482557195,0.00358472740138,0.00384299127917,0.0,-0.011834457647,-0.0018616201467,-0.0112518767974,0.00519055939298,0.00843024535435,0.00086994350854,-0.00184842936178,0.000929368096633,0.00245038103495,-0.00206291976201,0.00205973296301,0.0,0.00414269867501,0.00411053330548,-0.0059185239918,-0.00711430301661,-0.00650620382274,-0.00424448854544,-0.00341297259624,0.00210926043187,0.000800961196205,0.0128980360975,0.00400000533335,0.00146092063967,0.00498257134446,0.0
09:38:00,,0.0,0.0070645395131,-0.00204708362172,0.0062475798684,0.00262713605782,0.00336386039494,0.00237341883566,0.00285306898241,-0.00236574512987,0.00140614037699,0.00591426070895,0.0149686156939,0.000549903780698,0.00557104504946,0.0128539989418,-0.00274348594575,0.0,0.00705357204666,-0.0034219974286,0.00423430413879,0.0140694961536,0.0123879728566,-0.00261210422793,-0.00324299566131,0.000928505173485,-0.00294117859082,0.000516129043715,-0.00102933616911,0.00335169095191,0.000459242258358,-0.00640148505204,0.00136892560734,-0.0017865123108,-0.0021781755508,0.000850340187293,0.000854335805915,0.00168421092443,0.00797452391877,-0.00663627487356,0.000798084639329,-0.00732604009207,0.00396825917562,-0.0168014704974
