,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150603,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,-0.00775728279646,0.0,0.0211730088653,0.0,0.00887502562523,0.0317486983146,-0.0289330721255,-0.00735921804201,0.00461095917807,0.00233644966102,-0.0060313813719,0.0191778225273,0.0011997601919,-0.00354400843473,0.0,0.020098589456,-0.0137792432767,-0.0106088390794,-0.0102116131702,-0.00435941596192,-0.0133236611985,0.00345935605675,-0.00710062154958,-0.000460723343787,-0.00364631215302,0.000464792013945,0.0216614967812
09:31:00,0.0,-0.0115182107319,0.0,-0.0138926854971,-0.0160251555501,-0.00208116620382,-0.00120264596576,0.0177597715274,-0.0017059998451,-0.0028793570138,-0.00116754245604,0.00903348509767,0.0012247398959,-0.0102441389986,0.000591540981461,-0.00174266672043,-0.00922610337329,-0.00257267957694,0.000507743092908,0.00390244397693,-0.00633067612234,-0.00647896609771,-0.00296442904838,0.0042664203137,0.00459770924863,-0.00687287928776,-0.00325808991956,0.0159436503971
09:32:00,0.0,0.00600602406021,0.0,-0.00259403517705,-0.000521240564316,0.00778214044206,0.00599881822925,0.0170817372843,0.000568990058025,-0.000576867624881,0.00175080289835,-0.00782429510753,-0.00245098161914,-0.00121212136053,0.000591191267588,0.00232288141614,0.00462369177184,0.00051506568226,0.00506330195655,0.00291687129512,0.0,-0.00501254182354,-0.00396629176383,0.0033057881345,0.0118560440303,-0.00368494198643,-0.00139958035442,-0.000439463861171
09:33:00,0.0,0.00459559632334,0.0,-0.00573067470898,0.011404996614,-0.00778214044206,-0.00399521106729,-0.00590843668617,-0.00113830405006,-0.000577200593225,0.00174774294416,-0.00120918999014,-0.00245700369305,0.0,-0.00118273224905,0.000579878241822,-0.00462369177184,0.00564828202541,0.00403226352794,-0.000971345389632,0.00923906401829,0.000502386345658,-0.00898209631583,0.00188412679383,-0.00272356046704,-0.000923361099769,-0.00514861890908,-0.00484689206198
09:34:00,0.0,0.00867387314478,0.0,-0.00366396641248,-0.00258064659349,-0.0062696130136,-0.0120823056602,-0.0149256502167,0.0017069705425,0.000577200593225,0.00406622692126,0.0,-0.00184672259316,0.00845415663333,0.00177357421602,0.0057803629155,0.00564828202541,0.00612559342668,0.000502891637453,0.00145666449646,0.000967585948736,0.00300902935162,0.00250313021812,0.00983384183213,0.00227014853454,0.00460830308619,-0.00140878163708,0.0105449131766
09:35:00,0.0,-0.0132694694681,0.0,0.00523013744523,-0.005181358742,0.00261711743202,-0.00732008148651,-0.00376648279548,-0.000568666492436,0.00115340266535,0.000579542177913,0.00723330459352,-0.00494133185783,0.00240240355787,0.00177043421871,0.00402646503149,0.00357782134788,0.00406298171925,0.00251067166781,-0.00145666449646,0.000966650631095,0.00648866763731,-0.00200200267067,-0.00654513790491,0.0027173929765,0.0,0.00281558140016,0.0
09:36:00,0.0,0.000920810378138,0.0,0.00986252479088,0.00259403517705,0.00313152656745,0.00813012608325,-0.00340200668314,-0.00456101132756,0.0,-0.00173963511544,-0.00602411460338,0.00309119256967,-0.00120048033625,0.00235571369246,0.00172067722408,0.00203873668985,0.0015193722852,0.0,0.00145666449646,-0.00387222168251,-0.00149365225678,0.000500876544406,0.00281030629926,-0.00680737822803,-0.000919963266355,0.0,-0.0035026305512
09:37:00,0.0,-0.000460299202603,0.0,-0.00673752224774,0.0108220587242,-0.000521240564316,0.0,0.00151343199527,-0.00286123228103,-0.00115340266535,-0.00232423114508,0.00422068760423,0.00308166653741,-0.00300752106395,0.0058651194524,0.00400343685981,0.0131514288041,0.00202224538077,0.00749441429315,-0.00145666449646,0.00387222168251,-0.00149588659158,0.00648866763731,-0.000467836265843,-0.00273597981887,0.0013796277194,-0.000468713390348,-0.00483623716864
09:38:00,0.0,0.0041350851478,0.0,-0.0067832245481,0.0172768524982,0.00312337578227,0.00726102423705,0.00415016630392,-0.00401952881119,-0.0011547345394,-0.00232964578281,0.00240384731139,0.00245851383821,-0.00120554565535,0.0035026305512,0.0,0.0095024470964,0.00050492300997,0.00298210956585,-0.00340715832161,0.0,-0.00199800266267,0.0,-0.00328099661568,-0.000913659268674,0.0,0.00140548160873,-0.0236354369127
09:39:00,0.0,-0.000458610418494,0.0,-0.00262123347987,-0.00252206943271,-0.00521105921275,0.00441147697588,0.00525724079797,-0.000575539584232,-0.000577867684385,0.00116550129744,-0.00240384731139,0.0,-0.00120700075004,0.00116482249629,0.00114090143579,0.00298210956585,-0.00252716839074,-0.00198708460813,-0.00195217241109,0.000965717119959,-0.00150112612627,-0.000995520241502,0.00234466695925,-0.00412182859725,0.0109690313706,0.000468055239062,-0.0095217223579
09:40:00,0.0,-0.00690451534654,0.0,0.00262123347987,-0.010152371464,-0.00261574828715,0.0143029851903,0.000374461715666,-0.00115207386015,-0.00115673812782,0.00116414448537,0.000601503777534,-0.00184331849429,-0.00120845936157,0.00232558244348,0.0,-0.0074720148387,0.00101163387484,-0.00149290896103,-0.00195599084367,0.0028915682798,-0.00150338289403,-0.000498132015282,0.0,-0.00137772696879,0.00453515516539,0.000467836265843,-0.000911577091383
09:41:00,0.0,-0.00928080907447,0.0,-0.00314630568937,0.010152371464,0.000523697314928,0.0129337487846,-0.00450282186694,0.0,0.00115673812782,-0.00174672533494,0.00180234353386,-0.000615195343918,-0.00120992150271,-0.00232558244348,-0.000570288010894,-0.00100050033358,0.0,-0.00649515148766,0.00195599084367,0.00336296257373,-0.00351670796997,0.000996016018596,-0.00422436676083,-0.00230043809754,0.00451468035453,0.0,0.00227738654568
09:42:00,0.0,-0.00233372334622,0.0,-0.00896866998276,0.00302572091654,0.000523423199597,0.0,-0.00527904695062,0.00115207386015,0.0,-0.000582920447868,0.0,0.0,0.0,0.0,0.00114025097873,-0.00401204148996,0.00604840553588,0.000501127547445,0.00487330399167,0.00143781476963,-0.00251952766188,0.000995024957718,-0.00850264924064,0.000460511175534,0.00180018050415,0.000935016430907,0.00860707465274
09:43:00,0.0,0.0,0.0,-0.00904983551992,-0.00353089900255,0.00625980134851,-0.0078186481178,0.0,0.00172562596747,0.000577867684385,-0.000583260442315,0.0011997601919,-0.00123152724925,0.000605143740101,-0.00174774294416,0.000569638295095,-0.00100553050202,0.00900456309308,0.00200200267067,-0.000486263077901,0.00430108189939,-0.00202020270728,0.000994035867139,-0.000474495857064,-0.000921234519321,-0.00315244575416,-0.00140285269675,0.00584665483785
09:44:00,0.0,0.0,0.0,-0.0107527917763,-0.00455812387053,-0.00416884397403,-0.00550965581097,-0.000378143320823,0.0,-0.000577867684385,0.000583260442315,0.0,-0.000616332839233,-0.0012106539009,0.0,0.0017069705425,0.00150791684768,0.00892420399701,0.000499875041651,-0.0019474202844,0.00712761392423,0.00202020270728,0.000993048740991,0.000948766674586,-0.00415609002762,-0.00316241510451,-0.000936329656423,-0.00404404055974
09:45:00,0.0,0.00698489452195,0.0,0.0134230203321,0.000507485420686,-0.00261438057407,0.00315209086832,0.000378143320823,-0.00115008638324,-0.00115673812782,0.0,-0.0011997601919,-0.000616712939682,0.0012106539009,-0.000583260442315,0.00170406175857,0.00700703567647,0.00639608576583,0.0,-0.000975134158206,0.0028368813352,0.0040282028286,-0.00248447332766,-0.00522939152253,-0.000462855828675,0.000452386345648,0.00140416592227,-0.00270514141519
09:46:00,0.0,0.00231749814036,0.0,0.00637960696404,0.0030395160179,-0.010526412987,-0.00118087004472,-0.000378143320823,-0.000575539584232,-0.00173761989854,-0.0046756368056,-0.00180234353386,0.000616712939682,-0.000605143740101,0.00116618089018,0.00283366582357,0.00497513464011,0.0,0.0029940142126,-0.00391007340784,-0.00568183346743,0.00250941160543,-0.000497636238187,-0.00573615339552,0.000462855828675,-0.00135777346046,-0.000935891504905,-0.00679504313283
09:47:00,0.0,-0.00557104504946,0.0,-0.0111911639613,0.00655409454792,-0.0213911899813,-0.00394633503471,-0.00151400483122,-0.00115207386015,-0.00232153325392,0.000585651554075,0.0,0.000616332839233,0.000605143740101,0.000582580849568,0.00226116546314,0.0,-0.00245519396595,0.0,-0.00589392668878,-0.00619197024792,-0.00301205046999,-0.000497884003315,0.00430519679552,0.0018492839297,-0.00181323712418,0.000935891504905,-0.00729930248161
09:48:00,0.0,-0.00373134761286,0.0,-0.00591240636575,0.000502386345658,0.0160861377516,0.000395335051601,-0.00760459938522,-0.00288600488914,-0.00232693531406,-0.000585651554075,-0.00240818900248,0.0,0.00120918999014,0.00116414448537,0.00731367535712,-0.00248447332766,-0.00888894741725,-0.0029940142126,-0.0089065408162,0.00143232299493,-0.00352556396404,0.000995520241502,0.00476191376024,0.00184587039028,0.0,0.000467617497415,0.00502398864448
09:49:00,0.0,0.0018674141748,0.0,-0.00161855983541,-0.000502386345658,-0.0128481424778,0.00394477829102,-0.0084323995246,-0.00289435802636,-0.00116550129744,-0.000585994742816,-0.00241400237928,0.0,0.0,0.00174367960483,0.000560381073785,-0.00498754151104,-0.00397614837964,-0.000499875041651,-0.00248818242329,0.0014302743797,0.0,0.00248447332766,0.0,-0.00184587039028,-0.00637234746226,-0.00234027722071,0.00590508188771
09:50:00,0.0,0.000466309171425,0.0,0.00323450416766,-0.00100553050202,0.0,0.0,-0.00462963789874,0.0,0.0,-0.00176004738894,-0.00241984389104,-0.000616332839233,0.0012077296154,0.0,-0.00505477066162,-0.00100050033358,-0.000996512289739,0.0,0.00546585211722,0.000952381024367,0.0,0.00495050515986,-0.00142619467959,0.0,-0.00917437627604,-0.000937646575963,0.00766978720335
09:51:00,0.0,-0.00233372334622,0.0,0.00376041270413,-0.00453744161395,0.00107700602764,-0.000787711738249,0.00347423626819,0.00173761989854,0.000582920447868,-0.00235155899076,-0.00607535283004,-0.00123380644893,0.000603318268677,-0.00116211518018,-0.00338409798424,-0.00150262988454,0.00199203253124,-0.000500125041682,-0.000991571722295,-0.003814978399,-0.00252589171932,0.00541739812977,-0.00285850599596,0.0,0.0,-0.000469153187118,-0.00224971973402
09:52:00,0.0,0.0,0.0,0.00160728671087,-0.00202326826734,-0.00431500130141,-0.00711746776886,0.00346220772847,0.00461894585629,0.00349040493977,-0.00531131375481,-0.0079535445276,-0.000617474548794,0.00120554565535,0.00174266672043,0.0,-0.00150489117942,-0.000995520241502,-0.00200300517644,0.0,-0.000477897261186,0.00151630051796,0.00685269446204,-0.00334528388437,-0.000462000470218,-0.000460935707631,0.0,0.00404585851954
09:53:00,0.0,0.00233372334622,0.0,-0.00860220358266,-0.0020273701825,-0.0218587938125,-0.0160003413464,-0.00153727931889,0.00057587102081,0.00521287018853,0.00354400843473,0.0,0.00123456805804,0.00180559784234,-0.00348837563045,0.000564812214959,0.000501882068251,-0.0024931451458,0.0,0.00445435034938,-0.00191387618228,-0.00101061150592,0.006806054469,0.00429902739968,-0.000462214013313,-0.00277008487382,-0.000469373395146,-0.00359550949144
09:54:00,0.0,0.00928080907447,0.0,-0.0037868587315,0.00354520502994,-0.017837708186,0.00402415029973,-0.00501254182354,-0.00403807874928,-0.00231347702953,-0.000589796537298,0.00122774723832,0.00123304577891,0.000601142188227,-0.00116550129744,0.000564493382192,0.00350613932929,-0.00149887612374,0.00100200409185,-0.00395844158643,-0.00480077734336,-0.00151783484744,0.00193610902687,0.000952834755272,0.000462214013313,-0.000462427753905,0.000938526582264,-0.00315671062585
09:55:00,0.0,0.00138472212295,0.0,-0.011995781796,0.00151553451589,0.0167321248783,0.0107850056766,-0.00893036414547,0.00346220772847,0.00173560934515,0.00176834705674,0.000613308820205,0.0,-0.000601142188227,0.000582920447868,-0.00112930559715,0.00249688019859,-0.00752826642079,0.00100100108458,-0.00198511231442,0.000962001036191,-0.000506457341795,-0.00242072255707,-0.000952834755272,0.00369004108745,-0.00185185238107,0.0,-0.00226090984846
09:56:00,0.0,-0.00833724143783,0.0,0.00492477055541,0.0,0.00935872506447,0.000794281217294,-0.00547517988809,-0.00115273787981,0.0,0.00117716317301,0.00244948071034,0.00184672259316,0.00120192322162,-0.00174978172379,0.00225733730165,0.0,-0.00555697312786,-0.000500375291901,0.0,0.0043175888612,0.00202429218923,-0.0033988864962,0.000952834755272,0.0,-0.0051103479393,0.0,0.0
09:57:00,0.0,-0.00232828975959,0.0,0.00761286982872,-0.00303336936333,-0.0110193952496,-0.0043763745998,-0.00274887273035,0.0,-0.00173560934515,0.0,0.00305343748689,-0.000615195343918,-0.00120192322162,-0.000583941622433,0.00112676068259,-0.00249688019859,-0.00406091928632,0.000500375291901,0.0,-0.000478812554036,0.00101061150592,-0.00146020955612,0.00190295014609,-0.000460511175534,-0.0051365977987,0.00140614037699,-0.00226603314731
09:58:00,0.0,0.00743152514477,0.0,0.00486355997874,-0.0030425986961,0.00276625349289,0.00119545740477,0.000393159037893,-0.00520382787503,-0.000579206503305,-0.00176626481008,-0.000609942074414,-0.000615574042214,0.00120192322162,0.0,0.00337268447864,0.00448990527285,0.0035542053155,0.000500125041682,0.0,-0.00383877630717,0.00151400483121,-0.00243843085954,-0.000475398154901,-0.0027675294417,-0.00281294137661,0.000468274417361,0.00948302432754
09:59:00,0.0,0.0,0.0,-0.00486355997874,-0.00560225554867,0.00989562775422,-0.00119545740477,0.00235571369246,0.0057803629155,0.0,0.00176626481008,-0.000610314330815,-0.00123228604627,-0.00120192322162,0.0,0.00224215340569,-0.00199302507427,-0.00152168429058,0.00149887612374,-0.000994035867139,-0.000962001036191,0.00201511403202,0.00535672086839,-0.00238038674646,0.000461787124346,0.0,0.000935891504905,0.0111733005981
10:00:00,0.0,-0.000925925992079,0.0,-0.00543184388236,-0.00306905611742,-0.0159915180636,-0.00119688823385,0.00547517988809,-0.00694045585303,0.00173661403992,0.00176315061838,0.0,0.0,0.00120192322162,0.0,0.00111919429702,0.0,0.00405269045062,0.000499126538937,0.0,0.00384246390154,-0.00100704943053,0.00242541957366,-0.000476758054323,0.00276625349289,0.00140745976788,0.0,0.0114893000478
10:01:00,0.0420333817066,-0.000463284696727,0.0,-0.00272702650593,0.00714653373407,0.000555709933723,-0.00159808264135,0.00738297505528,0.00347624915536,0.0,-0.00117508826683,-0.00122174725032,0.00123228604627,-0.00060078103339,-0.000584282809494,0.00279251787167,0.00149514107095,0.00353268093863,0.000498877535914,0.0,-0.0033613477027,-0.00353268093863,-0.00242541957366,0.00142959280959,0.0,0.00607620471929,-0.00327945948637,0.00438404910853
10:02:00,0.0595320629827,0.0,0.0,0.00598967214074,0.00456737662811,0.0165293019512,-0.000800000042667,0.00463500250415,-0.00173661403992,0.0,0.0,-0.000611433831339,0.0,0.00120120134563,0.000584282809494,0.00167177525701,-0.00149514107095,0.00151019409523,0.0,0.000994035867139,0.0,-0.000505689012041,-0.00486855878889,0.000476077133486,-0.000921234519321,0.0041850793472,0.00140679976308,0.00392927813989
10:03:00,-0.0506931143155,0.000463284696727,0.0,0.00864870255853,-0.0030425986961,0.0108696722369,-0.00441147697588,0.0,-0.00290107543183,-0.000578536319289,-0.000588062351554,-0.0018365478073,-0.000615953207032,0.00179910093505,-0.000584282809494,0.00388997434117,-0.000998004074851,0.0,0.00149514107095,0.00248077527376,-0.00240789906854,0.00252589171932,0.0,-0.000476077133486,-0.00184501897357,0.00185442797696,0.0,0.0147061473897
10:04:00,-0.0044097084887,0.00185099543825,0.0,0.00161333726847,-0.00356143851382,0.0134230203321,-0.00241448809452,-0.0003854307236,0.00348028193514,-0.000578871217323,0.000588062351554,-0.00122624172324,0.000615953207032,0.00537796336532,-0.0011695907766,0.0044272346801,-0.00500501545302,0.000502891637453,0.000497884003315,0.00346277862709,-0.0033808291077,-0.00100959120135,-0.00440206140064,0.0,0.0,-0.0041773093931,-0.00234576696822,0.00727275932908
10:05:00,0.0386178798184,0.00277008487382,0.0,0.00107411395934,0.00152788417805,-0.00588394315897,-0.00161290357546,-0.00929518698712,0.00115740753661,0.000578871217323,0.00117508826683,0.0,0.000615574042214,0.00119118537015,-0.00175695506397,0.00495732218743,0.0,-0.00302115033418,0.0014921664047,-0.00247218914539,0.0053076119774,-0.00151630051796,-0.00245398896157,0.000951927725382,0.00230574231736,-0.0051294120393,0.000938967205138,0.00806627171261
10:06:00,0.00616572280854,0.00505864495626,0.0,-0.0026874512278,0.00254129742867,-0.0167707474058,0.0,-0.00389864041566,0.0,0.000578536319289,0.000587026726572,-0.00122774723832,0.000615195343918,0.0017841217935,0.00175695506397,-0.00109950533342,-0.0010040161486,-0.00657730678776,0.00148994316115,0.00493828164058,-0.000962927373394,0.00252589171932,0.00294406493315,0.0,0.0,0.00280112227971,0.00234356798147,-0.00977275676837
10:07:00,-0.0201791868528,0.00867783477163,0.0,-0.00215517324798,0.00202839826139,0.00381160276333,0.0088389486672,-0.00234650088112,0.000578201808534,-0.000578536319289,0.0,-0.00739830748144,0.0,-0.0017841217935,0.000584966381115,-0.00496278934213,0.0,-0.00152400334297,0.00643089033029,-0.00246609249519,-0.00289435802636,-0.00100959120135,0.00391198542905,-0.000951927725382,0.00413698590484,0.000931966516664,0.00140350900232,-0.00513699759792
