,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731
09:25:00,,,,,,,,,,
09:30:00,0.0,-0.0197050710793,0.005380301558,0.0101566679287,-0.00476453164467,0.0344014267173,0.0,0.0321347667638,0.0224728558521,0.00185960072185
09:31:00,0.0,0.00248447332766,0.0193242728264,0.00629592845681,0.00439883407248,0.0102987522006,0.0133632278122,-0.0194180858571,0.0021762794226,0.0238652905166
09:32:00,0.0,0.0220867874028,0.0189579137446,0.00250731430978,0.00692548785871,-0.0447001789179,0.0118761017564,-0.00524247596485,0.00650056460309,-0.00227014853454
09:33:00,0.0,0.00725517088117,0.00748366448717,0.00748444242214,0.0,0.0176995770994,-0.0252393295686,0.00741875538745,-0.00606587648497,-0.0137301928119
09:34:00,0.0,-0.0116336745924,-0.00326721410824,-0.00581638532144,0.0,-0.0324506990454,0.0,-0.000434877154059,0.0,-0.00323102058145
09:35:00,0.0,-0.00537767123412,-0.00609615018051,0.0,0.0,0.014751121946,0.0,-0.0039224282149,-0.0175366177574,0.0160517090105
09:36:00,0.0828876598058,0.00342549882303,0.0056285326831,0.00208116620382,0.0,0.0176995770994,0.0,0.0130153681121,0.0101210984979,0.0144537294906
09:37:00,-0.0243321006595,0.0116562757343,0.0240307312256,-0.000415886884763,0.0,-0.014846508117,0.0,-0.00778887537853,0.0126170914555,-0.00584665483785
09:38:00,-0.0103534573284,0.0233845062705,0.0158553717898,0.0152737747379,0.0,0.0130905814147,0.0,-0.00872605885981,0.00129617646145,-0.00815221906155
09:39:00,0.0112487125359,-0.0109083367641,0.0111733005981,0.0190713834661,0.0,-0.00175901540518,0.0111483874826,-0.000876808473534,-0.0108531562394,0.00227117971804
09:40:00,0.00935210557028,-0.0115109184661,-0.0143243272882,-0.00402739166998,0.0,-0.0017621149934,0.00970881412696,-0.00175592670226,-0.00481296050501,0.00271862423899
09:41:00,-0.0160861377516,0.0115109184661,-0.00361337339851,-0.00851068966791,0.0,-0.0117084892649,-0.0204088716312,-0.00175901540518,0.00306547207429,-0.00453515516539
