,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,-0.0289395970856,-0.0155896394057,-0.000163947864946,-0.0174991598665,-0.0197992760954,0.00618239990832,0.00741049089048,0.020745424841,-0.0152634542189,0.0150160244565,0.00992563979997,-0.0199654312457,-0.00455581653586,-0.00541368863686,0.0164237268306,0.0179406087159,0.00272165979791,0.0242837539816,0.0199818146819,0.0132955424812,0.0160574368959,-0.00214515634639,0.00517688817953,-0.00518583703237,-0.0122856107142
09:31:00,0.0,-0.0101181301656,-0.00190627539855,0.000491762980158,-0.0241735365341,-0.00531232506275,0.00690981636019,0.00027341080143,0.012815658598,0.0102889708624,0.0105213787415,0.000493705267989,0.0106195688275,-0.0158788286234,-0.0135442251078,0.00271125335538,-0.0273632707409,0.0,-0.0261476874197,0.0,0.0144237772695,-0.00177147964838,0.00214515634639,0.0,-0.00329832778839,-0.000545504150267
09:32:00,0.0,0.0,0.0280648661535,0.0157714024253,-0.0128481424778,-0.0107100695534,-0.00260476666082,0.0111459628816,-0.0109747639295,0.00601859725981,-0.0105213787415,0.016642576975,-0.00824989947214,-0.00255487306548,0.0097608202637,0.0107720969819,-0.00929004690709,0.00146244672466,-0.00373832211061,0.00780818244781,0.000557776346152,0.0,0.0219012639531,-0.00137788516461,-0.00627945548484,-0.00492297466137
09:33:00,,-0.00169635324818,-0.00573689456213,-0.00387910620574,-0.00865806274311,0.0243621587217,0.012502068617,0.0142265182937,0.00262398471208,0.00442536190128,0.00120120134563,-0.00706372441417,0.0,0.00116211518018,-0.0145569925272,0.00222965532727,-0.0111733005981,0.0124482935266,0.0111733005981,-0.00241030987183,0.0,-0.0105160937037,0.0131900558582,0.00447120263375,0.00227213241157,0.00528667715674
09:34:00,,-0.00169923575296,-0.0048320567871,-0.0122201113348,0.0,0.00810267768623,0.00393165484532,0.0127120355884,0.0,0.0129034048359,-0.00843886864586,0.002197534763,0.00236406729488,0.000232261062477,0.00956945101615,0.00222469502211,0.0296678832343,0.0143298255548,0.0147061473897,-0.00577121586947,-0.0014880955127,-0.000179195413077,0.0177721697458,0.000686106373399,0.0041811907604,0.0108500160241
09:35:00,0.0,-0.00511510066677,-0.00784317746103,-0.00460073108594,0.0143887374521,0.0179944875372,0.0111062225192,0.0208340869028,0.0062696130136,-0.00333890126551,-0.00777835715623,0.0,0.0,-0.00139437624265,0.0,0.00443459706787,-0.00920453572907,0.0181273845926,0.00691037483517,0.0,-0.00260950753857,0.0,0.00101574411984,0.00819676720418,-0.000347765609487,0.00394902685164
09:36:00,0.0,-0.00910111888617,-0.00126063678844,0.0,0.0,0.00723925504412,0.00461619463166,-0.0208340869028,0.0119079843556,-0.00206026341226,-0.0147495299261,0.00121876919413,-0.00118133504583,0.000232531102082,0.0,0.00132655336721,0.00395517984293,0.00577173460169,-0.0102004527436,-0.00674412447537,-0.0108839505643,0.0,-0.00338983375451,-0.00511510066677,-0.00523104941755,0.00339801811356
09:37:00,,-0.00988133202612,-0.00189393996007,0.00131665588475,0.0212022076506,0.0,0.00133620389564,-0.00527705710084,0.0188636743111,-0.000515729769038,-0.0276191293984,-0.00856274344989,-0.00236686501027,-0.00069775558128,0.00711746776886,-0.00576115043507,-0.00395517984293,-0.00776973726436,0.00511323246993,-0.012864346913,0.00564441761968,-0.000179227529828,-0.0119557359201,0.00834118377717,-0.000699545324085,0.0140060795054
09:38:00,0.0,0.00347826437632,-0.00237248035363,-0.00263504763801,0.0104348772926,0.0,-0.015550552596,0.0,0.00629328697579,-0.0069885103891,0.0151594616074,-0.00492611833606,-0.0047506027586,-0.00139697345187,0.0,0.000222197534522,-0.00929004690709,-0.00340579313483,0.00653597097979,0.000571047888365,-0.000375304939665,-0.0070150481042,0.00548322141453,-0.00118734642055,0.000349833832499,0.0122486220762
09:39:00,,-0.00173761989854,0.0042664203137,-0.00645216896335,-0.00173160216428,0.00816331063916,0.0142143487004,0.00132187725792,-0.0164456584398,0.00103842169248,0.000250720823677,-0.00321503924764,-0.00477327875266,0.0,-0.00497690326975,-0.000222197534522,-0.00445435034938,-0.00281350667908,0.0204198390087,0.000380517508396,0.000562904602536,0.0068357884461,-0.00548322141453,-0.012295236857,-0.0014000702322,0.00312554517339
09:40:00,0.0,0.00260529891176,0.00894755204117,-0.000332005315134,-0.0087032751283,0.00809721023262,0.00207776863114,-0.0149057856927,-0.000765599118677,0.00595008869662,-0.00729654765688,-0.0177438117732,-0.00215543132186,0.00186219793106,-0.00166448736562,-0.000222246917239,0.0,-0.0103166688262,0.0007089684806,-0.000380517508396,0.0,0.000358487187922,-0.00516797015844,-0.00154758865038,0.000175116014807,0.00277008487382
09:41:00,,0.0146365075227,0.00452171971794,0.0,-0.000874508144932,0.0199607425625,0.00148148175244,-0.00997178455608,0.011927561784,-0.00543128194049,0.0093000544628,-0.000504413629863,-0.00264074094164,0.00255487306548,-0.000476077133486,-0.00423210343214,0.0137443972565,0.00628359217575,0.00653423958442,-0.000571047888365,-0.00526613968563,0.00643089033029,0.0015531973094,0.00480687620843,0.00105005259911,0.00103680672844
09:42:00,,-0.00342466088136,-0.0137846794261,0.0031496089029,0.0,-0.0199607425625,0.0066396407699,0.00755535164445,0.00251952766188,0.00233130529109,0.00946222199273,0.000504413629863,-0.00144334881925,0.00854607349397,0.0,0.00222965532727,-0.00929004690709,-0.00182020476992,0.00333890126551,-0.00995033085317,-0.000565877596917,0.00408707810154,-0.0015531973094,0.00188211194236,0.000174901618285,-0.0146140387936
09:43:00,0.0,-0.00343642949858,-0.00157853229305,0.00297471711674,0.0147636203056,0.0,0.00732604009207,0.0106952891167,0.0132485377397,0.0038734715958,0.00445104592426,0.005030191693,-0.000481579590333,-0.007850421292,-0.00262248332443,0.00244689255663,0.0108300318116,0.000404776366587,-0.0176995770994,-0.00192492840958,-0.00567645800481,0.0015947553659,0.00172562596747,0.0,0.0013981127758,0.00941922191649
09:44:00,0.0,0.00942191124162,0.00315457674852,-0.00496278934213,0.0136988443582,0.0160003413464,-0.00615026100306,0.00609838824909,0.0177213596529,0.0100013655823,0.0,-0.00326674495814,0.00624251727079,0.00600880014535,-0.000955338023459,-0.0028924260904,0.000219804374992,0.00262706021553,-0.0125787822069,0.000192659667295,0.000189735319799,0.000177038152184,0.0,0.0,-0.002798183008,-0.00644433128083
09:45:00,0.0,0.000511378175297,0.0047132844521,-0.00116153667751,0.0198693184163,-0.0127797266464,-0.00117577908901,-0.00185209736764,-0.00195360257494,0.000255134584877,0.000739918642711,-0.00125928740984,0.00525186215495,-0.00115273787981,0.0,0.0028924260904,-0.000219804374992,0.00282144483823,0.00198717435097,0.00192455794584,0.00378716604892,0.000177006815225,0.00327050812216,0.00494501817635,0.00174978172379,-0.000524338035259
09:46:00,0.0,0.0052689847402,-0.000470330023563,0.00414216481565,0.00648111948747,0.000964165268329,-0.00812112252234,-0.00744288390708,0.00170961086945,-0.00383387051072,-0.00197433430372,0.0,0.0047506027586,-0.00462428569711,0.00381588824581,0.000444247008639,-0.00198041653461,0.00381641519761,-0.00742689764679,0.0093771618126,-0.00151314573982,0.00459121413945,0.000171836068814,0.00356567149156,-0.00701757265865,0.0
09:47:00,,0.00456660413044,-0.000784375285333,-0.00298062813814,0.00198576931049,0.000802761542669,-0.00222634600308,-0.00213675294974,-0.00734757163039,0.00153531248173,0.0,-0.00100857295488,0.00283956650808,0.0,-0.000238066897922,0.0,-0.000440625695607,0.00599642012644,0.0,-0.00019049433337,0.000378501140022,0.000528401597499,-0.00258064659349,-0.00186614694924,-0.00884179058146,-0.0024505526004
09:48:00,,0.0137424653105,0.0,0.00281527055198,-0.00813349989672,0.00942423715026,-0.00297619267305,-0.00294551022976,-0.0171071483216,-0.000255721776103,-0.00148331300374,-0.0048046621699,0.00188857468787,-0.000231776568427,0.0,-0.000444247008639,-0.00840898958138,-0.00760155690767,0.00308614205187,-0.00745772650489,0.00189035973117,-0.00529662255217,-0.000861697597482,-0.000169822535859,-0.0231795482583,0.000350446823282
09:49:00,,0.0151968567174,0.0012547053089,-0.00780281206302,-0.0066889881508,0.0,0.00371885887874,0.00321285416933,-0.000750469078374,0.00178868068642,-0.00049492700837,-0.00865585852446,-0.00472814119595,-0.000695652201967,0.0,0.0,0.0,0.00280730082102,0.00596369346805,0.0070766289393,0.00037764350902,0.0,0.00275482267884,0.00744504284911,0.0156915475014,-0.00140252477409
09:50:00,,0.00327332534497,0.00297363080062,-0.00820019656534,0.00418585793268,-0.00637960696404,0.00518327706186,0.000267272485889,-0.00175328786304,0.00940167006473,0.0,-0.0079579421382,0.00165739353673,-0.00162507290551,0.00498754151104,-0.000222197534522,0.00840898958138,0.000800640555179,-0.00959543887982,-0.00554229799004,0.000188768287488,0.0,-0.00223771502275,0.00134770909887,0.00196656897204,0.00559833512542
09:51:00,,0.00163265342389,0.0,0.00251741342984,0.00250313021812,0.0015987213637,0.006037865335,0.0034680573642,-0.00200752890509,0.0135646390341,0.0012368585374,0.00514139950042,0.000945850153278,0.00232072510748,0.00212992625782,-0.00222469502211,0.0,-0.00140154192529,-0.00675369912171,0.000383215180011,-0.000188768287488,0.000177006815225,0.000344589941384,-0.00658730529952,0.000178587374347,0.000523240615409
09:52:00,0.0,0.0,0.00296481453034,0.0,0.00332779009268,0.00478088560034,-0.00308801068858,0.00398671624382,0.0072581973003,-0.00199800266267,0.0014822137101,-0.00256739550525,0.0105796214249,0.000231776568427,0.00353982670512,-0.00222965532727,,-0.000200380724045,-0.00477327875266,0.00038306838239,-0.000188803927683,-0.00053111446765,-0.00103412625555,-0.000169477163357,-0.00214515634639,-0.000872219854686
09:53:00,,-0.00212296968769,0.00311139018895,0.0,-0.00282791505102,0.00158856268514,-0.0028021550671,0.00291352344888,0.0,0.000249968755207,0.00467923523395,0.00768249617202,0.00536444435135,0.0,0.0128732029362,-0.0112234623698,-0.00818679204685,-0.00804833318283,-0.00627655743393,0.0053476063266,-0.000377714829797,-0.00141768586565,-0.00328180621002,-0.00169635324818,-0.0014326650015,-0.00349650705873
09:54:00,0.0,-0.00114500707692,0.00650257748757,-0.00117400432771,0.0,0.0,-0.000147699579325,0.00158562401086,0.00199302507427,-0.000249968755207,0.0044128534469,-0.00408998525152,0.00139470036555,0.0,-0.00466201310581,-0.00611345728343,0.000888296749506,-0.00465729301877,-0.0111733005981,0.0,-0.00151228762281,-0.00337508091944,-0.000865426276428,0.00169635324818,-0.000179227529828,0.0014000702322
09:55:00,,-0.00295033815059,0.00308166653741,-0.0023521516221,-0.000499875041651,0.0,-0.00503480998416,0.00211026192794,-0.000248911015598,-0.00752826642079,0.0024431969153,0.000256114740803,0.0060213243528,-0.00185571846342,-0.00327638954455,0.00385356931599,-0.004895425887,0.00868955654671,-0.0150946262225,-0.00190657827058,-0.00208313681997,-0.00714288751238,-0.0043384015986,-0.000169505890736,0.000179227529828,-0.0014000702322
