,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520
09:25:00,,,,,,,,,,,,,
09:30:00,-0.011865174423,-0.0112571545246,-0.0093826922146,-0.00664974091282,0.0279010395128,0.0107044481776,-0.00878482955573,0.00493422053722,0.00676888907369,-0.0131136391454,-0.0106952891167,-0.00501254182354,0.0
09:31:00,0.00335133435993,-0.00605603667704,-0.00264300701335,-0.0110498361866,-0.00866163385921,0.000851426190218,0.00209863665692,0.000410088174704,0.0157483569681,-0.00400802139754,-0.013438052162,-0.0115524750512,-0.00242340433646
09:32:00,0.00148588437442,-0.00532928554808,0.00188857468787,-0.00198609797163,-0.0167088264879,0.0118444701125,0.00418410652257,0.00449990532285,0.0288759235019,-0.00201005092802,0.0152902475425,-0.00875279110959,0.00276912603394
09:33:00,0.000371126372788,0.00152555330884,0.000377287308758,-0.00598207167755,-0.00042131873385,-0.00126236078199,-0.00208986491946,-0.0012252400961,0.00529902829661,0.00601807232556,0.0103093696589,0.0109290705322,0.000691085030961
09:34:00,0.00148312967491,0.00380373223925,-0.00377929399189,0.00598207167755,0.00671989089005,-0.00337410695476,-0.00377279843869,0.00448522668331,-0.00948233920809,0.0,0.00911583340801,0.0250460319261,0.00207039411431
09:35:00,-0.000370576250304,0.00151745097403,-0.00569585743439,-0.00558215165622,0.00875187915889,-0.0093379286336,0.00167855683558,0.00810377206311,-0.00688339237919,-0.00320513094895,0.0126241532284,0.00879513145283,0.00960556270633
09:36:00,-0.00408542815221,0.0,0.0,0.00119880134237,0.0,-0.0115806569807,0.00167574400337,0.00483092726967,0.0148545866076,-0.000802890448591,0.0240804836744,0.0101063763147,0.00951417302474
09:37:00,-0.0157542643231,-0.00189717378095,-0.00649476972601,0.0,0.00041485169647,-0.00779562198246,0.0,0.00280730082102,0.00302000984534,-0.0016077173881,0.0180310016757,-0.00138792527485,0.00841897547221
09:38:00,-0.00568721912059,0.0,-0.00730913044314,-0.000799041193133,-0.00041485169647,0.000434688118125,-0.000418672813317,0.000800640555179,-0.00302000984534,0.0254183660818,-0.00344234419097,-0.00871845103988,0.00535118333786
09:39:00,-0.0041912806641,-0.0045679561729,0.000386025868527,-0.000399760149237,0.0,0.00822337462499,0.000837170413064,0.00239808268401,-0.00568721912059,-0.00196270916785,-0.0100503358535,0.00837116852207,-0.00033361134588
09:40:00,-0.00305927580858,0.000381461000238,0.00346754344746,0.00119880134237,0.0,0.00258286841825,0.0,0.00636691366895,-0.00457317870196,-0.00039300452461,-0.000348371367397,0.0038134904943,-0.000333722679553
09:41:00,0.00420409562452,-0.000763067568502,0.0114724011622,0.0,-0.00833338155914,0.00429001086951,-0.000418497599747,0.00237718020027,0.00267022855588,0.00353149278147,-0.00418995026385,0.0,-0.0026737983844
09:42:00,0.00759882075863,-0.0038240964384,0.0011400343245,-0.0015987213637,0.00417537141048,0.00171086440363,0.000418497599747,-0.00277392688273,0.000380879837017,0.00974476625765,0.000349833832499,0.0,-0.00671594196544
09:43:00,0.00490844859377,0.0,-0.00190077989181,-0.00040008002134,-0.00417537141048,0.0,-0.00125601858673,-0.00796816964918,0.00076132474176,0.0042577962524,-0.0014000702322,-0.000346080640242,0.00235571369246
09:44:00,0.00750472565407,-0.000383215180011,-0.0107116555949,-0.000400240149429,0.0,-0.00213903824875,0.000418848173663,0.00199800266267,-0.00152322954052,0.000386174942046,-0.00456381343306,-0.0045099816253,-0.00168208618298
09:45:00,-0.00938974034984,-0.000383362090185,0.00575265248945,-0.0149226402945,-0.000418497599747,0.0,0.00209161339588,0.00199401860686,-0.00152555330884,-0.00464397119445,0.00281096460565,0.0,-0.00168492036492
09:46:00,0.00976350226785,-0.00230326397409,0.0,-0.0126765140565,0.0,-0.00386183702439,-0.000836120450049,0.0,0.0,-0.00583545713506,0.00210305019678,-0.00732859675083,0.00168492036492
09:47:00,-0.00261927184359,-0.00462250437887,-0.00575265248945,-0.00123533060799,0.000418497599747,0.0,0.0,0.00397614837964,-0.001145694225,0.00194893844578,-0.00315623618144,-0.000700770876611,0.0
09:48:00,-0.00941094843295,-0.000772499072792,-0.00115451234683,-0.00578514010157,-0.000418497599747,-0.000430015057153,0.00250626697606,0.000396746682451,-0.00152963700953,0.000778513079414,-0.00422387111619,0.00941922191649,-0.000673627509474
09:49:00,-0.00113528867444,-0.00775799081094,-0.00463142472022,-0.00124403914033,-0.00167574400337,-0.00129115576362,0.00166736178687,-0.00238284465408,0.000765110978411,-0.000778513079414,-0.00530505222969,0.000694203429476,0.00403497521218
09:50:00,0.00226928992997,-0.00272957861033,-0.00659812213268,-0.0367672937143,-0.00209863665692,-0.0004307559834,0.00166458631861,-0.00278718078103,-0.000382482314856,-0.00233918235317,-0.0081894707302,-0.000694203429476,0.00201139859969
09:51:00,0.00113271675317,-0.00156311090834,0.00466201310581,0.0136812736801,-0.00294551022976,0.00215192680417,0.00290637530721,-0.00399521106729,0.0,0.000390243907392,-0.00465867174765,-0.0062696130136,0.000669568153572
09:52:00,0.00301432029292,0.00117256218242,-0.00310559255815,0.0189280098855,-0.00210926043187,0.0,0.00165700120763,-0.00160256444554,-0.00268148025067,-0.00117118889046,0.0146196221262,-0.00244883802629,0.0026737983844
09:53:00,0.0011280317045,0.00389864041566,-0.00155642054766,-0.0121569302706,0.00168776411372,-0.000430015057153,-0.00165700120763,0.000801603249336,-0.00731475831271,0.0,0.0059996650765,-0.0021037875922,0.0
09:54:00,-0.000375869201944,0.00194363520857,0.0,-0.00634654129393,-0.00126555595883,-0.00301529412176,0.000828843810401,-0.00200521422714,-0.00775799081094,0.00156128056695,0.0,-0.00492611833606,-0.000667779657536
09:55:00,0.00150262988453,0.00619436746427,0.000389332300032,-0.000424538320959,-0.000844594644802,0.000431313355835,0.00289555528058,0.0,0.00737151737618,-0.00117073184104,-0.00246609249519,-0.00211864486029,0.00166861376944
09:56:00,-0.00150262988453,0.00538877362536,-0.00155823950501,0.00212089156914,-0.000845308587951,-0.00129449856265,0.00371057939654,0.000401364645163,0.00501254182354,-0.000390548725917,0.00140994031112,-0.00106100805709,0.000333388901238
09:57:00,-0.00678991669347,0.00230061451166,0.00776702933766,0.0105375053028,-0.00169276384052,-0.00129617646145,0.000822706751463,0.00120312827827,0.000768935062877,0.000390548725917,-0.00317516583569,-0.00496631031392,0.00166527931906
09:58:00,0.003023433898,0.00153080779989,0.00386100865746,0.00041919933542,-0.0050955524266,-0.0012978587156,0.000411099697465,0.0012016824999,0.00153609861234,0.000780640164546,0.00211789701474,-0.000355682024023,0.0
