,20150701,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0286934624703,-0.140169920324,0.0,0.00416522643148,0.000321491724357,-0.00312989300893,0.00657503863031,0.00738010729762,0.0052340916236,-0.0185190477672,0.0353699807207,-0.00251482079727,-0.0173720380842,-0.00510906986748,0.017266938693,0.0171678036224,-0.0180727810597,-0.00412103392032,0.00973296317489,-0.0191446049563,-0.0113954981326,0.000882612590395,0.00474121788982,-0.00280280463764,0.0,0.0,0.00495115017945,0.0,-0.00233996429684,0.00258565108502,0.000666666691358,0.000342994343956,0.0170409270619,0.001634788659,-0.0123049351904,-0.00754968299541,-0.00304414238123,-0.0162845937645,-0.0100792789947,0.00818558458644,0.00845959472653,-0.00388027094399,0.0149155307564,-0.0383719367549,0.00686065453036,-0.0112229375301,-0.013476040369,0.0420176383609
09:31:00,-0.025310268752,0.0,0.0,0.0239573401895,-0.00418747592082,0.00281734417063,0.0127277136242,-0.00649161323651,-0.000580214695709,0.0123840591997,-0.00640343703521,-0.00722024797349,-0.00190657827058,0.0241350757352,-0.000222345748554,-0.0025564564413,-0.00130349790344,-0.021085780113,-0.000645925310433,-0.000222197534522,-0.0106179694045,-0.0137688162325,0.0011818004133,0.0,0.0,0.0,-0.00104031218745,0.0,-0.00604231445596,0.0134660579255,0.0145553347036,0.00308166653741,0.015737581048,0.00163212048635,0.00632913505165,-0.00230908893626,0.0,-0.00298953884837,0.00404391076798,-0.00544960476756,0.0,0.0036036075033,0.0,-0.00383085778648,0.0,0.000470145753841,-0.00374971144765,0.0362429481173
09:32:00,0.0367122341123,0.0,0.0,-0.0191197357311,-0.00582714500919,0.0049890967222,0.0102414940522,0.0,-0.00232423114508,0.0332859776335,-0.0256656054232,-0.0138637754998,0.000381606568264,0.00383877630717,-0.00133511368297,-0.0124491841766,-0.0021762794226,0.0,0.000430663228018,-0.00200200267067,0.00385356931599,0.0,-0.00513125262439,-0.0074454514385,0.0,0.0,-0.00234466695925,0.0,-0.000336757032986,0.0117145553672,0.00491401480243,-0.00205338881184,0.0,0.00293112080886,0.00220576739819,-0.000330305535621,0.00607904607638,0.00298953884837,0.00660826998974,-0.00547946576463,-0.0136801039041,-0.000830449874716,-0.00323537623825,-0.00740853884921,-0.00278940208758,0.0065589366079,-0.00683239788289,-0.0043384015986
09:33:00,0.0158619043005,0.0,0.0,0.00309757604413,0.00647251450562,0.0111352836322,0.00116380577582,0.00678568763945,-0.00524935588614,-0.0155971968137,0.00146359338238,0.0065910161707,0.00760170897373,-0.0209066848193,-0.00491072415429,0.00795959886954,-0.000435824805329,0.00044385264821,-0.0103874554417,-0.00111395800758,0.0110249738617,0.00557477193577,-0.000593765480087,-0.00323690349384,0.0,0.0,-0.00156617103275,0.0,0.00100993107389,0.00157257462822,-0.00392927813989,-0.000342641771384,-0.00886470176025,0.000650195081424,0.000314712827145,-0.0023151986528,0.00513829149248,0.0,0.0195667663183,0.0,-0.0011025359441,0.000830449874716,-0.00378788331694,0.0112393966357,-0.00585765077417,0.00396132406628,0.000236378679744,-0.01190634889
09:34:00,0.0212322201058,0.0,0.0,-0.00344234419097,0.0160003413464,0.00796572839491,-0.011405299828,-0.00589798229931,-0.00468934036339,0.00120845936157,-0.000731528928014,0.00691037483517,-0.00607673727141,0.0019542707021,0.00245837647558,0.00448958530703,0.0,-0.00600869728162,0.0106027175241,-0.00357302747254,0.00245837647558,0.00863505863688,0.000989413358641,-0.00304414238123,0.0,0.0,0.0,0.0,0.00603826054708,0.014972207319,-0.00361545176079,0.00171203602851,-0.00687287928776,0.00324464918012,0.000943544652483,-0.00398142529918,0.00691004702369,0.0,0.00532139611697,-0.00275103337189,0.0,0.00138255241157,0.0,0.0143089023326,-0.00898017580758,-0.000465224479198,0.00424528939474,-0.00171253864484
09:35:00,-0.00618153134421,0.0,0.0,0.00687287928776,-0.00956945101615,-0.00152695097618,-0.00886268725785,-0.00563548873933,-0.00176418746139,0.000301886794746,-0.00366569325431,-0.00290381329271,-0.0049646846294,0.0120319712726,-0.00312989300893,-0.00277688953406,0.00261210422793,0.00111544908387,-0.00995033085317,-0.00831185286256,0.00445435034938,0.00308166653741,-0.00277282807883,0.00081267781799,0.0,0.0,0.0,0.0,0.00333890126551,0.0,-0.00495132221306,-0.000342172800601,0.00584495389316,0.00323415547104,0.00188442266819,0.000664672673191,0.0145640856363,0.00357568914945,0.00139567363897,-0.000275520045826,-0.00414537003734,0.0139939174849,0.0,0.0232135369905,-0.00180575310257,-0.00653597097979,0.000235321803651,-0.00073484387875
09:36:00,-0.0121935439608,0.0,0.0,-0.00652811114092,-0.00675352301578,-0.000611433831338,-0.00297177038916,-0.00208426456278,-0.000588754800639,-0.00151034615631,0.0,-0.000363570263958,-0.00845833570274,-0.00154440185137,-0.00990107098271,0.0,0.00130349790344,0.00489324819775,0.00865806274311,-0.0074720148387,0.0,0.00984152284479,-0.0123729377292,-0.00284726651578,0.0,0.0,0.0,0.0,0.0129162252665,-0.00870652266004,0.00264375567073,-0.000342289922904,0.00034275921501,0.00836017730988,0.000627352592721,0.000332170738813,-0.0115745467879,0.0109452357276,-0.00419287826004,0.00302655341772,-0.00583253979513,0.00299279233041,0.00270709423578,-0.00141743468097,0.00154798792521,-0.00164068945746,0.00328870392722,-0.000735384271405
09:37:00,0.0,0.0,0.0,0.0,0.000322632685489,0.00457666702741,0.00297177038916,-0.005079945184,0.00205912706967,0.00362100576695,0.000734214423585,0.0,0.00500675030098,0.0,-0.00931507360349,0.0029901773668,0.0135851145903,0.00949548925435,0.0,0.00227014853454,0.00221975673831,0.005425949286,-0.0141559492301,0.0,0.0,,0.0,0.0,-0.00627168254788,0.0,0.00329489589685,0.00273504443999,0.00239603058323,0.000640204887424,-0.00156912004578,0.00760963142674,-0.00658882287801,-0.00560556121905,-0.0109844788453,0.00274348594575,-0.000836003950042,0.00217096421765,-0.00243605479788,-0.00711746776886,-0.00103172565252,0.0,0.00257641552518,-0.00664290793171
