,20150701,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.000378000382501,-0.0414806011207,-0.0036429912785,-0.00418848779875,-0.0108500160241,0.0139375078438,0.0,0.0360760564738,-0.00298062813814,-0.00944431284259,0.0190481949707,,0.0014357504261,0.00926055037083,0.00575767097,0.0145794497632,0.0236996846539,-0.0114226238648,-0.00943523511136,-0.0120854843768,0.000238066897922,-0.00831852687509,-0.0012978587156,0.0103710542655,,-0.000284859708521,0.0257785313281,0.00267578574992,0.0100503358535,-0.0128693411197,-0.0500366745292,-0.0180474118317,-0.00115673812782,0.0111733005981,0.0160819312193,-0.00201816415624,0.0153228804439,0.00191022025612,0.013317594814,-0.0192976353721,0.00599465432984,-0.0142397228111,0.0068514749491,-0.0114943794257,-0.00439561147304,0.000836470144966,0.00960358595155,-0.01949719844,-0.00776647079405,0.00341978104728,0.0,0.0109874898989
09:31:00,0.00565292630279,0.0,0.0119718462337,-0.00737233460232,0.0,-0.00103860144354,-0.00138312608495,0.0,-0.0105027221991,0.0,0.0112571545246,-0.0177152551353,0.00429492428288,0.0,-0.00838579337627,-0.000526454342246,-0.0212773984473,-0.00508906950747,0.00918139579029,-0.000496401102275,0.0113610689454,-0.00430519679552,-0.00260078170006,-0.000264585264144,0.0,-0.00256739550525,-0.000299446027091,-0.0140531539855,-0.0091594671977,0.00629037002168,0.00465366868135,0.00363563317042,-0.000385876910055,-0.0081815257413,-0.00272745152519,-0.00526636825839,-0.00400962846736,-0.00766287274557,-0.00101815722354,-0.00838579337627,0.00970425521326,-0.00588429288569,0.014175892243,0.0080599169771,0.00439561147304,0.0,-0.00767547627834,-0.000587889493711,0.0100561111761,0.000853121052738,-0.00512199529275,0.00412614791117
09:32:00,-0.000375869201944,0.0159505424096,0.00754449420113,-0.0052994294665,0.0,-0.00346981611139,0.0151101775964,-0.0126784582598,-0.000754432325485,0.0116111609277,-0.00824283423171,-0.00178890924272,0.00427655676726,0.00551544405389,-0.0291036426845,-0.00978973290189,0.0178504806346,0.00294945916996,0.00934940480556,0.00445876388924,-0.00827134575068,0.00430519679552,-0.00260756340708,-0.00318049565745,0.000256180352368,0.00541234763748,-0.0251719128212,0.00360685693099,-0.0110432401198,0.0,0.0074720148387,0.000403144532773,-0.00697136828037,0.00298285083207,-0.00744080190406,0.00283918260078,0.0060084298524,0.00230503367522,-0.00272016488707,-0.00351494210744,0.00311042241439,0.0,0.00152881852129,-0.00459770924863,0.00233644966102,0.00333890126551,-0.000275216734915,-0.00886006977313,0.00313972000467,0.0,-0.00351970039817,0.0058651194524
09:33:00,-0.00376648279548,-0.0159505424096,0.00642171311365,0.0052994294665,0.00399202126954,-0.00208768343048,0.0172330671238,-0.0120338395637,0.00188501469577,0.0129034048359,-0.00263703298417,-0.029681161264,0.000853121052738,-0.0028852479032,0.00405570381531,0.00477454487915,-0.00185013928816,-0.00241254640538,0.00201005092802,0.000988142372894,-0.000949667687707,0.0,0.00260756340708,-0.0015940492217,0.00561942730342,0.0,0.0134230203321,0.00508754651137,0.010152371464,0.0202555112039,-0.000354547069837,0.000805801816365,0.00503974705006,-0.00260950753857,0.0062696130136,0.000404940276844,0.00795549144111,0.00153374263195,-0.00614756034451,0.00701757265865,0.0245411089161,0.00294647454945,-0.00122286777697,-0.00635656575484,0.00581735206591,0.0082988028147,-0.00110162500813,0.0257700937031,0.00284576173837,0.000568343294639,-0.00734997183873,-0.00704228262541
09:34:00,0.0,-0.000392233776356,0.0099080782247,0.0143434328922,0.00144770202628,0.000696378858226,-0.00503779402996,0.00080677696994,0.0,-0.0118217389652,-0.00226586199663,0.0203871354372,0.00142025304373,0.0013125083916,0.0195062965042,-0.00770358438503,-0.00770153853175,0.00908368522241,-0.00402415029973,0.00639923424203,0.0047393453639,-0.00550438149373,0.00260078170006,-0.00693706090342,-0.000764428626854,0.00227014853454,-0.00577421449347,0.00298062813814,0.0,-0.0265458812256,-0.00355240160437,0.00682322534813,-0.00542847397429,-0.0082459237848,0.0046765478839,0.00323363256706,0.00237435806046,0.00839379212847,0.0,0.0125088496917,0.00151400483121,-0.00229095174656,-0.00891079793784,-0.0145987994212,0.00578370611685,0.000826104962306,0.000275520045826,-0.0116314192979,-0.00284576173837,0.00227014853454,0.00408998525153,0.000294420729346
09:35:00,0.00489366683366,-0.000392387684061,-0.0159719455661,0.00657783226845,-0.00543972329582,-0.00418556592918,0.0033613477027,0.00402415029973,0.0,-0.00288704639361,-0.000756429688111,-0.00573933005734,0.00678927643238,0.0125131976848,-0.0103738129409,-0.00267022855588,0.00505253036017,0.0105821093305,-0.00378740510808,-0.0027023723607,-0.00355240160437,-0.000720201687594,0.0012978587156,-0.00698552007733,-0.00331929323014,-0.00227014853454,0.0,0.00623054975064,0.00118764859566,0.00892715467398,-0.00213751417331,0.00239712459972,-0.0046765478839,-0.00604003346268,0.00310559255815,-0.0012113871863,-0.00277063308051,0.00643819682686,0.00273691583777,-0.00207397239913,0.00302115033418,-0.0049269273586,0.0,0.0,0.00172860890062,-0.00635098089428,0.0,0.00873622329754,0.0,0.00339558900114,-0.00136147059832,-0.000883522366412
09:36:00,0.00599028373068,0.000784621460418,0.00107276963623,-0.00727275932908,-0.00291333053836,-0.00490540577207,-0.000671366255496,0.00320770122677,0.00937213982886,0.0,0.0142752236317,0.00211832429039,0.0,0.0166991677576,0.00400267378966,0.0,0.00238442290743,0.0112522448504,-0.000253004428927,-0.0024630554324,0.00378878028411,-0.00096107647955,-0.00389864041566,-0.000539374338858,-0.00821781717681,-0.00569802111464,-0.0033582690698,0.00118238263849,0.00414569737971,-0.00561150176905,-0.0085960414698,0.000797766296798,-0.011787955752,-0.00037871615677,-0.00193986481783,0.0012113871863,-0.00118976813559,0.00639701146658,-0.000341705111816,-0.00311904602195,0.00900906994237,-0.0105926180764,0.0,0.000294074402942,0.0,0.01784536032,0.000275444155439,-0.000289981153257,0.0,0.00563381771826,0.00272109011436,-0.0115573963884
09:37:00,-0.0014942102145,0.0155645165411,0.0071225372332,0.00277681539065,-0.00255614526618,-0.00246175612279,-0.0020168074063,0.0166736693271,0.0070645395131,0.00108361939446,0.0,0.00752902216416,0.000563697872875,0.00609603107014,0.0066357244154,0.00480128956483,0.00396144714547,0.00958184205248,0.00454431481348,0.00369231188713,0.00259648440456,-0.0106332563014,-0.00260756340708,0.00376952519589,-0.0111501220012,-0.00458190950511,-0.00429053676887,0.00294985464642,0.00177147964838,0.00955368821479,-0.0032426618217,-0.00479617226349,0.00512518370055,0.00189214815204,-0.00194363520857,0.0,0.0039604012161,0.00449102551246,-0.00376648279548,-0.00591820700399,-0.00449438958784,-0.00835426746986,0.00461894585629,0.0108204009356,-0.00288267711872,0.00813012608325,-0.000275444155439,-0.00145116844506,-0.00285388321553,0.00168397457701,0.0,0.00178677831932
