,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0,-0.0104712998673,0.0214498214216,0.0128206884291,-0.00697427719629,-0.00588394315897,0.00696507394621,-0.0089286307443,-0.00349854584251,-0.00702461493696,0.010797020055,0.00388752595337,0.000815549861705,0.0250197009617,0.0027285146532,-0.0232601210909,-0.00156372197618,0.00163532334073,0.0,0.0
09:31:00,0.0,0.0,0.0,0.0359258172564,0.0216918126217,0.00317965291738,0.0032249423274,0.00987596442851,-0.00386349482504,0.0184388207453,-0.00891815345121,0.00452148471885,-0.0105385887317,0.00387247160063,0.00487938078409,-0.00583092031079,-0.00109051264897,0.0143563338326,0.0108950494051,0.0,0.0,0.0
09:32:00,0.0,0.0,0.0,0.00253549831574,0.00230467951747,-0.00610324303966,0.00481799647206,0.0118813278868,0.0051480165174,0.00483092726967,-0.000235765650037,0.0161594566656,0.00592556158663,-0.00957936127872,0.005662681978,0.00233644966102,0.00109051264897,-0.012090685738,-0.00154918698683,-0.00229020221155,0.0,
09:33:00,0.0,,0.0,0.0,-0.0148425730379,-0.00801714609471,0.0172075721694,0.00445201730496,-0.00128452169236,0.00546151002552,0.0107880971234,0.00369231188713,-0.00308721624155,-0.00104112450841,0.013620186517,0.00349447064977,0.00462145718553,0.0,-0.00155159069142,-0.0102058499022,0.0,0.0
09:34:00,0.0,0.0,0.0,0.0,0.0116145324207,0.00535189931443,0.00157356444743,0.0,-0.00618877684422,0.0,0.0237420394712,-0.014851758136,-0.00801970408708,0.00881519838517,-0.00265604405812,0.00145243308032,0.0115951144037,0.00507901769035,0.00341032728604,-0.00564129586338,0.0,0.0
09:35:00,0.0,0.0,0.0,0.0,0.00115406821811,-0.00454728615583,-0.0142520227072,-0.00708013971123,-0.00310881079396,0.0,0.00454546237167,0.00497513464011,0.0,-0.00621441668511,-0.00266311741948,-0.0107982954986,0.00401338331346,0.00673214323799,-0.00185873659463,-0.00835426746986,0.0,
09:36:00,0.0,0.0,0.0,0.0,-0.00857181201219,-0.00268456537067,0.00873367996875,0.00472565857122,-0.00442075872736,0.0132022261695,-0.0160003413464,0.00247831601447,-0.00234039893593,-0.00390371348047,-0.00347268947897,-0.00795408524132,-0.00723572766993,-0.00195886448533,-0.0121667387599,0.00835426746986,,0.0
09:37:00,0.0,0.0,0.0,0.0,0.00348391944539,-0.0024222862066,0.00289435802636,-0.00419948123732,0.00338233703488,0.0102674698787,0.00917437627604,-0.0079523281905,-0.000260382764132,-0.00601544902726,-0.00429070113886,-0.000887705340141,0.00134390559133,-0.00477327875266,0.00438459831782,0.00431679235849,,
09:38:00,0.0,,0.0,0.0,0.000926998907634,0.00591081785399,-0.00553288198455,-0.0031612249719,0.00492292741868,-0.0104825005214,-0.00687287928776,-0.00701054448622,0.00389864041566,0.0047108174006,0.00776339061783,-0.00445038562748,0.00482316047543,-0.00338314390912,0.00405427032804,-0.00664896066525,0.0,
09:39:00,0.0,,0.0,0.0,-0.000231669177452,0.00454364004987,-0.00132187725792,-0.00794706169253,0.0072109506382,-0.00712207607441,-0.00460830308619,-0.00503779402996,0.00749454341379,0.00390879976505,0.00664454271867,-0.00387308692116,-0.00160513678123,-0.00226180475276,-0.00405427032804,-0.0127561313444,,
09:40:00,0.0,,0.0,0.0,-0.000231722860497,0.0047885167318,0.0039604012161,0.0105821093305,0.0107198576322,0.0069069991836,-0.0016179363289,-0.00735017882667,0.00539223286257,0.00544677782853,-0.00318387108969,-0.00899556290858,-0.00187592176144,-0.00141623023246,-0.00344342177776,-0.0449125566808,0.0,
