,20150701,20150702,20150703,20150706,20150707,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00324383056112,-0.0171596202828,-0.00198452138955,0.0,-0.0202027073175,0.0,-0.0217399866364,-0.0196962499757,-0.00606170513616,0.000380734822798,0.0103207698276,-0.0116137149093,-0.00727805250485,0.0140568182299,0.00594134684965,-0.00813012608325,-0.00445435034938,-0.00961125791011,0.000872981286345,-0.00221680427736,0.0205807077,0.0,0.0378843505329,-0.0361963893004,0.0110804457766,-0.0130860459999,-0.012596788383,-0.0208832109164,0.0211310897964,-0.0363676441709,0.0,-0.000996843412004,0.000318522060345,0.00795232819049,0.0207404600131,-0.00165975141836
09:31:00,0.00396325505258,0.0175376206653,-0.00717706430036,0.0,0.0198026272962,-0.0177414470096,0.0,-0.00580342579119,-0.0068186160469,-0.000380734822798,0.00657897109804,-0.0113920776354,0.00437318481222,-0.0014326650015,-0.00222387044952,-0.00111379257848,-0.000372093027549,-0.0123676488087,0.0190152661135,0.0070765443476,-0.0111733005981,0.0,-0.0188990506218,-0.021506205221,0.00823049913652,-0.0108109161042,-0.00317414781002,0.0192151538157,-0.0126922211506,-0.0104084206269,0.00295712388974,-0.00199667287632,-0.00606933663152,-0.00995033085317,0.00613917344275,0.0
09:32:00,0.0185256455966,-0.0117849681759,0.00199880138504,-0.000362253218959,0.00836824967052,0.00634419257137,0.0127390257774,0.00399347054595,0.0128803211831,0.0,-0.0128324400699,0.018095224978,0.0,-0.00323102058145,-0.00222882707423,0.00740195829567,0.00445600440251,0.00884961527698,-0.0185790610902,0.0100855930548,-0.000468274417361,0.0,0.00841367427703,0.0224048124403,0.00408998525153,-0.00983077278313,0.00173260222378,0.00100116811299,0.00167926151972,0.00881415962756,-0.00065638335143,0.000998834775901,0.00160076871064,0.00664454271867,-0.00272386957654,0.00165975141836
09:33:00,0.0129758089232,-0.0134746985834,0.00517826291533,-0.0238324753681,0.00751140119921,0.00787405643091,0.00505051578607,0.0197315818626,0.00390279012328,-0.0176723769471,0.00662010508961,-0.00140745976788,0.00760735420236,0.00323102058145,-0.000371954625825,-0.00073773518654,0.0029596765963,0.0022002209096,-0.0189307876594,-0.0109674273271,0.00607052996603,0.0,0.016352059838,0.00864515743581,-0.00217924357561,0.0179498972216,0.000576867624881,0.00100016677782,-0.00740993622871,0.0364246258513,0.00196785894924,0.000997838100422,0.0028749420856,0.00495459312468,0.0,0.000331619966561
09:34:00,0.00521287018853,0.00810658753299,0.00277722852579,0.016559716039,0.000393778307904,0.00352319800732,-0.00831079760895,0.00177462335837,0.00635371004391,-0.0562012796997,0.000366501744986,-0.000704473435264,0.00144248131756,0.00357782134788,-0.000744324559857,-0.00555043053065,-0.00258923762188,-0.00883007944827,0.0136837270859,0.0048404934996,-0.00373134761286,0.0,0.00239012197172,-0.000890868655802,-0.00492073163488,0.0128550243719,0.0,0.00531739371869,0.000675904047361,0.00307219903697,-0.00229621226035,0.0102531078471,0.00413815647027,-0.00164880499018,0.00136286222117,0.00231826565161
09:35:00,-0.00173460581221,0.00153668873882,0.0172824411487,-0.00438918041876,-0.0291612434832,0.0,-0.00838044620548,0.00353982670512,0.00281096460565,0.00857323071049,0.00766566995228,-0.00105764155814,0.00395612815922,-0.00286123228103,0.0014880955127,-0.00297287472761,-0.00333890126551,0.000886524880757,-0.00439368017883,-0.00351803353168,0.00791253837326,0.0,0.00792606527242,-0.00775428878001,-0.00246947580566,-0.0147435990598,-0.000576867624881,0.00693644399666,0.00673403218134,-0.00307219903697,0.00752498234315,-0.00164663300832,-0.00254453063499,-0.0033057881345,0.00475544374432,0.0
09:36:00,0.00346620797649,0.011450506788,-0.0125393492527,-0.00293685967331,0.00525572262967,0.0,0.0134474132533,0.00984536785253,-0.0105821093305,0.00081267781799,0.00362976805058,-0.000705716331336,0.00429800088568,0.00143163947144,0.0,-0.00223547037953,0.00222717241282,0.00177069546043,0.00395517984293,-0.00132245996792,0.000463499428923,0.0,0.023408090898,-0.00811668367085,-0.0113276525518,-0.00786231513854,-0.00433714717755,-0.00131752324724,-0.00504626806762,-0.00966191091174,0.00390371348047,-0.00462504953956,0.0,-0.00331675262599,0.00574422934433,0.0
09:37:00,0.000691802172177,0.00680789316228,-0.00632913505165,0.00623054975064,0.00803217169726,0.0,0.00180342699915,0.00558270814916,-0.00141944665423,0.000812017909011,-0.0021762794226,0.00176335788947,-0.00214669134316,0.000357589848259,0.000371678131021,0.00372301249095,0.00259211402312,0.00529335157457,-0.000438692702802,0.00132245996792,0.000926354860131,0.0,-0.00257400399517,0.0111062225192,-0.0168118277336,0.00163176538791,-0.00814668456782,-0.0142741012785,0.000674308858996,0.00193986481783,-0.001624695727,-0.000331180662076,-0.0031897953681,-0.000664672673191,-0.00608315495341,0.00198281624778
