,20150701,20150702,20150703,20150706,20150707,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0196455128155,0.0193263477111,-0.00150112612627,-0.0596904788246,0.012292717794,,,0.0,0.0,0.0161523701714,0.0102374090932,-0.0315743455986,-0.0223611801582,0.0320883145515,0.010213644963,-0.0219984429291,0.0125931830248,0.020718275181,0.00103172565252,0.000857510414129,-0.0050690055033,0.00849262004565,0.00937121531325,0.0,0.0,0.0,0.0,-0.00823049913652,0.0,0.0203579145194,0.0159436503971,0.0,0.0176557164884,-0.0273640999968,-0.0148395138628,-0.00461894585629,-0.00600602406021,0.00604231445596,0.000602591160145,-0.000305390138272,-0.0238314097239,-0.0198530317923,-0.021081501216,0.0118649831434,-0.0225348694331,-0.0030412937233,0.0657490284879
09:31:00,-0.000381606568264,-0.0162953863086,0.0,0.0215906325924,-0.012292717794,,,0.0,0.0,0.0255887420606,-0.0046403795565,-0.000465008146022,0.0199011543173,-0.0253477979377,-0.00347021747901,-0.00472920597667,0.000454959061533,-0.0052651494329,-0.00232288141614,-0.0135195500875,-0.00509483128671,0.000792497730026,-0.00344234419097,0.0,0.0,0.0,0.0,0.00782057906519,-0.0032180236942,0.00644307705529,0.0118799440517,-0.00296296513066,-0.0176557164884,0.027050177533,-0.0184414279027,0.00554018037562,-0.0069518188388,0.00899556290858,0.0179109265665,-0.00704983762718,0.000294074402942,0.0120098543312,-0.00486618965117,-0.00875617234946,0.0241252366886,-0.0160608081502,-0.0377217162332
09:32:00,0.0174049039835,-0.00303096140243,0.0,0.0173247836573,0.0,,,0.0,0.0,-0.0218258025311,0.0,0.0202585197135,-0.00493828164058,0.0028749420856,0.000231722860497,0.00427976776686,-0.00982752738632,-0.00302115033418,-0.0143138423053,-0.000869187364587,0.00481246505583,0.0294024042159,0.00344234419097,0.0,,0.0,0.0,0.000409920071327,0.0,0.00339430836922,0.0294340208197,-0.000329760926319,0.000312451182045,-0.0206192872027,-0.0146585205236,0.000613685198763,0.00090950438284,0.00298062813814,-0.0137029251663,0.00735522776545,0.0200850879337,-0.00101651851193,0.00513584045502,0.0255376493115,-0.0171727173737,-0.000476303890882,-0.022872661666
09:33:00,-0.000375164138709,-0.0161752160492,0.0,-0.0344610659003,0.0,,,,0.0,0.0116687438344,-0.0225785696848,-0.0151552843283,-0.0124534610713,0.0,0.0156325022498,-0.00427976776686,-0.0171419532187,-0.00404245118457,-0.0055197932236,0.00664454271867,0.00225670053459,-0.0165463961144,0.00636165590565,0.0,0.0,0.0,,-0.00740439417421,0.000805477288817,0.000752728676866,-0.0037168483405,-0.010610179112,0.0105656669651,-0.00353187074477,0.0,0.00611622701744,-0.010662705744,0.00148698912158,0.0128149570748,-0.00152788417805,-0.00607026000406,-0.00637675926914,0.0242387682249,-0.016781476962,0.0,-0.00717191694738,0.0278852034895
09:34:00,-0.000375304939665,-0.0222825618472,0.0,0.00541739812977,0.0,0.0,,,0.0,0.00231749814036,0.0155773742258,-0.00417343522521,-0.00653761443403,0.00952388151126,-0.0128560081015,0.0,0.0127686006388,-0.0204610718713,-0.00873599202462,0.0,0.00869692674825,0.0,0.0157293019085,0.0,,,0.0,0.0110861328391,0.00602048778158,0.0045045121211,0.0037168483405,-0.00601807232556,-0.0015467907183,0.00353187074477,0.00411241155309,-0.000304924533541,-0.0129471598951,0.0,-0.00207499703916,0.0,0.0034732306985,0.00102301799203,-0.00792606527242,0.0253178079843,0.00460830308619,0.00119889715835,0.0
09:35:00,-0.00640182943318,0.000450551933731,0.0,0.00636477056849,0.0,,,,0.0,-0.017278038975,0.00746620360501,-0.000929800159966,0.00653761443403,-0.00952388151126,0.0,0.0156778127192,-0.00462428569711,-0.00258732356495,-0.00827664583248,0.000287894056976,0.00834497193218,0.00520021972711,-0.00288531097019,0.0,0.0,0.0,0.0,-0.00861190477278,0.00359497091786,0.0093197319488,-0.00168776411372,-0.0104501203817,-0.00901887624684,0.00096107647955,0.00102546582222,-0.000305017540873,-0.00716179302762,-0.00118941435372,-0.0059523985273,-0.00429053676887,0.00748420304031,0.0,0.00792606527242,-0.000250031255209,0.00755757633608,0.00549648892464,0.00970277546139
09:36:00,-0.00758441254156,0.0,0.0,-0.00538293445623,0.0,,,0.0,0.0,0.00329179700021,0.000464792013945,0.0,0.00749067172916,-0.00961545869944,0.0,0.00465581153619,0.000463392037949,-0.0156661167444,-0.0132237792588,0.00659879026233,0.00772630775114,0.0110897332522,-0.000963623297885,0.0,,,0.0,0.000823384155205,0.000398644613611,0.00185356864932,-0.010186845307,0.000677506800983,0.00777971871529,0.011461443519,0.00782716264198,0.00121951234626,-0.0062696130136,0.0,-0.00269018246236,0.00581842094692,0.00257769009978,-0.000767165361753,-0.00210748233956,0.000250031255209,-0.0119349592042,0.000238293817403,-0.00970277546139
09:37:00,0.000380589918962,0.00090049533325,,-0.00936659546983,,,,0.0,0.0,0.00841519692528,-0.00559181326578,0.0138570346614,0.0,-0.00970881412696,0.000462000470218,-0.00287961213494,0.0,0.0259754864033,-0.00572130698361,0.0113734521421,-0.00220143181917,0.00358423322782,-0.00362188009115,0.0,,0.0,0.0,0.0020554991821,0.000398485759407,0.0219789067188,-0.0116719485055,-0.0126087886154,0.00123915753155,0.000316505778873,-0.00339558900114,-0.00121951234626,0.00689441778244,-0.000297574767856,-0.00239736404902,0.0,0.015328145694,-0.00230503367522,-0.00581858293286,-0.00275378819662,0.0,0.000238237046987,-0.000500125041683
