,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00485202310453,-0.000913659268674,0.000438116107775,0.0,0.00391730642392,-0.000890472008975,-0.00556587707745,-0.00375763711283,-0.00968865710375,0.0036036075033,0.00044454323915,-0.00140416592227,0.0043175888612,0.00996922569393,-0.00970881412696,0.00102092913411,0.0,0.00153178482849,-0.0188307989395,0.00862384072622,-0.00320456033538,0.00332656008113,-0.00230149698828,0.00575485954268,0.0018779348242,-0.0025796955526,-0.00668650336699,-0.00471955858791,-0.00138552152404,0.0,0.00612038632732,-0.00647251450562,0.00578965914448,0.00611622701744,-0.010091539442,-0.00458365966766,-0.00206398422085,-0.0268870149339,0.0228038384998
09:31:00,-0.0029225544426,-0.00412182859725,-0.00351031514474,0.0,0.0103717437968,-0.00625560574382,-0.00232828975959,-0.00424428838033,0.00185271011773,0.0049338516772,-0.00400802139754,-0.00941183418235,0.00191296088943,-0.00806264742335,-0.00832725850411,0.00508906950747,0.00102511541525,0.0,0.00287604454789,-0.00826302527941,0.00284900477607,-0.00184672259316,0.0,0.00114700834598,-0.00300639084013,-0.000369071788652,-0.000372786584,-0.00474193848616,-0.0080042188258,0.00357782134788,0.00675678246288,-0.00260078170006,0.00320205204748,0.00152322954052,-0.00222116543802,-0.00122586592121,0.00117994113985,-0.00648751116886,0.00935023174903
09:32:00,0.0034088175205,0.000917431257009,-0.00661523911872,-0.0053476063266,-0.00387680864623,-0.00494271956621,-0.00514139950042,0.000944733183162,0.0064575870159,-0.00134318354647,-0.00492060934676,0.00330422769355,-0.00143437748714,0.00190295014609,0.00930239266231,0.00758537138926,-0.000512426349927,-0.00819676720418,0.010854148264,-0.00289017542223,0.0,0.0025844577797,0.00115141060504,0.00229007733673,-0.00112973086766,-0.00221729580865,0.000372786584,0.00255614526618,0.0,0.0035650661645,0.0,-0.00065125368632,0.000639181868997,0.000608642745508,-0.00190779072173,0.00245023093489,-0.00206581156542,0.00556329668533,-0.0117015142807
09:33:00,-0.000972762722622,0.00457457339384,-0.00665929208998,-0.00178890924272,-0.00302572091654,-0.00270636159774,0.00140482345745,0.0023579355419,-0.00322358096325,-0.00314112890086,-0.00810450181194,0.0061076064888,-0.00431551856522,0.00615969727726,0.0135529664047,-0.00201714642274,0.0,-0.00774597211466,0.00227014853454,-0.00144822617636,-0.000711490602764,-0.0025844577797,0.00115008638324,-0.00190803339703,-0.000376860754413,0.0,-0.00111877692072,0.0,0.00104766903244,0.0060315953658,0.000673174040904,-0.00489796897555,-0.00705357204666,-0.00426829916304,-0.00031831927692,-0.00122436501368,-0.00384786622463,0.00138600160788,0.0
09:34:00,-0.00634612820572,0.000912408822422,0.0,-0.000895656127944,-0.0043384015986,0.00270636159774,-0.00281162322053,0.00141209719864,-0.00415993204473,0.00134740644683,0.00585983195812,0.0,-0.00529994013422,0.00612198756861,-0.00481928643595,0.00151324114627,0.00204813179635,-0.00103734449136,0.00339558900114,0.00361664047019,0.0,0.00110844275158,0.00229621226035,-0.00114656997082,0.000376860754413,0.00406129411837,0.0,0.00327690080232,0.00104657257067,0.00282585846826,-0.000336530375042,-0.00163800200424,-0.000643707778906,-0.00428659566362,0.00127266959589,-0.00522034042896,-0.000890075715193,0.00735973883208,-0.00188501469577
09:35:00,-0.00343390084792,0.00318689092852,0.00886923774078,-0.00269179166571,-0.00130519922814,-0.00270636159774,0.0065481992635,0.0084309632888,0.0,0.00089726340699,0.00044933723515,-0.000468493801026,-0.00338737318816,0.00234466695925,0.0,-0.0065739806921,0.00153335067099,0.00310881079396,0.0,0.00180342699915,0.00885745383406,0.0011072154665,-0.000382336078066,0.000764526031122,0.00563593451237,0.00404486670253,0.00260853511059,0.00181587120897,0.00208986491946,0.00105764155814,0.0,-0.000327922613203,-0.00354781858994,-0.00893826262086,0.00158856268514,-0.000924072143378,0.00177935990008,0.00730596857055,-0.00425431981774
09:36:00,-0.00938046868544,0.00679504313283,0.0,-0.00044933723515,0.00173988734627,-0.00180831875678,0.00325808991956,-0.00373832211061,0.0,0.00447428039492,-0.00269905696917,0.000468493801026,0.00387034832433,-0.00140614037699,-0.00484262447579,0.00405063844985,0.00204081703485,0.00464516964294,-0.00453001907175,0.00503236144695,0.00105764155814,0.0,0.0,0.00229007733673,0.000374601989771,0.0040285716451,0.000372093027549,0.000725426219698,-0.00558270814916,0.00386847677792,0.00100925155749,0.000655737728415,-0.000646412433627,0.00309119256967,0.0110498361866,-0.00432366331369,-0.00207622794441,0.000909504382841,-0.00999770288946
09:37:00,0.0147713173203,0.00315528772034,0.00264550418842,-0.00224971973402,0.00173686539538,-0.00362647722917,-0.00186046565292,0.0,-0.00185442797696,0.00222965532727,0.000450349028102,0.00187178341968,-0.00144962576726,-0.0023479700855,0.00484262447579,-0.00354341043999,0.00508389503727,0.00205761389468,-0.00512092157489,-0.0061140273177,0.0,0.000368799561621,-0.000765110978411,-0.000762776543467,0.00336511815031,0.000730727105953,-0.00111669470007,0.000724900357949,-0.00772747083779,0.0021037875922,0.00436169119601,0.000982801061908,0.00226061778817,0.00461894585629,0.000941471903842,-0.000309549607796,0.0,0.0081485285639,-0.0115496952793
