,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515
09:25:00,,,,,,,,,,,,,,,,,,
09:30:00,0.0351661169241,-0.00713197113727,-0.00788958727516,-0.00557725929811,0.020806992506,0.014004048084,0.00124921940043,0.0292084255831,0.00326619778662,-0.00436681916634,0.00900906994237,-0.0058651194524,0.0145105327144,0.0092593254128,-0.00748266452267,-0.00435730536896,0.00213219696984,-0.00210526393546
09:31:00,0.0135207467958,0.00713197113727,0.00788958727516,0.0,0.00128617381074,-0.00506971935025,0.0136393930933,-0.0138628559084,0.00325556445977,-0.00219058137982,-0.0011217051092,0.00117577908901,0.0,-0.00346220772847,0.00535046755283,-0.00328048407916,0.0031897953681,-0.00210970542385
09:32:00,-0.0145684158283,0.0121091287897,0.00782782862025,0.00557725929811,-0.0129367910307,-0.00893432873377,0.00491401480243,0.00253485560319,0.00324500014333,0.00328407520119,-0.0022471919569,0.00468934036339,-0.00240384731139,-0.00579711768433,0.00213219696984,0.0,0.00423729447552,0.00316289140851
09:33:00,-0.00630916919326,0.00799205053134,0.0,0.003331485591,-0.00522194398115,-0.00385356931599,0.00244798163864,-0.00762392511066,-0.00650056460309,-0.00438116801556,0.0,0.00583092031079,0.0,-0.00232828975959,0.00953902304676,0.00328048407916,0.01469071541,0.00210305019678
09:34:00,-0.0213227694688,-0.0100000833346,-0.00684599250799,0.0,-0.00262123347987,0.0140577394902,0.00122174725032,-0.0012763243596,-0.0021762794226,0.00438116801556,0.00112422721228,0.00810658753299,-0.00361664047019,0.00465117117573,0.00210748233956,0.00326975768156,0.00933132742888,0.00419287826004
09:35:00,-0.0217873541849,-0.00706003941072,-0.00196463717416,0.0,-0.00131319782496,0.00379987790977,-0.00858374369139,0.0025510217916,0.0,0.00109229939861,0.0,-0.00462428569711,0.0,0.00923794098494,0.00942909028885,0.00650761515674,-0.00517331728022,0.00833338155914
09:36:00,0.0022002209096,-0.00202634314523,-0.00394089179988,0.00110803335436,0.00131319782496,-0.00379987790977,0.00246002584086,0.00508260306347,-0.00108991836403,0.00109110758233,0.00224466985382,-0.0023201866557,0.00361664047019,0.00458716400691,-0.00732604009207,-0.00216450300957,-0.00833338155914,0.00103680672844
09:37:00,0.00875279110959,0.004048588526,0.000986679902445,0.00882034384297,0.0104439591611,-0.00254129742867,0.00490197060021,0.0,-0.0043715916615,0.00108991836403,-0.0011217051092,-0.00465658582995,0.00480192999541,0.00684153181672,-0.00105097224598,-0.00434311214717,0.00313316183204,-0.00415369236869
09:38:00,0.00975617494536,0.0,0.0107897074214,0.00547346741417,0.011620531023,0.00507615303186,0.00122174725032,0.00253164692178,-0.00659343047983,-0.00108991836403,-0.00112296474462,0.0,-0.00239808268401,0.0,0.0031496089029,-0.0010887317352,0.00416233691469,-0.00104112450841
09:39:00,0.0128619136424,0.00100959120135,-0.00195312562088,0.00326975768156,0.0102172025467,-0.00380469704366,0.0,-0.00126502230659,0.00110192848616,0.0,0.0,-0.00233644966102,0.0,-0.00684153181672,0.00313972000467,-0.00218102594636,-0.00103896113242,-0.00312989300893
09:40:00,0.00212766037712,0.00503272325461,0.00195312562088,-0.00545555090154,-0.0127878980498,-0.00254453063499,-0.00122174725032,-0.00126662461519,0.0,-0.00327690080231,-0.00112422721228,-0.00234192144508,0.00359497091786,-0.00114481981593,-0.0105042982669,0.00218102594636,-0.00312337578227,0.00208768343048
09:41:00,-0.00106326432133,0.0,-0.00488998529419,-0.00879126541117,-0.00645580034287,-0.001274697432,-0.00244798163864,0.00253164692178,-0.00330943490137,-0.00109469085918,0.0022471919569,0.00234192144508,0.00119545740477,0.0192859068866,-0.0010565241342,0.0021762794226,-0.00208768343048,-0.00104329691258
09:42:00,-0.0106952891167,-0.00907721815112,-0.00688640202963,0.00440529346792,-0.00389358051913,-0.00383387051072,0.00488998529419,0.00252525386719,0.00110436234305,0.00328048407916,0.0033613477027,0.00583092031079,0.0,0.0,-0.00317628641842,0.0,-0.00628932890756,-0.00208986491946
09:43:00,-0.0108109161042,-0.00507873107902,0.0,0.00329128108407,0.00259740405769,-0.00642262965647,0.00607904607638,0.0112853862317,0.00110314407216,0.0,0.00111794310134,0.00116211518018,-0.00239234563862,-0.0045045121211,0.0,0.00217155351351,-0.00210526393546,0.00208986491946
