,20150701,20150702,20150703,20150706,20150707,20150715,20150716,20150717,20150720,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0111733005981,0.00223214378394,-0.014853356705,-0.0151747980192,-0.033036037277,0.0,-0.0979310609793,0.0498718300402,-0.0396652563924,0.0109582023553,0.00613156882001,-0.000264165897719,-0.0177262797256,0.00186393343806,0.00114176986714,-0.00775355853345,-0.0120725812343,-0.00434182643793,-0.0104909167496,0.0169495583138,0.00332656008113,-0.0147682008954,-0.0112096635733,-0.0264158864575,0.0120483385162,0.00381437207547,0.00255754615112,-0.000485554755837,0.0,-0.0226334855207,-0.000942359108532,0.0,0.0132709505535,0.0157174158954,0.00514470588124,0.0043183287341,-0.00889712879289,-0.00850800783638,0.0124225199986,-0.0134016045337,0.00867754119369,0.0,0.000294594198625,0.00626026787424,0.0106175906644,-0.0144662854656,0.017504149625,-0.00296216723932,0.00206771849323,-0.00521891587579
09:31:00,0.0122837948822,-0.00783439933261,0.00971195720457,-0.0210143703346,0.0,0.0,-0.0201876014632,-0.00904983551992,0.0143474484081,0.00147167061146,-0.00111203792388,0.00369198731608,-0.00687287928776,-0.00373134761286,-0.00993891973532,-0.00410509607684,-0.00162074589773,-0.000395647878554,0.0063826009805,-0.00623054975064,0.00698660683459,0.0102203532807,-0.00109150456534,0.0107292902898,0.000855066319733,-0.00381437207547,-0.00640617181241,0.0173331253284,-0.0202027073175,0.0,0.00564087989009,-0.00603272189979,0.00928155166867,-0.00750044279313,0.00352169405116,-0.0043183287341,0.00153964618559,-0.0111377444105,-0.00774597211466,-0.00160745895407,0.0047885167318,0.00631486085867,-0.0014738396183,0.0103474685254,0.00609589030934,-0.00630555256328,0.00505925722996,-0.00459522365575,-0.00388048604908,0.00290275965796
09:32:00,-0.00668153933348,-0.0337078470746,0.0147108505166,0.00560574498179,0.0293364400126,,0.0201876014632,-0.0183491386682,0.0236497508836,0.00440206140064,0.00138985428905,-0.00501386457399,-0.014277688035,-0.0131704631897,-0.00810033358798,0.00369534397112,-0.00406339445726,-0.00198059086333,-0.00562958889672,0.00914919465359,0.00766566995228,-0.00386439968,0.0094203595205,0.00630419739579,-0.000855066319733,-0.00638979809877,-0.0129367910307,0.0,0.00305654848255,0.0167267938053,0.00187324438168,-0.0031897953681,-0.00543045576658,0.00587469052479,-0.00095923268746,-0.00309597770513,0.00184445179865,-0.00867754119369,0.00712849756586,0.00577479949388,0.00190900471592,0.00567928592714,0.000884564409734,-0.00294551022976,-0.00248928354236,-0.000862936915336,0.00609031407198,-0.00788797779554,-0.0151478477512,-0.00145032657765
09:33:00,0.00557104504946,-0.00875406815992,-0.00317965291738,0.0123458358223,0.00812112252234,0.0,0.0775913767422,0.00615386557438,0.00333333641976,-0.00146520172733,0.0082988028147,-0.0133157759758,-0.00545597612196,-0.00113700978708,-0.0042693641407,0.00816331063916,0.00365779720976,-0.00119024017225,-0.00226073947079,0.00363636764338,0.00724640852077,-0.00564773827365,0.0,-0.00196579579719,-0.00859111813232,0.00468984018832,0.00346620797649,-0.0019111329276,-0.00050877640375,0.00295770697723,0.0,0.000638773576495,-0.00707171060214,0.000650618110134,-0.00352507975987,-0.00559702953672,-0.000921800649079,0.00450886432147,-0.000308880311336,-0.00224179437362,0.00222257592684,0.00742393907128,-0.000294767872436,-0.00206703159379,0.00193664467778,0.00716848947861,-0.00555924661393,0.00490330592852,-0.000789785482675,0.00607728682779
09:34:00,0.0,-0.00352319800732,0.00571611591329,-0.00924505814405,0.00366972888896,0.0,-0.0348467313302,0.0121952730938,0.0121280428133,-0.00588236990307,0.0104139061175,-0.00429877072521,0.0139699594402,0.002272728251,0.00310679861546,0.0161293819299,0.00202634314523,-0.000794281217294,-0.000377287308758,0.0119070502934,-0.00542987759437,-0.00532388125275,-0.00144352244482,-0.00394322277504,0.00516352266005,0.00169995791045,0.00818440924349,-0.0100938131692,-0.00305810635882,-0.00118203323456,0.000623635816907,0.000319233841498,0.000644953263246,0.001624695727,-0.00224971973402,-0.00187265972329,0.000921800649079,0.00895719360402,0.000308880311336,-0.00128328538625,0.00758297472446,-0.00355661311485,-0.000294854786155,0.00295159600352,-0.000552944443173,0.000856775719982,0.000265428004212,0.00135777346046,0.00603914136882,0.00976177720195
09:35:00,0.0137933221323,-0.00176626481008,0.0107087637541,0.00247371802088,-0.00735297430526,0.0,-0.00854706057846,-0.0121952730938,0.00218938237427,-0.00443459706787,-0.00191022025612,0.00857914109138,0.0042299620848,0.00226757466778,0.0,0.0051865266873,-0.00202634314523,0.000794281217294,0.00226159161606,0.00963776869338,0.00145085263027,-0.00714288751238,-0.00688533251034,-0.00514954594083,0.00171526628676,0.00296799030679,0.00385356931599,0.00289435802636,-0.00460476638675,-0.00296121033678,-0.000623635816907,-0.000958007417993,0.00193236775105,-0.00032472804312,0.0,0.00405300632759,0.00184105605853,0.00286214219873,0.0,-0.00805806132976,0.00627551479033,-0.00327137838218,0.00176782603495,0.00147253744765,-0.00443459706787,0.0105069829303,0.00582166238022,0.00162689840656,0.000261745846279,0.00285306898241
09:36:00,-0.0143490320661,0.00470312448339,-0.00565505748335,-0.00619580668525,-0.0223889948935,0.0,0.00142959280959,-0.00368777307918,0.00163889684321,-0.000889284184884,-0.00437996867748,0.0039962754663,0.00916736748702,0.0105145542483,-0.00505346070576,0.000795544990247,-0.00040576182338,0.00158667228845,-0.00301659353943,-0.000710732083934,0.0075826324674,0.00286328041002,0.0,-0.0135947715509,-0.00558540657206,-0.000847098737652,-0.00299593633032,-0.00968061771072,-0.0259754864033,0.00414324357133,-0.00751412427177,-0.000639181868997,0.00449438958784,-0.00195058579402,0.0025706955031,-0.0012453301734,0.00244948071034,-0.000317611563731,-0.00309310484774,-0.00649352931055,-0.00376058105358,0.0,0.00704021681702,0.00499046977301,-0.00278164296188,-0.00424629088145,0.00131839175326,-0.00162689840656,-0.000261745846279,-0.00485507165308
09:37:00,0.00111111122542,0.00701347117986,-0.0197270157881,-0.00560923876451,0.00826761567627,,-0.00142959280959,0.00980400009662,-0.00109229939861,0.00768098311013,-0.000823384155205,-0.00239584834422,0.00151975713142,-0.000373622272233,-0.00195045897606,-0.00238853616742,0.00364594286801,0.0102524557351,-0.00492145608144,-0.00677726867295,0.00609648651728,0.0071225372332,-0.00437318481222,0.0076198483784,-0.00995894786574,-0.00382084947959,-0.00817736426781,0.0,-0.0212773984473,-0.00770830973583,-0.00820452693197,-0.00416467044365,0.00192000058982,-0.00293303127,0.00160333528014,-0.0021830665149,0.000305763647085,-0.00158957273973,-0.00248139085139,0.00325203538638,-0.00788026142531,0.00238024509879,0.00641027836092,0.00613051109926,0.000835305631194,0.00396376509909,0.00341970608153,-0.000271407248239,-0.00130975788206,-0.00978143586966
09:38:00,0.0121414295027,0.0104288314835,-0.00257400399517,-0.00564087989009,0.0214743535225,0.0,0.0,0.00607904607638,-0.000546597444601,0.00703815222026,0.00219418628898,-0.00293607577797,-0.00304182744049,-0.00411908464817,-0.000390548725917,-0.00199481414643,0.00282657163761,0.00391543178367,0.00227445132167,0.00677726867295,0.0117292974353,0.00742446401435,0.000365163414684,0.00438509771842,-0.0211089632102,0.00254885439606,0.000432058766713,0.00533593310671,-0.0118984637916,-0.0204456911603,-0.00253807242847,0.0,-0.00256082086167,-0.00228720896965,0.00128081989972,-0.00093706082134,0.00122212053097,-0.00414475326337,-0.00560574498179,0.00097355191853,0.00158102799732,-0.00416915434152,0.00492540471325,-0.00495989346485,0.000556483041628,-0.00254633041812,0.0117479487149,-0.000543035582175,0.00130975788206,-0.00405562548941
09:39:00,0.00601587813775,0.0222294704886,-0.00128949082987,-0.00883844137475,0.0,0.0,0.0156142278016,0.00724640852077,0.00109289628364,0.00727911206473,-0.00219418628898,-0.00321285416933,0.00152207030907,-0.00225394535692,0.00234100770197,0.0,0.00241643291163,0.00234192144508,-0.00037871615677,0.00354861976363,-0.00176834705674,-0.00494351289243,0.00582455232394,-0.00159235702436,-0.010723963363,-0.000848896485613,0.000431872172551,0.00386287298303,0.00163087831745,-0.0190131455803,-0.00222610999865,0.00320513094895,-0.00224611036192,-0.00229245228938,-0.00320513094895,-0.00375704887771,-0.000610873568172,-0.0015987213637,0.0024953225674,0.00549896258709,0.00094741835604,-0.00688728579621,0.00346220772847,-0.00263581936174,0.00138985428905,-0.00198497158611,0.00698308799116,0.000271554652042,-0.000523697314928,-0.00728335339111
09:40:00,0.00597990365822,0.00337648041661,-0.0077720598477,0.00569081523175,-0.0184848146741,,0.0105079775984,0.000601503777534,-0.00163979266042,-0.00203281614942,-0.00357585307448,0.0,0.00568721912059,-0.00150545756698,0.00233554018193,-0.000799041193133,0.00481541861487,-0.00195122013126,0.000757288941909,0.0165118805002,-0.00639206721866,-0.00924615406509,0.00362319236942,0.00159235702436,0.00537635703638,0.00212089156914,-0.00172860890062,-0.00386287298303,-0.0109231015055,-0.00434378591785,-0.00127429134797,0.0,-0.000964165268328,0.00196528068495,0.00160384958197,-0.00566217303878,-0.000917010609881,-0.00160128136697,-0.00155884676929,0.0,0.00063111393701,0.00060078103339,0.00373724741438,-0.000586682328356,-0.000277816365171,-0.000851909749095,0.000257698751587,-0.000543183066044,-0.00131044442813,-0.00881062968216
09:41:00,-0.0027137058716,-0.0164263110003,-0.00652318033912,0.0150190557837,-0.00373832211061,0.0,0.0103987072209,-0.0078479122983,-0.00438597194325,-0.00320279790452,-0.00802328276887,0.00107209873576,0.00264300701335,-0.00415173270446,0.00504170158502,-0.00280168284124,0.0012002401921,-0.000390701313819,0.000756715889306,0.0103987072209,-0.00285408684643,0.00712000159866,-0.0010855799872,0.00476191376024,0.00756736306491,0.0080186122833,0.000864677961354,-0.00436364328777,-0.0227724364415,0.00743497848752,0.000955870711621,0.000639795287339,-0.00128700146465,0.00196142593122,0.0,-0.00474309189601,-0.00306278953055,0.0,-0.0028120624686,-0.00129115576362,0.00440668009295,-0.00060078103339,-0.0014357504261,0.00234466695925,-0.00083391248752,-0.00370001845196,-0.00542566891003,-0.00217568755935,0.00235756494265,-0.0163572420248
09:42:00,0.000543330630046,0.00796363708155,-0.0151667925435,-0.0024875634718,-0.00224971973402,,0.00687287928776,0.0,-0.0110498361866,-0.000875273578855,0.0047111075079,0.000267845187084,0.00113058237029,-0.00454890852637,0.00308999859613,0.002401922692,0.00359210124821,-0.000781860868602,0.00113400125552,-0.00692044284457,-0.00178794969855,0.00389449952317,0.00216998276832,-0.00635427078461,0.00574841291086,0.00251889301948,0.00989042678524,-0.00829475358415,-0.0050690055033,0.00185013928816,0.0179900701575,0.0,-0.000966339260252,0.000326530615146,-0.000320564195725,0.0,0.00550628494302,0.00224107665431,-0.0056479597895,-0.000323049590921,-0.00440668009295,-0.00391389932114,-0.00431966114452,0.00263119578787,-0.00334262149669,-0.00171232918551,-0.0114644298907,-0.000817104771051,0.00599975713953,-0.00571344209454
