,20150701,20150702,20150703,20150706,20150707,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00449438958784,-0.00844678884197,-0.0350516380589,-0.0402446913979,-0.0598647754377,0.0,0.0,0.0264087619733,0.00253164692178,-0.00477327875266,-0.00940077428471,-0.00459770924863,0.00445435034938,-0.00108049713375,0.0,0.0253515911974,0.00766287274557,-0.0122700925918,-0.0116055461203,0.00711746776886,0.00424268773879,-0.00405680069561,0.00169204778102,0.0135595297856,0.0104544579039,-0.0157483569681,-0.0114473858404,-0.00161420535454,0.0250677767291,-0.00879771070353,-0.0117648415796,0.0140847398817,-0.00985877193167,-0.0176620627971,0.00915338198649,0.0218587938125,0.00296956417182,-0.00980400009662,-0.013490929741,-0.0143887374521,0.00619197024792,0.00200803280325,0.0123712918025,0.00429185208154,0.012134732466,-0.00530505222969,0.0,-0.00202020270728,0.0,0.0,-0.0104712998673,0.0,-0.00301356330526,0.0109399400383,0.00851068966791,0.0128678246114,-0.00956945101615,-0.0100587604178,0.0051020518839,0.0172418064345
09:31:00,0.00986112876578,0.00376293952954,0.00229885158711,0.00883983656914,0.0,0.0,0.0,-0.0207907696691,-0.00506971935025,0.0107080142725,0.00588583217726,0.00574384117925,0.00554018037562,0.00431500130141,0.00809721023262,-0.00793654959574,-0.0025477720788,0.00615386557438,0.00903815061506,0.0140847398817,0.0101096059006,-0.00898331888519,0.00757898364691,0.00252206943271,0.00319489089652,-0.000793965901176,-0.00164609090667,0.00403063826617,-0.00601958175839,-0.0014738396183,0.0088365818005,-0.00420463128203,0.00197954535114,0.00426743179622,0.00681046900253,-0.00697406933607,0.00591280362711,0.00980400009662,0.00169635324818,0.00289435802636,0.00513084758234,-0.0070458268332,0.0122201113348,0.00640343703521,-0.00109709281437,-0.00854706057846,0.0,-0.00710302326825,-0.000994530166508,-0.0020429016298,-0.00316289140851,0.00210305019678,0.00401606965489,0.00197628522821,-0.00377358938364,0.0118022250566,0.00436110590901,-0.00422119664362,0.00507615303186,-0.00686109037995
09:32:00,0.0115300612155,-0.0132327072666,0.00458190950511,0.0109410281782,0.0,0.0,0.0,-0.0155260705289,-0.011501724239,0.00589972212719,0.00585139176846,0.0102565001672,0.00880093689504,-0.00107700602764,0.00459770924863,0.00529802563756,-0.00639797447966,0.00367422336188,0.00256739550525,-0.00438020849256,0.0108379551892,-0.00164203649374,-0.00504626806762,-0.00589475391135,-0.0112270625938,0.00475436711727,0.00411015786183,0.00401445741866,-0.00453858570301,0.00441501820912,0.00803217169726,-0.00422238487985,0.00787922658053,0.0133946310008,0.00150715929057,0.00155400186673,-0.0118607765532,0.0240975515791,-0.00254561019943,0.00767758089903,0.0,-0.00303490369515,-0.0101730277131,0.0,-0.00219780308248,0.00214362354325,-0.00516797015844,-0.00203873668985,0.00198807222539,0.00102197249569,-0.00423281055262,0.00314630568937,0.00599402394021,-0.00494805561737,-0.00663824154129,0.0196610443992,0.00260756340708,0.00169061747791,0.000843525988439,0.00515022597632
09:33:00,0.00527705710084,-0.0250494793044,0.00569802111464,-0.00217865009922,0.0212925006515,0.0,0.0,-0.00142348778485,0.0102302682508,0.00820156911342,0.0,0.0,-0.00990652020279,-0.00540249828335,-0.00690451534654,0.00395517984293,-0.00773199728333,0.00122174725032,-0.00643089033029,-0.00616470468405,-0.00832644277655,0.000821355282315,-0.0084674510991,-0.00338409798424,-0.00485045413375,0.0,0.00490999349756,0.00479617226349,0.00302801139764,0.00439561147304,0.0144406841548,0.00492438561068,0.0123498482206,0.0111421765532,0.0,0.00387447210756,0.0,-0.00796816964918,-0.0119659547416,0.0038167985267,-0.00307534840025,-0.00202839826139,-0.00307219903697,0.0,0.00109950533342,0.00107009105984,0.0,-0.0020429016298,0.00198412763505,0.00102092913411,0.00739570196113,-0.00104766903244,0.0,-0.00397614837964,-0.00572520647804,-0.00177147964838,-0.00260756340708,-0.00169061747791,0.0033670065479,0.00256520020954
09:34:00,0.0,-0.0216971036106,0.00453515516539,-0.00876237807899,0.00839165763625,0.0,0.0,0.0113315660096,0.00380952841667,-0.00820156911342,-0.0117372239457,-0.00227014853454,0.0022099456508,-0.00325556445977,-0.00231213975838,-0.0159154553059,0.00258398076592,-0.00366972888896,0.0,-0.00265369461347,0.00333890126551,-0.000821355282315,0.00424268773879,-0.00084781692234,-0.0130507561955,-0.00237435806046,0.00244598572826,-0.00479617226349,0.00151057430537,-0.0058651194524,0.0142351158219,0.0035026305512,-0.00193986481783,-0.0111421765532,0.00150489117942,0.00693644399666,0.00520640819057,-0.00964637705181,-0.0121108746699,0.014184634992,-0.0020554991821,0.00101471343055,0.0,0.00106326432133,-0.00330214939576,0.00320341971754,0.00413651055178,0.00713197113727,0.00198019866686,0.00407332538764,0.00734140685837,0.0,-0.00199401860686,0.00496772010193,-0.00191570939814,-0.0097996329888,-0.00261438057407,0.00590469872474,-0.000840689414793,0.00765635386199
09:35:00,-0.00881062968215,0.0138616080866,0.0,0.00767127049665,-0.0239616820136,0.0,0.0,0.0264087619733,0.00883286499851,-0.00471698987814,0.00823049913652,-0.00455581653586,-0.0022099456508,-0.00435730536896,0.0,0.0,0.00643089033029,-0.00122624172324,0.00386349482504,0.00265369461347,0.00166527931906,0.000821355282315,0.0,0.00254129742867,-0.00164338574373,-0.00158604315564,0.0,-0.00240674003056,-0.00378072283991,-0.00220831889523,0.00563778801251,-0.0049071251641,-0.00975617494536,-0.0126851595273,-0.00678991669347,0.00841305153428,0.00370233669854,0.00161420535454,0.00086994350854,0.0121326733254,0.00102827772557,0.004048588526,0.00307219903697,0.0,-0.00110314407216,0.00319319057916,0.00103145960666,0.00506330195655,-0.00198019866686,0.00506843457046,0.0,0.00104766903244,-0.00199800266267,0.00395648389507,0.00191570939814,0.00802500963044,-0.00262123347987,0.000840689414793,-0.00675108049342,0.0101181301656
09:36:00,0.0,0.00783549552395,-0.01023317628,-0.00767127049665,-0.00428878427222,0.0,0.0,-0.00826450984989,-0.0126423934152,-0.0047393453639,0.00233918235317,-0.00228571528086,-0.00443459706787,0.00435730536896,0.00692044284457,-0.00133779284166,0.00766287274557,0.00367422336188,0.00512821636692,0.00528635592315,-0.000832293015169,0.00409668741733,-0.000847098737652,0.000845666012343,0.00574007316106,-0.00956945101615,0.00244001747737,-0.0016077173881,0.000757288941909,0.00147275431627,-0.00917761471764,-0.00917761471764,0.00456472915211,-0.00212992625782,-0.00759882075863,-0.0130319973906,0.000738825301432,-0.00647251450562,0.0095197603406,-0.00651468102119,-0.00102827772557,0.00201816415624,-0.00307219903697,-0.00319319057916,0.00110314407216,0.0,0.00616651491566,0.00403226352794,-0.000991571722295,0.00101061150592,-0.00418848779875,0.00313643749013,0.0,-0.00197628522821,0.00382044399739,0.00619745232837,-0.00526317004427,0.0,0.00169204778102,-0.00420345301563
09:37:00,0.0079330517408,0.00389484426154,-0.00918490957707,-0.0110620597059,-0.00143369200185,0.0,0.0,-0.0153313107468,0.0012714559882,0.00945633524204,0.0104591307901,0.00342661671665,0.00221975673831,0.00217155351351,0.00344234419097,0.0146182005096,-0.0038240964384,0.00366077284968,-0.00127959070563,0.000878348760906,-0.00417188756941,0.00163398729166,0.0,0.00505903271239,0.00733200840629,0.000800961196205,-0.00162601661842,-0.000804829017287,-0.00227358945987,0.00147058850032,0.0028328630843,-0.00640343703521,0.000650406526994,0.00212992625782,-0.0138251049918,0.00692044284457,-0.00666916143628,-0.000812017909012,-0.00172413835814,-0.0150520245376,-0.00309119256967,0.00502766267697,-0.00514139950042,-0.00213447252863,0.00110192848616,-0.00212766037712,0.00510987315227,-0.00302267232659,0.0,-0.00607904607638,-0.00315291905962,0.00312663099943,0.000999500333083,-0.00198019866686,0.00285578490136,0.0087874027668,0.0,-0.00252419149591,0.00253271557928,-0.0118645459562
