,20150701,20150702,20150703,20150706,20150707,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0131704631897,0.0127016851751,-0.0315262536468,-0.0280130362277,-0.0442060925045,0.0,-0.0180685944105,0.0126105075919,-0.00981602973766,-0.0274673947006,0.00607904607638,0.00577035646134,-0.00323102058145,-0.0045045121211,-0.0382212128202,0.0181273845926,-0.00241838086428,0.0136563264475,-0.0354019270509,-0.00274348594575,-0.00725517088117,-0.0180893646701,-0.0228920551875,-0.0337381396319
09:31:00,0.00378072283991,-0.016642576975,0.0234477330816,-0.00684153181672,0.0168071183164,0.0,-0.0141245286036,0.00375234961855,0.00859428248733,-0.00507615303186,0.00965025583216,0.00916386710679,-0.00107933091968,0.00338028490882,0.0129034048359,-0.00600602406021,0.00241838086428,-0.00742577669685,-0.000901306956013,-0.00735297430526,0.0184373960267,0.00790517950711,0.0127824492869,0.00975617494536
09:32:00,0.0121895555246,-0.027015149646,0.00115807772063,0.0125072693524,0.0137933221323,0.0,-0.00570614957685,-0.0138280016073,0.0133578185325,0.0126423934152,-0.0036079413762,0.00227790531299,0.00431035150112,0.00895862654489,-0.00256739550525,-0.00725517088117,0.0084185704656,0.00248139085138,0.00986997693877,0.000922083974968,0.00869914540829,0.0054966765799,-0.00935778840556,0.0182785271726
09:33:00,0.00650257748757,-0.0132722724166,0.00115673812782,-0.00226244440397,-0.00411805660892,0.0,-0.0115109184661,-0.00507615303186,0.00840845794941,0.00125549294583,-0.00604231445596,-0.00456101132756,0.00536194314139,-0.00111544908387,0.00895719360402,0.00242424361151,0.00358637563123,0.00617667189173,0.0185763855729,0.0036798569584,-0.00157604445547,-0.00944145487092,0.0,0.0198213190597
09:34:00,-0.0046403795565,-0.00205761389468,0.0,-0.00795910966757,0.00274725447514,0.0,0.00144613185,0.0151518050206,-0.010823918061,-0.00629328697579,0.00483676880061,-0.00458190950511,-0.00107009105984,0.00334262149669,-0.00767267191166,0.00241838086428,-0.00358637563123,-0.00617667189173,0.0165149342383,0.00823049913652,-0.000788954676032,0.00865806274311,-0.00342466088136,0.00930239266231
09:35:00,-0.000930665492953,0.0183678633314,0.00115540163056,-0.00457666702741,-0.00550207715398,0.0,0.0114943794257,-0.00628537581496,-0.00363416511422,0.0,0.0,-0.00345026219215,-0.005367699415,-0.00222717241282,0.00256410396894,0.00241254640538,-0.0084185704656,-0.00248139085138,0.0153980801111,0.0126698527411,0.0078616757114,-0.0047132844521,-0.00171673861905,-0.00557104504946
09:36:00,-0.000931532438111,0.0210112782126,-0.00347021747901,0.0,-0.00831029713363,0.0,0.014184634992,-0.00379027617378,0.0,0.00378072283991,-0.00120700075004,0.00345026219215,-0.00539666717215,0.00222717241282,0.00383387051072,0.0012040940648,0.00241254640538,0.00742577669685,0.00845313571106,0.0062752335014,0.0101286413232,-0.00394477829102,0.00343053509679,-0.00466636404376
09:37:00,-0.00279981517475,-0.0109508311868,-0.0270127992461,-0.00921665510492,0.00138985428905,0.0,-0.00848661387732,-0.00380469704366,0.00484262447579,0.00751883241403,0.0,0.00114744705648,-0.00108283713883,0.00554632592056,0.0025477720788,-0.00724640852077,0.00720291229406,0.0,-0.00590968372523,-0.00537635703638,0.00232288141614,-0.0199607425625,0.0203396842371,-0.0179334678735
09:38:00,0.00279981517475,-0.0110720809007,-0.0143887374521,-0.0151606402307,0.00692044284457,0.0,0.0182974844416,0.00380469704366,0.00602048778158,0.0024937668784,0.00241254640538,0.0102682020272,0.00647950431099,0.00661523911872,0.0113853222251,0.0,-0.00119688823385,-0.00370599559432,-0.044143904491,-0.00360036392518,-0.00387447210756,0.00963089306096,-0.014364421047,-0.0231224174209
09:39:00,0.00927650437029,0.0100705785636,0.00241254640538,0.00819197091459,0.0,0.0,0.0013937284486,0.00756624038332,0.0011997601919,-0.00875552810238,-0.00120554565535,0.00453001907175,0.00215053846323,0.00109829774906,0.00125707119005,-0.00121285642521,-0.00239808268401,-0.00123839025115,-0.0214677296241,0.0,-0.0140737272117,-0.0015987213637,-0.00940579828688,0.00583092031079
09:40:00,0.00184501897357,-0.00804833318283,0.0012040940648,0.00812540744392,-0.00414651596185,0.0,0.0055555698446,0.00125549294583,-0.00963862883777,0.00125549294583,-0.00362538161432,-0.00680274732275,-0.00107469112977,-0.00660795356003,-0.00630121807673,0.00121285642521,-0.00240384731139,-0.00248139085138,0.0036101122241,0.00539569654385,0.00235941910477,-0.0161293819299,-0.0208340869028,-0.00583092031079
09:41:00,-0.00461894585629,-0.0297305341583,-0.00240963972015,0.0126365840045,-0.0167601688575,0.0,-0.0055555698446,0.0,-0.00729043326268,0.00500626827814,0.0,0.00113700978708,-0.00323102058145,-0.00221239028294,-0.00379987790977,0.0012113871863,0.00240384731139,0.00495663963993,0.00896866998276,0.00268696982083,0.0086038856925,-0.0139175394224,-0.024868066578,-0.00782782862025
09:42:00,0.000925497520943,0.0134368946722,-0.00362538161432,-0.00343053509679,-0.00564973254212,0.0,0.00139178867282,-0.0113565889323,0.00243605479788,-0.00124921940043,-0.0048543784648,-0.00341491510007,-0.00107933091968,-0.00110803335436,-0.00254129742867,-0.00607166406855,0.00239808268401,0.00123533060799,0.0185763855729,0.00624166092348,0.00621120009264,0.00575422878325,-0.00994133808785,0.00685269446204
09:43:00,-0.00929374719146,0.00919781650463,-0.00242424361151,-0.0173314563516,0.00564973254212,0.0,0.00416378117178,0.00379987790977,-0.00487805845343,0.00249688019859,0.00121580562089,-0.00342661671665,-0.00108049713375,0.00110803335436,0.0012714559882,-0.00610875448832,0.0059701669865,0.00123380644893,0.00785687149522,0.0053191614776,-0.00232468140336,0.00816331063916,0.0348094046659,0.006806054469
09:44:00,-0.00280505092761,0.0,-0.0012143292324,0.00349040493977,0.0139862419747,0.0,0.00414651596185,0.0,-0.00122324174274,-0.00124766079816,0.00484849434662,0.00570452202964,0.00108049713375,0.00331675262599,0.0,0.00244798163864,0.0035650661645,-0.00246913705692,0.0129591446425,-0.00798939003348,-0.00778820136034,0.0,0.00873367996875,-0.013658748931
09:45:00,0.00373832211061,0.00101677690509,0.00242718565761,-0.00465658582995,-0.0111733005981,0.0,0.00687287928776,0.00378549347948,0.00488401459243,0.00124766079816,-0.00242130868901,-0.00227790531299,0.00431035150112,-0.0022099456508,0.0,0.00487805845343,0.0011855365941,-0.0012368585374,-0.00602670786686,0.00355872261699,0.0,-0.00407332538764,0.0121004069341,-0.00788958727516
09:46:00,0.00279459893102,0.0,0.00724640852077,0.00233100338648,-0.00281294137661,0.0,0.0136056520558,0.0012586534072,0.00486027688225,0.0,0.0012113871863,-0.00457143653258,0.0,-0.00110680697519,-0.00893432873377,-0.00243605479788,-0.00594178812875,-0.00371978110253,-0.0244767464266,-0.00713015498459,0.00156250031789,-0.0247946586132,0.00599573530633,-0.0179825025504
09:47:00,-0.000930665492953,0.0151288815963,0.00719427563403,0.0011634672633,0.00140745976788,0.0,-0.0218587938125,0.0,0.0,-0.00249688019859,0.00241838086428,0.00228833051801,-0.00107584733346,-0.00110803335436,-0.00514139950042,-0.00488998529419,-0.00477898161635,-0.00373366955205,0.0079330517408,0.0,-0.00156250031789,0.00417537141048,-0.00685521107905,-0.00100857295488
