,20150701,20150702,20150703,20150706,20150707,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0107527917763,0.0196359745169,-0.014184634992,0.0,-0.0437502542993,,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0265650241816,0.00949920787154,0.0278197533676,0.0101565802094,-0.00643089033029,-0.0165749650942,0.00340798771911,-0.0174423026633,0.0953101798043,
09:31:00,0.00807541400555,0.00995033085317,0.00853490244984,0.0,0.0360010080531,,,,,,,,0.0,,,0.0,0.0,0.0,-0.000694685682679,0.00257510871914,0.0141660863032,-0.0101565802094,-0.00323102058145,0.00670910555909,-0.00365186041877,0.0084684401547,,
09:32:00,0.00801072374608,-0.0163597160384,0.0,0.0,0.00423430413879,,,,,,,0.0,,,,0.0,0.0,0.0,-0.0427711363197,0.00107100792073,-0.00260021814976,-0.00396618826988,-0.00107933091968,0.000691483259085,-0.0127640417251,0.00897386250864,,
09:33:00,0.0105821093305,-0.00167879166457,0.00846267391873,0.0,-0.00529568757471,,,,0.0,,,,0.0,0.0,0.0,,0.0,0.0,-0.0210726991352,0.0117059972447,-0.00849770883226,0.000418235054193,-0.00411211487357,0.00230149698828,-0.0285662120183,0.0086083745366,,
09:34:00,0.000263123274772,-0.0132489605384,0.0111733005981,0.0,-0.00781809241575,,,0.0,,,,,,,,,0.0,0.0,0.000925497520943,-0.00339127073639,0.00109349382137,0.0132919921651,0.00194995186908,-0.00322358096325,0.0,0.0113637586503,,
09:35:00,-0.00263435347291,-0.00626247421027,-0.00278164296188,0.0,0.0,,,,,,,,0.0,,,,0.0,0.0,0.0354421466499,-0.0104578906377,0.00065552280289,0.000618748086153,0.000216426794482,-0.00740744127786,0.0128805922753,0.00310252681527,,
09:36:00,-0.00821087913239,0.00597866549544,-0.00839165763625,0.0,-0.000356824267836,,,,,,,,,,,,0.0,0.0,-0.0174731996635,-0.00840250553841,-0.00153022218077,0.00739526788616,0.00259347454638,-0.0232705294346,-0.00629328697579,-0.0056481370147,,
09:37:00,0.00530505222969,0.0129725451489,-0.0118678985486,-0.0234713205602,-0.0147405149668,,,,0.0,,,,,,,,0.0,0.0,-0.00784460832081,0.00367131391742,-0.0156546025733,-0.00430725719758,0.00172525382453,0.00852479706754,-0.00684153181672,-0.0139742756003,,
09:38:00,0.0126184639592,0.0141885813297,-0.0341172146933,-0.00994467635968,-0.000724637712869,,,,,,,,,,,,0.0,0.0,-0.0110498361866,0.00837184239238,-0.0109486067426,-0.00329421751475,0.00150715929057,0.00164919344718,-0.0187353099729,-0.00633825227636,,
09:39:00,0.00961920844868,0.00330943490137,-0.0208031276298,-0.000571265368293,0.0183161881105,,,,,,,,,,,,0.0,0.0,0.00461894585629,0.00213538411272,-0.00427784058873,-0.00165118716566,-0.00301659353943,0.0,-0.00701939707832,-0.00144613185,,
09:40:00,-0.00129449856265,-0.00662985853867,0.0266682470822,0.0107986272422,-0.013615402018,,,,,,,,0.0,,,0.0,0.0,0.0,0.0119103560949,0.0025564564413,0.00517611147779,0.00371134446621,-0.00475882360337,-0.00613933451351,-0.00864671966608,-0.00435098583433,,
09:41:00,0.00129449856265,0.0,-0.0296757681461,0.0112423893489,-0.0043384015986,,,,,,,,,,,0.0,0.0,0.0,-0.00731264684629,0.000212743325981,0.0184593254349,0.00308229977925,-0.00195333757171,-0.000947867369546,-0.0129785956326,-0.00553856538984,,
09:42:00,-0.016960615307,-0.00500139970019,0.020865138464,-0.0106772579408,-0.0112954380029,,,,,,,,,,0.0,,0.0,0.0,-0.0018365478073,-0.000425531921315,0.003299969995,-0.00328812462303,-0.000651961340055,-0.00403848986934,-0.0270213684263,-0.00322061470004,,
09:43:00,0.00786373646021,0.0110804457766,-0.00295421189743,-0.00538168697277,0.0,,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0018365478073,-0.0104825005214,0.00372684855347,-0.00371210985144,0.00238844972952,-0.00501134565058,0.0133317169767,0.00322061470004,,
09:44:00,-0.00786373646021,0.00549451931764,-0.015504186536,-0.00598207167755,0.0,,,,,,,,,,,0.0,0.0,0.0,-0.00367647472931,0.0,0.00414893050658,-0.00829880281469,0.00216637866356,-0.00648028188805,0.00027023375384,0.000292269474534,,
09:45:00,0.000789162213783,0.00818558458644,-0.00180451176786,0.0,0.000732600765367,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00214822853829,0.0058663937931,0.000832986303892,0.000216379964059,-0.0116252217442,0.0134194176957,-0.00733248629155,,
09:46:00,0.00550676624303,0.0167074756711,0.0033057881345,0.0,0.00255988437469,,,,,,,,,,,,0.0,0.0,-0.00184331849429,0.00235773338242,-0.00347222571075,0.0074658165108,-0.000865800919885,0.00219004832637,0.00823049913652,-0.0178204894092,,
09:47:00,0.0,-0.00535906963184,0.0131149420778,0.00569802111464,0.00836520608176,,,,,,,,,,,,0.0,0.0,-0.00369686188133,0.00192492840958,-0.00851440576549,-0.00497101272202,-0.00216778753871,-0.0024336833623,0.00474809649607,0.00537957065441,,
09:48:00,-0.00366780605055,-0.00592833856988,0.00678769021868,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,-0.00185356864932,-0.00321027563025,0.00764446225695,-0.00228666558426,-0.00173761989854,-0.00390625496706,-0.00369101394521,0.00742393907128,,
09:49:00,0.00366780605055,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,0.0,0.0,0.0,-0.00947670241118,0.00650620382274,-0.00104112450841,-0.00261210422793,-0.00638038974321,0.0,0.00147819686931,,
09:50:00,0.00417537141048,-0.00705183285724,-0.00560390789637,0.0,-0.00800004266708,,,,,,,,,,,0.0,0.0,0.0,0.0,0.00216169561049,0.00603450107085,-0.00125078190165,-0.00218197773675,0.000984252047962,-0.00556219153527,-0.00177409863209,,
09:51:00,0.00778214044206,0.0013599893297,0.0,-0.00541234763748,-0.0025589485724,,,,,,,0.0,,,,,0.0,,-0.00371747640013,-0.000648018167185,0.00064439912014,0.000417101153075,0.00370653427728,0.00832725850411,-0.00933962759613,0.00501846071695,,
09:52:00,0.0043831448284,0.0,0.0047211654527,0.000285591891132,-0.000732332511675,,,,,,,,,,,,0.0,0.0,-0.0102948967269,-0.000648438367042,-0.0058145959021,0.000208485354659,0.00434311214717,0.00413776907751,0.00668005156037,0.0114186572252,,
