,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0,0.0,0.000628733123509,0.0,0.0185473094662,0.0,0.0,0.0,-0.0165293019512,0.00392157365318,-0.000174596246624,-0.00920893908531,0.00863088919927,-0.0179377006867,-0.000556173540477,-0.0024875634718,-0.00120072057652,0.01511363781,0.0,-0.00158398765929,0.0161414354959,,,,,,,,,,0.0,0.0,0.0
09:31:00,0.0,-0.0714860036155,0.0,0.0,0.0116643688676,0.0,0.020718973192,0.0,0.0,0.0,0.01324522675,0.00546449447208,-0.0224252356706,0.000840689414793,0.0,0.0136321487901,0.00138985428905,0.00223908539871,0.00519274184606,0.0135442251078,0.000882612590394,0.000144102601301,-0.000741564735504,,,,,,0.0,,,,0.0,0.0,0.0
09:32:00,0.0,0.0230608029538,0.0138961051921,0.0,-0.010198860388,0.0,0.00250313021812,0.0,0.0,0.0,0.019544596073,-0.00879685078522,0.0104806004193,0.0166670524852,0.00156128056695,0.00237776899069,0.00623054975064,0.0174902845076,0.00925320548048,0.00179211517498,-0.000735456383816,0.0086083745366,0.0,,,,,,0.0,,,,,0.0,0.0
09:33:00,0.0,-0.0838814839807,-0.0138961051921,0.0,0.000836470144966,0.0,-0.0114286958236,0.0,0.0,0.0,-0.0146225188675,-0.000392772982269,0.0110711964675,0.0,0.00869840837066,-0.0055071955816,0.0102987522006,0.0109290705322,0.00629592845682,-0.0079395218948,-0.0142266774128,0.00810988296338,-0.0110399450387,,,,,,0.0,0.0,,,0.0,0.0,0.0
09:34:00,,0.0216391751035,0.00121605203474,0.0,0.0237540860081,,-0.00923794098494,0.0,0.0,0.0,-0.00163800200424,-0.000196444357767,0.0135395229245,0.0,-0.0102596889376,0.012311955567,-0.00754203095097,-0.00411473411246,-0.0047182263152,-0.0195920914818,0.0004476609789,0.00466530852534,0.0,,,,,,,,,0.0,,0.0,0.0
09:35:00,0.0,0.0487416216583,-0.00121605203474,0.0,-0.000816826673964,,0.0131383703878,0.0,0.0,0.0,-0.0248975516217,0.0029426210542,-0.00362726021673,-0.00580192261611,-0.00187676001286,-0.00502513620267,-0.00386154113826,-0.0117103070319,-0.00645801256001,-0.00307219903697,0.0143674248062,-0.0057995777523,-0.00360685693099,,,,,,,,,,,0.0,0.0
09:36:00,0.0,-0.0295588022415,0.0,0.0,-0.0127468831195,,0.00525295258366,0.0,0.0,0.0,0.005029348405,0.01090990755,0.00362726021673,-0.000831600879526,-0.00706938770101,0.00281127654265,-0.0119545488177,0.0121952730938,0.00488031041839,-0.0150355463649,0.0,-0.00554806174524,0.0147951589167,,,,,,0.0,,,0.0,0.0,0.0,0.0
09:37:00,,0.030141156912,0.0,0.0,-0.0068514749491,,0.0198472910895,0.0,0.0,0.0,0.00333890126551,0.00560333801121,-0.00017242865807,-0.00166527931906,-0.000630815349731,-0.00118273224905,0.00668992042091,0.00459548517054,0.00472565857122,0.0114908096641,0.0058651194524,0.00710735045865,-0.000890472008974,,,,,,,,,,,0.0,0.0
09:38:00,0.0,0.0133014009309,0.0,0.0,-0.00333890126551,,-0.00627242199841,0.0,,0.0,0.0165293019512,0.0,0.00618877684422,0.00166527931906,0.0126970903998,-0.000147939936656,0.00485000604274,0.00745285334564,0.00326861767118,0.00677029821029,-0.00954836486869,0.00311130218456,0.000742115061888,,,,,,,,,,,0.0,0.0
09:39:00,,0.0335184832933,0.0,0.0,-0.000836470144966,,0.00515522827256,,,0.0,0.00783805449708,-0.0135792581264,0.00256739550525,-0.00166527931906,0.00775799081094,0.0,0.0035876953068,0.000718304831555,0.01528527169,0.0255861357291,-0.00904446820792,0.0,0.00709642244776,,,,,,,,,,,0.0,0.0
09:40:00,,-0.0279804189145,0.0,0.0,-0.00251361674032,0.0,-0.00515522827256,0.0,0.0,0.0,0.0212431548038,0.0135792581264,-0.00171086440363,-0.00836824967052,-0.00309597770513,-0.00118430805848,-0.00137835997012,0.0227174937626,-0.00399304967989,-0.00599701947237,0.00163702693006,-0.00481246505583,-0.00739320238762,,,,,,,,,,0.0,0.0,0.0
09:41:00,,-0.0231179626959,0.0,0.0,0.0,0.0,-0.00676440008854,0.0,0.0,0.0,0.00950878796903,0.0116848374779,-0.00188533777672,-0.00759176990821,0.0,-0.000148137175295,-0.00234758099944,-0.0174656316076,-0.000645536140163,-0.00724422123676,-0.00372439909098,-0.00255718281131,0.00518097524841,,,,,,,0.0,,0.0,0.0,0.0,0.0
