,20150703,20150706,20150707,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0,0.0760489572112,-0.0233824157211,0.00567122344414,0.0233608701186,-0.000706131605192,-0.0341146700831,0.015190165494,-0.0197814771221,0.0121213605323,-0.00095500132318,0.0451204352805,0.0206799336944,0.00367332358678,0.0210340556408,-0.00130092857328,-0.0132571450619,0.0130999769102,-0.0143063956512,0.0119631660583,-0.0156954483149,0.00525186215495,-0.0376197661646
09:31:00,0.0,0.0,0.0,0.0144780191807,0.0,-0.00567122344414,-0.0171672324384,0.0181992890527,0.00562271428883,0.0100000833346,0.00593834302993,-0.00357263934291,0.0174544965709,0.0194180858571,0.00937103668392,0.00948796802568,-0.0101643834039,-0.0119049025063,-0.00484262447579,0.0072757464654,0.00287769982762,-0.00547441677232,0.00842953202812,0.00380228594974,-0.0123727924827
09:32:00,0.0,0.0,0.0,-0.0462267174952,0.0,0.0,-0.0129696495124,0.00702727389297,0.0221799420514,0.00768186158962,0.0138891121607,-0.00562616674683,0.0214091687342,0.00718565966087,-0.00882538370567,-0.00729043326268,-0.00536572112004,-0.00902261759964,0.00115224852798,0.00611979179388,0.0114286958236,-0.00539525546458,-0.00236363268904,0.00388239680881,0.00693306918691
09:33:00,0.0,0.0,,0.0160003413464,0.0,0.0,-0.000203991433067,0.00212149960594,0.0119142692916,-0.00266956852233,0.0149225850779,0.00581960905326,0.00654309858894,-0.0168961154402,-0.0184897337223,0.00486618965117,-0.00550395111686,0.00902261759964,0.00501799668472,0.00121947693751,0.00560923876451,-0.00147649932492,0.0,0.00462025243183,0.0224728558521
09:34:00,0.0,0.0,,0.0064342819946,0.0,0.0,0.0191957401085,5.72754088184e-05,0.00557104504946,-0.00999983457833,-0.0217967326978,0.0191576740329,-0.00392071946375,0.00489116934339,0.00944816338238,-0.00730819330672,-0.0104920075882,-0.00317869941084,0.010080488577,-0.00191698917226,0.00849536741703,-0.000930767402737,0.00493102819429,0.00548820478334,0.00884961527698
09:35:00,0.0,0.0,0.0,0.00409213099239,0.0,0.0,0.0,-0.00459243057421,-0.0131978204663,-0.000550151305481,0.00466481228324,0.0056764580048,-0.00262237912519,-0.00338737318816,0.00913248356327,-0.00982808893626,-0.00548189307134,0.00777888077639,-0.000358273127376,-0.00285323511469,0.00111982094569,0.0,-0.000523423199597,0.0134286338262,-0.00171953923457
09:36:00,0.0,0.0,0.0,-0.021164811192,0.0,0.0,-0.00736528270956,0.000517702562686,0.0098031762871,0.0105004821586,-0.000553097359233,-0.0131999447564,0.0152011613321,0.0130028318876,-9.09132233913e-05,0.00148038517043,0.0154273032149,-0.00759868436181,-0.0086372897812,-0.000174952617446,-0.0147699849472,0.00109493058131,-5.23573915663e-05,0.00982876603041,-0.00455561503506
09:37:00,0.0,0.0,0.0,-0.0161728592456,0.0,0.0,0.00476015782684,-0.00172671851352,0.00616857106194,0.0147422817372,-0.00879838970517,0.00372120080185,0.0122947979216,0.0166077363997,-0.0155766389287,0.00594874053361,0.00218459944884,-0.00300752106395,0.000602228262705,0.00227200004523,-0.00329939431229,0.00191324845855,0.00151725249501,0.00674139384645,-0.00702881135673
09:38:00,0.0,0.0,0.0,-0.0275499517682,0.0,0.0,0.00300531164187,-0.00317341523565,-0.00834497193218,0.0240975515791,0.00870617706275,0.00142755199119,-0.00383926757742,0.0384511863743,0.0,0.00897873596528,-0.00169264830606,-0.00543643743046,-0.000662471041121,0.00087247351761,0.00794555825982,0.00430506645665,-0.00724070533183,0.00321798723093,4.46418606801e-05
