,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527
09:25:00,,,,,,,,,,,,,,,,,,
09:30:00,-0.0140989243795,0.00458132641456,0.00546585211722,-0.00943403223336,0.0251376764878,-0.00704958341426,0.0200006667067,-0.013163497356,0.011834457647,-0.00767835657658,0.0280254329987,0.0188217542406,0.027381110825,0.0251761548925,0.0,-0.010662705744,0.00233100338648,0.0212773984473
09:31:00,0.00303797702008,0.00859676596599,0.00494316379752,0.0136504826123,0.00374006981085,-0.00919738924961,-0.0112011127548,-0.00207253960197,0.00313234398632,0.0052599757123,0.00580132156409,-0.0255107423914,-0.00483482005458,0.00275862243908,0.0,-0.000919258529573,0.00667152583302,0.0221219170873
09:32:00,0.00905894468875,-0.000503651483827,-0.00395257431582,0.0235631137281,-0.00608473677011,0.0,-0.00418060809555,0.0127810439083,-0.0110064004172,0.00120992150271,0.0122171839386,0.00602209916309,0.00996632586273,0.0,0.0,0.0310874588979,0.0203183409902,0.0178576174
09:33:00,0.00150187762899,-0.00505051578607,-0.00745345065458,0.00455581653586,-0.00235017734495,0.0183109568847,0.00917437627604,-0.00864025124223,-0.0119285708653,-0.00525359866652,-0.00537154380191,0.0036623979675,0.00764822083826,0.0,0.0,-0.00506481046946,-0.000283326252073,-0.0165714435893
09:34:00,-0.00150187762899,0.00202326826734,-0.00249688019859,-0.00913248356327,0.00703402665738,0.00329353941194,0.00620734457433,0.00576845439674,0.00796816964918,0.0,-0.0017969456767,-0.00633441024531,0.00695985093506,0.0,0.0,-0.0135320062186,-0.0113993824885,-0.00877878088206
09:35:00,0.00200200267067,0.00252334224225,0.00448990527285,0.00958692574333,0.0116145324207,-0.00949831629882,0.00985229644301,0.00246204473977,-0.00397614837964,-0.00650408796918,0.0125113338891,-0.00738506209746,0.00220437815606,0.0,0.0,-0.000605693537597,0.0,-0.00676557355574
09:36:00,-0.0100503358535,0.00251699100915,0.00397417313928,-0.00866991513345,0.0091954670931,-0.00166112995008,-0.00450359000701,0.00490597876885,-0.00199401860686,-0.00983614487671,-0.001777778246,-0.0169898752045,0.00658412787702,0.0,0.0,-0.00943546796189,0.0,0.00987277439849
09:37:00,-0.00658730529952,-0.00302115033418,-0.0014884646757,-0.00321322287023,-0.00688866099519,-0.00249688019859,-0.00287651729061,0.0040700096883,0.00199401860686,-0.00536858609272,-0.00857760798804,0.0,0.00840210326414,0.0,0.0,-0.000611807911406,-0.00143410321438,0.0156473629853
