,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0,0.0348440025157,0.0176612988548,-0.0191824241598,0.0,0.0135442251078,-0.00908879731788,0.0224128912312,0.0147484238095,0.0,0.0165405379694,-0.00874347011693,-0.0297521681289,0.0150410631381,-0.0110657852771,0.00702075129314,0.0066889881508,-0.00447428039492,0.0201725181826,-0.00496278934213,0.0178399181283,0.00246609249519,0.0151374697472,0.00786215117295,-0.0107527917763,0.00770292667081,0.0112007727482,-0.00265056847861,-0.0145797948429,0.0181273845926,0.0034949795296,0.0081227883436,-0.00654452597665,-0.0146701897478,-0.00163379660569,-0.0107948979259,-0.0033688970661,0.00936428725584
09:31:00,0.0,0.0,0.0,0.0145151517118,-0.0140315308043,0.0137391758833,0.0,-0.00224466985382,0.0133653540851,-0.00529101763442,0.0115950478785,-0.00739066422851,-0.00699067002955,-0.00700488685121,0.0,-0.00865806274311,-0.0116789648641,0.0042788039608,0.0,-0.00702009903081,0.00147819686931,0.00825768523898,0.00261609043905,0.000923219022337,-0.00848661387732,0.00600602406021,0.00753907717317,-0.00164563942788,0.00460767856805,-0.00532230706399,-0.00446840012775,0.0107207697451,0.019648694308,0.00336511815031,-0.011003632152,-0.0148886124938,0.00373047763005,-0.0256507219946,-0.00835879711526,0.0201536504361
09:32:00,0.0,0.0,0.0,0.0224981367864,-0.00145032657765,-0.00234192144508,0.0,-0.0204320388172,0.0145919275371,-0.0106667678042,-0.0022099456508,-0.00263567901471,-0.00681201544251,-0.00249744709217,-0.00838804789066,-0.00638300039504,-0.0212721352755,-0.000224744354244,0.0,-0.0285838441417,0.00442152525788,0.019544596073,-0.00556739607363,0.0134435266327,0.00472367434778,0.0148591144037,-0.00753907717317,0.00492881611167,0.00189112578312,0.00236896764624,-0.00926300125948,-0.00904552704148,-0.00815805297414,0.00647395943468,0.000442477883326,-0.0176549352387,-0.00677177135335,0.00218102594636,0.00723330459352,-0.0145281005629
09:33:00,0.0,0.0,0.0,-0.0175804041595,0.00867057455113,-0.0125837287716,0.0,-0.00921665510492,-0.0141178815458,-0.00053633683238,-0.00938510222772,-0.00168087445026,0.0,-0.0025036999536,-0.00650056460309,0.00744288390708,0.0161193818799,-0.0090314454481,0.0128581549434,0.0184167267862,-0.00147167061146,0.0128206884291,-0.00493828164058,-0.00456274555842,0.0149675385424,0.0,-0.00895893056099,0.0103261787122,0.0018875561759,0.00824746943002,0.00556809074807,0.0111759574839,0.010293893171,0.0119444021252,0.00198873118247,0.0176549352387,0.00163876894922,0.0140618866566,-0.00270636159774,0.00486618965117
09:34:00,0.0,0.0,0.0,-0.0236742633595,0.00716848947861,-0.0107420965319,0.0,-0.00976979159581,-0.00284765261251,-0.00214822853829,-0.0074720148387,0.00813790991837,0.00635932190829,0.00273099851123,0.00650056460309,-0.00382084947959,0.0177988363236,0.00249178971381,0.0161293819299,0.010708878091,-0.00590843668617,-0.0128206884291,0.0,0.0,-0.00964087703668,0.00294551022976,-0.00464672149479,0.00566115543474,0.00456928627273,0.000293298139659,0.00999745238222,0.000236434567835,-0.00577727080301,0.00657464564209,0.00220507255831,0.00498754151104,-0.000936110529394,-0.0134085053854,-0.00180831875678,-0.00486618965117
09:35:00,0.0,,0.0,-0.00309597770513,-0.00896866998276,-0.0084354788211,0.0,0.0226494544595,0.000475172258881,-0.00161420535454,0.00374298627883,0.00830865313902,0.00158353160564,0.0112995552539,0.00107933091968,-0.000425441401865,0.00770345648736,0.00676440008854,0.00947874395454,-0.010708878091,0.000370301800195,-0.00485045413375,-0.00198216120399,-0.00642302254063,0.00933132742888,0.0116960397632,-0.000822255767857,0.0114928433262,-0.00349228024509,-0.00117370905493,-0.000261814375105,-0.00236686501027,0.00214362354325,-0.00635479294251,-0.0061864978575,-0.00249066131245,-0.000468384083505,0.0,0.000226218754499,-0.0147422817372
09:36:00,0.0,0.0,0.0,0.00772204609391,-0.00904983551992,0.00883539884243,0.0,0.00819303627158,-0.000950570413782,0.00161420535454,-0.00349301752363,0.00401085827295,-0.00839864203596,0.00983907758499,0.00344605122414,-0.00854706057846,-0.00746182304411,0.00738836899515,0.00226159161606,0.00127655711691,0.00111008337024,0.00742777514805,-0.00696866931609,-0.0104874496077,0.00494133185783,0.00492968955418,0.00546897726265,-0.0101496597798,-0.00675039690373,-0.00766287274557,-0.00472441823627,-0.00166014505104,-0.00150005385462,-0.00440626401379,0.000221606649106,0.00745345065458,-0.00681633853196,0.00152289815139,0.00428846160003,-0.02252911306
09:37:00,0.0,0.0,0.0,0.0,0.00362976805058,0.0303232526215,0.0,-0.0136925918376,0.00379687214562,0.0149415799982,0.00697387633411,-0.00117799518864,0.00045578852202,0.005768820081,0.00343421672572,-0.0127417769642,-0.00314579811754,0.0,0.0,-0.0196932839031,-0.00111008337024,-0.0025773210143,-0.00266755743378,0.00154918698683,0.00675470790536,0.00115640371372,0.00652353495867,-0.00944039377909,-0.0111702564535,-0.00118413276122,-0.00818918854719,0.00402701006131,0.00150005385462,-0.00864846281991,0.0,0.0191229166325,-0.0044912024435,-0.00435730536896,0.00337268447864,0.00831972528648
