,20150701,20150702,20150703,20150706,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0123840591997,-0.00443459706787,0.00188146809971,0.0,-0.0374906089155,0.0139375078438,-0.0075368633577,-0.0849932128334,0.00369686188133,-0.0055555698446,-0.0184010853709,-0.00390244397693,-0.00327332534497,-0.00533000164476,-0.0056827831355,0.0194103935198,0.0330012879662,-0.00812112252234,0.00118273224905,0.0172393699981,0.0102565001672,0.00546904228469,-0.0193336133177,0.00952149513555,-0.0130720815674,-0.0234042862128,0.0222506089348,0.0110362861429,-0.00498754151104,0.00362100576695,-0.0103093696589,0.0,,-0.00752826642079,0.0106034823322,-0.00250941160543,-0.00979784248011,,-0.00999294539752,0.0326152037105,-0.038385864123,-0.00557104504946,-0.0036429912785,-0.00692310457462,0.00146950797936,-0.010657294474,0.00837116852207,0.0,0.0088798397694,0.00387847932857,-0.00294551022976,-0.00513553197162,-0.0129731549214,-0.0173827181334,-0.0219789067188
09:31:00,0.00460476638675,-0.00743497848752,0.0441248049089,-0.0213297668063,0.0295224392663,0.0208875938365,0.0143396106805,0.00803217169726,0.00331553075872,-0.000696621414448,-0.00716848947861,0.000325785961507,0.00294647454945,-0.00409513881483,0.00301255457962,0.000392233776356,-0.0131457292125,0.000741015224719,0.0229805633884,-0.0053378410207,0.0126744408967,0.00355071979158,-0.0167326738581,-0.00550138921889,0.0,-0.0109128067113,-0.00073376547257,-0.00734397425576,-0.00764822083826,0.0,0.0356271776432,-0.0088172885136,0.0,-0.0157403605186,0.000753106600174,0.0,0.00327662548985,-0.0136056520558,-0.0121248598561,-0.0178399181283,0.0115563689805,-0.0039984059667,0.00162074589773,0.00346754344746,-0.00478381777074,0.00711746776886,0.000694444472353,0.00516797015844,0.0188621287627,0.000644953263246,0.00294551022976,0.00513553197162,-0.00709803689904,-0.00498492439853,-0.00148257996022
09:32:00,0.0218124370408,-0.0278468356571,-0.0291991546923,-0.0190864658905,0.00326738355667,-0.0139910147774,0.000338925609074,-0.0120725812343,-0.0144473711276,0.00313098185851,0.00681128283077,0.0106918238671,0.00586703117114,-0.00094741835604,0.00666224982542,0.0116960397632,-0.00568721912059,0.00738010729762,-0.0104510337735,-0.0113315660096,0.00251572459725,-0.00759016926668,0.000496154810476,-0.00402010591667,-0.00845671001822,-0.0027469114538,-0.00909432346369,0.0071000420677,0.0,0.00648495127243,-0.00501254182354,0.0088172885136,-0.00550138921889,0.00255558534181,-0.00629328697579,0.00501254182354,-0.00580443270037,0.0,-0.0125677527343,-0.00635347397218,-0.00807541400555,-0.00401445741866,-0.000810044596744,0.00268868992393,0.000368799561621,-0.00355240160437,0.0076072289401,0.00343053509679,-0.029115123571,0.0102630791795,-0.0106446895114,0.0144090641014,-0.00329308749847,0.00524660175184,0.00886268725785
09:33:00,0.0119155416342,-0.00708458222699,-0.000741015224719,0.011762864582,0.0039790249641,0.0166982922347,-0.000338925609074,0.0,-0.00749067172916,0.0038134904943,0.0127797266464,0.00321750599323,0.000974500645579,0.00441362633253,0.000995520241502,-0.00544113274008,-0.00380952841667,0.00549955556604,-0.00546236239184,0.00568183346743,0.0171881177537,-0.00238379135528,0.0,-0.0182931930473,-0.00132784510282,-0.00879071339694,0.00246609249519,0.00267998698594,0.00574164256768,-0.00287700989623,-0.0101010959865,-0.00175724910287,-0.0146504262184,-0.00460476638675,0.0,0.00249688019859,-0.00609293583338,-0.000548095382316,0.0,0.00635347397218,-0.023438572972,-0.00120748656249,-0.00284033463422,0.00306396256552,-0.00147601502812,0.0,0.000344411920057,0.00784585297115,-0.000343583580085,-0.00287586074546,0.0106446895114,0.00252136287098,0.0114786720849,0.00599975713953,0.020955365176
09:34:00,-0.00504676742832,-0.0426268164618,0.0281399894128,0.00233605979755,0.000360945681595,0.00202565903162,-0.00135685231129,0.00404040953701,0.0145552112423,0.00964194797625,-0.0117084892649,0.00160487917611,-0.00618793702221,-0.00251968637246,-0.000995520241502,-0.00703952848353,0.00380952841667,-0.00219619414774,0.00546236239184,0.000849497431803,0.00517306240448,-0.000955109910239,-0.000248046634039,-0.00308166653741,0.00318387108969,0.000504413629863,-0.0019723872272,0.0,-0.00502213180393,0.00765370873265,0.0101010959865,-0.000251287851555,0.0126423934152,0.00918842605441,0.0,0.00472696489073,0.00609293583338,-0.0124122404461,-0.0274316544607,0.00929004690709,-0.00277063308051,0.000402657545203,0.00162403608573,0.00761908447644,-0.00518327706186,-0.00071199718209,0.00378072283991,0.0077847744644,0.00171673861905,-0.00642056780292,-0.011834457647,-0.000559753722984,0.00190036707117,0.00854595386285,0.000863682218652
09:35:00,-0.0419386892203,-0.00972454989199,-0.00180342699915,-0.00333890126551,-0.00108322812542,0.00168492036492,-0.00203873668985,-0.00404040953701,0.0,-0.00343289042932,-0.000356951636844,-0.00514470588124,-0.00130761705458,-0.00474159257258,-0.00265957603576,-0.00511510066677,0.00682079188509,-0.00256833749693,0.0,-0.00169971712309,0.00245398896157,-0.0156497716671,-0.00223519278457,-0.00180203421142,-0.00318387108969,0.0075358306887,0.00443241306807,0.0036429912785,0.000239721923718,0.00499109770513,-0.0126423934152,-0.0047865061784,-0.0118793258467,0.00203045755038,0.0,0.00445765968452,-0.00532928554808,-0.000555247099218,-0.000604777762613,0.00197954535114,0.0106446895114,0.00361664047019,0.000811030052566,0.00869077829773,0.00222469502211,0.00603587843484,-0.0117323637001,0.0103975446188,0.00171379647773,0.006100516592,-0.000297663344957,-0.00392707377061,-0.00434901473731,0.00308960080989,0.00430725719758
09:36:00,0.0338705145708,0.00972454989199,-0.0293061265855,0.00500418058458,0.00144404357223,-0.000336757032986,-0.00443157364084,0.0,-0.0089319536879,-0.0010321693674,0.00320798706768,-0.00355240160437,0.0039177327289,-0.00190295014609,0.00299152624628,0.0070755012162,0.0082738343374,0.00293470496759,0.0038835000264,0.00169971712309,-0.00614630084869,0.00459993548054,0.00198708460813,0.00488370074883,0.0045074980202,0.00847251517228,-0.00369231188713,0.0,0.0066889881508,0.00755790087974,0.00987474791976,-0.00176924095184,0.00127048676726,-0.00610378293802,0.0,0.0,0.00608829886726,-0.00278086942279,-0.0167763580771,0.0065703258701,0.0093677500036,0.00320384735406,0.00323755847343,-0.00490289498079,-0.00557104504946,-0.000354044967409,0.00173400424929,0.00698257201113,0.00852520082336,-0.0044915057863,-0.00627148539051,-0.00790071829844,0.00244864766614,0.00256739550525,0.00286123228103
09:37:00,0.00985229644301,0.0398408682119,0.000743218168734,0.00431679235849,0.0,-0.00675906594848,-0.00513787737531,0.0,0.0,0.00275008767342,0.00319772878632,0.00193923784109,-0.00195694778696,0.00190295014609,0.00232057123861,0.0105202606742,-0.0094074071019,0.00182982667708,0.00348230183587,0.00141422736059,0.000246578721506,0.000241516726207,0.000496154810476,0.009442458826,-0.00530505222969,0.00495050515986,-0.00197482167365,-0.00315649163378,0.0035650661645,0.00235017734495,-0.00606521950309,-0.00329406100471,0.0131182506848,0.0126744408967,-0.00480952705352,0.000741015224719,-0.0058338783087,0.0,-0.0142505509491,-0.00788958727516,0.0100503358535,0.00279497087519,0.000807754486569,-0.00189214815204,-0.00186393343806,-0.00177210749902,0.00380425843553,-0.00365145633927,-0.00408302710824,0.00160642604827,0.000598981748965,-0.00255283077229,-0.00490330592852,0.0,-0.00716848947861
