,20150701,20150702,20150703,20150706,20150707,20150708,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0227691082613,0.0145987994212,-0.0305786271055,-0.0323795763073,-0.0106641824988,0.0,0.0,0.0,0.0,-0.0339591205425,0.0291991546923,0.0128573199752,-0.03888463518,0.0,-0.00671348264566,0.00180559784234,-0.0135529664047,0.0210840234733,0.0145601513313,-0.0062696130136,0.0293746086799,0.0,-0.0169855463657,0.0130720815674,0.00853490244984,-0.00401204148996,0.00967229464251,0.000652528571278,0.00235017734495
09:31:00,-0.000606244335027,0.00525625388883,0.00159109023224,-0.0219290450848,0.0278730201795,0.0,0.0,,0.0,0.00172562596747,-0.00794514833144,-0.00640799629533,0.00134318354647,-0.016914955639,0.01579619722,0.00659277185649,0.000649561568796,0.00502333313222,0.00196915061988,0.00188501469577,-0.000658111244549,0.0,0.0106497279167,-0.00312175071418,0.0135992717174,0.0282406679428,0.0106383982051,-0.00130548321413,-0.00235017734495
09:32:00,0.0168374392636,-0.0171848247541,0.00633916544374,0.00152788417805,0.029880841211,0.0,0.0,,0.0,0.0119967162876,-0.0153455696747,0.014184634992,0.0199342149008,-0.00471698987814,0.00300933119071,-0.00299132738759,0.0109784764263,0.0156253179031,-0.0112101404736,-0.00062794350572,-0.0059425727868,0.0,0.0323113048523,-0.00942415351927,-0.0126554302127,-0.0232281261192,0.0100027156721,0.0,-0.00589972212719
09:33:00,0.00949562030993,-0.0195226664889,0.0141178815458,0.0151518050206,-0.0204468089777,0.0,,0.0,0.0,-0.00170503025108,0.0102565001672,0.0311983708559,0.00328407520119,0.0164130296413,-0.00361228568591,-0.00600963347139,0.00192492840958,-0.0134801615567,0.000662910199948,0.00501254182354,-0.0126626150442,0.0,0.0203052661607,0.0036755095198,-0.0147306061095,0.0148886124938,-0.0100027156721,0.0,-0.00355661311485
09:34:00,-0.000590841966967,-0.0423527372292,-0.0149080830883,-0.00376648279548,-0.0218328558302,0.0,0.0,0.0,0.0,0.000852878516517,0.0202027073175,-0.0102916860365,0.0136765401059,0.00174266672043,0.00180777391805,-0.00301841460681,0.0127390257774,-0.0086083745366,0.00989127747874,0.00623054975064,-0.00335908948703,0.0,0.00200803280325,0.00887039471365,0.00952841892221,0.000492489544551,-0.0230141278544,0.0,-0.00237812240497
09:35:00,0.00236127618568,-0.000709471473534,-0.000790826454818,-0.00378072283991,0.00955117098434,0.0,,0.0,0.0,0.00764334931257,-0.00716848947861,-0.0103987072209,0.0217538968736,-0.00174266672043,-0.00664454271867,-0.000604777762612,0.0056800405157,-0.0167094334477,0.009144413819,-0.00373366955205,0.0093771618126,0.0,-0.0136331321327,0.0129034048359,0.0136569111062,-0.00989617180773,-0.025776036315,0.0,0.00297177038916
09:36:00,0.00294377604401,0.027993430422,-0.00158353160564,-0.00379507096855,-0.00190295014609,0.0,0.0,0.0,0.0,0.0134455807094,-0.00722024797349,0.0013927578853,0.00630916919327,-0.00583092031079,-0.00425144885736,0.0,0.00689874169116,0.00219539056344,0.00194868525453,-0.00187207542974,0.00929004690709,0.0,-0.0330779510929,0.00918842605441,0.0,-0.00698605635684,-0.0408219945203,0.0,0.00177883236944
09:37:00,-0.00294377604401,-0.00276434177415,-0.00317460584077,-0.0114724011622,-0.00956945101615,0.0,,0.0,0.0,0.0149132838507,0.00865806274311,0.00831605624166,-0.00757579380846,0.00233644966102,-0.00794382423646,0.0,0.0167341989912,0.0181098755973,-0.00585748501958,0.00932552608433,0.0163776998415,0.0,0.00680809123466,-0.00867573698909,-0.0056285326831,-0.0289580813584,-0.0046403795565,0.0,-0.00415554174729
09:38:00,-0.000589796537298,-0.00346620797649,-0.00159109023224,-0.023347363997,-0.0174592213718,0.0,0.0,0.0,0.0,0.0114473858404,0.0170944333593,0.0075627723817,0.0107155138131,0.00639723030774,0.00672579728928,-0.00424371658401,-0.0117466574801,0.0156698362975,-0.00654881187891,0.00616905102672,-0.0058651194524,0.0,0.0,-0.00565408856574,-0.00141209719864,0.0214184628326,0.000581226404041,0.0,-0.000595061011311
09:39:00,0.00176834705674,0.0131081559527,0.0,0.0241162990599,0.00390625496706,0.0,,0.0,0.0,0.001624695727,0.00983844900029,-0.00343053509679,0.00811743451997,0.0143887374521,0.00546947580454,0.0,0.0012430082396,0.00493480028585,0.00196915061988,-0.00184672259316,-0.00985229644301,0.0,-0.00943897936093,0.00411523214511,0.00329179700021,-0.0060728931579,-0.00758242186302,0.0,-0.011373962784
09:40:00,0.0128732029362,-0.00618771310817,0.0,-0.0123744811832,0.00873367996875,0.0,0.0,0.0,0.0,0.0112995552539,-0.0212022076506,-0.00689657905906,-0.00498754151104,0.0113637586503,-0.00303490369515,0.00605695370819,0.00557449569913,0.00210748233956,0.00457966125902,-0.00680064444802,0.0,0.0,-0.00952892334588,0.00614126802208,0.00608473677011,-0.0163770292813,-0.00410678195265,0.0,-0.00664454271867
09:41:00,0.0046403795565,-0.00414651596185,0.0,0.0100658999347,0.0,0.0,,,0.0,0.0370266794245,0.014184634992,0.00276434177415,0.00374298627883,-0.00623408083032,-0.00732157022901,-0.00241838086428,-0.00557449569913,-0.0176995770994,0.00195630972076,0.000620155058635,0.00526663495169,0.0,-0.0123094944713,0.00407332538764,0.00790150520463,-0.00413651055178,0.0,0.0,-0.00486027688225
09:42:00,0.00692044284457,-0.00904353989632,0.0,-0.00385951849218,-0.00484262447579,0.0,0.0,0.0,0.0,0.0191503362906,-0.00352734051797,-0.00623054975064,0.00744420311173,-0.0068454346035,0.00183542419223,0.0,0.0,-0.00357782134788,-0.0058804481769,0.0024767814519,0.0039318530339,0.0,0.0,-0.00509425452174,0.0183491386682,0.00103573287353,0.0,0.0,0.00667680780865
09:43:00,0.00286944242795,0.0062696130136,0.0,0.00462963789874,0.0,0.0,,,0.0,0.0,-0.00212239202415,-0.00208550649102,0.0104519857129,-0.00401491792548,0.0030515739274,-0.0012113871863,0.00371978110253,0.00500537333907,-0.0105402820354,0.00185356864932,0.00326477599814,,0.017614546701,-0.00666156703791,-0.000909504382841,0.0108109161042,0.0,0.0,0.00181323712418
09:44:00,-0.00632367729604,0.00692044284457,0.0,-0.0085041100063,-0.00194363520857,0.0,,,0.0,0.0,-0.00141743468097,0.000695652201967,0.00913248356327,0.00286944242795,-0.00182982667708,-0.000606244335027,0.0012368585374,0.00213751417331,-0.00331675262599,0.0122700925918,-0.00588429288569,0.0,0.00527705710084,0.0,0.000909504382841,0.00866689085536,0.0,0.0,0.00120700075004
09:45:00,-0.00636392081256,0.00412939334201,0.0,-0.00155400186673,-0.0029225544426,0.0,,,0.0,0.0,0.0272839589485,0.00554786443772,0.00604231445596,0.00171772157895,-0.00061068704188,-0.000606612090182,0.00246913705692,-0.012894161453,0.00991743665735,0.0121213605323,-0.00460073108594,0.0,0.00524935588614,-0.00257400399517,0.00227014853454,-0.00508906950747,0.0,,0.00120554565535
09:46:00,0.00636392081256,0.0136427764038,0.0,-0.00233554018193,0.00194931835605,0.0,,,0.0,0.0,-0.0125001627642,-0.00554786443772,-0.00846950011357,0.0,-0.000611060208442,-0.0012143292324,0.0,-0.0159887126958,0.00328407520119,-0.00725517088117,-0.00528402814661,0.0,0.00989849186505,-0.0072426596993,-0.0160003413464,-0.00511510066677,0.0017621149934,0.0,-0.00301659353943
09:47:00,0.00172860890062,0.00876902752359,0.00317965291738,0.00544113274008,-0.000974184197843,0.0,,,0.0,0.0,0.00139664827172,-0.00837993730675,-0.00854184571296,0.0,-0.00244798163864,-0.000607718037543,-0.000616712939682,-0.00366972888896,-0.0105472302737,-0.0012143292324,-0.00132538124107,0.0,0.0,-0.00259942958951,-0.00693644399666,-0.00772204609391,0.0110885291387,0.0,-0.00120918999014
09:48:00,-0.0051948168771,0.000671366255496,-0.00238379135528,0.00772204609391,-0.000975134158206,0.0,0.0,,0.0,0.0,-0.000698080307581,0.00698814863393,-0.0036832454163,-0.000572246081424,-0.00122624172324,-0.00426439878646,-0.00370828607892,-0.0110906866942,-0.00331895425806,-0.00365186041877,-0.00332115881493,0.0,0.00310559255815,0.00881062968215,0.00693644399666,-0.005181358742,0.0297334653816,,-0.00485143462155
09:49:00,-0.000578871217323,-0.0182869979194,-0.000795861562104,0.000768935062877,0.00389484426154,0.0,0.0,,0.0,0.0,0.0041811907604,-0.00558660670864,0.0,-0.00804602041845,-0.00430372628622,0.0,0.0,-0.0202785769735,-0.00199667287632,0.00243605479788,0.0178046246335,0.0,0.00206504977877,0.00975617494536,0.00138153372192,-0.00208008395333,-0.00508332074561,0.0,0.0
09:50:00,-0.00231884161875,-0.0123798004736,0.0,-0.00230858124847,-0.000972289818939,0.0,,,0.0,0.0,-0.000695652201967,0.00139958035442,-0.00184672259316,-0.0028893403516,-0.00742118433762,-0.00183318108166,-0.00558834115005,0.0,-0.00066644454316,-0.00182648452603,0.000653381271202,0.0,0.00514404426491,-0.00102249497661,0.010528822373,-0.00260620423775,-0.0194402920415,0.0,0.00303490369515
09:51:00,0.00173963511544,-0.00416089365916,0.0,0.000770119406564,0.000972289818939,0.0,0.0,,0.0,0.0,-0.000696136470856,0.00418702635422,-0.00185013928816,0.00404274301696,-0.00373134761286,0.00488103470591,-0.00561974629169,-0.0129822365499,0.010610179112,-0.00366300775874,-0.000653381271202,0.0,0.00511771843698,-0.00256082086167,-0.00502169509973,0.000521784514839,-0.0057904041347,0.0,0.0012113871863
09:52:00,0.0080785205652,0.00485269583134,0.00397298893678,-0.00154083235416,0.00387973328559,0.0,0.0,,0.0,0.0,-0.00628713213133,0.00970208580645,-0.00123533060799,-0.00173060325858,0.000622858942591,0.0012165451622,0.0025015647817,0.0220457427033,-0.00927773387824,-0.0055197932236,0.0,0.0,0.00407540044452,-0.00205338881184,0.00228571528086,0.00468384931243,-0.00407332538764,0.0,0.00181433373024
09:53:00,0.00458716400691,0.011004237591,-0.00397298893678,-0.00541168696073,0.000967585948736,0.0,,,0.0,0.0,0.0,0.00344234419097,0.00185242411724,-0.00520985259445,0.0012445552322,-0.0018253731871,0.00560574498179,0.00450113288079,0.0,0.0,0.00195886448533,0.0,0.00203148876366,-0.00411947029524,-0.00871365293225,0.0118711071495,0.0138971547542,0.0,0.00422068760423
09:54:00,0.00114351070208,0.0006837607104,0.00159109023224,0.00154918698683,0.0105821093305,0.0,0.0,,0.0,0.0,0.00210010577712,-0.00344234419097,0.00307976837208,-0.00698896263574,0.0012430082396,-0.00243902559936,0.0,-0.00374953570148,-0.00266666824692,0.00245700369305,0.0,0.0,0.00455581653586,-0.00413651055178,-0.00832567251393,-0.00411311633855,0.0176693112136,0.0,-0.000601865802099
09:55:00,-0.00573067470899,-0.0089255656055,-0.000795228670138,0.0015467907183,-0.00672110067308,0.0,,,0.0,0.0,0.000699056302498,0.0,-0.006788054451,-0.00586168149633,0.00495663963993,-0.00489597061221,-0.00435730536896,-0.0220289956266,-0.00334336653797,-0.00307219903697,-0.0184337016888,0.0,0.00503779402996,-0.000518268993202,-0.00279069948558,0.00411311633855,0.0,0.0,0.00180451176786
09:56:00,-0.00634190652528,-0.00414651596185,-0.000795861562104,-0.00309597770513,0.00576370471675,0.0,0.0,0.0,0.0,0.0,-0.00139860162658,0.0,-0.00434378591785,-0.000588062351554,-0.00371517455186,-0.00307219903697,0.00124688295456,0.00076775435633,0.00467758955111,0.0,0.00991743665735,0.0,-0.00150867516672,0.00774597211466,0.00139632324293,0.000512952050232,-0.00737173738078,0.0,-0.00120264596576
09:57:00,-0.00521891587579,-0.00625219125905,0.000795861562104,-0.0038835000264,-0.00383877630717,0.0,0.0,,0.0,0.0,-0.00491056756668,-0.00553251756973,-0.00937213982886,0.0,-0.000620539889599,0.0,0.0,-0.00230503367522,0.00133244523378,-0.00246457302816,0.00459469137831,0.0,-0.00859242081978,0.00256871448718,0.0092593254128,-0.00411100270652,-0.00399202126954,0.0,0.0
