,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.025595547189,-0.0566953436765,-0.00282885620048,0.0250360781613,-0.0294838284823,0.0,-0.00546662821737,-0.0116111609277,-0.0203396842371,-0.00901219271251,0.0181352120442,-0.00595830958363,-0.00692044284457,0.0111733005981,-0.0129034048359,0.00205233525091,-0.00478088560034,0.0100556549883,-0.0104038590142,0.00192492840958,0.0236977914298,-0.00227014853454,-0.00633773058455,0.0171848247541,0.00246609249519,0.000833680748578,-0.00664454271867,0.0151747980192,-0.0150736689857,0.003093583287,-0.00676440008854,-0.00762780204889,-0.00673907454985
09:31:00,0.0,0.0164701180965,0.0319830458531,0.000943841504706,-0.00275103337189,0.0134230203321,0.012295236857,0.00935314690665,0.0036429912785,0.011576567829,-0.00558660670864,-0.0025706955031,-0.0120241929668,-0.00836824967052,-0.00101061150592,-0.00250062645935,0.00969148110892,-0.00106553020204,0.000526454342246,0.00595830958363,0.00144126856561,0.0102517207264,0.00362976805058,-0.00546449447208,0.0125897039471,0.00573067470899,-0.0100503358535,0.00581638532144,-0.00377216592142,-0.00400481111951,0.000771902778582,-0.00529301802849,-0.00537429316578,0.0104634736408
09:32:00,0.0,-0.0288204385355,0.0176004543358,0.00188501469577,-0.0166670524852,0.00569802111464,0.0,0.00849754051044,0.00362976805058,0.00202908422678,-0.00491401480243,-0.0123018709063,-0.00269179166571,-0.00561799230422,0.000505433419908,-0.00401405456184,-0.00508906950747,0.000532907020339,-0.00105318598466,-0.00297471711674,-0.00144126856561,-0.0107202145275,0.00496951553561,0.00228050269873,0.00987344359121,0.00203873668985,-0.0152674721308,0.00495868784652,-0.00530505222969,-0.00402091414279,-0.00309119256967,-0.00151745097403,-0.00231213975838,0.0110906866942
09:33:00,0.0,0.0137933221323,-0.0127695270661,0.024187225614,-0.003741819146,0.00660691407574,-0.0112648400631,0.00689922246027,0.00361664047019,0.0,-0.00635371004391,-0.00130378114948,0.00403497521218,0.00140745976788,0.00201918291723,0.00351317801744,0.00407332538764,0.0042530632956,-0.00158186165335,-0.00298359246689,-0.00578593706704,-0.00658206419564,0.00852596593928,0.00045547712015,0.00170721338947,0.00690077834896,-0.0303710978763,0.00575422878325,-0.000760167273398,-0.000806126605525,0.0,0.000759013319171,-0.00154440185137,-0.00442152525788
09:34:00,0.0,-0.0116027407525,-0.01619468592,-0.00276116144133,0.0028076761542,-0.0123049351904,-0.00206185640056,-0.0076687492393,-0.00361664047019,-0.00609964615672,-0.00425834568258,-0.00851626503149,0.00535476513766,0.00561011289077,-0.00151400483121,-0.00150413665861,-0.00254388333574,0.0,-0.00264200946284,-0.00299252093645,-0.00193610902687,0.00705055799667,0.0053476063266,0.000455269755189,0.0059523985273,0.00202061091178,0.0243702226032,0.0226914112021,-0.00610223098764,0.00643089033029,-0.00154918698683,0.00529702335787,0.00462606838878,-0.00295858203975
09:35:00,0.0,0.0,0.00163132173208,-0.0157922464544,0.0129992545436,-0.00956945101615,0.00514669175177,-0.010058111873,-0.00581396986542,-0.00682130885074,0.0035498794822,-0.00726315507247,0.0020006675563,-0.00210010577712,0.00100959120135,0.00300601428761,0.0,0.00159024682333,-0.00264900817158,-0.00200000066667,0.00386847677792,0.00513899752792,0.00310628161907,-0.00182232396672,0.000423818611981,0.0,0.0102652740596,0.00160128136697,-0.00460123511172,0.00479617226349,-0.00700119545898,0.00376648279548,0.00307219903697,-0.00743497848752
09:36:00,0.0,-0.000729660740144,0.00730819330672,-0.00469264117819,0.0,0.00575265248945,0.00614126802208,-0.00155642054766,0.00291121020746,0.00546076442318,0.00565372530723,0.00396825917562,0.00133155811951,-0.000701016502595,0.00100857295488,0.00100000008333,-0.00101936808011,0.00475562322957,-0.00106157122496,-0.00200400868672,0.00433422301426,0.00186219793106,-0.000886524880757,-0.00136892560734,-0.00382084947959,-0.00445074576507,0.00424629088145,-0.00561573878564,0.00153609861234,0.00477327875266,-0.00312744586419,-0.00225818688359,0.0167304282592,-0.0195936939004
09:37:00,0.0,0.000729660740144,0.0120628724493,0.0,-0.00740744127786,0.00571974867279,0.00508906950747,0.00388651868928,0.000726480235366,0.000680503598905,0.00140845093706,0.00985229644301,0.00132978743,-0.000701508271491,-0.00201816415624,0.00448766646939,0.0,-0.00369686188133,0.00106157122496,-0.00200803280325,0.00622756503685,-0.000930665492953,-0.00221975673831,-0.00411805660892,-0.00511728195589,-0.00773462028162,0.00422833610952,0.0135839084348,0.00306513649938,0.00316957476128,0.0,-0.00377501392058,0.00975617494536,-0.0184337016888
