,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0186707652625,0.0320454656723,0.0342623150549,-0.0275465279178,-0.0499446765163,0.0,0.0470861904011,-0.0150645294614,0.0440953198652,0.00340579313483,-0.0255675728753,-0.0192856400626,0.0235601978809,-0.0226872870741,-0.0089286307443,-0.00971170055052,-0.00423974425804,0.00174570891002,0.00657897109804,0.0383842430083,0.0202947532904,0.00305654848255,0.0180867180682,0.0,0.0,-0.0038167985267,0.0240195518212,-0.0472528848505,-0.00865806274311,0.00806817464951,-0.00650056460309,-0.00901887624684,0.00919328078862,0.00291026882854,-0.00679064856832,-0.00536025246857,0.000299446027091,0.0028876716572,0.00526470944011,0.00290275965796,-0.00115373534575,0.00857883442687,0.00855391476031,-0.00985229644301
09:31:00,0.00364718707389,-0.00527010442424,0.00167224119236,0.0265245554221,0.0186921330122,0.0,-0.005181358742,-0.00223463780142,-0.00688640202963,0.00399202126954,0.00569338666819,-0.00285374747773,-0.0235601978809,0.00790349088983,0.00569107227087,0.0154153250205,-0.000193143409582,0.005026107623,0.0234034083842,-0.00629592845681,0.00816664400027,-0.00305654848255,0.00768196448775,,0.0,0.0321728435339,-0.0140692209681,0.0454050247621,0.0375470725953,0.0053428444105,-0.000217414937262,0.0,-0.00569621793365,-0.00258648705462,0.00453221882956,-0.00729814440335,-0.0114424614907,0.000288309069318,-0.0117372239457,0.00318333360994,-0.00115506798866,0.00426197548104,0.000798190809971,0.00493828164058
09:32:00,0.0172860225926,-0.00738709676101,-0.00167224119236,0.00102197249569,0.00448727161817,0.0,-0.0162349729759,0.0133335308695,-0.0167234636095,0.0,0.0196753988095,0.000238123587267,0.0,0.0147837961842,0.00162008945925,-0.000196136119095,-0.00406465284282,-0.00115763084508,0.0109716195264,-0.0131385657718,-0.00673265829925,0.010152371464,0.000620283282578,0.0,0.0,0.0,0.0140692209681,-0.029087273478,-0.0116250993295,-0.0602139601459,0.0,0.00467509032899,-0.00063492065625,0.0,0.00129115576362,0.00539940965569,0.00784317746103,0.0014402998313,-0.00532703242554,0.000577700767078,0.0,0.00367907589177,0.00715519151785,-0.00123228604627
09:33:00,0.0132823952534,-0.0193882644871,-0.0254250983658,-0.0193900464337,0.0185262963414,0.0,-0.0154299416681,0.0153343640001,0.0157358092082,0.0154183722503,-0.00398406901487,-0.000238123587267,0.0124803312134,0.00418410652257,0.000404612588971,0.0101484087217,0.000581677185572,-0.00580834159575,-0.0145366856909,-0.00813883267545,-0.00245952163338,-0.00811363477417,-0.00165494452335,0.0,,0.0,0.0,0.0232130874726,-0.00850924126893,0.0185034715646,-0.000217462216797,-0.00311429712936,-0.00605193756683,0.0,0.000644953263246,-0.00221975673831,-0.00240674003056,0.00230017352708,-0.0059523985273,-0.000288808666268,0.00230880333441,0.00675678246288,0.0015831137871,0.00565598458489
09:34:00,0.00906490343856,-0.0203649097901,0.0252158714585,0.000624674668934,0.00746944876552,,0.0212209554829,0.0193762789631,-0.00197824001211,-0.00314342105595,-0.00199800266267,0.0,0.000210194430621,0.00187715145328,-0.000202285830567,0.00193986481783,-0.00368968279544,-0.00623297693805,0.00552044853138,0.0,0.0,0.00183131600677,-0.00414938354681,,,0.0,0.0,-0.00778214044206,-0.000341880345211,-0.0186921330122,0.0017383750575,-0.00124843961284,0.0,0.0,-0.000644953263246,-0.000952834755272,0.00540704231125,-0.000574547559614,0.00506179434196,-0.00318241263815,0.00460167622487,-0.00112296474462,0.00131734968333,-0.00196367269776
09:35:00,0.00367647472931,-0.00475908096325,0.000209226907343,0.0136450328768,-0.000770119406564,0.0,0.0,-0.00234817057411,-0.0097503508505,0.000590144602551,0.0,0.0,0.000840336183905,0.00850715785243,-0.000202326758404,-0.000193817230959,-0.000973236086552,0.00623297693805,0.00566674085919,0.00984386292653,0.00532133879507,-0.000203314019202,0.00621763661087,0.0,,0.0,0.0,0.000780944983072,-0.00841278890852,0.0,0.00519706669965,0.00187207542975,0.000638773576495,0.00645371714017,-0.000322632685489,0.000952834755272,0.00597373341571,0.0014357504261,0.00326167820667,0.00260454495377,-0.00460167622487,-0.00140548160874,0.00289207510637,-0.0039389514247
09:36:00,0.00348017568948,-0.0049815784996,-0.0211424365738,0.0,0.0117438163598,,-0.00262812240627,0.00554136115326,0.0125187924051,-0.000393391035758,0.0,0.000238123587267,-0.0120419750273,0.000413137787327,0.000202326758404,-0.00019385480336,0.00058405530717,0.00174604758687,-0.00229824197332,0.0194017051699,0.0101544333133,0.000203314019202,-0.000206632917358,,,0.0,0.0,-0.000780944983072,0.0,0.00282619123583,0.0,-0.000623635816907,0.0,0.00256986970858,-0.00290838789596,0.00158604315564,0.0103689271467,0.00286533147329,0.00325107423931,0.00115540163056,-0.0115976945068,0.0,-0.00394581598364,0.00270969496997
09:37:00,0.00565230787379,0.0186033467207,0.0,-0.0136450328768,-0.0114870439871,,-0.0169855463657,0.000424989381663,0.00708385488841,-0.0104816543531,0.0,0.00118976813559,-0.00106326432133,-0.00767081609361,0.00181910105747,0.00579935899504,-0.0011684519343,-0.00544219030269,-0.00443459706787,0.00229477518038,0.00483774376285,0.0062823187674,0.000413223146376,,0.0,0.0,0.0,-0.00312989300893,-0.00345423486809,-0.00509290924453,-0.00650056460309,-0.00312402628333,0.00446002650753,0.000320769850385,-0.0016194335523,0.000950419840274,-0.00383877630717,0.00342759547227,0.0032405389972,-0.0028910109757,-0.00467700355621,0.000843525988439,-0.00767301026097,0.00221157480484
09:38:00,0.0178399181283,0.0163364193197,-0.014853356705,-0.00479917457377,-0.00747329853657,,-0.000803320434149,0.0,-0.00688640202963,-0.00578209167488,-0.00340579313483,0.0139333934386,-0.000425622479292,0.00725767830628,0.00924629703047,0.00231035913318,0.0011684519343,0.00679812271382,0.00620294412461,0.000208355037737,-0.00503982520236,-0.00020204061085,-0.000206590229017,,0.0,0.0,0.0,-0.0126184639592,0.00861331767811,-0.0162047202412,-0.0164387263432,-0.0110115946705,0.0,0.0,0.000648088162671,0.0,-0.00474496738423,0.00625357353509,-0.00294551022976,0.00202458492872,0.00496859125328,-0.00281452479631,-0.00132890385005,0.000245428888212
