,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522
09:25:00,,,,,,,,,,,,,,,
09:30:00,0.0,-0.00351082865006,0.0,-0.0126317469059,0.0129736073702,0.0202027073175,-0.00353426639241,-0.00401606965489,-0.00504170158502,-0.014931221775,-0.00464397119445,-0.00858374369139,0.0,0.0289057840936,0.0112754508613
09:31:00,-0.0104834972949,-0.00313111801798,-0.00284033463422,0.0155563364147,-0.00208116620382,0.0123237496888,-0.00196889215012,-0.00605450890871,-0.0066315827197,-0.0282246043005,0.00387147212166,0.0124612204378,0.0,0.0348276920521,0.00151400483121
09:32:00,-0.00273597981887,0.0,0.00284033463422,-0.0155563364147,-0.000416753496343,0.0113927769285,-0.00236779905416,-0.00202634314523,0.0019550348358,0.0191576740329,0.0,-0.00426605262075,-0.00537017017459,0.00301558278449,0.00482946909096
09:33:00,-0.00235109826169,-0.00945261075362,-0.00284033463422,0.0,-0.00879218558897,-0.00391389932114,-0.0039588333572,-0.00121777973239,0.000780944983072,0.00151687552786,0.0,-0.00116663439248,-0.00462606838878,-0.00301558278449,0.00869440344237
09:34:00,0.000392233776356,-0.000395804477757,-0.000406421464648,0.0180563377168,0.0,-0.0158106060266,-0.0079649963103,0.000406091376139,0.00350672480921,0.000378859637038,-0.00193386252495,0.00194363520857,0.0,0.0,0.0
09:35:00,-0.00156985903512,-0.00198137572252,-0.0102145934097,0.0,0.00670580886719,0.00793654959574,0.00239616728067,-0.000406091376139,0.0,-0.000378859637038,-0.00193760959671,0.00580834159575,0.000772499072792,0.000335514178621,0.000895121647116
09:36:00,0.00117762525876,0.0,0.0098080066995,-0.0163628572105,-0.00167224119236,0.00787405643091,0.00952766238683,0.000406091376139,-0.00311648090182,0.00151457810097,-0.00155279534306,-0.000386174942046,-0.00348095497497,0.0066867517623,0.00119225051381
09:37:00,-0.00157047539149,-0.000396746682451,-0.00857673217498,0.000845666012343,0.0,-0.000392233776356,0.00315582115955,0.000405926532872,-0.00273491086665,0.00264500437598,-0.00155521026681,0.0,0.00348095497497,0.0161960241611,0.000893255977215
09:38:00,-0.00196656897204,0.000396746682451,0.000820008246031,0.000422564975652,0.0,-0.000392387684061,0.00353843498738,0.00848661387732,0.0,-0.00340200668314,-0.0019474202844,-0.00154619280901,0.00385356931599,0.00327332534497,0.00504676742832
09:39:00,-0.00315457674852,0.00198137572252,-0.000820008246031,-0.001268230988,0.0,-0.00353843498738,0.00664974091282,0.0,0.0,-0.000757575793808,-0.000389939564309,0.0,0.00383877630717,0.00456472915211,-0.00177830515151
09:40:00,-0.0047506027586,-0.00198137572252,-0.00164203649374,-0.000846381768681,-0.00419287826004,-0.00197122082359,0.00854042458116,-0.00362830472624,0.00273491086665,0.00151457810097,0.0,-0.000773993846689,0.0,-0.00293207572823,0.0
09:41:00,-0.00397614837964,0.000396589336945,0.00123178007773,-0.000423459671795,0.0,0.0,-0.0104916447124,-0.00161681522691,0.00272745152519,0.0,0.000389939564309,-0.00116211518018,-0.00268559532217,-0.00163265342389,-0.000296691887653
09:42:00,-0.000797130373019,0.000792707136239,0.00123026466204,0.000423459671795,-0.000840689414793,-0.00237060561434,-0.00823695576893,0.000404448943835,0.0,0.0,0.000389787570712,-0.00193986481783,-0.000768639545914,-0.00261780254208,-0.00386502636637
09:43:00,0.000797130373019,0.00789270079891,0.0,0.000846381768681,0.0,-0.00356647891414,-0.00157666567939,0.00161616196794,0.000777907468244,-0.00303145362883,-0.000779727135021,-0.00233281598795,-0.000769230807161,-0.00525625388883,-0.00507691100929
09:44:00,0.00437289506209,0.00587891169978,-0.00164068945746,0.001268230988,-0.00336984312155,0.0,0.00118273224905,-0.000807754486569,-0.00155642054766,-0.00418331091148,0.0,0.0,0.0,-0.00230832748828,-0.00299850299626
09:45:00,0.00474872281376,0.0139699594402,-0.00123228604626,0.0105065055565,0.0,-0.00119165853228,0.00471698987814,-0.00202224538077,-0.00312012733624,-0.00918842605441,0.0023373598487,0.0,0.0,0.00197889246636,-0.0021043146199
09:46:00,0.0,-0.00154261503788,-0.00205719060413,-0.00966191091174,-0.00295795694227,-0.0023875856945,0.00391389932114,0.0,0.0046765478839,0.00766287274557,0.0,-0.0027285146532,0.0377545783765,-0.0029698091453,-0.00633964387452
09:47:00,0.000394710879409,-0.00580609333787,-0.00164880499018,0.000422029970391,0.000423101339081,0.00397614837964,-0.00391389932114,0.0,-0.00506724919772,0.0,0.0,-0.000390396257155,-0.0304706665482,-0.00331016522045,-0.000605877025502
09:48:00,-0.000394710879409,-0.00194287995835,-0.00206483657918,-0.000422029970391,0.001268230988,0.0,-0.00392927813989,0.00161812333041,0.0,0.0,0.0,0.0,0.00798939003348,0.000994200578992,0.00543972329582
09:49:00,-0.00118506828011,-0.000389029376624,-0.00372748412533,0.0,0.0,0.00118976813559,0.00745247614721,-0.000404285431017,0.00623297693805,0.0,0.0,0.0,0.00792606527242,0.0029766848505,0.00421053253634
09:50:00,-0.00118647433337,-0.000389180779382,0.00165837517278,-0.00168990323275,-0.000422564975652,0.000792393068402,0.0,-0.000404448943835,0.0,0.00380952841667,-0.00350809168974,0.0,-0.00565505748335,0.0,0.000899955062991
09:51:00,-0.00237718020027,0.0,-0.00957343419915,-0.00126930416873,0.000422564975652,0.0,-0.00745247614721,0.0,0.0,0.000760167273397,0.00350809168974,-0.000390548725917,0.00264300701335,0.000660283946075,0.00149812762102
09:52:00,0.0,-0.00350945963628,0.00375704887771,-0.0050933896191,-0.001268230988,0.000395961200976,0.00392927813989,-0.000809388955558,0.00193986481783,0.00454890852637,0.0,0.000390548725917,-0.000377145016728,0.00657897109804,0.00477898161635
09:53:00,0.000396589336945,-0.00784317746103,-0.00208550649102,-0.00383713964729,0.0,-0.000395961200976,-0.00471698987814,0.00161812333041,0.0,-0.000378286367288,-0.000389180779382,0.00311891091036,0.0,0.00555829451279,0.00178624638146
09:54:00,0.0,,0.0,-0.00901100283056,0.000422922400044,0.00118741355729,0.0164130296413,0.00121187653693,0.0,-0.00493078943248,0.0,0.00349718638925,-0.000377287308758,0.0267025677054,-0.00178624638146
09:55:00,0.0,0.00627945548484,-0.00418410652257,-0.00388685438597,0.0,0.0,-0.0038835000264,0.0,-0.00077549441653,0.00417378712532,0.0,0.000387822382212,-0.00188857468787,-0.0156778127192,-0.00447962523034
09:56:00,0.0,0.0,0.00209424160311,0.00861702876138,0.0,0.00197589473493,0.0,0.0,0.0,-0.00417378712532,-0.00233827074581,0.0015497872145,-0.00189214815204,-0.00290650939314,-0.000598802413102
09:57:00,0.00158478638557,-0.00470589103741,0.000418322532768,-0.00386847677792,0.000845308587951,0.000394710879409,-0.00781253973679,0.0,-0.00310800560987,-0.000380300441929,0.00233827074581,-0.00116211518018,-0.000378859637038,0.0012928250023,0.000299446027091
09:58:00,0.0,-0.000393159037893,0.0,-0.00172413835814,0.00126662461519,0.0,0.0,-0.00282999986734,0.00194363520857,0.0,-0.000389332300032,0.0,0.00227100778908,-0.00193986481783,-0.000598981748965
09:59:00,0.00355661311485,0.0,0.00334029538137,0.0,0.0,0.000788954676032,0.0,-0.000810044596744,0.0,0.0,-0.00077911963427,-0.00193986481783,0.00226586199663,0.00966191091174,0.000898338134976
10:00:00,-0.000394555144199,-0.00039331367272,0.0,0.01795687412,0.00210748233956,0.00196966776305,0.0,-0.000405268495922,-0.00779731046003,-0.00038044512538,-0.000779727135021,-0.000388424941764,-0.000377287308758,0.000320461467251,-0.00179748400703
10:01:00,0.0,-0.000393468429236,0.000416753496343,-0.0162327357618,-0.00210748233956,0.00275103337189,0.00781253973679,0.00323755847343,0.0066315827197,-0.00304878284936,-0.00156128056695,0.0,0.00714423042426,-0.000320461467251,-0.00150037537523
10:02:00,0.0,0.0,-0.00292092842766,0.0119864448804,,0.0,-0.0105614124671,0.0,0.0,0.00380952841667,-0.00117256218242,-0.000388575874328,-0.00037474236901,-0.000320564195725,-0.00180342699915
10:03:00,0.000394555144199,-0.000393623307582,-0.00125444298282,0.000850701880313,-0.00126662461519,0.0,0.0,-0.000404122050357,-0.000777907468244,-0.00152207030907,0.0,0.0,-0.00262713605782,0.0,-0.00271125335538
10:04:00,0.000394399531833,-0.000393778307904,-0.00209424160311,-0.00939776245877,0.0,0.0,0.000393159037893,0.0,-0.00546236239184,-0.0022874581076,-0.00234925714938,-0.00194514747189,-0.000375869201944,0.00607321668517,-0.00423217076677
10:05:00,0.005113088819,-0.00276079844061,0.0,0.00385522002443,0.00126662461519,-0.00275103337189,-0.000393159037893,0.0,0.00468384931243,0.0,-0.00510906986748,0.00233372334622,-0.00376648279548,-0.00255264975878,-0.00333788809378
10:06:00,-0.00432475610178,0.0,-0.00630916919326,-0.00128342263606,0.0,0.0,-0.00039331367272,-0.00202306360725,-0.00703402665738,0.00190657827058,0.00510906986748,-0.000777302798562,0.0,-0.00191877257462,-0.00579181622103
10:07:00,0.00471698987814,0.000394866737608,-0.00422833610952,-0.00042817384512,0.0,-0.000787401615486,0.0,0.00323494014418,-0.00432305644779,0.0,0.00234925714938,-0.00155642054766,0.00188501469577,-0.00128123015605,-0.000305763647085
