,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,,,0.0,0.0,0.0,0.0,0.00449214631122,0.0,0.0,0.0,0.0,0.0,0.0289376030356,-0.0211906869796,0.0035026305512,-0.00640539020916,0.00156128056695,0.0,0.034270852845,0.0166597452412,0.029568200782,-0.0167781952662,-0.000889284184884,
09:31:00,,,0.0,0.0,0.0,0.0,0.0294427548167,0.0,0.0,0.0,0.0,0.0,-0.0153980801111,0.0150427951031,0.0,0.00670938777952,0.0102437648828,0.0,-0.0028769471916,0.01324522675,-0.0201739368245,0.0154975120602,0.0326032596744,
09:32:00,,,0.0,0.0,0.0,0.0,0.0388858854934,0.0,0.0,0.0,0.0,0.0,-0.030814763044,0.00614789187657,0.00696866931609,0.0210534091978,0.00983412965372,0.0,0.00183174197494,0.0206659867147,-0.00264074094164,0.00298571345708,0.00793399680292,
09:33:00,,,0.0,,0.0,0.0,-0.0206774284278,0.0,,0.0,0.0,0.0,0.0204160558231,0.0160003413464,0.0082988028147,-0.0180185055027,-0.00459770924863,0.0,0.0194180858571,-0.0195224760127,-0.00602774579752,0.00995876436965,-0.0176690655737,0.0
09:34:00,,0.0,0.0,0.0,0.0,0.0,0.00284495213223,,0.0,,0.0,0.0,-0.00139470036555,0.00316957476128,-0.0142190708466,0.0144406841548,-0.00832952525283,0.0,0.00842594031407,-0.0123618075559,-0.00947644073845,-0.00868189677757,0.0,
09:35:00,,,0.0,0.0,0.0,0.0,0.0280130362277,,,0.0,0.0,0.0,-0.0126406177508,-0.0224009366892,0.000698324050725,-0.00839836969883,0.000619386826863,0.0,-0.0058651194524,0.00144529581453,0.0143015405702,-0.0193263477111,0.017028108389,0.0
09:36:00,,,,,0.0,0.0,-0.0153099719714,0.0,,,0.0,0.0,-0.0120868872836,0.00548653950126,0.00487466146334,-0.00452830962475,0.000309549607796,0.0,0.0197524781023,0.00748204929272,0.0036036075033,0.0144228094773,0.0108407906198,0.0
09:37:00,,,0.0,0.0,0.0,0.0,0.000467398933492,,0.0,0.0,0.0,0.0,-0.0144094712202,0.00737537414115,0.0134554384706,0.00151171608532,0.00432366331369,0.0,0.00550138921889,0.0232370897448,-0.0169290621004,0.0110521847649,0.00421941554271,
09:38:00,,,0.0,,0.0,0.0,0.00791253837326,0.0,,0.0,0.0,0.0,0.0158390640297,-0.00608878663656,0.0102285242265,0.00301659353943,-0.00308642220319,0.0,-0.0125472160521,0.0150127923892,0.00170586126416,0.0123938147738,-0.014846508117,
09:39:00,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0187516550502,0.00288878390589,-0.0136614146558,-0.00392334892874,0.00462606838878,0.0,0.00201816415624,0.0153343640001,-0.00414786491971,-0.00250836251921,-0.00256739550525,
09:40:00,,,0.0,0.0,0.0,0.0,0.010606509394,0.0,,,0.0,0.0,-0.0116341872813,-0.00836824967052,-0.00967526552342,-0.0140075371925,0.00613498856752,0.0,0.000503905276473,-0.0136801039041,-0.00244798163864,-0.00587743085707,0.00107054929398,
