,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.00933637794669,0.0150661983546,0.0189537159214,0.0340264323702,0.0284716740813,-0.00947874395454,0.00645033480174,-0.0137878095899,-0.00486051311711,0.0,0.00786876721068,-0.0239819646865,0.0160493932737,0.018765551756,0.00902679431071,0.00310003825232,0.00071985605988,0.021554160335,0.0101478920703,0.0158862811453,-0.0676871041632,-0.00201491101818,-0.0127124771284,0.0352607358053,-0.000188697047451,0.0093677500036,0.0230992421813,0.00995033085317,-0.0162423061014,,-0.00910363927745,-0.0075930509076,0.0201362875111
09:31:00,0.00724640852077,0.0,0.0120346791298,-0.0154664652264,0.000526177333898,-0.0388398333163,-0.00160868725623,0.0,-0.00547196987799,-0.00317460584077,0.00171903394448,-0.00862559257508,0.0175551986015,0.00860960978999,0.0,0.0,-0.00071985605988,-0.00466773971191,0.00699915368219,0.00825037379368,0.000652244832342,0.00241740649554,-0.00125918169838,-0.00392603045873,-0.00738709676101,-0.0035026305512,-0.00929004690709,0.00242560059219,-0.00226116546314,-0.000186271771052,-0.00112044829649,-0.00976551561548,0.00689238487681
09:32:00,-0.00200762966449,0.00335883876147,-0.00312554517339,0.00349650705873,-0.0253942439119,-0.0093505107812,-0.00040257649497,0.0120001440031,0.00332583696958,0.0,0.00209703632277,-0.0113637586503,0.0219063002021,0.00938573442909,-0.00693644399666,0.0047506027586,0.00622160417996,-0.00147856113678,0.00217722707387,0.0311723799705,0.0402567402495,0.00561799230422,-0.00843530940135,-0.0164913454597,-0.0324603460545,-0.00390625496706,0.0,-0.00860944864988,0.00901414554344,-0.00710416149163,-0.00018686349676,-0.005595769546,-0.00384576933861
09:33:00,-0.00503677905759,-0.00335883876147,-0.00873367996875,-0.000174535300207,-0.000539713964707,0.0418847915342,0.0,-0.00618209168021,0.0,0.0,-0.00592113276117,-0.0289875368733,0.00907307431011,-0.00767267191166,0.00069581355005,-0.00189753377619,0.0,-0.00123380644893,0.00477327875266,-0.0172418064345,-0.00838579337627,0.0225528846625,-0.00445718662133,0.000631246733218,0.00156985903512,-0.00195886448533,-0.00019049433337,-0.00282353128761,0.0269289603065,-0.0018779348242,0.00168051575354,-0.00116166518388,-0.0030466155382
09:34:00,-0.000404040409537,0.0,-0.00210748233956,0.0055700753238,-0.000720072038313,-0.00557425758606,0.00421899169258,-0.00180198266801,0.00117118889046,0.00554896390123,0.0038240964384,0.0194180858571,-0.0132088720371,-0.000642054596695,0.00624063044661,-0.00285306898241,0.0132703369209,0.0,0.00904983551992,-0.0119285708653,0.00817700331392,0.014757549379,-0.0102630791795,0.00754404248482,-0.000980873055592,-0.000980873055592,-0.0196235615995,0.000942063187901,0.00345172474602,-0.00678991669347,0.00558140983819,0.00290163662334,-0.00285190659787
09:35:00,0.00020204061085,0.0018674141748,0.0029842908131,-0.00889204708233,0.00125978600302,-0.0104631840052,0.00360216519179,-0.00301053915287,0.000974944017949,0.0,0.00171608393721,0.0209332096665,-0.00536751353585,0.00192492840958,0.0,0.0047506027586,-0.00471921593165,0.00394283408771,-0.00688767251542,0.00598207167755,0.0126570835889,-0.00541168696073,0.00150327527504,0.0134786903205,0.00196078494194,0.0,0.0,0.0,-0.000725689436782,0.00113485921013,-0.00688823350966,0.00673792134283,-0.016039825681
09:36:00,-0.00202224538077,-0.00317668210708,0.0142710392777,0.00871845103988,0.0160574368959,-0.00821440175379,0.00279274069406,0.00301053915287,0.00155793605026,0.0,0.00948054124046,-0.0149893708654,-0.0106467538549,0.00638979809877,0.00230149698828,-0.00427452562511,-0.00855112098925,0.00588525484856,-0.00671797954036,0.00396825917562,0.00226547311393,-0.0036889664201,0.00854706057846,0.00697868185322,0.0172836616239,0.000980873055592,0.00966751535569,0.000188306186415,-0.0201656695946,0.00188857468787,-0.000560590503329,0.00535783907035,0.0
09:37:00,0.00202224538077,-0.000561640003531,0.00241629389223,-0.00191154806665,-0.00230353605891,-0.00176904223039,0.0150259845662,0.0,0.00213820666555,-0.00455581653586,0.0198063275805,-0.00594383880109,0.0,-0.00425532557014,0.00183739142184,0.00356337234161,-0.00478240988022,0.00682263855089,-0.000652528571278,0.00749658275055,-0.000205740150916,-0.00604820885775,0.00212539931231,0.00224742152007,-0.00347155604196,0.00391389932114,0.0,0.00263257015523,0.0,0.0,-0.00505950671729,0.00095374351531,-0.00228286910391
09:38:00,-0.00181983671699,-0.00751883241403,-0.000172398931554,0.0,-0.010701011692,0.00705746901068,-0.00906767498259,-0.00240770581803,0.00580834159575,-0.00139068265187,0.0174236411473,0.0114724011622,0.00594823307338,-0.00513040885895,0.00959130440179,-0.000711659382425,0.00143712599585,0.00290979836734,0.00108731118682,0.00235571369246,0.00369686188133,0.0,0.00423729447551,-0.000408246586605,-0.00503584252295,0.00681267841751,0.00153816604063,0.000750891719156,-0.0016680571007,0.017765778152,-0.000939761369792,-0.00631158258566,0.0
09:39:00,0.0052482962616,0.0,0.0,0.00173792188338,0.00768066649818,-0.000195369737849,0.00946006266666,0.000401687091161,0.00385356931599,0.000397535286492,0.0,0.00719836410026,0.00851068966791,-0.0142458701042,0.00521365796197,-0.00547294643906,0.00286807079967,-0.00729043326268,0.0,0.0,-0.00369686188133,-0.00195886448533,0.0136485058316,-0.000816993509496,0.000388274126408,0.000193967608018,-0.00096107647955,0.00374602423447,-0.000185511548626,0.0,-0.00150545756698,0.00153374263195,-0.00332986780105
09:40:00,0.000603803983324,-0.00567645800481,-0.000689893093938,-0.00173792188338,-0.00983467917809,0.000390701313819,0.00430613309749,0.0036079413762,0.00937895668278,-0.00218840234557,-0.00254869972301,0.00226244440397,0.00310827395822,-0.00851440576549,-0.00249009749493,-0.0103130785757,0.000715734254579,-0.00146448647116,0.00628319692481,-0.00589972212719,-0.0124225199986,0.0,0.00333125438192,0.00367122582436,0.00464756839655,-0.000193967608018,-0.000577089561077,0.00391828097166,0.000185511548626,-0.00744189481039,0.0,0.00191387618228,-0.0191524322148
09:41:00,0.00601807232556,0.0,-0.00241838086428,-0.00803357446675,0.0,-0.00568016413122,0.00195122013126,0.00040008002134,-0.00726580634309,-0.00219320195579,-0.000729394634818,-0.0125072693524,0.00309864252064,-0.000219274203269,-0.00659467995458,0.00648806793554,0.0,-0.000977517184388,0.000647738336369,-0.0053396745085,0.0103627870355,-0.0158106060266,-0.00646441621395,-0.000203603787734,-0.00484168661515,-0.00271950439556,0.00881231756409,0.00371747640013,-0.00297232245581,0.0,0.00150545756698,0.0089464763467,-0.00127578158916
09:42:00,0.00757126549632,-0.00513650896288,0.0,0.000350631139637,-0.00215866246804,-0.00216301332981,0.0,0.007174203748,0.00172562596747,-0.00199800266267,-0.00365497482908,-0.00842594031407,-0.00309864252064,-0.00021932229499,-0.00755757633608,-0.00359928402965,0.00618166495358,0.000244468892551,-0.00237709458232,-0.00856323066049,0.00534650666963,0.0,0.000209183140602,-0.000203645250678,-0.00389029862362,-0.00800707334309,0.0,0.00203873668985,0.00297232245581,0.00651468102119,-0.00320181081516,-0.00132739187026,-0.0111254891664
09:43:00,0.00218102594636,-0.00305635385961,-0.000518986258514,0.0,-0.011410066738,-0.00592301830312,-0.00273277546608,0.00277612710517,0.00267840221341,0.0,0.0,0.00575265248945,-0.00692044284457,0.00677672284115,-0.00207110878314,0.00599162966827,0.000236994905719,-0.00293757861184,0.00280868716563,-0.00120072057652,0.0160719561629,0.000995520241502,0.00417449990484,-0.0010188487891,-0.000389863552696,-0.000588408372376,-0.000381533770367,0.000370233251175,-0.000185511548626,0.0,-0.000377358495044,-0.00380228594974,-0.00388015145147
09:44:00,-0.00377021976513,-0.00287384046819,0.00345483155866,0.00437254741261,-0.0254579326955,0.000198000198647,0.0050692251271,-0.00237906535685,0.00209943774031,-0.00100050033358,0.00292504778937,-0.00383142231156,0.00208116620382,0.000435634944812,-0.00253719430306,-0.00359066813073,-0.00284765261251,0.00146986797654,-0.00107933091968,-0.0036108364207,-0.010753882676,0.00496278934213,-0.00438368304544,-0.00101988790075,-0.00253782469054,0.000784467582885,-0.00670051324766,-0.0005554012917,-0.00390371348047,0.00351884796838,0.0,0.0034227072775,-0.00628319692481
09:45:00,-0.00418368973617,0.0,-0.00848563408504,-0.00437254741261,0.023634778134,-0.00357001569169,0.0,-0.000397061748318,-0.00286396377143,-0.0036101122241,-0.00439078641749,-0.00230591954598,0.00449438958784,0.00607904607638,0.00345821670296,-0.00384431035679,-0.00118891941243,-0.0012247398959,0.0,0.00280955432655,0.0167901183079,-0.000396118048357,0.000209183140602,0.0,-0.00450583581413,0.00176280527482,0.00593700872498,0.00185013928816,-0.00167769635772,0.00534711332099,0.000188697047451,0.0,-0.0221962743971
09:46:00,0.00139650895514,0.00287384046819,0.00865806274311,-0.000701385264594,0.0021873869458,0.00337201549305,-0.000389029376624,-0.00517620108533,-0.000382482314856,-0.000200944439539,-0.0192527235155,-0.00617524154565,-0.0109252799181,0.00561192925457,0.0,0.0,-0.00238208783435,-0.00343727320992,-0.00172935624595,0.000200380724045,-0.00100351237724,0.000396118048357,-0.00797988274852,0.00203873668985,-0.000785700295772,0.00468567823334,0.0005726830356,0.00332164911423,0.0,0.000367714657572,-0.00207762847423,-0.00323224922531,-0.00111172885269
09:47:00,-0.00981676720541,-0.00038270187991,0.0,-0.0022829055485,-0.0113533539599,0.00788958727516,-0.00272745152519,0.000199580880814,-0.00440909369504,-0.00120651532834,0.00930239266231,-0.0128581549434,0.00104566060417,-0.00496278934213,0.008022965671,0.00360447344474,0.000715222345425,0.00564072617635,0.0006488591122,0.0,-0.00563835565427,0.00395257431582,0.00777069960792,0.0,-0.00196695578759,-0.000779423266271,-0.000381752247431,0.00275963747944,0.0,0.00914919465359,-0.0013243782089,-0.00019045805219,-0.00647251450562
09:48:00,0.00702179633021,0.00382044399739,0.0,-0.00670314734259,0.00367647472931,0.0,0.00039009167649,0.000797925436312,-0.0102347132649,-0.00181250678963,0.00903315203073,0.00352319800732,0.0,-0.00346695905231,-0.0075627723817,-0.00432692982776,0.0,0.000244528672205,0.00280686786895,-0.00220639945091,0.000201918223806,-0.00256739550525,-0.000209226907343,-0.0010188487891,0.000393700792487,0.000584624395488,-0.00535989032024,0.0023855410891,-0.00168051575354,-0.00109349382137,-0.00037871615677,-0.00362561221506,0.00736199644107
09:49:00,-0.000399920021327,0.000952834755272,-0.00553251756973,-0.00212615246643,0.000183469406991,0.00607190191798,-0.00156128056695,0.00298656269775,0.00310077767825,0.00141001131227,0.000183503074191,-0.00352319800732,0.00226185394386,-0.00043421624651,-0.00391840999226,-0.00386194059525,-0.0014309566,-0.000244528672205,0.00150813343246,-0.00201005092802,-0.00445164636411,0.000593061201528,-0.00356357153135,0.000203852818971,0.000393545853171,-0.00331739986157,0.00383142231156,0.00438918041876,-0.00468297193743,0.00254962804299,-0.00246515721692,-0.00210506249393,0.0134674736673
09:50:00,0.00399202126954,0.0,0.00725517088117,0.00301071687616,-0.00202001721429,0.00175592670226,-0.0019550348358,-0.00298656269775,-0.00154918698683,-0.00141001131227,-0.00921665510492,0.00371856774517,0.00727275932908,0.000217131691223,0.0089666079549,-0.00606429996751,-0.00119402999261,-0.004657441928,0.00107584733346,-0.0103145822953,-0.00020281918739,0.00197433430372,0.0,0.000407581012368,0.00137619209767,-0.00117347950098,-0.00536811105037,0.00727275932908,0.0,-0.000181900864531,-0.0028519840607,-0.00153374263195,0.00873367996875
09:51:00,-0.0041920412722,0.00910131424635,0.0,-0.000707588920378,-0.000367714657572,-0.00566906024189,0.0,-0.000997506317125,0.0,0.00141001131227,0.01324522675,-0.00234695980994,-0.00103573287353,-0.00108613022516,0.0,-0.00121728560375,-0.00431035150112,-0.00492611833606,0.00429185208154,-0.00796003794815,-0.00569570294868,0.0021672750085,-0.00147105206732,-0.000611433831339,0.0,0.00449087936255,-0.000384541439078,0.00542006746934,-0.000187775796252,0.000545603359902,0.0,0.000575429190137,0.00260529891176
09:52:00,-0.00501354705022,0.000377429708198,-0.00172265331145,-0.000176975489357,-0.00128806715757,-0.00215876837836,0.000195675570529,0.000598623184593,0.00193610902687,-0.00100694802587,-0.00329489589685,0.00721883926981,0.00103573287353,0.00412103392032,-0.000228911526695,0.00146056501135,-0.0021621630045,0.00418874580664,0.00149780706294,0.00388588279138,-0.00367872885746,0.00176973795084,-0.00273770835414,-0.00163232029715,-0.012454445852,0.000194798870783,-0.00714081968987,0.0116436604321,0.000938526582264,-0.000545603359902,-0.00133371459229,-0.000767312525658,-0.00217061079364
09:53:00,-0.001408309256,-0.0102409391134,0.000861697597482,-0.00194880033331,-0.000552537080086,-0.00689997809,-0.00805426218305,-0.0019968057753,0.00540124769896,-0.0010079629923,0.00219780308248,0.000971534128686,-0.00103573287353,0.00431966114452,0.0,-0.000243279407598,-0.00845313571106,-0.00147637822093,0.000854883574184,0.000204102460143,-0.0131906281859,-0.00591134726306,0.0,-0.0014304692334,0.00436681916634,0.000194760931573,-0.00329809203796,0.010276490154,-0.00526713031092,-0.00218539515133,-0.011119746479,0.0015340367342,0.0
09:54:00,0.00662187630889,0.00076219515885,-0.000861697597482,0.0194931099842,-0.00147492652107,-0.000989609185166,0.0,0.0,-0.00443459706787,0.000403307123837,0.00438116801556,0.00348972824104,0.000172696658749,0.01071821622,-0.0075836282101,0.0,0.000242512429951,0.00196802031539,0.00319932020786,0.010152371464,-0.00374143026345,0.0,-0.000421851936228,-0.00102301799203,-0.00476474993164,0.00116776969285,-0.000972100786185,0.00299216979381,0.00451637952491,0.000546796696391,-0.000771456161694,0.000766136792886,-0.000434688118125
09:55:00,0.0037927982387,0.00872374203117,-0.00518583703237,-0.0106653690407,-0.00314146058963,0.000395961200976,0.00589972212719,-0.000199900050641,-0.00698083114134,-0.00181616435755,-0.00182315456151,0.00405601714915,-0.00190130555937,0.0101825232784,0.000691802172177,-0.000486736441832,0.000727184615732,0.00490317236295,0.00721411997805,0.00383103603958,0.00374143026345,0.0,-0.00847462699097,0.00204499048773,0.000198985176261,0.00174910160228,0.00174910160228,-0.0106008059866,0.000187740543121,-0.000182232346746,0.00154231763752,0.00114810575183,0.0225694695423
09:56:00,0.00318281549773,0.000566304875918,-0.000173325245256,0.0,-0.000185099491504,0.00552705710215,-0.00530818114573,-0.000800000042667,0.00601418051025,-0.00202183651567,0.0036429912785,0.00557425758606,-0.00450841755493,0.00252951230996,0.000230494411531,-0.00024345709189,-0.000242336121385,0.000244528672205,0.000634048420269,0.000201227488354,0.00227955750976,0.0,-0.0025564564413,0.00102092913411,-0.000198985176261,0.00193986481783,0.00561527276611,-0.0233613499132,-0.000939055379364,-0.000364564349645,0.00691114288569,0.0,0.0174870146584
