,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731
09:25:00,,,,,,,,,
09:30:00,0.0,0.0,0.032789822823,0.00632056280259,-0.0142859572475,0.0164356207483,0.0261926369546,-0.014714470354,0.0175492757449
09:31:00,0.0,0.0,0.0132755440203,0.0120779817597,0.0114450462459,-0.0084674510991,-0.0183185805237,0.0141525147337,0.0
09:32:00,0.0,0.0,0.018026626044,-0.00356347815839,0.0028409110016,-0.00170212807053,-0.00618153134422,-0.00168776411372,0.0
09:33:00,0.0,0.0,0.00667707800097,-0.00268096675326,0.0136184307103,0.00170212807053,-0.00225733730165,0.00785197528268,-0.00168492036492
09:34:00,0.0,0.0,-0.0242490552533,-0.00583353684809,-0.0136184307103,-0.00739690428088,-0.00396264317,-0.00111794310134,0.00224593019731
09:35:00,0.0,0.0,-0.0128089582926,0.00493828164058,-0.00236686501027,-0.00114285726725,0.00959646088826,-0.00617112757881,-0.00675298008031
09:36:00,0.0,0.0,0.0114443913308,-0.00134438738599,0.00425633179819,0.0,0.00950524349743,0.000562587919199,0.00843412365361
09:37:00,0.0,0.0,0.0013645669618,-0.00674918197493,-0.00188946678792,0.000571591898958,-0.00950524349743,0.000562271591985,0.00223713739836
09:38:00,0.0,0.0,-0.00273099851123,0.00225479238709,0.00141743468097,0.000571265368292,0.0,0.00168492036492,0.000558503225911
09:39:00,0.0,0.0,-0.00182481802463,0.000450349028102,-0.00141743468097,0.0220285665489,-0.00112422721228,0.00224215340569,-0.00503779402996
09:40:00,0.0,0.0,-0.005953761576,0.00359550949144,-0.00711746776886,-0.0112360732669,0.0,0.00223713739836,0.00168208618298
09:41:00,0.0,0.0,-0.0101570586967,-0.00314536318629,-0.00142959280959,-0.00453001907175,0.000562271591985,0.00223214378394,0.00279720462106
09:42:00,0.0,0.0,-0.00698489452195,0.0,0.00142959280959,-0.00569153499979,-0.00563699350605,0.00333890126551,0.0111112254251
09:43:00,0.0,0.0,0.00930239266231,0.0026966308476,0.0,-0.00171379647773,-0.00566894942223,0.0121481339356,0.00989562775422
09:44:00,0.0,0.0,0.00921665510492,0.00313690600049,0.000951927725382,0.0,0.00170406175857,0.00164518819669,-0.0016424859975
09:45:00,0.0,0.0,0.0,-0.000447527418523,-0.000475850591896,0.0,0.00453001907175,0.00109529036141,-0.00329308749847
09:46:00,0.0,0.0,0.00366300775874,-0.000447727788988,-0.00477100141637,0.0,0.00169348050633,0.000547195636089,-0.0116119634866
09:47:00,0.0,0.0,-0.00549955556604,-0.00179291845429,-0.00287356519573,0.0,-0.00452233670681,-0.00438597194325,0.00111172885269
09:48:00,0.0,0.0,-0.0046061804149,0.000896861046664,-0.00963862883777,0.0,-0.00511219517234,-0.00330214939576,0.0082988028147
09:49:00,0.0,0.0,-0.00741430643923,-0.000896861046664,-0.00729043326268,0.0,-0.00456621797958,0.00330214939576,-0.00386420574683
09:50:00,0.0,0.0,-0.00139632324293,0.0,-0.000976085973055,0.0,-0.0051620418612,0.00329128108407,0.00165791693129
09:51:00,0.0,0.0,0.00325505983755,0.000448531068296,-0.000977039647827,0.0,0.00630555256328,-0.00164428647625,0.00275710127783
09:52:00,,0.0,0.00509378272026,-0.0013461971968,0.00681931527205,0.0,0.00285306898241,-0.00219659616054,0.00110071557619
09:53:00,0.0,0.0,0.0027675294417,0.000448933789807,0.00339229789814,0.0,-0.00571430126344,-0.00165061935688,-0.0116183879539
09:54:00,0.0,0.0,-0.00138280731875,-0.0017969456767,0.000967118063775,0.0,-0.00286944242795,0.00110071557619,-0.0100671991177
09:55:00,0.0,0.0,-0.00369686188133,-0.00225073243788,-0.00193517235041,0.0,0.00229621226035,0.00164880499018,0.00448682749359
09:56:00,,0.0,0.00231213975838,-0.00225580966401,-0.00729043326268,0.0,0.00286287054968,0.00274198142731,0.00724842872483
09:57:00,0.0,0.0,-0.0018492839297,0.0,0.0,0.0,0.00342466088136,0.0103514953197,0.0
09:58:00,,0.0,0.00231107105405,0.000902934598592,-0.000976085973055,0.0,0.00284495213223,-0.0043454712595,0.0
09:59:00,,0.0,-0.00277392688273,-0.000902934598592,0.00584227562423,0.0,-0.0017059998451,-0.00217983737542,0.0
10:00:00,,0.0,0.00185013928816,0.000451569210654,0.00484262447579,0.0,-0.00399202126954,0.00435493339337,-0.00501254182354
10:01:00,0.0,0.0,0.00276880656813,-0.00225988796744,0.0,0.0,0.00114220457878,0.00487673683929,0.00723229856186
10:02:00,0.0,0.0,0.000460723343787,-0.00362647722917,-0.00241838086428,0.0,0.00114090143579,0.00539084863488,0.00110803335436
10:03:00,0.0,0.0,0.00230043809754,0.00272109011436,0.000484144284451,0.0,0.000569962967838,0.0112270625938,0.00221239028294
10:04:00,,0.0,-0.00276116144133,0.00180995524524,0.000967585948736,0.0,0.0,0.0074152882155,0.00441015047755
