,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00224747254048,0.00203142807506,-0.0121740633989,-0.000519615496233,0.0,0.0134230203321,0.0194180858571,-0.00193368654918,-0.0183866262504,-0.00975900300366,0.00113912920722,-0.0296631918236,0.00904157033988,0.022435506882,-0.0477959386057,-0.0174558179912,-0.0043763745998,-0.0119761910467,0.00434609757668,0.0360399364832,0.024525959811,-0.00492611833606,0.0207907696691,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0927093981043,-0.0727225331584,-0.0232891035881
09:31:00,0.0,0.0235943468366,0.00734702265055,-0.0231345754017,0.03875926249,0.0,0.0,0.0107582714769,-0.0097379822667,0.00116448339214,0.00495561617102,-0.0156049980689,9.09132233913e-05,0.00899801571956,0.00876378018096,0.00863441487663,-0.0103161872441,0.0159365922628,-0.00390175186841,-0.0178576174,0.0,-0.00992563979997,-0.00123533060799,,,,,,,,0.0,0.0,0.0,0.0,-0.00114351070208,-0.018566354759,0.00976979159581
09:32:00,0.00995033085317,-0.00901803851201,0.0224507988126,0.0117393342243,0.0224593599379,0.0,0.0082988028147,0.0136482709244,-0.000520643527145,0.0200669207738,0.0112648400631,0.00501144964296,0.00796816964918,-0.0147664701163,0.0118898194363,8.77231458087e-05,0.0015940492217,0.00496787679446,0.0183992161672,0.00870077695977,-0.00244200365555,0.00827819296937,0.0042759706628,0.0953101798043,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.00201435294097,0.0124225199986
09:33:00,0.0232426365026,-0.0166077363997,-0.00523020106088,0.0113952411774,0.0211523750052,-0.0120725812343,-0.000635930069127,0.00664454271867,0.0102586257938,0.0251561979679,-0.0105441935091,-0.000978526851659,0.0152155445943,0.0163125056576,0.0170977174369,0.0,0.00863441487663,-0.00188961555321,0.0248968366248,-0.00870077695977,-0.0205853296158,0.0,-0.00468808688541,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819676720418
09:34:00,0.00362100576695,-0.00563787254766,-0.00109816373674,-0.0125524660711,-0.0175957618904,-0.00392130852008,-0.0206961561452,0.00110314407216,0.0102565001672,-0.0136259691033,0.00339035615245,-0.00468844559419,0.00372373867646,0.00211176166848,-0.00956945101615,-0.000263192526852,8.77231458087e-05,-0.011014810837,-0.0217614917815,-0.00886803386502,0.00787242516143,-0.0091097938489,-0.010775073168,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00227100778908,0.0135137191667
09:35:00,-0.00241254640538,-0.0375043954585,-0.0161224340149,0.0104712998673,0.0182931930473,0.000270929289114,0.000129878563726,0.000551116023869,0.010152371464,0.0148302862622,-0.00823897554455,0.0258914139327,-0.0210157522153,-0.0192510553021,0.0,0.0,-0.0162720251082,0.00754121454414,0.0,-0.00473761819076,0.00321397944467,-0.00709666931627,8.33298613045e-05,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.00151687552786,0.00401875959492
09:36:00,0.00961545869944,0.0245494349295,0.0,0.00260078170006,0.0165940659531,0.000947674883082,-0.000129878563726,0.0,0.0070458268332,0.00728751899146,-0.00093114692983,-0.00106553020204,0.0210157522153,0.000826787975995,0.0,-0.00783972304225,-0.000981223039344,0.000395335051601,0.00883046167467,-0.00457666702741,0.000575776285699,-0.00226481663726,0.00821547295339,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.00267737777072
09:37:00,-0.00708243762371,0.0239611728406,0.00495050515986,0.0,0.00569802111464,-0.00135409634773,0.0102087854376,0.0,0.00130306238054,-0.00377550059418,0.00711673366254,-0.0084578417578,-0.0178576174,0.00198150659286,0.0189538508978,-0.000973236086552,0.0119761910467,0.000790201542501,-0.0175641416434,0.00183318108166,0.00320184174035,0.00769620663447,-0.0082988028147,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,-0.0148551009909
09:38:00,0.00982985618282,0.025258317815,-0.00457836597551,-0.000519615496233,0.0112995552539,0.000135492175534,-0.00631974760882,0.0,-0.000500976915442,-0.00378980903752,-0.00205761389468,-0.000107521101119,0.0257906691408,-0.00156836880553,0.0178601222249,-0.000796989194279,-0.00885745383406,-0.00649816059472,0.00890757789111,0.0164392240338,-0.00922272676877,0.00415801014866,0.0119285708653,,0.0,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.00135961951604
09:39:00,0.00559092635804,-0.00232288141614,-0.00534727382446,0.0,0.00705371563713,0.00257086942221,-0.0294100230393,-0.000110198909143,-0.0178982481518,-0.0138010396407,0.00912405735045,0.000322528627211,0.00271798860938,-0.00272986892447,-0.000927213789192,0.00106251116778,0.00266548358614,-0.00622061181306,0.0153570441085,0.000180147721619,0.0,0.00826450984989,-0.00826861003379,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.00804860766684
09:40:00,0.00402510310218,-0.00981545622823,-0.00500001041671,-0.0123419619129,-0.0274857544543,0.00135043909787,0.0252611774668,0.0,-0.000102035610516,0.0,0.00904156106165,-0.000752728676867,-0.00271798860938,-0.0125032886678,-0.0205245947165,-0.00106251116778,0.0,0.00311514290015,0.00171086440363,0.0165248724784,-0.000579254433012,-0.0016474468306,-0.00216108470775,,0.0,,,,,,0.0,0.0,,0.0,0.00114351070208,0.0,-0.00700985620737
09:41:00,0.0101094078327,-0.00188058353496,0.00250313021812,0.00692189444355,0.00126067290778,-0.00405680069561,-0.000519818075382,0.0,0.0,0.0139862419747,0.00121285642521,0.00611294734286,-0.0079330517408,-0.0334330985168,0.0112048627677,0.00106251116778,0.0,0.00841809291353,0.0,-0.0149050017138,0.000496524339893,0.00534430871193,-0.00559056902699,,,,,,0.0,,,0.0,,,0.010006906339,0.0,-0.00705934137942
09:42:00,-0.0058651194524,0.0126258399232,0.00312012733624,0.0,0.00787181065549,0.000135492175534,-0.00482117032614,0.000110198909143,-0.00686021223217,-0.0125787822069,0.0,-0.0152987254463,-0.000354044967409,-0.00260529891176,0.00168397457701,0.0,-0.0047138433886,-7.90857685571e-05,0.0,-8.99240142687e-05,-0.00223630357828,-0.000492125994184,0.00559056902699,,,,,0.0,,,0.0,0.0,0.0,0.0,0.00564144562878,0.0,-0.00529249146236
09:43:00,-0.0119535123528,0.00243662010674,-0.0023704084457,-0.00608032065098,-0.00569802111464,0.0,-0.0189879122447,0.0,0.00686021223217,0.0125787822069,-0.00121285642521,0.018181341012,-0.0185852383033,0.0172418064345,-0.00920280699104,0.00441501820912,0.0,-0.00356534862488,-0.0120379785595,-0.00985051569098,-0.0175663237179,0.000492125994184,0.0109236438748,,,,,,,0.0,0.0,0.0,,0.0,-0.014506147389,0.0,-0.00223682464297
09:44:00,0.0106585566123,0.00819440213437,-0.000124914121703,-0.0010520779508,0.0055843782939,0.0,0.0116465053863,0.0,-0.00490999349756,0.00609251399916,0.00675303680083,0.0,0.00135189962458,-0.00944618445205,0.000188661447593,0.0,0.000178284899741,0.0,0.00345423486809,0.00235849165929,0.00421053253634,0.0166704409431,0.0,,,,,,,,0.0,0.0,0.0,0.0,-0.00228571528086,0.0,-0.00406704157824
09:45:00,0.010662705744,0.0114286958236,-0.00312793498696,-0.0105821093305,-0.00330127227933,0.000135473819891,0.00289055515938,0.0,0.00480794747471,-0.00101284479908,-0.00554018037562,0.0127120355884,0.0131527865783,0.00129338237474,0.00892066575838,0.011388646964,-8.91384766826e-05,-0.00788880142024,0.0128481424778,-0.00335799199238,0.00828491286477,0.0,0.0,,,,,,,,0.0,,0.0,,0.0,0.0,-0.000140538261773
