,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0229853242184,0.0210534091978,0.0,0.0297845613575,-0.000593295775339,0.0,0.0441168904171,-0.0043763745998,0.0,0.0,-0.00713651556932,0.0,0.0102165812027,-0.0202938193398,-0.0109970030073,-0.0100750880224,-0.000413736042311,0.00629507612392,0.00995033085317,0.0412850646837,0.00492611833606,-0.0152249107892,0.0185405079157,-0.0187460428211,0.00210748233956,-0.0055925321733,-0.01602050284,0.0152674721308,-0.0108169910508,-0.0114286958236,-0.0127070267713,-0.00769283067401,0.0212022076506,0.0224099013996,-0.0463133827175,0.00280095171855,-0.0323353806429,-0.0411875584066,-0.0120999368989,-0.00133244523378,-0.032789822823,0.0174236411473,0.0,0.0,0.0,0.0,0.0,-0.00159326311159,0.0,-0.0339015516757
09:31:00,0.0161087136964,-0.027456846233,0.000480653698271,-0.00952604164406,0.0,,-0.0141345109349,-0.00301990620723,0.0,0.0,0.00379761430381,0.0,-0.0151185518029,0.00907035696996,0.0225796877522,0.00806817464951,-0.0166913952311,0.00585328142035,0.0188467116867,-0.0156778127192,-0.00156477063335,-0.00628592077364,-0.00345026219215,0.0,-0.00506543928183,-0.00601301394701,0.0273842614903,0.0,-0.0166634917452,0.00412939334201,-0.00223297450431,-0.00622263738796,0.0230424941472,0.0300158959403,-0.0104439591611,0.00799422862063,0.0254938488262,-0.00366300775874,-0.00424920110258,-0.0130176970813,-0.000666888987704,0.00145348862798,0.0,0.0,0.0,0.0,,0.00159326311159,0.0,-0.0160930412306
09:32:00,0.00957809798215,-0.0103315598286,-0.000480653698271,-0.0179356382973,0.000593295775339,0.0,0.000355808578741,0.00766916933376,0.0,0.0,0.00710956116171,0.0,-0.00987662349591,0.0101067676698,-0.00825963397742,0.00423210343214,0.0166913952311,0.000201227488354,0.00664580438992,0.0045045121211,-0.0157838677013,0.0174592213718,-0.00740058881817,-0.00187324438168,-0.0119201070839,-0.000973236086552,-0.0113637586503,-0.0495404455601,-0.00662826634196,0.00198216120399,0.0206497012905,-0.00638979809877,-0.00571103779551,-0.0189965006907,-0.00157604445547,0.00228957140448,0.0181410870707,0.016378892084,-0.0171796965621,0.0033713200295,0.0,0.00380538648939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0154771481821
09:33:00,0.0157033919284,0.0,0.0,0.0161108202727,-0.000593295775339,0.0,-0.0237592169629,0.0,0.0,0.0,0.0160319674,0.0,-0.00248447332766,0.00468176086457,-0.0047506027586,0.0158768494906,0.00762654423155,-0.00666198083181,0.0124131742478,-0.00224971973402,-0.0111988371857,0.0,0.00740058881817,-0.020627967796,0.0027798585206,-0.00214445934603,-0.00357782134788,0.0192374270644,0.0190454672057,0.00516561464652,0.00727275932908,0.00638979809877,-0.00805064727717,0.00818558458644,0.00170726944089,0.00384431035679,0.0234311979936,-0.0012040940648,0.0171796965621,-0.0031011957707,0.0,-0.0226825162646,0.0,,0.0,,0.0,0.0,0.0,0.0141784467008
09:34:00,-0.0131885711312,0.0,0.0,-0.00825314175672,0.0,0.0,-0.00621233498028,0.0,0.0,0.0,-0.0109530120192,0.0,0.0182405846082,-0.00401159441483,-0.00716848947861,-0.0112200055055,-0.0144780191807,0.0,-0.00957843739729,-0.0181823190832,0.0236213571842,-0.00106894718891,-0.00972454989199,0.0101566679287,0.00404901991647,0.00622570104245,-0.00539084863488,0.0104094779761,-0.00883322455237,0.0214384944106,0.00159293350604,-0.00255102179161,0.00690451534654,-0.0109290705322,0.00314424469705,0.0107335556431,-0.00252761275293,-0.0138301367323,0.011608187706,0.0114133498094,0.0,-0.00166651274566,0.0,0.0,0.0,0.0,,0.0,0.0,0.0109855708995
09:35:00,-0.00251482079727,0.0,0.0,-0.0148425730379,0.000296691887653,0.0,-0.000733406706875,0.0,0.0,0.0,-0.00884961527698,0.0,0.0012205542831,-0.00672196122828,0.00716848947861,-0.00710482562374,-0.00522194398115,0.000607471923106,-0.00833811918171,-0.0080599169771,0.00179412472436,-0.00107009105984,0.00069775558128,0.0167018496179,0.0112087458795,0.00868982971399,-0.00578245196325,-0.0261503979818,-0.00934519057592,0.00679973056011,0.00274546809255,0.0012763243596,0.00879151634965,0.000659123389786,0.0135119634008,-0.00523312326519,-0.00995253155982,-0.0336656847372,0.00271186606875,0.0100957286817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640617181241
09:36:00,0.00681128283077,0.0,0.0,-0.0186304174065,-0.000296691887653,0.0,0.0,0.0,0.0,0.0,-0.0111733005981,0.0,-0.0105457752333,-0.0108500160241,0.0188684843044,0.00244798163864,0.0083420713174,-0.00121531309267,0.00588181185318,0.0080599169771,0.000448028681329,0.00213903824875,0.00879635301461,0.0,-0.00210526393546,0.0093771618126,0.0218685897149,0.0199488277186,0.0110609473594,0.000294594198625,-0.00724116125656,0.00749733481997,0.00589370401468,0.00776681692429,-0.00297253853772,-0.00550043237792,-0.00490197060021,-0.0340540454945,0.00459336122405,-0.00702967282381,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0152094186635
09:37:00,0.000357206647842,0.0,0.0,0.00214005550704,0.0,0.0,0.0,0.0,0.0,0.0,0.00224466985382,0.0,0.000985707324759,0.00679504313283,-0.00421447591728,0.0103925755713,-0.00312012733624,-0.000608210865176,0.00828942199566,0.027150989066,-0.00224215340569,0.0118947876521,0.00482815054473,0.0139804908655,-0.00084334814191,0.00569802111464,0.00724320806502,-0.00155642054766,0.0127751914887,-0.00664945191089,-0.00714757619554,0.0127053724976,-0.00703110177151,0.00228571528086,-0.00844874070941,0.00538117890452,-0.00627382743492,0.00651468102119,0.0135218607544,0.00226018842478,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0147837961842
09:38:00,0.0017841217935,0.025631475791,0.0,-0.0100263432432,0.0,0.0,0.00876557840414,0.0,0.0,0.0,0.010926633407,0.0,-0.000739189389331,0.00338028490882,0.00281162322053,0.00241678685139,-0.00208550649102,0.00586393349485,0.00561273690496,0.0194524259268,-0.0124225199986,0.00295172046485,0.00457666702741,0.0200107738321,-0.00656017589165,-0.0018957351649,0.00684153181672,-0.00312012733624,0.00828714624068,0.00561799230422,-0.00454846356765,0.0242046886968,-0.00479124804314,-0.000978952598985,-0.0152574313149,0.0107942451309,0.00961868505229,-0.00129954534209,-0.000532056410529,-0.00532624428267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00661759272721
09:39:00,0.00710482562374,0.00588731725704,0.0,-0.0411419433312,0.0,0.0,0.0180185055027,0.0,0.0,0.0,-0.00533690392819,0.0,0.002707693962,0.00247163365911,0.00210354173628,-0.00373750022849,0.00208550649102,0.00703167136368,-0.00561273690496,0.0113192327399,0.00498754151104,-0.0105821093305,0.000228284443407,0.00658225174958,-0.000637145609321,-0.000949216967332,0.00174672533494,-0.000312548838299,0.0207648656848,0.00235606058038,0.00014704801144,-0.0117821686983,-0.00538899429512,-0.00130676268187,-0.00598207167755,0.0098615497476,-0.000445335122034,0.00129954534209,-0.00213106100895,0.00240032119513,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,-0.00838804789066
