,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0130256430172,0.000639727071609,-0.00787405643091,-0.004048588526,0.00984833605481,-0.0102565001672,-0.00889883514213,-0.0206834905991,-0.00459386901023,-0.00419727793534,-0.00421941554271,-0.00468698548012,0.00225988796744,-0.0130357653199,-0.000232585185372,0.0180692467477,-0.0239094092488,0.0134888617859,-0.024805118919,-0.015190165494,-0.0282747784682,0.010895484233,-0.00816331063916,0.00953397052155,-0.00770153853175,-0.0152674721308,0.00559136013646,0.0068259650704,-0.0184337016888,-0.00687287928776,-0.0090277543717,-0.0151326973489,-0.0104464387786,0.0218111154507,0.0341668388506,0.0211822464419,-0.0229895182247,-0.00877806514331,0.0115377361547,-0.00972004875658,0.0312150193479
09:31:00,-0.00235571369246,-0.0187202884867,-0.00197824001211,-0.0143005501422,0.0239118200463,0.00719058054535,-0.0166745638979,-0.00902940671939,-0.000628074970924,-0.0010520779508,-0.0101998334351,-0.00425961859176,0.00180424045336,-0.00820738948388,0.0209467895729,-0.0180692467477,-0.0121725512433,-0.00758042509978,0.0122263367121,0.000510073971784,0.042715462623,0.0030517432479,-0.00164068945746,0.00158019521952,0.00637791160124,-0.0053191614776,0.00628324928426,0.00181241553917,-0.0187798946516,-0.00715195112203,-0.00614630084869,-0.00637350787209,0.00238379135528,0.00923446914417,-0.000769526779028,0.0025584384231,-0.0456787306332,0.00231749814036,0.0,-0.00466201310581,-0.00711746776886
09:32:00,0.00235571369246,-0.000869187364587,-0.0200006667067,0.0020554991821,0.00175592670226,0.0,0.000227195275316,0.0,0.00104657257067,0.0042016868537,0.003411517168,-0.00247441358958,-0.000676208748859,0.0129284282954,-0.00456621797958,0.0157409569881,0.00722204608349,-0.00566155358406,0.0375152674969,0.00152866271806,-0.00269179166571,0.00937420705292,-0.00027371014267,0.0,0.00502048881183,0.01324522675,-0.00507186209796,-0.00818186382465,0.0185473094662,-0.00440887127905,-0.000740101180939,0.0177444452991,0.00688103320103,0.000427441767568,0.000513083643888,0.00347826437633,0.0101720421763,0.00346620797649,-0.0162352059267,-0.00468384931243,-0.00262248332443
09:33:00,0.00866820467951,-0.00348432408261,-0.00303490369515,0.00205128277056,-0.00606121710966,0.0,0.00634060095277,0.0202027073175,0.00417537141048,0.00647792464855,-0.00277097054634,-0.00904983551992,-0.0011280317045,0.0100117994655,0.00228571528086,-0.00983844900029,0.000992063573429,0.00541606444572,-0.022190259622,-0.00510465631168,-0.0422080999738,-0.00164789930178,0.000547345388596,-0.0111141657411,0.00918280098234,0.0,0.00483092726967,-0.0142498389173,-0.016180444456,-0.00466201310581,0.00172605147032,0.00326100878474,0.00683400798094,-0.00106894718891,0.0205617092959,0.00115673812782,0.0303772764176,0.00161346122359,-0.0135442251078,0.00257883157805,-0.00742785252908
09:34:00,-0.00796257134434,0.00348432408261,0.011083236878,0.00388588279138,-0.00196309446632,-0.0123585507038,0.00674918197493,0.00221975673831,0.00788549427399,0.00436455021018,-0.00192287208056,-0.00455581653586,-0.00679504313283,0.00423012475111,0.00455581653586,0.0,-0.000495908762953,0.00416514138843,-0.00274622566803,-0.0196388740719,0.0102565001672,-0.00110011012195,0.00844576604589,0.00583710864022,-0.00366300775874,0.00524935588614,0.00144473899437,-0.0100035730112,-0.0047393453639,0.00930239266231,-0.000739371567879,0.00025040691254,0.00281426076925,-0.00751479650249,0.00501254182354,-0.00115673812782,0.0166902344404,-0.0048482145063,-0.000227298557633,0.00210501773438,-0.00192585519321
09:35:00,-0.00589554826351,0.00714830293946,0.0159049078397,0.000612182449483,-0.00512215461892,-0.00103680672844,0.0129206520138,0.0,0.00247729276156,0.00723218360463,-0.00557582401056,0.0,-0.00867387314478,0.00084388190662,0.0104002746178,0.000470698996688,0.000247985122164,0.014322371296,-0.00350613932929,-0.00575767097,-0.000928074312554,-0.00137684174305,0.00243869515253,-0.000264585264144,0.00314054170715,-0.00157191544026,-0.000481347783061,0.00513060826937,0.00237248035363,-0.00487296474187,-0.00148038517043,0.00623988047344,0.00676861027361,-0.00215749814002,0.00374298627883,-0.00417537141048,-0.0062262394151,0.000462748735699,-0.0102822795542,0.0,0.0
09:36:00,0.000945626548007,-0.00107979710308,0.00648778447874,0.00772204609391,0.000789733506001,-0.00311688564025,0.0179868854492,-0.00266429997746,0.00370447017589,0.000617474548795,-0.0021528533611,0.0124788913732,-0.00275482267884,-0.00465018804575,-0.000449943764621,-0.00637320698452,0.0113413444442,0.000240992891876,-0.000250909548425,0.0047132844521,-0.00870381621534,0.000826332508114,0.00674311388489,-0.00211920609113,-0.00681701643645,0.000786266584865,-0.0033759376167,0.00949191059817,0.0,-0.0023288319794,-0.0124225199986,0.0140829998934,0.00833917271836,0.0,0.0012445552322,-0.00536069341086,-0.00579980746518,-0.000694203429476,0.00663845862432,0.00233372334622,-0.00579991959355
09:37:00,-0.00141877536213,-0.00519931847179,0.0111079774116,0.0062556959127,0.00216855678871,0.00311688564025,0.00152058245873,-0.000444740945734,-0.00391067700207,0.0,0.0021528533611,-0.00225733730165,-0.00138026246896,0.00169348050633,0.000899685170897,-0.0035583005164,-0.00812312158987,-0.0116336745924,0.0,-0.00445085169898,-0.0166854177895,-0.00579871844373,-0.000268853342122,-0.00292126087442,0.0023649991315,-0.000524109026673,0.00937619562856,0.0103152777118,0.0155187690035,-0.00443977829421,-0.00375704887771,-0.000981836112257,0.00575044712844,0.00860220358266,-0.00498754151104,-0.00210551019415,-0.0183146701724,0.00692044284457,0.000456204387474,0.0,0.000726832254893
