,20150701,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0299852106969,0.00751609793595,0.0105071775245,-0.00103060918119,0.00694213962586,0.00227531383714,-0.0092593254128,0.0317329551176,-0.0131044031281,-0.0114607733229,-0.00716848947861,0.00213903824875,-0.00175109488147,0.00110588897088,-0.0108696722369,-0.0268923768991,0.0,0.0092915883341,-0.0193956000513,-0.0345344630892,-0.00288971143452,-0.0452387854788,-0.00676821534614,-0.00616440308211,0.0106014518774,-0.00798635163265,0.0121750258753,0.0112571545246,0.0,-0.00643089033029,0.0121100688165,-0.0182026421326,-0.0165293019512,0.00459770924863,-0.00882671991619,0.00910476699292,-0.00135409634773,0.00269905696917,0.0,-0.00764334931257,0.0,0.0326252273161
09:31:00,0.00655061814919,0.00722024797349,-0.00295824541597,-0.0101565802094,-0.00626820946444,0.00679504313283,-0.00911114818174,-0.0169808436075,-0.00199302507427,0.00866617439185,0.00430725719758,-0.000237445091939,-0.00577528284451,0.0167150075992,0.0027285146532,0.00932605318119,0.0148929603293,0.0,-0.00322061470004,0.00599654629458,-0.0293658948044,0.00241157673145,-0.0119557359201,-0.0120962249047,-0.00437318481222,0.00798635163265,0.00839880781503,0.00676135097804,0.000619003424283,0.00643089033029,0.00215816331647,-0.013954469502,0.0150378773645,0.00731264684629,-0.00736425543554,0.00301659353943,0.00594435687152,-0.00242882321532,0.00689922246027,-0.00256082086167,-0.000515331111636,0.0181066850363
09:32:00,0.0234345925477,0.00597730410846,-0.00159653358122,-0.0104712998673,0.0,-0.00679504313283,0.000938306425867,-0.00572496896558,0.00497513464011,0.00279459893102,0.00238492839015,0.000949442274028,-0.00580883057788,-0.00818558458644,0.00787085078384,0.0147985389452,-0.00698083114134,-0.00870832789178,-0.00234879732176,0.000629128677561,0.0193480375556,-0.000401525803427,0.000343583580085,-0.00453041374282,-0.00365898688504,0.0131704631897,-0.0036429912785,0.00705055799667,0.0012368585374,0.0,0.000615763566254,0.00326264563482,0.00417039627373,-0.00212733707337,-0.000924356867543,0.00600602406021,0.00349603690757,0.00188959429959,-0.00689922246027,-0.00333890126551,-0.00206398422085,-0.0153943174506
09:33:00,0.00702461493696,-0.00717706430036,0.00319052230538,-0.0139921723111,0.00604502008733,-0.00227531383714,0.0,0.000998004074851,0.00495050515986,-0.0116960397632,0.00877510670558,0.0,-0.00202839826139,0.0,0.000270306799862,0.0033204236373,-0.00497440674616,0.00262047027228,0.0020554991821,0.0,-0.0150526402359,0.0257695131791,0.0116121523401,-0.00490197060021,-0.00440853028477,0.00856137743759,-0.00365631120311,-0.00133913645724,-0.0012368585374,0.00956945101615,0.0104103818325,-0.023065272931,0.00474496738423,0.0,0.00522676055402,0.00239234563862,-0.00134318354647,0.00859296372283,-0.0129034048359,0.0122732299993,-0.0109063662218,0.000984494295613
09:34:00,0.0321444533266,-0.0108631122574,0.010186845307,-0.00106803385139,0.00667410708769,-0.0137616850727,-0.000469043160569,0.0,0.00320473588714,-0.00235571369246,-0.00118133504583,-0.00189978684543,0.00304105657578,-0.00027401014009,0.00485306964907,0.0191524322148,0.00963370463358,0.00290360250457,0.00409836639228,0.00157109223204,-0.00562077856073,-0.0217614917815,0.00508045123242,0.0066468672216,0.004041894167,0.000741015224719,0.00802631087423,-0.00436461998905,-0.00651872555147,0.0126184639592,0.0136138844395,-0.0016680571007,-0.00415061372631,0.00121617527912,0.00976510658705,-0.00239234563862,0.0212773984473,0.0106383982051,0.0012978587156,0.00025409732064,0.00546805164022,0.00417332138788
09:35:00,-0.00582714500919,-0.00170047411315,0.0132007734149,0.00234817057411,0.0119022784852,-0.00532593594242,-0.0196618912464,0.00472696489073,-0.000246153847397,0.00587891169978,0.00377537022288,0.0,-0.000506200972591,-0.00384404646883,-0.00296296513066,-0.000542152358089,0.00116144031639,0.00318425511493,0.015940056384,0.00469852078155,-0.0361220706326,0.0198026272962,0.00974961496583,0.00902470547192,-0.00220264406234,-0.00371057939654,0.0112015624727,-0.000673174040904,-0.00280680053285,0.00873913177344,0.00956945101615,0.0279853654181,-0.00476474993164,0.000911161794245,0.00272934210371,0.00298953884837,0.000526177333898,-0.000264585264144,0.00955215730847,-0.00279862795564,0.00440472275828,0.00439990932261
09:36:00,-0.0263173083174,0.00654309858894,0.0108324260293,0.0,0.00349956612626,0.00532593594242,-0.00479617226349,0.00519867490924,-0.000492489544551,-0.0023474189183,-0.0014140940372,0.00118778966335,-0.000506457341795,-0.00939752631874,-0.00216041131828,-0.00762115828107,-0.00203340665561,0.00403807874928,-0.0153559442179,-0.000625195393918,0.0139957908387,-0.00196270916785,0.00666891434611,-0.00207540717871,0.00183587347323,-0.00783732319136,0.00179501035452,0.0083822787528,-0.0040682265466,0.00372208866437,0.000892458783019,0.005181358742,-0.0126165686755,0.0066566055176,0.0,0.0112794309528,-0.0191190104105,0.000264585264144,-0.000514006693404,-0.00895719360402,0.00361290715577,-0.00464491728659
09:37:00,0.00995033085317,0.0,-0.000219901045416,-0.0010666667678,0.0162429126029,0.00230680609792,-0.00723766730023,-0.00495050515986,-0.00345423486809,-0.00305990588285,-0.00947874395454,0.00426439878646,-0.00711746776886,-0.00278086942279,-0.00650938018552,-0.00657897109804,-0.00876173829436,0.0,0.0026242907611,-0.00879402652257,0.0168071183164,-0.0138478968588,0.0023236524978,-0.00974259619882,0.00036677058911,-0.00037474236901,-0.00431345025372,0.00665559861174,-0.00377003274054,-0.00154918698683,-0.00596482532017,0.00129115576362,-0.0232426365026,0.00930518495614,-0.00121212136053,0.00559236188902,0.0159577854386,0.017829523172,-0.00515465058866,0.00563959454222,0.00154440185137,-0.000245068007598
09:38:00,0.00657897109804,-0.00241838086428,-0.00264259127577,0.000640136584326,-0.00107469112977,0.00482704074832,0.0139458860353,-0.00198708460813,-0.00148404677249,-0.000471586898624,0.0047506027586,-0.00426439878646,-0.00434616560389,-0.0092321260003,-0.00136147059832,0.00384299127917,-0.00293772244179,-0.00461628055781,0.0,-0.00126262643037,-0.0134230203321,-0.00479234144031,-0.000663349941406,0.0080097938245,0.000366636117764,-0.0120665114131,-0.00252479845573,0.00132582054555,-0.00220576739819,-0.00124107989867,-0.004497084479,-0.00161420535454,0.0119946078974,-0.000896727006734,-0.00182094132258,0.00117336475768,0.0102376534008,0.0254022638773,-0.00284642448621,0.000766577270195,-0.000771902778582,-0.0143176970656
09:39:00,0.00978800636616,-0.0116903425853,-0.000441111608388,0.0,-0.0164791239987,0.000916800430936,0.0121040993622,0.0,-0.00173417608183,0.00259098013279,-0.00189753377619,0.00638979809877,-0.0110783047217,0.00196546462262,0.00407886357482,0.00273597981887,-0.00560556121905,-0.000289226321611,-0.00174876173975,-0.00221343963887,-0.0170361871526,-0.0012016824999,-0.00732604009207,0.0,0.00438918041876,0.00529702335787,0.000722021692017,0.00627375344888,-0.00601172511405,-0.00435594963804,-0.00814607008791,-0.00908802100444,0.00882671991619,-0.00509669818612,-0.000911715607903,-0.00352423272253,-0.00261506425178,0.0108354342211,0.0,0.00178639833139,-0.00386847677792,-0.0256876375481
09:40:00,0.00647251450562,-0.0039273491815,-0.00420029356337,-0.00106712207331,-0.00218866360076,0.00343053509679,-0.00567780091668,0.000745619520067,-0.0032286132603,-0.000470588243978,-0.00309119256967,-0.00354484596654,-0.00728032336813,0.00726666137769,0.00135593241114,0.00436205708017,-0.00593473551981,0.0,0.00610733321917,-0.00348819126479,-0.0173314563516,-0.00280955432655,-0.0124434092542,-0.00382276747029,0.00255148671316,0.0108839505643,-0.000360945681595,0.00492530957916,-0.00636742043087,0.0040454388453,-0.00394597567712,0.00325521120779,-0.00030307622599,0.00150172726826,-0.00274014481087,0.0,-0.00314713084302,-0.00276069945698,-0.000518403329391,0.000509813928962,0.00386847677792,-0.00511510066677
09:41:00,0.00482704074832,0.00832725850411,-0.00533097664118,-0.00707171060214,-0.00527241994657,-0.0103271141558,0.0,0.0,0.00248447332766,0.000940955138822,-0.00693036589135,-0.00213295495014,-0.00733371542547,0.00361362450215,0.00270636159774,-0.0010887317352,-0.00119118537015,0.0020228297607,0.0066464628434,-0.0057343260031,-0.0208451285538,-0.014983070331,-0.00237167653097,-0.00418702635422,-0.000364099767357,-0.000746826024256,-0.00289226521215,-0.00987499795542,-0.000638977657523,-0.000310607239646,-0.0147061473897,0.00356853582262,-0.00577596985039,-0.00571860098684,-0.00244200365555,-0.00265134932162,-0.00711746776886,-0.0149388776424,-0.0018165309264,0.000764233892756,0.00385356931599,-0.00514139950042
09:42:00,-0.00032107882761,0.00729043326268,0.00178015178296,-0.00344679358908,0.0,0.00115273787981,-0.010493776239,0.0,0.00223076062268,0.00632839332221,0.00693036589135,-0.00833834491715,-0.000525900616906,0.00415340483551,0.00377664328034,-0.000544810691765,0.0,0.000288641941678,-0.00635656575484,-0.0128619136424,-0.0311845428921,0.00203790573892,0.00271002875887,0.0,0.000728067014323,-0.00787553292403,-0.00580974764132,-0.00763742712921,0.00319081317307,0.000310607239646,-0.00278164296188,0.00387847932857,-0.00335929465398,-0.000905933928787,0.0,-0.00295421189743,-0.00371057939654,-0.005628052717,0.005181358742,0.0108903191032,-0.00256739550525,-0.0203079095689
09:43:00,-0.00773698250215,0.00290135600045,-0.00178015178296,-0.00302572091654,0.0,-0.000922083974968,-0.00480654614391,0.000745063985789,0.000742482400153,-0.00703402665738,-0.00214566776801,-0.00527705710084,0.0112463588914,-0.000276357608502,0.00268889648431,-0.00218221581416,0.00178624638146,0.00259403517705,0.000289813072598,-0.0133574229035,-0.000368391973221,0.00972454989199,0.010432536148,0.0,0.0,-0.00113015645858,-0.00401387147183,-0.00400802139754,0.00381558491532,0.00155159069142,0.0208277054041,-0.00452635755013,0.00335929465398,-0.00302572091654,-0.000611433831338,0.00766287274557,0.00503245665445,-0.0175987978928,0.00232288141614,-0.00252206943271,-0.00102880667511,-0.0164416326398
09:44:00,-0.00486618965117,0.0024113828902,-0.00156023658086,0.0,0.00176056383503,-0.000461361023178,0.000722456383019,-0.00124208188866,0.00444335463221,0.00188058353496,-0.00238948739738,-0.00409688487239,0.001039771344,0.0,-0.00430571171121,0.00190969912083,0.0,0.00459506839542,0.004048588526,-0.00724163796654,0.00110476903153,-0.00728453241463,-0.00268186550283,0.00904983551992,-0.000363967246966,0.00150659162207,-0.0032961025996,-0.00503272325461,0.0123010540216,0.00154918698683,-0.00060642815685,0.00129533696868,0.0115187693722,-0.00030307622599,0.00152788417805,0.00410196883402,-0.00132187725792,-0.00786373646021,-0.00103172565252,0.00100959120135,-0.00154519732007,0.0159154553059
09:45:00,0.000975134158206,0.00192492840958,0.00777695287251,0.00840612774101,-0.000659848258847,-0.00277264502947,0.00623952108274,0.000248539829787,0.000984736662539,-0.00164531709463,0.00453515516539,-0.00265989759049,0.00285380917513,-0.00332226219198,-0.00243013485329,-0.00109081003453,0.00237670937785,0.00599916097196,-0.0043384015986,0.0331414346472,0.0138891121607,-0.000406256353343,-0.00235254687563,-0.000346560391616,-0.00328168024688,0.00112845601593,0.0,0.00603623563185,-0.00755195533793,0.0015467907183,-0.00151768127477,0.0,-0.00301841460681,0.0,0.00183038489175,0.0043763745998,-0.0029142953465,-0.00527705710084,-0.00310157912117,-0.000252302259443,0.000515331111636,0.000526177333898
09:46:00,0.00453809530849,-0.000480884837351,0.000442575798329,0.00342832990599,-0.000880475513628,0.000693882299148,0.00477327875266,0.000248478073089,-0.00073846157202,-0.00495225631847,0.000238123587267,0.00241838086428,0.00825598084702,-0.00444692228094,-0.00108195845015,0.0,0.00296296513066,0.00170745630555,-0.00290275965796,-0.00416333667824,0.0257986361066,-0.00203376112402,-0.00202088313977,-0.00034668053736,0.0,0.0149256502167,0.00730997407144,0.00367095356346,-0.00506650862128,0.00462606838878,-0.00365186041877,-0.00129533696868,-0.000604777762613,-0.00333991505251,-0.00183038489175,0.00869570696755,-0.0023907568832,0.00554018037562,0.000258832666127,-0.00328573529527,-0.00180482194151,0.0153989732159
09:47:00,0.00226134808044,-0.0043384015986,-0.00199313541788,0.00448191978515,0.00154032377248,0.00115540163056,0.000951927725382,0.000745063985789,-0.000246275090519,-0.00711746776886,0.00118976813559,0.00265348123368,-0.00437750151845,-0.00558660670864,0.0,-0.00109200120052,0.00147819686931,-0.00199231601407,-0.00349447064977,-0.0214085373892,0.00529195096346,-0.000407249038412,-0.00371559285768,-0.00138792527485,0.000730193533722,0.0,-0.00767687923057,-0.00668451686872,0.00601362787124,0.00918842605441,0.0,0.000647878221561,-0.000302526095183,0.00333991505251,-0.00152788417805,-0.0189372010198,-0.00801072374608,-0.000263123274772,0.00155159069142,-0.00864485424477,-0.00387847932857,-0.00025903380536
09:48:00,-0.00777457754713,0.000724375258042,-0.00155296758887,0.00276448873562,0.0,-0.0041657084077,0.000475624265803,0.0,0.0,-0.0059701669865,-0.00357355949087,-0.000240934828295,-0.00439674832177,0.00279720462106,0.0,-0.0030091665437,0.00088587042557,-0.00342466088136,-0.00145964118748,0.0162605208718,-0.00777114472489,-0.00122274317252,-0.00406918160673,-0.00278164296188,0.0,0.0,-0.000734214423585,0.00301356330526,-0.000315606756605,0.0181273845926,0.000609570271847,0.00387847932857,-0.000605326894997,-0.000303168109038,0.0,0.0145987994212,-0.00268456537067,0.0174779458928,0.00258064659349,-0.00153335067099,0.00516797015844,0.00516797015844
09:49:00,0.00583659244445,0.00168817114734,0.00243929603156,-0.0019130625454,-0.000219901045416,-0.00278681090718,0.000950570413782,-0.00173934694118,-0.000985707324759,-0.00119832249211,-0.00310744841901,0.0,-0.00337531152593,0.00111669470008,-0.00135409634773,0.000273935079099,0.00324149392417,-0.000858000910636,0.00175131393273,-0.000645369496424,-0.00711746776886,-0.00163265342389,-0.00033984707209,-0.00348797005172,-0.000730193533722,0.00480326066651,0.00256739550525,0.000668449222751,0.00063111393701,-0.00299850299626,0.000913659268675,0.00963089306096,0.001210287591,0.000606244335028,0.000305763647085,-0.000579878241822,0.00268456537067,0.00593014500519,0.00231690153843,0.0,-0.00103145960666,0.00898017580758
