,20150701,20150702,20150703,20150601,20150602,20150603,20150604,20150605,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0249234084525,-0.0120483385162,0.0275607995789,0.00688707956372,0.00655740054616,0.0093677500036,0.00642337974976,0.015190165494,0.0,0.0,0.0,-0.00135501375746,0.0,0.00285306898241,0.000755001923369,0.00450789643919,0.00735297430526,0.00282087634164,-0.00914533282219,0.00757318593712,-0.0104712998673,-0.00434154082814,0.00865182037051,0.000679578687384,0.0006837607104,0.0113280003052,-0.0150378773645,0.00366300775874,-0.00495663963993,0.00823571332223,-0.00536194314139
09:31:00,0.0233837622669,0.0180185055027,0.0,0.00888287357758,-0.00327332534497,-0.00525855725347,-0.00525241942861,0.00401204148996,0.0,0.0,0.0,-0.00339558900114,-0.00137080213378,0.00071199718209,0.00676948805525,0.0,-0.00440529346792,0.00631802733456,-0.00638073770673,0.00137080213378,-0.00210748233956,-0.00145137906465,0.00501254182354,0.0020359694851,0.00136612043104,-0.00816844001484,-0.00793654959574,-0.0030515739274,-0.00311042241439,0.0031496089029,0.00335458214615
09:32:00,0.00537842249276,-0.0111159759399,-0.0196084713884,-0.0020429016298,-0.00328407520119,-0.0111930476385,-0.00528015307128,-0.0186921330122,0.0,0.0,0.0,0.0,-0.00205973296301,0.0,-0.00300300525977,-0.00300300525977,-0.00442478598036,0.00139860162658,-0.00427655676726,-0.0075627723817,0.000702987726666,-0.00290909296068,0.00427655676726,-0.00339558900114,0.0155776939419,0.00628932890756,0.00265252144913,-0.00982808893626,0.00311042241439,-0.00504414688668,0.00734070697059
09:33:00,0.0174710102796,-0.0243702226032,0.00197824001211,-0.0116559427284,-0.00593865156758,-0.0011855365941,-0.011834457647,-0.0128305583598,0.0,0.0,0.0,0.0,-0.00966858360607,-0.00142450166539,0.00375234961855,-0.00376648279548,-0.00147929021059,-0.00139860162658,-0.00429492428288,0.000689893093938,-0.000702987726666,0.0,-0.0035625260336,-0.00614126802208,0.0,-0.00376884868223,-0.00198873118247,-0.00309119256967,-0.001865092241,-0.00126502230659,0.00926545344579
09:34:00,-0.00907721815112,-0.0249789972069,0.00787405643091,0.00206682815566,0.00528054032303,0.00532388125275,-0.0180185055027,0.00206398422085,0.0,0.0,0.0,0.00339558900114,0.00346380671919,-0.00214056449911,0.00149700626759,-0.0106222546566,0.000739918642711,-0.00210157695563,0.00143369200185,0.00481597078058,0.00210748233956,0.00580974764132,0.00142653376545,-0.000684697048317,-0.00877494661912,-0.0056800405157,0.0131841065921,-0.000619386826863,0.00124378125487,0.00505051578607,0.00131665588475
09:35:00,-0.0122325684356,0.00450654210189,-0.00787405643091,-0.000688468185542,0.00394218644574,0.00412128931877,0.00724640852077,0.00308801068858,0.0,0.0,0.0,0.0,0.00276243269591,0.00142755199119,0.00893527910581,0.00532523129875,0.000739371567879,0.000701016502595,0.00784877379207,0.00137174232758,0.0035026305512,-0.00217470183569,0.00497690326975,0.00136892560734,-0.00339558900114,-0.00634922767866,0.000654664507833,0.00309310484774,0.000621310986126,0.00314366810297,-0.00527705710084
09:36:00,-0.00231035913318,0.0239904886367,-0.00197824001211,-0.00344946875326,0.0,0.00117439825594,0.00540055318,0.00920722616846,0.0,0.0,0.0,0.0,0.00412939334201,-0.00500537333907,-0.000741564735503,0.00151630051796,0.00147710514301,0.000700525422693,0.00637621713928,0.0,0.00209570457422,0.0,0.0007089684806,0.00204988114144,0.00677968698538,0.000636739913268,0.00391901220074,-0.00185471459659,0.0,0.00750472565407,-0.0046403795565
09:37:00,-0.000771307404224,-0.00439947915948,-0.00895083052008,0.0,-0.00131233614635,-0.00470589103741,0.00358423322781,0.0101317989304,0.0,0.0,0.0,-0.000678196024638,0.00137268381197,0.0,-0.00520640819057,0.00227014853454,0.00221157480484,0.0,-0.00424629088145,0.00273785249734,-0.00559833512542,0.000725426219698,0.000708466200373,0.00204568772329,0.00202497537977,0.00571248776539,-0.00261096754072,0.0,0.0,0.0,-0.00332779009267
09:38:00,0.00921665510492,0.00352113039858,-0.00601204215663,0.0,-0.00262985029939,-0.00354400843473,0.00713015498459,0.000503905276473,0.0,0.0,0.0,-0.0027173929765,0.0,-0.0108109161042,-0.00149253759051,0.0,-0.0014738396183,0.00349528492864,-0.00141944665423,0.00204848142647,-0.00351494210744,0.000724900357949,-0.00212690615451,0.00272109011436,-0.0006745362819,0.00063271118846,0.0,-0.000619003424284,-0.0012430082396,0.00311042241439,-0.0066889881508
09:39:00,0.00609757986812,-0.0132686599478,0.0,-0.00138312608495,-0.00395778880742,0.00354400843473,0.00354610300675,-0.00302724751872,0.0,0.0,0.0,-0.00136147059832,-0.00343524899832,0.0,-0.00449102551246,0.00151057430537,-0.00147601502812,0.00209132178,-0.00569802111464,0.00476353401603,-0.00352734051797,-0.000724900357949,-0.00142045478429,0.00135777346046,0.0,0.00441780459761,-0.00524247596485,-0.00247985247978,0.0,-0.0012430082396,-0.00673403218134
09:40:00,0.00454890852637,0.000890075715193,0.0,0.00276434177415,0.00198085241396,0.00235571369246,0.00294551022976,-0.009647193378,0.0,0.0,0.0,-0.00683529660586,0.0,0.00361664047019,-0.00753015606375,0.0,0.00221320636265,0.00139178867282,-0.000714540937869,-0.00135869586119,0.0,-0.000725426219698,-0.00284697701193,0.00406229400888,0.0006745362819,-0.00126023961229,-0.00131492458131,-0.00124223618459,-0.0012445552322,-0.0018674141748,-0.0081411575837
09:41:00,-0.0075930509076,-0.0035650661645,0.0,0.00137931056351,0.000659413146215,-0.00294551022976,0.00410919275013,-0.00511510066677,0.0,0.0,,-0.00550207715398,0.0,0.0,0.00377216592142,-0.00378072283991,0.000736648283772,0.0027777795639,-0.000715051871726,-0.00477002608018,0.00423131801976,0.0,0.0,0.00404585851954,0.00202088313977,-0.000630715883412,-0.00131665588475,-0.000621697253472,0.00186625248568,-0.00312012733624,-0.00752140297926
09:42:00,-0.00611622701744,-0.00896866998276,0.0,0.00275292672141,-0.00396301707579,0.00117924541968,0.00175592670227,0.00153727931889,0.0,0.0,,-0.000689893093938,-0.0013774106861,-0.000722282443824,0.00450789643919,-0.000757862863102,0.00440853028477,-0.00138792527485,0.0,0.00136518792534,-0.000703977501794,-0.000725952844949,-0.00214056449911,0.0107096070464,-0.00134680155038,-0.00315956029037,0.0,0.0012430082396,0.000621310986126,0.00249688019859,-0.0399072905919
09:43:00,0.0045906737086,0.00449438958784,0.0,0.0,-0.00397878508976,0.00176626481008,0.0104712998673,0.000511901726049,0.0,0.0,,0.00206825306406,0.000688942500553,-0.000722804512857,0.0029940142126,0.0,0.00146520172733,-0.00278164296188,0.0,-0.000682360995429,0.00211044749455,0.0021762794226,0.0,0.00729688146428,0.0,0.0,-0.000658978607043,0.0018616201467,-0.0012430082396,0.00311235856592,0.00214056449911
09:44:00,-0.00305810635882,0.00447428039492,0.0,0.000687049151038,-0.00466201310581,0.0,0.0051948168771,0.0076472460364,0.0,,0.0,-0.00137835997012,0.000688468185542,0.000722804512857,0.0,0.000757862863102,0.00292397869144,0.0,-0.00143163947144,0.0,0.000702493882069,0.00217155351351,0.000714030733657,-0.00530153660538,-0.000674081589394,-0.00316957476128,0.000658978607043,0.00123915753155,0.000621697253472,0.00495971258472,0.0148570118695
09:45:00,0.00305810635882,0.00711746776886,0.0,-0.00206256518635,0.0,0.00410919275013,0.0068847087775,0.00506586696344,,0.0,,0.0,-0.00206682815566,0.0,-0.00599701947237,0.00302572091654,0.0,0.000696136470856,0.00214669134316,-0.00136612043104,-0.00281294137661,0.00288808865007,-0.00142857167153,-0.00599801864855,0.00470905680157,-0.00190657827058,0.00131665588475,0.00185586196168,0.0,-0.000618620496066,0.00350508595795
09:46:00,0.00380952841667,0.0140847398817,0.0,-0.00759934572539,0.00333222567581,0.010489606671,0.0102389973011,-0.00252972560914,0.0,0.0,0.0,0.0,-0.00138026246896,-0.00216998276832,-0.000752162502554,-0.00226843197463,-0.00292397869144,-0.0013927578853,0.00285510543698,0.00136612043104,-0.000704473435264,0.00216060580991,0.0,-0.00133779284166,0.000670915825234,-0.0038240964384,0.0,0.00123533060799,-0.00311235856592,0.000618620496066,-0.0140946660312
09:47:00,-0.00228397510783,0.0087032751283,0.0,0.00484262447579,0.00132978743,0.0126729806686,0.0112550428397,-0.00967174757396,0.0,,,-0.000689893093938,-0.000690846314178,0.0,0.000752162502554,-0.000757288941909,-0.00513762597959,0.00278357869365,0.00355745661553,-0.000682826929911,-0.00070497006797,0.0,0.0,0.0026737983844,0.00201005092802,-0.00704905193741,0.00328407520119,0.00369686188133,-0.00187207542974,-0.000618620496066,0.0210681949887
09:48:00,-0.00534964974724,-0.0122059056795,0.0,0.0027567212496,0.00331675262599,-0.0068926177531,0.00724842872483,0.00306435377688,0.0,0.0,,-0.00345662286791,0.0,-0.000724375258041,0.0,0.000757288941909,0.00660068403135,0.0,-0.00284495213223,0.000682826929911,-0.000705467401392,0.00287356519573,-0.00214669134316,0.00266666824692,0.00400802139754,0.00256904444444,0.00261951688755,-0.00431433643012,-0.00187558667049,0.0,0.00416089365916
