,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0271251462677,0.0287978015535,-0.0137511716128,-0.0363676441709,0.0,0.0,0.0,-0.0138570346614,0.0340476757353,-0.0174192844721,0.0206109539041,0.0,-0.00684153181672,-0.00574333365791,-0.0160464253576,-0.0133439970597,-0.0166902344404,0.000687049151038,-0.00743497848752,0.0,-0.0304417933148,-0.0207327079283,0.0182205461135,,0.0,,,,0.0,0.0266682470822,-0.00701054448622,0.0037214290689,-0.014933336213,-0.0355449374194,0.0119761910467,0.00136845727822
09:31:00,-0.00697069334332,0.0248499566234,-0.00578593706704,-0.0126725512538,0.0,,0.0,-0.000930665492953,0.0205501045952,-0.013671302598,-0.0173496383351,0.0,0.00456621797958,0.010138945131,0.0160464253576,0.0113927769285,-0.000701508271491,0.0119475734211,0.004096077222,0.0287351072367,0.00996326197126,0.00128177757348,0.00461894585629,,,,,0.0,,0.0512932943876,0.00526251057875,0.0212634340147,0.00723704373424,0.0275767677702,-0.00924170752712,0.0253178079843
09:32:00,-0.0123168712514,-0.0326220164711,0.0,-0.00300526146546,0.0,,0.0,0.0316177539876,0.0217623041295,0.0120725812343,0.0237292452992,0.0,0.00045547712015,0.0117725362253,0.0,-0.0019550348358,0.0163567245067,0.00979241321529,0.0107190085631,-0.0256480044542,-0.00431966114452,0.00596000061381,-0.00184501897357,,,0.0,,,0.0,0.0246926125904,-0.000249968755207,-0.0133352740942,-0.000257566002712,0.0053191614776,0.0016371081419,-0.0266862652625
09:33:00,0.0204446373301,-0.0216899728826,0.0,-0.014399642518,0.0,,0.0,0.0262645856299,-0.0201032411194,0.0198026272962,-0.0103876283616,0.0,-0.00364963908755,0.00259740405769,0.0,0.00273597981887,0.000345125111277,-0.00843602101004,0.0185763855729,0.00920453572907,-0.00564360082674,0.0059246893577,-0.0167601688575,0.0,,0.0,,0.0,0.0,0.00486618965117,-0.0253178079843,-0.00607262592223,-0.00542426746472,0.0339015516757,-0.00218340698094,0.00307639962337
09:34:00,-0.00405562548941,-0.00934586241824,0.0,-0.00191022025612,0.0,,0.0,-0.00263968477077,0.0,0.0194180858571,0.0202749938614,0.0,-0.00412182859725,-0.000432432439171,-0.00696296075525,0.00738871726193,-0.0114524937318,0.00304517237517,-0.0185763855729,-0.000872981286345,0.00130519922814,-0.00634922767866,0.0102756625782,,,,,,0.0,0.0111031794773,-0.0228225673436,0.0128932189952,-0.016451604892,-0.018111749943,-0.0120947048833,0.000682360995429
09:35:00,-0.0131484728435,-0.0278834793501,0.0,0.00267328782462,0.0,0.0,0.0,0.00483411180894,0.00702047070956,0.0303053494953,-0.0202749938614,0.0,0.00503548786593,-0.00433464051044,0.00287297550372,-0.00116301621948,-0.00524935588614,-0.00304517237517,0.0109690313706,-0.00525395254116,0.0125298679671,-0.00596253895961,-0.00839948941998,,,,,,,-0.00144126856561,-0.0137350283902,0.00391389932114,0.00315457674852,-0.00523561405394,-0.0513515168556,-0.000682360995429
09:36:00,0.0375224393231,-0.00970208580645,0.0,0.00418649517266,,0.0,0.0,0.0,0.010235503894,0.00186393343806,-0.000803535599683,,-0.011481182374,-0.00391730642392,0.00368173866492,-0.00778820136034,0.00699303549097,-0.00203527885725,0.00326738355667,0.00874131440157,0.00128727758604,0.000853971016885,0.00979257067615,0.0,,0.0,0.0,,,-0.00240674003057,-0.00292981964803,0.00493571595585,0.0125197253449,0.0073222084469,-0.0458686716953,-0.00273410970047
09:37:00,-0.0240837328395,0.00382276747029,0.0,-0.00342400943233,0.0,0.0,0.0,0.0,-0.00612872194137,-0.0131210879627,-0.00726102423705,0.0,-0.00602271915492,0.0021781755508,0.0101564960003,0.00195274422528,0.000348371367397,-0.00476515537479,0.0039790249641,0.00086994350854,-0.000858000910637,0.00510856794272,0.00231749814036,,,,0.0,,,-0.0121213605323,0.0135119289786,0.00800107507487,-0.0122572925918,0.00752761503965,0.00698560167977,0.0
