,20150701,20150702,20150703,20150706,20150707,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0238724362065,0.00550813840979,-0.0205993766013,-0.0246926125904,0.00743497848752,0.0,0.0,0.0,-0.0238817320034,-0.0504139005953,0.00642105860035,0.00626604157865,-0.00887908164113,0.0183491386682,0.00743088598886,-0.00777588044562,-0.00631097906448,-0.00498754151104,0.00380228594974,-0.0119249234555,0.015233553869,0.00777877733966,0.00978257359132,0.0167901183079,0.0,0.0099689299102,0.00508389503727,-0.00598932271685,0.00589972212719,-0.0150911108058,-0.00258541233581,-0.00320913094095,-0.0165132455612,0.00093870278178,-0.0135707199115,-0.00243161214037,-0.00830605868197,0.00199093086447,0.0,-0.00737133286632,-0.00846950011357,-0.0281708769667,0.00550306449187,-0.000721414002672,0.0116179776691,0.0202077476274,0.0177382855282,0.000235266440328,-0.00368070348825,-0.00711746776886,0.016485858977,-0.0112502621559,0.00673403218134,0.0102978299768,0.00929004690709,0.0121523721307,0.0058651194524,-0.01666881088,0.00272966048755,0.00414422474603,-0.00378448813406,0.0231286652536
09:31:00,0.0130447975544,-0.0182931930473,0.0161293819299,0.0,0.0110498361866,0.0,0.0,-0.000590144602551,-0.00302572091654,-0.000689655199749,-0.0203208962894,0.00509771707167,-0.00223214378394,0.0,0.00873606429609,-0.000269215239209,0.00430725719758,0.016201379338,-0.00253325024643,0.0119249234555,-0.00252286478815,-0.00129226811005,0.000621182336985,-0.00100351237724,-0.00204081703485,-0.0018616201467,-0.00345423486809,0.0146951851132,0.00469484430421,0.016938515728,-0.00370508019255,-0.0123979667286,0.00254328612097,-0.00526812130898,0.01174756535,0.00949022771364,0.00721708982776,-0.000884368839421,-0.0151282084279,-0.000238691969149,0.00024298384277,0.027615167033,0.00214515634639,-0.000481231963089,0.00122804878506,0.0115409506872,-0.00628173121453,-0.00542518136866,-0.00184544458372,-0.0187460428211,0.0,0.00896454687501,0.0066889881508,-0.00917334993026,-0.00264550418842,0.00444022296273,-0.00979439759229,-0.00405074639808,0.0,0.00289077219685,-0.0058040791376,-0.00514139950042
09:32:00,0.00826024314682,-0.0177795003731,0.000639795287339,0.0213333179364,-0.0110498361866,0.0,0.0,-0.0284407733956,0.00904983551992,0.0275574505778,0.0129791686045,0.00450959050598,-0.00869692674825,0.00279329790561,-0.00763987344914,0.00215169528955,-0.00229489486834,-0.000328030181718,-0.00923720535248,0.0120847392151,-0.00379627156333,-0.00648650922961,0.00186123515627,-0.00442745742356,-0.0100606535881,-0.00831605624166,-0.00162966016918,0.0186412351544,-0.0086241224441,-0.00314262205215,-0.00521028346541,-0.0147530223374,-0.00156433352198,-0.007574359257,-0.00548949228477,0.00260913344202,0.00087126993096,-0.00132802144352,-0.00381808436874,0.00737308608302,-0.0112388185173,0.00968061771072,-0.00333890126551,0.00504142227293,-0.00590843668617,-0.00366883131354,-0.00145525128762,-0.00213093486579,0.00322729648487,0.00314884600739,-0.00928467567349,-0.00229095174656,0.00730657518244,0.00605043862577,0.0,-0.00211193320314,-0.0102889708624,-0.00235269063713,0.00230390718728,0.00493625025362,-0.00140604622943,-0.00344234419097
09:33:00,0.00256739550525,-0.0300600668058,0.0183782105484,-0.00306372788665,0.000740466527724,0.0,0.0,0.0290309179981,0.00896866998276,-0.0172622326717,-0.0033830572017,0.00672648276095,-0.00112771368027,0.0013937284486,0.00464545172072,0.00589340039529,-0.000574547559614,-0.0152069046131,0.0015987213637,0.00598804184462,-0.00158604315564,0.0,0.00165152803847,-0.0016148570324,-0.00123890166579,-0.00104438651791,-0.00306278953055,-0.00395051974435,-0.00790517950711,-0.00575621308998,-0.000186584569998,0.00731264684629,0.00760311684839,0.00398369112627,0.00274851295335,-0.00381564877036,0.0336112127029,-0.00132978743,0.0180627053745,0.00567109270382,-0.014851758136,0.00165016539096,-0.00454927158349,0.0035855183626,0.00468038790111,-0.00614479013479,0.0,-0.00451360785288,0.0,0.00362100576695,0.00405776902401,0.00274851295335,0.00593865156758,0.00200870506108,-0.00176756563916,-0.00849262004565,0.0,-0.00128562263261,0.000209183140602,-0.0026707771397,0.00581222199411,0.00322754449087
09:34:00,0.00689922246027,-0.0177624563398,-0.00251493373675,-0.00615575966623,0.0,0.0,0.0,-0.000885347556724,-0.0059701669865,-0.00136658716178,-0.00185013928816,-0.00279720462106,0.0022541570548,-0.00195176417737,-0.00191022025612,-0.001871408112,0.000574547559614,-0.00066644454316,0.0214926098597,0.000596836782861,-0.00317965291738,-0.00108518730129,0.00452768832749,0.0,0.00247627035326,-0.00272052066925,-0.0065654729068,-0.00104220957844,0.0112460492746,-0.00597685753844,0.00762156305752,-0.00237074971985,0.00503681808743,-0.00303375280082,0.000731662736134,-0.00181250678963,-0.030350694653,-0.00199800266267,-0.00376398097436,0.00141276218459,-0.000498877535914,-0.0091097938489,-0.000480076821511,0.000953970976235,0.00490317236295,0.00246244891727,-0.000485554755838,-0.0107720969819,-0.00322729648487,0.000240934828295,-0.00357952893838,-0.000228754433115,-0.00351494210744,0.00422739532663,-0.00376648279548,-0.0025619142962,0.00634419257137,-0.00300622944893,-0.000418410047945,-0.00102912430612,0.00617593356586,0.000214799700107
09:35:00,0.00279720462106,0.030011078416,0.000629326641286,-0.00805956005547,-0.000740466527724,0.0,0.0,0.000885347556724,-0.00781488798424,0.00136658716178,-0.00402041673441,0.00307649522475,0.00757048337372,-0.00925283483549,-0.00355726192601,-0.00321629867182,0.00372653433978,0.0,-0.00564441761968,-0.00538439829123,-0.001274697432,-0.00522535480267,0.00205128277056,0.0,-0.00247627035326,-0.00230777402329,-0.00515943771703,0.00229142897888,0.00898443543487,-0.00112464866587,0.0,0.00255288249515,-0.00232153325392,-0.00973197262138,-0.00973824875466,-0.00323036824424,0.0133651482872,0.00199800266267,0.000443557337057,0.0116960397632,0.000498877535914,0.011579947431,-0.00240384731139,0.0,0.00268653232776,-0.00221593098184,0.000485554755838,0.012675047128,-0.000461893772646,-0.00555624089164,0.00286464745911,0.0,-0.0017621149934,0.00243929603156,0.00354531725217,0.00469184055403,0.0,-0.00647251450562,-0.00062794350572,-0.000617983334118,0.00653273628837,0.000858737708417
09:36:00,-0.00279720462106,-0.0101967380205,-0.00916422909112,-0.00405427032804,-0.00855500847207,0.0,0.0,0.0,-0.00241691960554,0.0122159646041,-0.00372555538024,-0.00363687629853,0.00557104504946,0.00953189162536,-0.000274160385541,-0.00403497521218,-0.00200486963904,0.00332779009267,-0.00441223533326,0.00179802266001,0.00762392511066,0.00392157365318,-0.000820008246031,-0.00262971730387,0.000826104962306,0.00398281629098,-0.00477030874528,0.00436001936408,0.0110220587946,0.0180285526069,-0.00333890126551,0.000546199376347,0.00328725037388,0.00764091587618,-0.0085296270892,0.0,0.00192534020327,0.00861217644934,-0.00221975673831,0.0,-0.00249688019859,0.00191702098966,-0.00216841429382,-0.00190885288216,0.00413776907751,0.000246457179313,0.00411772411784,-0.000475398154901,0.00253777965247,0.00676004505772,0.00594178812875,0.000228754433115,0.00198216120399,-0.00221729580865,0.000884368839421,0.00382247226947,0.0,0.000865426276429,-0.00545875804375,-0.000618365473688,0.0,-0.00193319789559
09:37:00,0.00178094437099,0.0242997203628,-0.0163229740319,0.0,0.0096655027561,0.0,0.0,-0.000885347556724,0.000302434600823,-0.00507186209796,0.00155400186673,0.00475325933382,0.00332779009267,-0.00363382650037,0.00355823558673,0.00107758631117,0.000573230167602,0.00331675262599,-0.00126422267154,0.00686262576952,0.0,0.0195936939004,-0.00349255619526,0.000607471923106,-0.000826104962306,0.00417537141048,0.00477030874528,0.00475354827104,-0.00810971812823,-0.00165913947176,0.00500418058458,0.00381506503238,-0.00173896285731,0.0177296232202,0.00186046565292,-0.00263237977258,-0.0152904884905,0.0,-0.00222469502211,0.0,-0.0202027073175,-0.012388320857,0.00120525505731,-0.00143403466258,-0.00170171427962,0.00540674701245,0.0,-0.00142755199119,0.00207158550319,-0.000481347783061,0.00236686501027,-0.000457561206793,-0.00154134127179,-0.00444939554954,0.000883587422187,-0.00190940972407,-0.00873367996875,0.00280747403925,0.00629592845681,-0.00123787925855,-0.00653273628837,-0.00452538214382
