,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00709090487457,-0.0385722747862,-0.0314986670594,0.0,-0.0285389834505,0.0,0.0329054364424,-0.0124204627262,0.0,-0.0210302575662,-0.0202027073175,0.0144834658186,0.00056673280066,0.00563677182328,-0.0255125689159,0.00856752122295,0.00943576634993,0.00962024337699,0.00382135645339,-0.0121431049171,0.0203651892025,-0.016637641153,0.0246926125904,-0.0149873735894,0.0251158445717,0.0,0.0,0.0,0.0394224141658,-0.0105398340764,-9.09132233913e-05,-0.0125524660711,0.0036248340551,-0.0127608125071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:31:00,0.0192884318171,0.00420463128203,0.023560264409,0.0,0.0114445500912,0.0,0.00134783884851,0.0124204627262,0.0,0.00360510651133,0.00542742173537,0.00163265342389,-0.0118260265481,0.00651468102119,-0.0118870186835,0.00363158623405,-0.00845127205432,0.00690905857422,0.0223933930208,0.013102732107,-0.0048912441447,0.0135077481441,0.00154738909019,-0.0360964638146,-0.024952120392,0.0,0.0,0.0,-0.000588408372376,0.00400802139754,-9.0921489357e-05,0.0104712998673,-0.0033978965754,-0.00610891674045,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023180898663
09:32:00,0.0,-0.0209165341734,-0.0311086821663,0.0,0.0153980801111,0.0,-0.00231169434481,0.0,0.0,0.00840746458788,0.0121050570263,-0.0047420577784,0.00329112409821,0.0127751914887,0.0120168635191,0.00623054975064,0.00588669838273,0.00870516922733,-0.0050242554717,0.0263689133679,-0.00647251450562,0.001753946829,-0.00296793559368,0.0233904583573,0.000381918874163,0.0,0.0,0.0,-0.0327337690113,-0.012503374331,0.0,0.000728900953811,-0.00238541602293,0.00822503973616,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716559889064
09:33:00,0.00269047490166,-0.0146744109293,0.0164685151319,0.0,0.00169635324818,0.0,-0.0165293019512,0.0,,0.00574792878546,0.0139398208141,-0.00839442012697,0.00782643624946,0.00651801144596,0.0111040521172,0.00865806274311,-0.00318432602203,-0.00597665457413,-0.00599191124804,-0.0179093186414,-0.00416450367624,0.000375445846347,-0.0100007327436,0.0343379217653,-0.0182764087507,0.0,0.0,0.0,-0.00522649273354,-0.00709161494897,-0.00437398182311,-0.00469508922369,-0.015125761048,0.0106446895114,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0105821093305
09:34:00,-0.00342549882303,-0.0145987994212,0.00569261499329,0.0,0.0,0.0,0.00293685967331,0.0,,0.0016362152546,0.00944764933049,-0.00248241749326,0.00635819874249,0.000509424361501,-0.000256838321689,-0.00234264332523,0.000735744974943,0.00163354242696,-0.00650235783959,-0.00544960476756,0.000260790195767,-0.0115782818733,0.000913301648714,0.0130605283607,-0.0111733005981,0.0,0.0,0.0,0.00261666089117,0.00502122083466,0.00346431197052,0.00292397869144,-0.0125480907503,0.0215952013997,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.0430173850837
09:35:00,-0.000122556529352,0.00732604009207,-0.000788705774776,0.0,-0.00851068966791,0.0,0.00875918008988,0.0,0.0,0.00136147059832,-0.0074720148387,0.00248241749326,0.00715742301899,-0.00689922246027,-0.0154018446115,0.00345040391608,-0.000981113642595,-0.00458066020706,0.00437896433208,-0.00410678195265,0.0103762279861,-0.0122263367121,0.00403462511251,-0.0398062504004,-0.0050690055033,0.0,0.0,0.0,0.00434594338955,0.0,0.00905967421452,-0.00942909028885,-0.02545871914,-0.0163800657206,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,-0.0165072970881,,0.0,0.0,-0.0392207131533
09:36:00,0.00244828130617,0.02877896455,0.00126163082497,0.0,-0.00858374369139,0.0,0.0171010027767,0.0,0.0,-0.00272479732619,-0.00540934098225,0.00823049913652,-0.00715742301899,-0.00849754051044,0.0156586829332,-0.00604604223143,-0.00319528353463,-0.00559058732061,0.00377181022365,0.00137080213378,-0.000516262272695,0.00842163966845,0.00427711105017,-0.0102041701742,0.0101124457259,,0.0,0.0,-0.00173611154718,-0.00502122083466,-0.00252844635336,-0.00421941554271,-0.00456786465605,0.00194868525453,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0165072970881,0.0,,0.0,0.0225998319172
09:37:00,0.00682346987677,-0.00711746776886,-0.0170074829807,-0.0306216324119,-0.00692044284457,0.0,0.00399278028311,0.0,0.0,-0.010974047032,-0.00185381409023,0.00327332534497,0.000281650473626,0.00721466669755,0.00141143283841,-0.00620734457433,-0.00716494726696,-0.00517993112809,0.00703402665738,0.0203396842371,-0.00595625223292,0.0126264303728,0.00657430663117,0.00501305464393,0.000558815326081,,0.0,0.0,-0.00601282801498,0.000694082970776,-0.00525792164092,-0.0052994294665,0.0147105445307,-0.00455285339291,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-0.0169018108026
09:38:00,0.00762115828107,0.0,-0.00740148189819,0.0193050272956,0.00692044284457,0.0,-0.00285035822436,0.0,0.0,-0.00567122344414,-0.000662910199948,-0.00327332534497,0.00799387189315,0.00128287381289,0.00102524678979,0.00732058607715,0.0,0.00583927181132,0.00930239266231,0.0114775048826,-0.00273099851123,-0.00780958749375,0.00218186571829,0.0152922115168,-0.000558815326081,0.0,0.0,0.0,0.0,0.00173310268683,-0.000181801654896,-0.00746670135654,-0.00750763223662,-0.0157690521182,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,-0.00569802111464
09:39:00,0.00612724930119,0.0225998319172,-0.00323520178651,-0.0137511716128,0.00172265331145,0.0,-0.0105213787415,0.0,0.0,0.0111733005981,-0.00398671624382,-0.000491924253587,0.00612729949318,0.00638979809877,-0.0024366796282,0.00197604115182,0.00716494726696,0.0104907529719,0.00231213975838,0.00950878796903,0.00636076656181,-0.00101214583539,0.000512689065319,-0.00493678903012,-0.00937866644763,,0.0,0.0,8.74011275309e-05,0.00862074304391,-0.00904074465215,-0.00203633316173,-0.00997784319335,-0.0079787657318,,,0.0,0.0,0.0,,,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,-0.00567320509603
09:40:00,0.0101293841125,-0.00461959245282,-0.000324096583618,-0.00308166653741,-0.00172265331145,0.0,0.0,0.0,0.0,0.00137080213378,-0.00802143338458,0.00196624674195,-0.00180643417427,-0.0038289772371,-0.0048912441447,-0.00705754183026,0.000246153847397,0.00779646612983,-0.00695251931488,-0.000262915737021,-0.00492931339266,0.0,-0.000512689065319,-0.0102533764639,-0.0299538472536,,0.0,0.0,-0.000174809894686,0.00325649443669,-0.00542704730807,0.00854614751739,-0.00545158537151,-0.00374532273016,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.00420398557481
09:41:00,-0.00546904228469,-0.00661648081411,0.0016194335523,0.0121176419474,-0.00293533837629,0.0,-0.000192326185803,0.0,0.0,0.0042375840871,-0.00673403218134,0.0066889881508,-0.000278202811643,-0.00384369467456,0.0,-0.00186555616571,-0.000738643391949,0.00827116805177,-0.00419483253203,-0.0140343889638,-0.00156168693895,-0.000126590290694,-0.0109572478804,0.010152371464,-0.00401969607109,,0.0,0.0,0.0,0.00392793605527,0.0086326185835,-0.00031916591579,-0.00109389254299,-0.00201220807046,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.0133037079922
09:42:00,-0.00143163947144,-0.00282885620048,-0.00616784945097,0.00562525238575,-0.0123533541388,,0.0,0.0,0.0,0.0,-0.011552965738,0.00777457754713,-0.0013921761959,-0.0051480165174,-0.00323102058145,-0.000124494242303,-0.00234264332523,-0.00342906465452,-0.00339201448103,-0.0093771618126,-0.00365344874016,0.00353848467274,0.0109572478804,5.05037751681e-05,0.00460092247513,0.0,0.0,0.0,0.00131032995381,-0.00632642958132,-0.00045731010995,-0.00940780939165,0.0,-0.000671636804078,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,5.84812421582e-05
