,20150701,20150702,20150703,20150706,20150707,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0,0.0375043954585,0.0,-0.0491536022981,-0.00831029713363,-0.00761512852725,0.0,0.0118813278868,0.0114724011622,-0.0377112789044,-0.014875189765,-0.0206192872027,0.00699081334529,0.00209570457422,0.0161293819299,0.00300300525977,-0.0229236399019,0.000724375258041,-0.0204088716312,-0.0160369989098,0.0125302844256,-0.0179377006867,0.0189579137446,0.0039273491815,-0.0231447168238,-0.0178399181283,0.00387597384469,0.00470186803388,-0.0158359825508,-0.0121838433141,-0.00150338289403,-0.0178178433168,0.00599701947237,0.00929518698712,-0.00402415029973,0.0123407571924,0.00309837583267,-0.00380662812156,-0.00537842249276,0.00762780204889,-0.0118695755554,-0.00593914143696,-0.00297840875426,0.0127751914887,-0.00143988505799,0.00489682685393,-0.0104276231623,0.000667334025433,-0.000667334025433,0.00353982670512,0.0485670992566
09:31:00,0.0,0.0,0.0,-0.0123458358223,0.0,0.044783602627,-0.00557881502704,0.00416089365916,0.0,-0.00315457674852,0.00606521950309,0.02018702092,0.014875189765,0.0137933221323,-0.0140308424216,0.0172954847404,0.0237165266173,-0.0181548102804,0.0151027681858,0.0271445237508,-0.00568623915164,0.0142171621928,-0.00624551633773,0.0,0.0,0.00342382334955,-0.0152374538196,-0.00200200267067,0.00962471337421,-0.0193762789631,-0.00779562198246,-0.000471586898624,0.00150338289403,-0.00300075243924,-0.00149588659158,0.0,0.0,-0.00821022674312,0.00154559536178,-0.0053537412771,-0.00463321292149,-0.00380662812156,-0.00373832211061,-0.000744878991611,-0.00448431244733,0.00351989099778,-0.00216372244531,-0.00349528492864,-0.0042016868537,-0.00334113240983,0.0,-0.00768552408483,-0.000557880070257
09:32:00,0.0,0.0,0.0,-0.0131292914418,0.0,0.0036429912785,-0.00210010577712,0.00414365233766,0.0,-0.0135190925785,-0.00987474791976,0.0,0.00201139859969,0.00136892560734,-0.00321647109083,0.00683529660586,-0.0414732482066,0.00380952841667,0.00569396556167,-0.00494525910686,0.0210318088263,0.0149155307564,-0.00725517088117,0.00601505572976,-0.014184634992,0.000488162079501,0.0118169765048,0.0,0.00430108189939,-0.0309075374631,-0.0109290705322,0.0103238833416,0.0208134371586,0.000751032705223,-0.000748783262241,-0.0023157092556,0.0,0.00739223078749,0.0,-0.00461184522256,-0.00154918698683,-0.0015267178538,0.00224466985382,0.00594355390085,0.00597462568889,0.00280701938698,0.00072176112841,0.00139958035442,0.0,-0.00873955142496,0.00266666824692,-0.00297177038916,-0.0334783038193
09:33:00,0.0,0.0,0.0,-0.00504732932724,0.0,0.000727008392617,0.00419581035134,0.00823614813594,0.0,-0.000800961196205,0.0,-0.00153846184191,-0.00134048277445,0.00613708029171,0.00514139950042,-0.00614966065168,0.0177567215893,0.00379507096855,-0.00142045478429,-0.00924944338771,0.0121091287897,0.00313550088912,-0.00975617494536,-0.00300300525977,-0.000476303890881,0.0043827681551,0.00877198607284,-0.000501127547445,0.00807413552826,0.0199784669309,0.00351031514474,0.00744189481039,0.00976093645333,0.0104556591043,0.00224466985382,0.000772499072792,-0.00080677696994,0.000817995955632,-0.00386847677792,0.00153964618559,-0.00310559255815,0.000763650285297,0.00670393572219,-0.00148257996022,0.00519867490924,0.00419581035134,-0.00072176112841,-0.00631359515685,0.0035026305512,-0.000675447509638,0.00398671624382,0.0,0.0165955167805
09:34:00,0.0,0.0,0.0,0.00441780459761,0.0,-0.00145454571099,0.0186662868742,-0.0089255656055,0.0,0.00798088833101,0.00684673652212,-0.00695251931488,-0.00268636830458,-0.00545331958131,-0.00192492840958,0.00136986322791,0.00319489089652,0.0,0.0127120355884,-0.0173039645648,-0.00402010591667,0.0,-0.0173057470976,-0.00502513620267,0.00570072802769,0.00918990748212,-0.0019426912375,0.00250313021812,0.00566039247171,0.00657176516323,0.00567811090966,0.00323849461851,0.00242541957366,-0.00148698912158,-0.000747663586231,-0.00231928979109,0.00080677696994,0.000817327385099,0.0,0.00230503367522,-0.00233554018193,0.0022874581076,-0.00297397988713,-0.00148478126758,0.00369686188133,0.00139470036555,-0.00144508695668,-0.00281888840642,0.0,-0.000675904047361,0.00132538124107,0.0047506027586,0.0067873563734
09:35:00,0.0,0.0,0.0,-0.0018909554957,0.0,-0.00291545396012,-0.00687287928776,-0.00692044284457,0.0,0.008706030454,0.00830506849849,0.0,-0.014905425009,-0.00410959482492,-0.0142305118127,-0.0020554991821,-0.0136493488004,-0.00151630051796,0.00699303549097,0.0158733491563,-0.0131780923806,-0.00268696982083,0.00745345065458,-0.00151247823136,0.0066100335102,0.00910622156482,-0.00292113158058,0.00945515877076,-0.014211513461,-0.013187004282,0.00347826437632,-0.000924214483531,-0.006806054469,-0.0059701669865,-0.000748223005352,-0.00154918698683,-0.00080677696994,0.000816659906556,0.000774893490925,0.00153374263195,0.00466563832355,0.0,0.00371609494901,-0.000743218168734,0.000737735186539,0.0,-0.00289645387146,-0.00211939323416,0.00349040493977,-0.00135318017942,0.000662032463769,0.00708385488841,-0.00225733730165
09:36:00,0.0,0.0,0.0,-0.00315956029037,,0.0036429912785,0.00206682815566,-0.00278164296188,0.0,-0.0110936161485,0.00972697530744,0.00154918698683,0.00340715832161,0.0,-0.00326264563482,0.00137080213378,-0.00567492402602,0.00755861497393,0.0,0.000715563536794,0.009647193378,-0.000448531068296,0.0147422817372,0.0,-0.00518991492833,0.0113853222251,-0.000487685939927,0.00494072151298,-0.00622160417996,0.000442380011638,0.0107922480686,-0.00509850467138,-0.0112829256805,-0.00149812762102,-0.000748783262241,0.00154918698683,0.00080677696994,0.00163132173208,0.000774293495905,0.00229621226035,0.00232468140336,0.000761324741759,-0.00297177038916,-0.0112150708201,-0.00369413054014,-0.00209278067313,-0.00145137906465,-0.0021238946037,-0.00209278067313,0.00135318017942,-0.00265076364624,0.0151783415991,-0.00566573753568
09:37:00,0.0,0.0,0.0,-0.00634922767866,0.0,0.000727008392617,0.0048060511321,0.00901219271251,0.0,0.0,-0.00298285083207,0.0153612851615,0.0047506027586,-0.00274914262492,0.0058651194524,-0.000685166179597,0.00405680069561,0.00150489117942,0.0103987072209,0.00783758910492,0.0080523837214,-0.0130956940395,0.00922560561309,0.00251952766188,-0.000946521604031,-0.00378072283991,-0.00342047731483,0.000492732210018,0.0128787852091,0.00220896930998,0.00599316862345,-0.00559181326578,-0.00842214539888,0.0,0.00299177485682,0.0015467907183,0.0,0.00406669938255,0.00231928979109,0.000764233892756,0.0,0.00228050269873,-0.00298062813814,-0.0136262517118,0.000739918642711,-0.00349773004375,0.0,0.0021238946037,0.00487635936678,0.001351351557,0.0,0.0138091952742,-0.00684153181672
09:38:00,0.0,0.0,0.0,-0.032365284502,0.0,0.0,0.0068259650704,0.00344471577278,0.0,0.0023875856945,-0.000747105002999,-0.00688339237919,-0.00339098324256,0.0048060511321,0.00712207607441,0.00410397292838,0.0152674721308,-0.00150489117942,0.00481597078058,-0.00569396556167,0.0173917427119,0.0,-0.00484497071775,0.005020090864,-0.00855925339567,-0.0114286958236,-0.000489596093011,-0.00493828164058,0.00896443842337,0.00615928036054,-0.000426894350133,-0.00421447591728,-0.000497636238187,-0.00150037537523,0.000746547253784,0.00154440185137,-0.00404040953701,0.0,0.000771902778582,-0.00229445607352,-0.00232468140336,-0.000759589858018,0.00149142458667,0.00456274555842,0.00221647671089,-0.00421348937974,0.0,0.00282486063555,0.00208261095753,0.00605858467171,0.00132626014135,0.0164356207483,-0.00746486383452
09:39:00,0.0,0.0,0.0,-0.0416447012717,0.0,0.0,0.0047506027586,0.00343289042932,0.0,0.00949374219225,-0.00449438958784,-0.00307456045425,-0.00955638672022,0.00886470176025,0.0,0.010186845307,0.0205216357208,-0.0136469138412,-0.0124310993078,-0.0057265725572,-0.00493828164058,0.00408256407371,-0.00438063489534,-0.00200501320302,0.000477440925756,0.00430108189939,-0.00490919002624,0.0,0.00328253518661,0.0035026305512,-0.00728522613621,-0.00329024973679,0.00990597501088,-0.00376081676813,0.00965473522583,0.00154202035182,-0.00813012608325,0.00243210496861,0.00154202035182,0.0,-0.00155279534306,-0.000760167273398,0.00297619267305,0.00906350615335,0.00954836486869,0.00281096460565,0.0021762794226,0.00211342100503,0.0,0.00468698548012,0.000662471041121,0.000561955620296,-0.00868312257346
