,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0227391703134,0.00652412607694,-0.00140745976788,0.00804622147563,0.00686047103131,0.00039300452461,-0.000776397554529,-0.00821761619096,-0.00327809435783,-0.000724637712869,0.00925773798648,-0.00716848947861,0.0217690475335,0.00155038790745,-0.023079622295,0.0101711463995,0.00715450206262,0.0166413701703,0.0150902457236,-0.0124457113621,0.0123418260304,0.00870111145274,0.0219789067188,0.0,0.0,0.0,0.0,0.0143836894838
09:31:00,-0.0192974099448,0.00432588994712,-0.00635819874249,-0.0105079775984,-0.0177895415635,0.00587660848899,-0.0196084713884,0.00704779737945,0.0,-0.00545158537151,0.000682360995429,-0.025133357186,0.00790220480841,0.000774293495905,0.0,0.00045987584163,-0.00129701704304,0.00548614603678,-0.0150902457236,0.00187676001286,-0.00647670657799,-0.00434109208866,-0.00818558458644,0.0,0.0,0.0,0.0,0.0
09:32:00,0.00723925504412,-0.0036036075033,-0.0007089684806,-0.014184634992,-0.00919969689842,0.00312012733624,-0.0115516122201,0.00661095155159,-0.00036489692067,0.0,0.00713681873738,-0.0133681901686,-0.00488447335947,0.00732604009207,0.00483411180894,-0.00970208580645,0.00582337459318,0.00907721815112,-0.0117648415796,-0.000625195393918,-0.00325415191168,-0.000621697253472,-0.00439319762042,0.0,0.0,,0.0,0.0
09:33:00,-0.0466449258558,0.00252388812542,-0.00141944665423,0.0,0.00184672259316,0.00466201310581,0.0103627870355,0.0088752270789,0.00944431284259,0.00400073274124,-0.00101643241006,0.0059634913968,-0.00946080850423,0.00650969176058,0.0109004785446,0.0055555698446,-0.00193735934023,0.0,0.00177357421602,-0.000625586507734,-0.00588429288569,-0.0012445552322,-0.00110132169722,0.0,,0.0,0.0,0.0
09:34:00,0.0129694650697,0.00107971937788,0.00672449888392,0.010657294474,0.00735297430526,0.00772204609391,0.0227371613908,0.00230238014216,0.00648650922961,0.00145085263027,0.00507186209796,0.0216880399337,-0.00380952841667,-0.00229270257098,0.000866926798986,0.00184501897357,0.0,-0.00664855879099,0.0,-0.00187911110728,-0.00065595279492,-0.000622858942591,0.00877679797556,0.0,0.0,,0.0,0.0
09:35:00,-0.0010178117927,0.00502333313222,0.00105764155814,-0.00247656238379,-0.00366972888896,0.0114724011622,-0.00739159171614,-0.00499520731275,-0.00648650922961,0.0111733005981,0.00705766666731,0.00290486769263,-0.0038240964384,-0.00153139386743,0.000433181726505,-0.00184501897357,0.0012919898438,0.00664855879099,0.00588929852955,-0.00881617800947,0.00065595279492,0.0012453301734,0.00761701180012,0.0,0.0,0.0,0.0,0.0
09:36:00,-0.00886470176025,0.00997159259585,-0.000352422911137,-0.00818073209019,0.00110233338372,0.00606521950309,0.00622812445284,0.00499520731275,0.00432901108959,0.00322061470004,0.00467758955111,0.0,-0.00191754612927,0.00038306838239,-0.00826271280621,-0.00277392688273,-0.0012919898438,0.00600602406021,0.00410196883402,0.0,0.00327332534497,0.0123687414815,0.00809721023262,0.0,0.0,,0.0,0.0
09:37:00,0.00307745156541,-0.0007089684806,0.00140894704534,-0.0143887374521,0.00622370670836,-0.0114026320978,0.00503194404122,0.00153198038388,0.000719683370394,0.0049893189744,0.00995033085317,-0.00290486769263,0.00421375838962,-0.00499137146858,-0.00789131670724,-0.00185356864932,0.0,0.00894193737566,0.00524935588614,-0.00698193886712,0.00195886448533,0.00306842830501,0.00536194314139,0.0,,,0.0,0.0
