10:53:00,,,0.0,,,,,,0.0,-0.00847462699097,0.0,0.00586655312463,0.000515331111636,-0.00418585793268
10:54:00,,,,,,,,0.0,0.0,0.0,0.0,-0.000731439749787,0.00205867288354,-0.0022396425935
10:55:00,,0.0,,,,,,,0.0,0.0,0.0207517328111,-0.000243932188062,0.00563959454222,0.00140036432351
10:56:00,,0.0,,,,,,,0.0,0.00106326432133,-0.00244798163864,-0.00587229482937,0.00153256734978,-0.000839983249725
10:57:00,,0.0,,,,,,,0.0,-0.00106326432133,-0.00738010729762,-0.00467348040394,0.0,0.00111982094569
10:58:00,,,,,,0.0,,,0.0,-0.000638501671155,0.0120261604038,0.00295421189743,-0.00460476638675,0.000279759408734
10:59:00,0.0,0.0,,,,,,,0.0,0.00488479255261,0.014772032751,-0.00320079061894,0.000256377388919,-0.00167973163795
11:00:00,,0.0,,,,,,,0.0,-0.00424629088145,-0.0118487663574,0.000246578721506,0.00434838899783,-0.0047746193781
11:01:00,,,,,,,,,0.0,0.0,-0.0058551033336,0.0,0.00178503171202,-0.00451468035453
11:02:00,,0.0,,0.0,0.0,,,,0.0,-0.00212992625782,-0.0165293019512,0.00712446202308,-0.0033175990618,0.0
11:03:00,,0.0,,,0.0,,,,,-0.00534474815888,0.0012430082396,-0.00737104074459,-0.00409836639228,0.000282765447947
11:04:00,,,0.0,,,,,,0.0,0.00726188582137,0.000248416347073,-0.000493339921205,-0.00128419177787,0.00423191490658
11:05:00,,,,,,,,,0.0,0.000638229997199,-0.00498008997397,0.00418565180833,0.000770712947591,0.0
11:06:00,,,,,0.0,,,,,0.00973552662954,0.0034886653873,0.00196367269776,-0.00102774931965,-0.00394922939233
11:07:00,,,0.0,,,,,,0.0,0.0060892576604,0.0148150857851,0.00269376923024,-0.00205867288354,0.0
11:08:00,0.0,0.0,,,,,,,0.0,-0.00566811636128,-0.0123306124575,0.0024426001397,0.0,0.0019765642465
11:09:00,,,,,,,,,,-0.00930632774138,0.00173546591221,0.000243932188062,0.00128716712327,0.00112771368027
11:10:00,,0.0,,,,,,,0.0,0.0,-0.00720947808824,0.00898391376901,0.00282594921528,-0.00338696344102
11:11:00,,,,,,,,,0.0,0.000849617723156,-0.000499126538937,-0.00606135932641,0.0,0.00028268551425
11:12:00,,0.0,,,,,,,,0.00824616153866,0.0,-0.0029225544426,-0.00154043676161,-0.00283045759305
11:13:00,,,,,,,,0.0,0.0,-0.010371560851,0.000998004074851,-0.00734397425576,-0.00877424984022,0.0
11:14:00,,,,,,,,,0.0,-0.000851426190217,0.00249066131245,0.00734397425576,-0.00571875746235,0.00169923575296
11:15:00,,,,,0.0,,,,,0.000425803710926,-0.00298953884837,0.00486618965117,0.00649606026091,-0.0039693842875
11:16:00,,,,,,,,,0.0,0.0,-0.000499126538937,0.00266634505319,-0.00363259351194,0.0
11:17:00,,,,,0.0,,0.0,,0.0,-0.00704905193741,0.0,-0.00753253470437,0.00337355970658,0.0
11:18:00,,,,,,,,,0.0,0.00641027836092,0.0,0.00486618965117,0.00258732356495,0.0039693842875
11:19:00,,,,,,,,,0.0,-0.00748266452267,0.0,-0.0122101639069,0.00386847677792,0.00733017096643
11:20:00,0.0,,,,,,,,0.0,0.00726964929128,0.0,0.00612371785053,0.00128617381074,0.00560225554867
11:21:00,0.0,,,,,,,,0.0,-0.000852514970644,0.0,-0.00858374369139,-0.00257400399517,-0.00279720462106
11:22:00,,,,,,,,,,-0.00641713432063,0.0,0.0,-0.00128949082987,-0.00477327875266
11:23:00,,,,,,,,,0.0,0.000643569688629,0.0,0.00858374369139,0.00154718958146,0.0
11:24:00,,,,,,,0.0,,0.0,-0.000643569688629,0.0,-0.00883007944827,0.00103013143284,-0.000844713551566
11:25:00,0.0,0.0,,,,,,,,-0.00430108189939,0.0,-0.000985950289385,-0.00103013143284,0.000281650473626
11:26:00,,,,,,,,,,-0.00692044284457,0.0,0.00810516533403,0.0099988014156,0.0
11:27:00,,,,,,,,,,0.0,0.0,-0.0083518048716,0.00229328677395,0.000844475771509
11:28:00,,,,,,,,,0.0,-0.000434121995097,0.000998004074851,-0.000987166911361,0.00760652754767,0.0036511766443
11:29:00,0.0,,,,,,,,0.0,-0.00152091284071,0.00224187414859,-0.00743497848752,0.000757480152366,-0.000280386935806
11:30:00,,,,,,,,,,-0.000217462216797,-0.00224187414859,0.00694102935423,,
13:00:00,0.0,0.0,,,0.0,,0.0,0.0,0.0,-0.00610822143488,0.0111594462489,-0.00247341209452,-0.000757480152366,0.0011210763506
13:01:00,,,,0.0,,,0.0,,0.0,-0.00219058137982,-0.00866878493645,-0.00471640442358,-0.00735204224282,0.0
13:02:00,,,,,,,,,0.0,-0.00373503674903,-0.00298953884837,-0.00224187414859,-0.00740649535665,-0.00224341092408
13:03:00,,,,,,,,,0.0,0.00811141134883,-0.000499126538937,0.0,-0.00410994670491,-0.00252986782858
13:04:00,,,,0.0,,,,,0.0,0.00413989043169,0.0,0.00547128945059,-0.00180342699915,-0.00366558989321
13:05:00,0.0,0.0,,,,0.0,,,0.0,-0.000870132750137,,0.0,0.00308960080989,-0.00509771707167
13:06:00,,,,,,,,,0.0,0.00325910120091,0.0,-0.00547128945059,0.00282377289416,0.00198553461912
13:07:00,0.0,,,,,,0.0,,,-0.00217155351351,0.0,-0.00249688019859,0.0020486562863,0.0016987546554
13:08:00,,,,,0.0,,,,,-0.00261210422793,0.0,-0.00250313021812,0.00967420986989,0.0070472455154
13:09:00,,0.0,,,,,,,,-0.00480665115952,0.0,-0.000752162502554,-0.00152129846784,0.00056164000353
13:10:00,,,,,,0.0,,,0.0,-0.00131492458131,0.0,0.00425479305376,-0.00789712421559,0.00420227540941
13:11:00,,0.0,,,,,,,0.0,0.000219274203269,0.0,0.00174672533494,0.00738950999149,-0.00195886448533
13:12:00,,,,,,,0.0,,0.0,-0.00461488567631,0.0,0.005965714934,-0.00509036477127,0.0
13:13:00,,,,,,,,,,0.00241997698125,0.0,-0.00198461985259,-0.00178776704492,-0.00224341092408
13:14:00,,,,0.0,,,,,0.0,-0.000219756071646,0.0,-0.00697735200464,-0.000511378175297,0.000280701756229
13:15:00,,,,,,,,,,0.00153727931889,0.0,-0.00501379841989,-0.00153570544643,-0.00084234175976
13:16:00,,,,,,,,,0.0,0.00721551179071,0.0,-0.0030203899126,0.00841734341075,-0.00563381771826
13:17:00,,0.0,,,,,0.0,,0.0,-0.00875279110959,0.0,-0.0119184877298,0.000253968255334,-0.00282885620048
13:18:00,,,,,,,,,,0.00875279110959,0.0,-0.0020429016298,0.00456043354353,0.0
13:19:00,,,,,,,,,,0.0,0.0,-0.000255656399194,0.00855781714131,0.00282885620048
13:20:00,,0.0,,,,,,,0.0,-0.00327332534497,0.0,0.00229855802899,-0.00552904147915,-0.00282885620048
13:21:00,,,0.0,,,,0.0,,,-0.00175016452462,0.0,0.00559655492816,-0.000504159325022,0.00141542840333
13:22:00,,,,,,,,,,-0.00482880657342,0.0,-0.000253710517662,0.0,-0.00425230973853
13:23:00,,0.0,,,,,,,0.0,-0.00995033085317,0.0,0.00304028610168,0.00352378919874,0.0
13:24:00,,0.0,,,,,,,0.0,-0.0109486067426,0.0,0.00630439611723,0.00225875362692,-0.00569802111464
13:25:00,,0.0,,,,,,,0.0,0.0,0.0,0.00301205046999,-0.00754910479928,0.000571265368293
13:26:00,,,0.0,,0.0,0.0,,,,0.0,,0.0,0.00126214834375,0.00256666332263
13:27:00,0.0,,,,,,,,0.0,0.0,,-0.0199981351284,0.0040282028286,0.00284414298662
13:28:00,,0.0,,,,,,,,0.0,0.0,0.0167346704522,0.00200803280325,-0.00028405056291
13:29:00,,0.0,,0.0,,0.0,,,,0.0,0.0,-0.00125802004263,0.00175372711865,-0.00227531383714
13:30:00,,,,,,0.0,,,,0.0,0.0,-0.0106303203018,-0.000250344224614,-0.000569638295096
13:31:00,,,,,,,,,,0.0,0.0,0.0,-0.00703520489602,0.000284859708521
13:32:00,,,,,,,,,0.0,0.0,0.0,0.0,-0.000504413629863,-0.00113992602825
13:33:00,,0.0,,,,,,,0.0,0.0,0.0,0.0,-0.000757097827962,0.00398406901487
13:34:00,,0.0,,,,,,,0.0,0.0,0.0,-0.0051020518839,0.000504795568518,-0.00028405056291
13:35:00,,0.0,,,,0.0,,,0.0,0.0,,-0.00281726399681,0.000252302259443,-0.00284495213223
13:36:00,,,0.0,,,,,,,0.0,,-0.0100529265237,0.000504413629863,0.00284495213223
13:37:00,,0.0,,,,,,,0.0,0.0,,0.0128701905205,-0.000504413629863,0.00566573753568
13:38:00,0.0,,,,,,,,0.0,0.0,0.0,0.0051020518839,0.0,0.00619545772179
13:39:00,,,,,,,,,,0.0,0.0,0.00962276354146,-0.000504668191383,0.0
13:40:00,,,,,,,,,,0.0,0.0,-0.0147248154254,-0.00379315159565,0.00336323186977
13:41:00,,,,0.0,,,,,0.0,0.0,,0.00459301649495,0.00151898763384,0.00446678576295
13:42:00,,0.0,,,,,,,,0.0,0.0,0.00760845668815,-0.00126566274331,-0.0103598854613
13:43:00,,0.0,,,,,,,0.0,0.0,0.0,0.00302724751873,0.000759589858018,0.0
13:44:00,,,,,0.0,,,,,0.0,,0.00502513620267,-0.000759589858018,0.0
13:45:00,,0.0,,,,,0.0,,,0.0,,0.00225309896291,-0.000506713970811,-0.00281849115556
13:46:00,,0.0,,,,,,,,0.0,,0.00374392050947,-0.0010141988699,-0.000847098737652
13:47:00,,0.0,,,,,,,,0.00448330721813,,-0.00374392050947,0.000507228009861,0.000847098737652
13:48:00,,,,,,,,,0.0,0.0284442062432,0.0,-0.00727823516558,0.0,0.0
13:49:00,,0.0,,,,,,,,0.00628455855408,0.0,0.00201308573268,0.000253517557449,0.00253699924659
13:50:00,,,,,,,,,,0.00194237678421,0.0,0.00551518068811,0.00202583001671,-0.000844951465564
13:51:00,0.0,,,,,,,,0.0,-0.00779224722017,0.0,-0.00752826642079,0.00931644658722,-0.000845666012343
13:52:00,,,,,,,,,0.0,-0.0184215735674,0.0,0.0,0.00125234831647,0.0
13:53:00,,0.0,,,,,,,0.0,-0.00399202126954,,-0.0101266688179,0.00125078190165,0.00197210938687
13:54:00,,,,,,,,,,0.0121481339356,0.0,0.00962276354146,-0.00250313021812,0.00196822782505
13:55:00,,,0.0,,,,,,,0.0141691743817,,-0.00962276354146,-0.000250657978503,0.00560225554867
13:56:00,,0.0,,,,,,,,-0.0043384015986,,-0.0025477720788,-0.00225875362692,0.0
13:57:00,,,,,,,,,0.0,-0.00873367996875,0.0,0.00280219263735,-0.00604840553588,0.00501533511573
13:58:00,,,,,,0.0,,,,0.00153391067657,0.0,0.0174005146802,0.00604840553588,0.000555709933723
13:59:00,,,,,,,,,,-0.00263100349094,,0.0,0.0,-0.00333890126551
14:00:00,,,,,,,0.0,,0.0,0.0,,0.00274622566803,0.000502386345659,-0.00643089033029
14:01:00,,0.0,,,,,,,0.0,0.00263100349094,,-0.00399700756968,-0.000502386345659,-0.00084186899879
14:02:00,,0.0,,,,,,,,0.00415165023285,,0.000250281568069,-0.00377596420953,0.00084186899879
14:03:00,,,,,,,,,,-0.000872600404409,0.0,-0.00150262988454,0.00277043370752,0.0
14:04:00,,0.0,,,,,,,0.0,-0.0103105004642,0.0,-0.00956945101615,-0.00251825869672,-0.00280899061106
14:05:00,,,,,,,,,0.0,-0.00309187525463,0.0,0.010571455108,-0.00151400483122,-0.00338123737187
14:06:00,,,,,,,,,,-0.000221214468328,0.0,0.000250344224614,-0.00202224538077,0.00112834990815
14:07:00,,,,,,,,,,-0.0104526693934,0.0,0.0,-0.00253357115509,0.00225288746372
14:08:00,,,,,,,,,,-0.00291055841874,,-0.00854706057846,-0.00763945655796,0.00112454327285
14:09:00,,,,,0.0,0.0,,,,0.00246333121987,0.0,0.000252429636579,-0.000511378175297,0.00308598926349
14:10:00,,0.0,,,0.0,,,,0.0,0.00646529952443,,,0.00306435377688,-0.0033670065479
14:11:00,,,,,,,,,,0.0108300318116,0.0,0.00954541284353,0.011408413758,-0.00309641345216
14:12:00,,,,,,,,,,0.0,0.0,0.00473875434717,0.00151133530027,-0.000564015807394
14:13:00,,,,,,,,,0.0,-0.00286186216242,0.0,0.005211576506,-0.00656568015175,-0.00141143283841
14:14:00,,,,,,,,,,-0.00774597211466,0.0,0.00444554943056,-0.00152129846784,0.0
14:15:00,,,,,,,,,0.0,0.0145569398921,0.0,-0.0118990000851,-0.00254065177314,-0.00566573753568
14:16:00,,0.0,,,,,,,,-0.000218986095259,0.0,-0.00174716130804,-0.00407851699696,-0.00827276148711
14:17:00,,,,,,,,,0.0,-0.00725357614889,0.0,0.00174716130804,0.00178639833139,-0.00488156030399
14:18:00,,,,0.0,,,,,0.0,-0.00997680373832,0.0,-0.000249407658108,0.0,0.00172562596747
14:19:00,,0.0,,,,,,,,-0.0035714323676,0.0,-0.0107838035628,0.00101936808011,0.000861697597481
14:20:00,,,,,,,,,,-0.00470694581908,0.0,0.0080362059806,0.0,0.0153849188395
14:21:00,,,,,,,,,0.0,0.000449236305848,0.0,-0.00250438397862,-0.00203977633192,-0.0119455345376
14:22:00,,,0.0,,,,,,0.0,0.00403407091228,0.0,-0.00301356330526,-0.00153256734978,-0.00343938430191
14:23:00,0.0,,0.0,,,,0.0,,0.0,-0.00246333121987,0.0,0.00601807232556,-0.00821359853739,-0.000861697597481
14:24:00,,,,,,,,,0.0,-0.00201997599826,0.0,0.00623054975064,-0.00258064659349,0.0122806055727
14:25:00,,0.0,,,,,,,0.0,0.0,0.0,0.0081653305331,-0.00492165220892,-0.013430691956
14:26:00,,0.0,,,,,,,0.0,0.00112271259127,0.0,0.00761019997888,0.00103815218252,-0.0104107360178
14:27:00,,,,,,,,,,0.00313690600049,0.0,-0.00687119267834,0.00646414661989,-0.00729397836255
14:28:00,,,,,,,,,0.0,-0.0022396425935,0.0,-0.000739007300538,0.00257400399517,-0.000878863393321
14:29:00,,,,,,,0.0,,,0.00112044829649,0.0,0.000739007300538,0.0,-0.00117302066236
14:30:00,,,,,,,,,,-0.00201771170348,,-0.00716671793509,-0.00515465058866,0.00439175058098
14:31:00,,0.0,,,,,,0.0,0.0,-0.000898069211685,,-0.00148920355147,-0.00206932303537,-0.00321872991862
14:32:00,,0.0,,,0.0,0.0,,,0.0,-0.000224643379581,0.0,0.00371885887874,-0.00129550478023,0.00234192144508
14:33:00,,0.0,,,,,,,0.0,0.0,,0.0115636668051,-0.000259302477791,0.0
14:34:00,,0.0,,,,0.0,,,0.0,0.000224643379581,0.0,-0.000244648319264,0.0,0.0
14:35:00,,,,,,,,,,-0.000224643379581,0.0,-0.000489476270174,0.000518537735238,-0.00498315555575
14:36:00,,,,,,,,,,0.0,,-0.0012247398959,0.000518268993202,0.000293815192359
14:37:00,,,,,,,,,,0.0,0.0,0.0,-0.00129617646145,0.0
14:38:00,,,,,,,,,0.0,0.0,,-0.00589972212719,-0.00389864041566,0.00322628231163
14:39:00,,,0.0,,,,,,0.0,0.0,0.0,0.00172435071671,0.000260382764132,0.00029278290357
14:40:00,,0.0,0.0,,,,,,,0.0,0.0,-0.00197092943821,0.00441616511977,-0.000878606001753
14:41:00,,,,,,,,,,0.0,,-0.00148075051735,0.000518268993202,-0.00264045921344
14:42:00,,,,,,,,,0.0,0.0,0.0,-0.00272041715938,0.0,-0.00441631808621
14:43:00,,,,,,,,,0.0,0.0,,-0.000495417399283,0.00568330127008,-0.00562214826064
14:44:00,,,,,,,0.0,,,0.0,0.0,-0.00123961835633,-0.00827733644713,-0.000890604185333
14:45:00,,,,,,,,,0.0,0.0,0.0,-0.0027325815041,-0.00234039893593,-0.00208116620382
14:46:00,,,0.0,,,,,,0.0,0.0,0.0,0.00471523395035,0.0,-0.00327918016305
14:47:00,,,,,,0.0,,0.0,0.0,0.0,0.0,0.00420012970761,0.000260314982597,-0.000597371582878
14:48:00,,0.0,,0.0,,,,,0.0,,0.0,0.00467348040394,-0.000260314982597,0.000895923607786
14:49:00,,,,,,0.0,,,,0.0,0.0,0.000735925459438,-0.00286794617121,0.0
14:50:00,,,,,,0.0,,,0.0,0.0,0.0,0.005380301558,-0.00707457424643,0.00476474993164
14:51:00,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0106745312469,-0.00977679871116,0.00326264563482
14:52:00,,,,,,,,,0.0,0.0,0.0,0.00144682928542,-0.00425759025264,0.00678769021868
14:53:00,,,0.0,,,,,,,0.0,0.0,-0.00289575491926,-0.0069574805675,-0.00147167061146
14:54:00,,,,,0.0,,,,0.0,0.0,0.0,-0.00533076135155,-0.000805910050335,-0.00472395327851
14:55:00,,,,,,,,,0.0,0.0,0.0,0.00581396986542,-0.000537634421553,0.000295901762775
14:56:00,,,,,0.0,,,,0.0,0.0,0.0,-0.000483208513872,0.0,0.0
14:57:00,,,,,,,,,,,,-0.00290416467429,0.0,0.000295814230822
15:00:00,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00145313660833,0.0,0.00118238263849
