,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731
09:25:00,,,,,,,,,,,
09:30:00,0.0,0.0,0.0471356370472,-0.000855066319733,0.000872981286345,0.0,-0.0136925918376,-0.00426439878646,0.00501757199198,-0.0173385271623,0.0153298863113
09:31:00,0.0,0.0,-0.0146463155172,0.0144376180856,0.00868815195764,0.0101609680314,0.0191175599345,0.00213447252863,0.00399600931338,0.00819676720418,-0.00101471343055
09:32:00,0.0,0.0,0.0162605208718,-0.00507186209796,0.00775531676748,0.00504202748825,0.00986997693877,0.00743497848752,-0.0130458448333,0.00508906950747,0.0
09:33:00,0.0,0.0,0.0120241929668,0.0,-0.00516352266005,-0.00335852540713,-0.00896866998276,0.00527705710084,-0.00303490369515,-0.00406918160673,-0.00305033281762
09:34:00,0.0,0.0,0.0181607833716,0.0,-0.0139011795449,-0.00929453247925,-0.00904983551992,-0.00845671001822,0.00807269772511,-0.00613498856752,-0.00408163831965
09:35:00,0.0,0.0,-0.0221528046411,-0.014511564941,-0.00438404910853,-0.000849256951255,-0.00455581653586,-0.00212539931231,0.0,0.0,0.00408163831965
09:36:00,0.0,0.0,-0.00803217169726,-0.00430849438572,0.0,0.00508475671811,0.00818558458644,0.00106326432133,0.0,0.00307219903697,0.00710302326825
09:37:00,0.0,0.0,0.0239055208536,0.0145737684453,0.010489606671,0.0042176359442,0.000905387114813,0.00106213499098,-0.00807269772511,0.00814668456782,0.00604840553588
09:38:00,0.0,0.0,-0.00078771173825,0.0,0.0043384015986,-0.00168492036492,0.000904568130427,0.0116096290778,-0.00609757986812,-0.00304723445547,0.00501254182354
09:39:00,0.0,0.0,-0.0142859572475,-0.0025564564413,-0.00782272568121,0.00504626806762,0.0,0.0125131976848,0.00913248356327,-0.00305654848255,-0.00501254182354
09:40:00,0.0,0.0,-0.0120628724493,0.000852878516517,-0.00349650705873,0.00251361674032,0.00451060755735,-0.00103680672844,0.00100959120135,0.0,0.0
09:41:00,0.0,0.0,-0.00649352931055,-0.0042716852653,0.00524018666356,-0.00419287826004,-0.00180180228926,-0.00833338155914,-0.00708863727773,0.00101988790075,0.00601204215663
09:42:00,0.0,0.0,-0.00735597922582,-0.000856531101617,-0.000871459750141,-0.000840689414793,-0.00180505464173,-0.00419287826004,-0.00509425452174,0.0010188487891,0.00696866931609
09:43:00,0.0,0.0,-0.00164203649374,0.00256739550525,-0.00174520114103,0.00837525833673,0.0,-0.00421053253634,-0.00614756034451,0.00305033281762,0.00494805561737
09:44:00,0.0,0.0,0.0,0.00681433641973,0.00261666089117,0.00333056094716,0.00270636159774,-0.00211193320314,-0.00205761389468,0.00405269045062,-0.00892420399701
09:45:00,0.0,0.0,0.0106253553789,-0.00254993763327,0.000870700969244,-0.000831600879526,0.0,0.0010565241342,0.00411100270652,0.00604840553588,-0.00299252093645
09:46:00,0.0,0.0,0.00486618965117,-0.000851426190218,-0.00174216071939,-0.00416840953718,-0.0036101122241,0.00105540906894,0.00204918104494,-0.00706003941072,0.00498257134446
09:47:00,0.0,0.0,-0.0105735023305,0.00170212807053,-0.00436872691342,0.00250313021812,-0.00271616282878,-0.0106045532488,-0.00719058054535,-0.00202634314523,-0.00498257134446
09:48:00,0.0,0.0,0.000817327385099,0.00169923575296,-0.00263042676877,-0.000833680748578,-0.00272356046704,-0.00641713432063,-0.00309757604413,0.00303797702008,0.00299252093645
09:49:00,0.0,0.0,-0.000817327385099,-0.00169923575296,-0.00439947915948,-0.0050167329296,0.0,-0.00753907717317,-0.00103466124078,0.0,0.00793654959574
09:50:00,0.0,0.0,0.000817327385099,-0.0025542798051,-0.00530505222969,-0.000838574472621,-0.00455581653586,-0.00324851395583,0.00516263407881,0.00202020270728,0.00591134726306
09:51:00,0.0,0.0,-0.00491401480243,0.0034042586068,0.00177147964838,0.00335008688528,-0.00457666702741,0.00432901108959,-0.0010303967939,-0.00303183658212,-0.00689997809
09:52:00,0.0,0.0,0.0,0.00169779327709,0.00265134932162,-0.000836470144966,0.00640148505204,-0.00108049713375,0.0010303967939,-0.00101265831439,0.00394867245542
09:53:00,0.0,0.0,0.0032786914617,-0.00339847395911,0.00528170241918,-0.00419287826004,0.000911161794245,-0.00324851395583,-0.00206185640056,-0.00101368483085,-0.00990107098271
09:54:00,0.0,0.0,-0.000818665620836,-0.00426439878646,0.00175438641489,-0.00505477066162,-0.00182315456152,0.00108401094626,-0.00310077767825,-0.00101471343055,-0.00498754151104
