,20150701,20150702,20150703,20150706,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0323890212144,0.0,0.0413684290486,0.0,-0.0737434742455,-0.0916671885258,0.00830506849849,0.010899290458,-0.00772204609391,-0.0157483569681,0.0057343260031,0.00784317746103,0.00623054975064,-0.0109450198771,0.0173314563516,-0.00203045755038,0.0139862419747,,0.0,0.0,-0.0107720969819,-0.0116960397632,0.0116465053863,-0.00426975406931,-0.0154751036643,0.0159365922628,0.0348570698655,-0.00219539056344,0.0250467979282,0.0,0.00486618965117,-0.00105374087727,0.00745874528768,0.000529240552178,-0.00742577669685,0.00324149392417,0.0148150857851
09:31:00,0.0,-0.0169803958616,0.0,-0.0277963515031,0.0,0.0387790928905,-0.00160128136697,-0.00754720563538,-0.00407332538764,0.00632246573949,0.0126184639592,-0.003819228067,0.00778214044205,0.0129591446425,0.0217715420833,-0.00482260665993,0.00607904607638,0.00277392688273,,,0.0,0.00575955515837,-0.0115963907491,-0.0111141657411,-0.00834075352262,0.0145440049006,0.0174360377646,0.0112340373348,-0.00705781491705,-0.00678831626712,0.00851626503149,0.0,0.00158019521952,-0.0182115370639,-0.0101037817796,0.0287745594481,0.0,0.00805570083222
09:32:00,0.0,-0.0116888442503,0.0,0.00488998529419,0.0,-0.0167031411913,0.0,0.0,0.00610378293802,0.00906245309999,0.00250469761501,0.00635730049547,0.00416543297906,0.004282661792,0.0227121189229,-0.00207397239913,0.0093834468658,-0.00277392688273,0.0,,,0.0168469994705,0.00261500208448,0.0108509732142,0.00506330195655,0.000465657749974,0.000194193611641,-0.0036101122241,-0.00399202126954,0.000425622479292,-0.00195886448533,0.0178017691183,-0.00527705710084,0.0,-0.000534616425457,-0.00423345053194,-0.0156558970726,0.00581819823099
09:33:00,0.0,0.00616905102672,0.0,0.0042592093594,,0.0105492756169,0.0,-0.00684153181672,0.0207434670982,-0.0111655032968,0.000625195393918,0.00505690078897,0.00355661311485,-0.00489597061221,-0.00987314084994,0.0,-0.00535118333786,-0.0104712998673,,0.0,0.0,0.0,0.0113315660096,0.00812692898707,0.00754720563538,-0.00139762426664,-0.00975617494536,-0.0276853322431,0.0110498361866,-0.0100503358535,0.0021762794226,-0.0105465982371,-0.00530505222969,0.0107527917763,0.000534616425457,-0.00121285642521,-0.013902905169,0.0
09:34:00,0.0,0.0237021123068,0.0,-0.0165293019512,0.0,-0.0124225199986,0.0,0.0128838462727,-0.0133335308695,-0.0105821093305,-0.00438459831782,0.00251889301948,-0.0137029251663,-0.00245700369305,-0.00925602905906,-0.00346620797649,-0.00740494800658,-0.0014044946129,0.0,0.0,0.0,0.0,-0.0110941772844,0.0127125852653,0.00450113288079,-0.00467290569939,-0.00215919212358,-0.00167457477033,0.0109290705322,0.000859291137729,-0.000434877154059,0.0119761910467,0.00794706169253,0.0122244413607,0.00851521909446,-0.00853143504947,0.0,0.0143990968722
09:35:00,0.0,0.0125337361473,0.0,-0.00495050515986,0.0,-0.01511363781,0.000800961196205,0.00824901565479,0.0120081496284,0.0105821093305,-0.00314366810297,-0.00567645800481,0.00538439829123,-0.00493219248932,0.00142959280959,0.00692044284457,0.00337268447864,0.0111811087975,0.0,0.0,0.0,0.0,-0.00380499864543,0.0112792787696,0.000997506317125,-0.00164068945746,0.00215919212358,0.000930665492953,-0.00435730536896,0.000643984137314,0.0,-0.012458234922,0.00210859329576,-0.000528401597499,0.00686561978598,-0.00737104074459,-0.00133422301314,0.00499109770513
09:36:00,0.0,-0.0101342149,0.0,0.00433303061106,0.0,0.01511363781,0.000800320170769,-0.00524149459084,-0.00865806274311,0.00908144557824,-0.00505051578607,-0.00698193886712,-0.00298775244663,0.0110634195443,0.00640799629533,0.00687287928776,-0.000673627509474,-0.00767356398784,,0.0,0.0,0.0,-0.00885491007828,-0.000765013425045,0.00670726648159,0.00584728598543,0.0050850882116,0.00833724143783,0.0256507219946,0.000429092476011,-0.00610822143488,-0.00871676221442,-0.0047506027586,-0.00902581120731,-0.0105821093305,0.000616332839233,0.0020006675563,-0.00570614957685
09:37:00,,0.0236837594538,0.0,0.00123456805804,0.0,0.000624804768842,0.0142973047008,-0.00602411460338,0.00333890126551,-0.00208841008727,0.0,-0.000637145609321,0.00179372245403,-0.00122324174274,0.0147942113553,-0.000685166179597,0.0087219606923,0.0,,,,0.0,-0.00240674003057,0.00508906950747,-0.00945280670618,0.000233181766242,0.00272745152519,-0.00369686188133,0.00445907947679,0.00556151166115,-0.0132160513915,-0.00487568006348,-0.0213911899813,0.00372638174081,-0.00266311741948,-0.00742118433762,0.00994373456886,-0.000715563536794
